Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2025-01-01 11:15:00+00:00,70,10.535,30.99,3.01,,5.28,3.01,3.16,10.87,0.1,5.65,,255.0,255.0,109.2,,97.0,6.8,284.6,215.9,86.8,49.5,128.3,30.6,2.94,1.0
2025-01-01 11:20:00+00:00,95,10.5,30.97,4.8,,4.8,,,11.0,0.05,5.65,,237.5,237.5,,,110.0,20.0,287.8,225.3,81.1,44.6,114.5,27.4,2.95,1.01
2025-01-01 11:25:00+00:00,60,10.885,31.57,3.01,,3.99,3.01,3.19,10.98,0.17,5.64,,220.0,220.0,107.8,,96.7,6.6,292.5,224.0,87.6,49.2,119.4,32.4,2.9,1.14
2025-01-01 11:30:00+00:00,90,10.815,31.92,3.01,,5.49,3.01,3.05,11.32,0.17,5.64,,260.0,260.0,110.1,,110.0,20.0,286.0,221.3,82.7,46.1,118.2,30.1,2.95,1.03
2025-01-01 11:35:00+00:00,70,10.725,31.77,5.15,,5.15,,,10.88,0.08,5.63,,247.5,247.5,,,110.0,20.0,284.5,222.2,81.2,44.2,112.7,28.3,2.96,1.04
2025-01-01 11:40:00+00:00,90,10.92,31.78,2.84,3.12,3.85,2.84,3.05,11.47,0.21,5.62,3.08,220.0,220.0,106.0,110.0,96.6,6.5,290.7,223.7,86.7,48.1,114.9,31.8,2.91,1.18
2025-01-01 11:45:00+00:00,90,10.675,31.96,4.41,,4.41,,,11.26,0.1,5.61,,222.5,222.5,,,110.0,20.0,284.6,225.8,76.5,41.7,106.6,26.6,2.99,1.03
2025-01-01 11:50:00+00:00,70,11.3,32.14,2.83,3.67,5.82,2.83,3.18,11.02,0.17,5.61,3.2,277.5,277.5,105.9,112.5,97.9,7.8,295.2,218.9,98.3,54.6,136.4,38.4,2.84,1.09
2025-01-01 11:55:00+00:00,70,11.165,32.17,5.18,,5.18,,,11.08,0.25,5.6,,267.5,267.5,,,110.0,20.0,299.9,232.5,90.6,49.3,117.4,33.8,2.88,1.18
2025-01-01 12:00:00+00:00,95,10.71,32.02,4.59,,4.59,,,11.08,0.1,5.59,,250.0,250.0,,,110.0,20.0,286.5,228.8,76.3,42.0,105.0,26.9,2.99,1.05
2025-01-01 12:05:00+00:00,50,10.825,32.0,4.88,,4.88,,,10.98,0.05,5.58,,262.5,262.5,,,110.0,20.0,286.3,227.7,77.1,42.0,107.9,27.6,2.96,1.01
2025-01-01 12:10:00+00:00,90,10.5,31.87,4.8,,4.8,,,11.05,0.04,5.56,,260.0,260.0,,,110.0,20.0,282.1,223.6,76.8,42.0,105.6,25.8,3.04,1.05
2025-01-01 12:15:00+00:00,85,12.04,33.27,3.08,,4.09,3.08,3.19,12.59,0.17,5.55,,255.0,255.0,107.8,,96.5,6.3,314.4,237.5,100.2,54.1,125.3,43.3,2.76,1.28
2025-01-01 12:20:00+00:00,65,11.95,34.31,4.07,,4.07,,,11.1,0.05,5.54,,245.0,245.0,,,110.0,20.0,307.0,246.0,81.7,43.6,109.2,34.8,2.87,1.06
2025-01-01 12:25:00+00:00,85,11.515,35.32,2.73,3.22,4.69,2.73,3.02,12.06,0.07,5.52,3.05,247.5,247.5,105.8,110.0,97.1,7.0,283.7,232.2,66.5,38.0,103.7,28.9,3.07,1.0
2025-01-01 12:30:00+00:00,100,12.355,35.76,2.69,,4.13,2.69,2.95,13.11,0.14,5.5,,235.0,235.0,105.6,,97.0,6.8,304.6,239.6,88.1,48.4,110.4,40.7,2.89,1.28
2025-01-01 12:35:00+00:00,85,10.45,34.9,4.38,,4.38,,,11.0,0.03,5.48,,247.5,247.5,,,110.0,20.0,259.8,221.7,50.1,28.7,80.6,18.2,3.34,1.0
2025-01-01 12:40:00+00:00,85,11.375,36.44,2.73,,3.67,2.73,2.91,11.89,0.04,5.46,,235.0,235.0,106.3,,96.2,6.0,267.6,222.3,59.2,32.7,80.2,24.1,3.2,1.08
2025-01-01 12:45:00+00:00,95,12.46,36.72,2.69,,3.39,2.69,2.84,13.15,0.21,5.44,,235.0,235.0,106.8,,96.2,6.0,296.4,231.3,88.1,46.6,92.6,39.5,2.95,1.7
2025-01-01 12:50:00+00:00,85,11.25,36.58,4.1,,4.1,,,11.82,0.05,5.42,,240.0,240.0,,,110.0,20.0,263.9,221.3,57.6,31.7,80.1,22.7,3.25,1.0
2025-01-01 12:55:00+00:00,95,12.39,36.46,3.54,,3.54,,,12.97,0.1,5.39,,230.0,230.0,,,110.0,20.0,298.1,228.5,95.9,50.5,100.5,41.5,2.94,1.82
2025-01-01 13:00:00+00:00,95,12.25,35.93,2.56,,4.09,2.56,3.02,12.86,0.17,5.36,,237.5,237.5,105.1,,99.2,9.0,288.9,216.2,97.9,52.1,108.4,42.2,2.93,1.63
2025-01-01 13:05:00+00:00,85,11.3,35.5,2.75,,4.07,2.75,2.93,11.85,0.03,5.33,,235.0,235.0,110.8,,98.6,8.4,259.8,207.0,68.7,37.2,89.8,26.5,3.14,1.17
2025-01-01 13:10:00+00:00,85,12.04,35.01,2.66,,3.67,2.66,2.88,12.8,0.25,5.3,,232.5,232.5,107.7,,97.4,7.3,288.3,217.6,94.0,49.1,104.7,38.7,2.91,1.55
2025-01-01 13:15:00+00:00,95,12.215,34.92,2.73,,3.46,2.73,2.84,13.04,0.28,5.27,,235.0,235.0,111.3,,97.4,7.2,304.9,224.5,108.8,57.1,113.4,45.7,2.86,1.8
2025-01-01 13:20:00+00:00,85,11.975,35.15,2.5,,4.07,2.5,2.78,12.63,0.08,5.23,,232.5,232.5,106.3,,98.1,8.0,287.4,223.8,84.9,45.2,106.4,35.8,2.93,1.23
2025-01-01 13:25:00+00:00,85,11.655,35.42,2.56,,3.85,2.56,2.74,12.2,0.1,5.2,,235.0,235.0,107.8,,97.3,7.1,281.6,222.9,79.0,42.7,96.6,32.0,3.04,1.33
2025-01-01 13:30:00+00:00,65,11.41,35.19,2.59,,3.36,2.59,2.7,11.71,0.1,5.16,,235.0,235.0,109.8,,96.8,6.7,274.9,222.0,70.3,37.4,82.9,27.1,3.08,1.37
2025-01-01 13:35:00+00:00,65,11.35,34.85,2.47,,4.1,2.47,2.56,11.2,0.05,5.11,,240.0,240.0,107.9,,95.5,5.4,270.2,217.0,71.6,38.5,93.5,27.6,3.07,1.12
2025-01-01 13:40:00+00:00,85,11.375,34.53,3.92,,3.92,,,11.92,0.14,5.07,,237.5,237.5,,,110.0,20.0,278.8,224.0,74.7,39.0,89.1,27.7,3.04,1.32
2025-01-01 13:45:00+00:00,85,11.375,34.33,2.17,,3.08,2.17,2.67,11.92,0.1,5.03,,237.5,237.5,108.2,,100.5,10.3,282.0,222.6,79.0,41.2,83.4,29.3,3.02,1.63
2025-01-01 13:50:00+00:00,65,11.3,34.24,3.03,,3.03,,,11.23,0.05,4.98,,237.5,237.5,,,110.0,20.0,281.3,226.9,73.8,37.9,83.1,26.6,3.03,1.47
2025-01-01 13:55:00+00:00,85,11.41,34.46,3.22,,3.22,,,11.95,0.1,4.93,,235.0,235.0,,,110.0,20.0,283.0,227.4,76.0,39.1,85.8,27.9,3.02,1.47
2025-01-01 14:00:00+00:00,85,11.34,34.35,3.01,,3.01,,,11.89,0.07,4.88,,232.5,232.5,,,110.0,20.0,282.0,226.9,75.1,38.4,82.6,27.0,3.03,1.54
2025-01-01 14:05:00+00:00,85,11.375,34.0,2.83,,2.83,,,11.93,0.05,4.82,,230.0,230.0,,,110.0,20.0,286.1,228.9,78.0,39.5,84.7,27.9,2.99,1.56
2025-01-01 14:10:00+00:00,85,11.41,33.86,2.1,2.9,2.94,2.1,2.25,11.95,0.1,4.77,2.28,232.5,232.5,99.8,100.0,93.8,3.7,289.0,228.2,82.4,42.3,91.2,30.2,2.97,1.51
2025-01-01 14:15:00+00:00,85,11.41,33.98,2.1,2.8,3.01,2.1,2.28,11.92,0.14,4.71,2.31,230.0,230.0,95.4,100.0,93.0,3.0,288.4,229.4,79.9,41.3,91.0,29.6,2.98,1.43
2025-01-01 14:20:00+00:00,85,11.325,34.19,2.75,,2.75,,,11.88,0.05,4.66,,232.5,232.5,,,110.0,20.0,288.2,236.3,71.5,36.3,81.3,25.7,3.02,1.42
2025-01-01 14:25:00+00:00,85,11.445,34.35,2.59,,2.59,,,11.95,0.07,4.6,,235.0,235.0,,,110.0,20.0,292.7,238.7,74.4,37.4,77.3,26.8,3.0,1.67
2025-01-01 14:30:00+00:00,85,10.885,34.31,2.9,,2.9,,,11.43,0.07,4.54,,230.0,230.0,,,110.0,20.0,279.5,232.0,66.1,34.2,75.9,22.3,3.15,1.41
2025-01-01 14:35:00+00:00,85,11.375,34.19,2.13,,2.58,2.13,2.15,11.93,0.05,4.48,,232.5,232.5,128.0,,110.0,20.0,290.5,237.2,72.5,36.9,78.1,26.3,3.01,1.57
2025-01-01 14:40:00+00:00,65,11.41,34.66,2.48,,2.48,,,11.22,0.07,4.41,,235.0,235.0,,,110.0,20.0,292.0,243.5,67.5,33.8,72.7,24.2,3.04,1.54
2025-01-01 14:45:00+00:00,90,11.06,35.25,2.59,,2.59,,,11.6,0.07,4.35,,240.0,240.0,,,110.0,20.0,281.9,241.6,56.5,28.9,65.8,19.7,3.19,1.32
2025-01-01 14:50:00+00:00,85,10.35,34.94,2.7,,2.7,,,10.93,0.03,4.29,,242.5,242.5,,,110.0,20.0,266.0,234.6,44.2,23.0,57.0,14.0,3.38,1.02
2025-01-01 14:55:00+00:00,65,11.62,36.67,2.41,,2.41,,,13.07,0.31,4.22,,240.0,240.0,,,110.0,20.0,286.4,240.9,64.6,33.5,65.8,24.4,3.16,1.86
2025-01-01 15:00:00+00:00,85,11.445,37.03,2.41,,2.41,,,11.99,0.07,4.16,,235.0,235.0,,,110.0,20.0,273.6,236.2,52.9,26.6,58.3,19.2,3.24,1.47
2025-01-01 15:05:00+00:00,85,10.4,36.21,2.4,,2.4,,,10.98,0.03,4.09,,230.0,230.0,,,110.0,20.0,255.4,227.0,40.4,20.5,48.6,12.5,3.48,1.18
2025-01-01 15:10:00+00:00,95,11.55,36.53,2.07,,2.07,,,12.27,0.1,4.03,,225.0,225.0,,,110.0,20.0,278.1,234.3,62.0,31.1,57.8,22.2,3.16,2.06
2025-01-01 15:15:00+00:00,85,11.305,35.25,2.24,,2.24,,,11.85,0.07,3.96,,222.5,222.5,,,110.0,20.0,278.6,231.1,67.7,34.3,67.8,23.4,3.12,1.94
2025-01-01 15:20:00+00:00,85,10.675,33.96,2.05,,2.05,,,11.25,0.08,3.9,,220.0,220.0,,,110.0,20.0,272.3,229.7,60.8,30.5,62.3,18.7,3.18,1.82
2025-01-01 15:25:00+00:00,45,9.24,32.36,1.89,,1.89,,,10.98,0.35,3.83,,220.0,220.0,,,110.0,20.0,252.9,224.7,40.1,19.7,43.2,9.3,3.5,1.54
2025-01-01 15:30:00+00:00,45,9.24,31.91,2.03,,2.03,,,11.01,0.25,3.77,,220.0,220.0,,,110.0,20.0,257.6,227.9,42.6,20.8,46.2,9.8,3.45,1.54
2025-01-01 15:35:00+00:00,45,9.225,31.72,2.05,,2.05,,,10.95,0.1,3.7,,217.5,217.5,,,110.0,20.0,259.2,230.1,42.0,20.3,45.6,9.5,3.44,1.55
2025-01-01 15:40:00+00:00,65,10.745,32.96,1.82,,1.82,,,11.08,0.17,3.64,,215.0,215.0,,,110.0,20.0,291.6,243.0,70.2,35.0,69.8,21.4,3.07,2.0
2025-01-01 15:45:00+00:00,45,9.31,32.15,1.82,,1.82,,,11.11,0.21,3.58,,212.5,212.5,,,110.0,20.0,260.5,232.3,41.1,19.9,43.7,9.4,3.45,1.64
2025-01-01 15:50:00+00:00,25,10.225,31.06,1.8,,1.8,,,10.98,0.17,3.52,,212.5,212.5,,,110.0,20.0,289.3,238.3,73.6,36.8,71.0,20.2,3.04,2.2
2025-01-01 15:55:00+00:00,85,9.975,29.19,1.78,,1.78,,,10.63,0.1,3.46,,207.5,207.5,,,110.0,20.0,303.1,238.8,92.5,46.8,87.7,24.2,2.93,2.36
2025-01-01 16:00:00+00:00,85,9.695,28.5,1.92,,1.92,,,10.38,0.14,3.4,,205.0,205.0,,,110.0,20.0,299.8,241.9,83.9,41.5,81.1,20.5,2.94,2.18
2025-01-01 16:05:00+00:00,85,9.8,28.8,1.9,,1.9,,,10.43,0.08,3.34,,207.5,207.5,,,110.0,20.0,305.2,248.3,82.7,41.1,79.4,20.7,2.94,2.23
2025-01-01 16:10:00+00:00,65,9.17,29.32,1.82,,1.82,,,10.35,0.1,3.29,,207.5,207.5,,,110.0,20.0,284.3,240.1,64.2,32.3,62.2,14.3,3.2,2.18
2025-01-01 16:15:00+00:00,70,9.17,29.19,1.89,,1.89,,,10.35,0.17,3.23,,207.5,207.5,,,110.0,20.0,280.7,238.0,62.2,30.9,60.2,13.7,3.18,2.17
2025-01-01 16:20:00+00:00,45,,,,,,,,,,6.99,,,,,,,,,,,,,,,
2025-01-01 16:25:00+00:00,95,8.995,28.74,1.92,,1.92,,,9.44,0.1,3.13,,197.5,197.5,,,110.0,20.0,277.0,237.2,58.7,28.5,58.5,12.3,3.19,1.98
2025-01-01 16:30:00+00:00,90,8.505,27.68,1.78,,1.78,,,9.09,0.07,3.08,,195.0,195.0,,,110.0,20.0,275.8,235.3,59.5,29.4,58.8,11.3,3.26,2.04
2025-01-01 16:35:00+00:00,0,8.325,26.82,1.88,,1.88,,,8.88,0.08,3.04,,200.0,200.0,,,110.0,20.0,,,,,,,3.22,
2025-01-01 16:40:00+00:00,95,8.19,25.32,2.03,,2.03,,,8.84,0.17,2.99,,222.5,222.5,,,110.0,20.0,292.5,244.2,69.2,35.7,61.8,12.3,3.09,2.95
2025-01-01 16:45:00+00:00,90,7.91,24.27,1.82,,1.82,,,8.52,0.1,2.95,,217.5,217.5,,,110.0,20.0,324.9,240.0,119.5,64.3,86.3,20.2,3.07,8.35
2025-01-01 16:50:00+00:00,65,7.425,23.5,2.05,,2.05,,,7.63,0.05,2.91,,220.0,220.0,,,110.0,20.0,291.2,242.8,69.1,36.1,59.9,10.2,3.16,3.3
2025-01-01 16:55:00+00:00,85,7.84,23.05,1.82,,1.82,,,8.49,0.1,2.87,,222.5,222.5,,,110.0,20.0,316.4,251.0,93.6,48.6,82.7,15.3,2.94,3.16
2025-01-01 17:00:00+00:00,90,7.525,23.63,1.89,,1.89,,,8.21,0.25,2.84,,225.0,225.0,,,110.0,20.0,288.7,251.5,54.5,27.2,53.0,8.1,3.14,2.14
2025-01-01 17:05:00+00:00,60,7.425,24.33,1.8,,1.8,,,8.25,0.05,2.8,,227.5,227.5,,,110.0,20.0,283.3,248.2,51.0,26.1,48.5,7.5,3.28,2.34
2025-01-01 17:10:00+00:00,95,8.015,25.5,1.72,,1.72,,,8.45,0.1,2.77,,227.5,227.5,,,110.0,20.0,289.4,244.6,64.1,33.4,57.4,11.0,3.18,3.01
2025-01-01 17:15:00+00:00,95,7.945,26.07,1.82,,1.82,,,8.77,0.21,2.74,,220.0,220.0,,,110.0,20.0,275.9,233.8,60.2,31.5,52.3,10.2,3.28,3.35
2025-01-01 17:20:00+00:00,25,,,,,,,,,,5.94,,,,,,,,,,,,,,,
2025-01-01 17:25:00+00:00,85,7.525,24.4,1.78,,1.78,,,8.18,0.1,2.69,,202.5,202.5,,,110.0,20.0,275.3,217.4,82.0,43.4,69.1,12.4,3.24,4.08
2025-01-01 17:30:00+00:00,85,6.86,23.06,1.89,,1.89,,,7.41,0.14,2.67,,205.0,205.0,,,110.0,20.0,258.6,218.2,57.6,30.0,49.1,7.2,3.36,3.53
2025-01-01 17:35:00+00:00,85,6.4,22.73,2.17,,2.17,,,6.93,,2.65,,207.5,207.5,,,110.0,20.0,245.6,220.0,37.2,18.9,35.7,4.1,3.55,2.22
2025-01-01 17:40:00+00:00,0,6.195,19.66,1.78,2.8,2.94,,,6.81,0.04,2.63,1.78,215.0,215.0,,115.0,110.0,20.0,,,,,,,3.17,
2025-01-01 17:45:00+00:00,0,5.53,18.42,1.82,2.52,2.69,,,6.04,0.07,2.62,1.82,215.0,215.0,,115.0,110.0,20.0,,,,,,,3.33,
2025-01-01 17:50:00+00:00,0,5.125,16.88,1.75,2.25,2.4,,,5.9,0.17,2.6,1.75,220.0,220.0,,117.5,110.0,20.0,,,,,,,3.29,
2025-01-01 17:55:00+00:00,100,4.27,15.25,1.78,2.24,2.28,,,5.09,0.17,2.59,1.78,215.0,215.0,,115.0,110.0,20.0,240.7,213.4,38.7,20.7,32.5,1.9,3.57,3.61
2025-01-01 18:00:00+00:00,0,4.2,13.78,2.07,,2.07,,,4.85,0.07,2.58,,210.0,210.0,,,110.0,20.0,,,,,,,3.28,
2025-01-01 18:05:00+00:00,0,3.725,12.23,1.9,,1.9,,,4.28,0.03,2.57,,215.0,215.0,,,110.0,20.0,,,,,,,3.28,
2025-01-01 18:10:00+00:00,90,4.48,12.24,2.52,,2.52,,,5.03,0.1,2.56,,295.0,295.0,,,110.0,20.0,357.8,300.8,81.9,42.5,79.0,4.5,2.73,2.25
2025-01-01 18:15:00+00:00,80,4.375,11.56,2.13,,2.13,,,4.92,0.04,2.56,,295.0,295.0,,,110.0,20.0,366.0,301.8,91.8,47.6,86.1,4.7,2.64,2.46
2025-01-01 18:20:00+00:00,95,3.6,10.6,2.83,,2.83,,,4.18,0.08,2.55,,337.5,337.5,,,110.0,20.0,325.5,285.3,57.9,29.5,60.5,2.1,2.94,1.76
2025-01-01 18:25:00+00:00,90,3.885,10.05,1.89,,1.89,,,4.47,0.04,2.55,,290.0,290.0,,,110.0,20.0,370.4,305.0,93.5,47.6,90.3,3.8,2.59,2.18
2025-01-01 18:30:00+00:00,90,2.975,8.81,2.1,,2.1,,,3.52,0.31,2.55,,330.0,330.0,,,110.0,20.0,328.0,287.7,57.6,29.1,63.0,1.4,2.96,1.55
2025-01-01 18:35:00+00:00,100,2.875,8.13,2.42,,2.42,,,3.35,0.05,2.55,,392.5,392.5,,,110.0,20.0,345.4,298.1,67.5,34.1,73.3,1.5,2.83,1.57
2025-01-01 18:40:00+00:00,95,3.43,8.42,1.89,,1.89,,,4.29,0.25,2.54,,370.0,370.0,,,110.0,20.0,416.4,347.3,99.8,50.5,108.1,3.2,2.46,1.57
2025-01-01 18:45:00+00:00,90,3.395,8.34,2.24,,2.24,,,3.94,0.14,2.55,,430.0,430.0,,,110.0,20.0,421.9,356.2,95.2,47.5,107.6,3.0,2.46,1.39
2025-01-01 18:50:00+00:00,90,3.25,8.17,2.4,,2.4,,,3.8,0.05,2.55,,455.0,455.0,,,110.0,20.0,407.7,343.6,92.5,45.7,103.3,2.6,2.51,1.44
2025-01-01 18:55:00+00:00,90,3.99,8.77,2.1,,2.1,,,4.57,0.04,2.55,,440.0,440.0,,,110.0,20.0,486.7,398.5,128.5,65.1,138.8,5.6,2.2,1.56
2025-01-01 19:00:00+00:00,90,3.605,8.66,2.17,,2.17,,,4.18,0.25,2.55,,445.0,445.0,,,110.0,20.0,440.0,372.5,98.6,48.7,113.7,3.5,2.4,1.32
2025-01-01 19:05:00+00:00,90,3.475,8.63,2.55,,2.55,,,4.1,0.08,2.55,,462.5,462.5,,,110.0,20.0,415.1,350.5,93.5,46.0,104.5,3.0,2.48,1.43
2025-01-01 19:10:00+00:00,90,3.71,9.01,1.92,,1.92,,,4.29,0.07,2.55,,420.0,420.0,,,110.0,20.0,437.4,374.5,92.3,46.0,108.1,3.5,2.43,1.25
2025-01-01 19:15:00+00:00,90,3.71,9.32,1.89,,1.89,,,4.39,0.21,2.56,,410.0,410.0,,,110.0,20.0,424.6,368.0,83.3,41.3,99.7,3.2,2.51,1.18
2025-01-01 19:20:00+00:00,100,3.675,9.26,1.77,,1.77,,,4.3,0.08,2.56,,395.0,395.0,,,110.0,20.0,417.1,359.3,84.8,42.5,98.9,3.2,2.52,1.26
2025-01-01 19:25:00+00:00,70,3.36,8.97,1.78,,1.78,,,4.29,0.1,2.56,,385.0,385.0,,,110.0,20.0,389.3,340.1,72.0,36.1,85.7,2.3,2.67,1.21
2025-01-01 19:30:00+00:00,85,3.78,9.63,2.1,,2.1,,,4.53,0.25,2.57,,387.5,387.5,,,110.0,20.0,404.9,347.0,84.6,42.4,95.0,3.3,2.55,1.41
2025-01-01 19:35:00+00:00,45,3.325,5.81,2.08,,2.08,,,4.03,,2.57,,762.5,762.5,,,110.0,20.0,681.3,552.3,188.8,90.9,233.4,5.7,1.75,1.13
2025-01-01 19:40:00+00:00,75,,,,,,,,,,4.29,,,,,,,,,,,,,,,
2025-01-01 19:45:00+00:00,75,,,,,,,,,,4.25,,,,,,,,,,,,,,,
2025-01-01 19:50:00+00:00,75,,,,,,,,,,4.22,,,,,,,,,,,,,,,
2025-01-01 19:55:00+00:00,75,,,,,,,,,,4.18,,,,,,,,,,,,,,,
2025-01-01 20:00:00+00:00,85,3.745,8.58,2.0,,2.0,,,4.47,0.25,2.57,,450.0,450.0,,,110.0,20.0,470.4,396.7,107.9,53.9,124.5,4.2,2.29,1.3
2025-01-01 20:05:00+00:00,65,3.15,7.89,2.75,,2.75,,,3.7,0.03,2.57,,500.0,500.0,,,110.0,20.0,403.6,337.8,94.3,47.5,101.5,2.5,2.5,1.6
2025-01-01 20:10:00+00:00,50,,,,,,,,,,4.09,,,,,,,,,,,,,,,
2025-01-01 20:15:00+00:00,45,3.43,8.7,1.82,,1.82,,,3.97,0.04,2.57,,430.0,430.0,,,110.0,20.0,425.1,370.9,79.8,39.6,99.0,2.6,2.54,1.09
2025-01-01 20:20:00+00:00,95,3.875,9.23,1.73,,1.73,,,4.43,0.1,2.57,,417.5,417.5,,,110.0,20.0,447.0,383.8,93.2,46.3,110.1,3.9,2.38,1.21
2025-01-01 20:25:00+00:00,70,4.13,9.44,4.03,,4.03,,,4.68,0.04,2.57,,620.0,620.0,,,110.0,20.0,429.4,352.2,111.4,57.9,112.0,5.2,2.29,2.0
2025-01-01 20:30:00+00:00,70,3.01,8.45,1.78,,1.78,,,3.45,,2.57,,397.5,397.5,,,110.0,20.0,375.4,333.6,61.0,29.9,77.8,1.5,2.81,1.04
2025-01-01 20:35:00+00:00,65,3.55,9.47,3.33,,3.33,,,4.65,0.13,2.57,,472.5,472.5,,,110.0,20.0,370.2,313.8,81.1,42.1,82.5,2.8,2.67,1.93
2025-01-01 20:40:00+00:00,85,4.13,10.29,2.13,,2.13,,,4.64,0.1,2.57,,387.5,387.5,,,110.0,20.0,417.7,357.7,87.8,43.9,97.8,4.1,2.49,1.42
2025-01-01 20:45:00+00:00,90,4.165,10.57,2.69,,2.69,,,4.85,0.31,2.57,,400.0,400.0,,,110.0,20.0,403.5,344.1,86.7,43.3,93.9,4.1,2.54,1.55
2025-01-01 20:50:00+00:00,65,4.15,10.84,3.78,,3.78,,,4.72,0.08,2.57,,470.0,470.0,,,110.0,20.0,381.1,324.9,81.4,41.5,84.3,3.8,2.61,1.78
2025-01-01 20:55:00+00:00,85,4.305,11.25,2.56,,2.56,,,4.92,0.1,2.57,,367.5,367.5,,,110.0,20.0,387.5,333.8,78.5,39.3,84.7,3.9,2.61,1.56
2025-01-01 21:00:00+00:00,100,4.375,11.58,2.17,,2.17,,,5.13,0.14,2.57,,340.0,340.0,,,110.0,20.0,380.7,326.6,78.7,40.0,82.6,4.1,2.65,1.69
2025-01-01 21:05:00+00:00,65,3.85,11.33,3.42,,3.42,,,5.05,0.1,2.57,,385.0,385.0,,,110.0,20.0,336.8,294.1,61.5,31.8,62.5,2.5,2.94,1.93
2025-01-01 21:10:00+00:00,65,4.76,12.49,1.78,3.12,2.63,,,5.41,0.1,2.57,1.78,332.5,332.5,,102.5,110.0,20.0,386.6,321.9,92.9,48.8,88.2,5.8,2.62,2.44
2025-01-01 21:15:00+00:00,45,4.725,12.83,1.78,3.5,2.52,,,4.82,0.14,2.57,1.78,317.5,317.5,,102.5,110.0,20.0,363.9,310.6,77.1,39.8,76.1,4.7,2.71,2.09
2025-01-01 21:20:00+00:00,25,3.2,11.0,1.77,2.42,2.47,,,4.78,0.03,2.57,1.77,307.5,307.5,,102.5,110.0,20.0,284.8,263.4,30.7,15.1,34.2,0.9,3.44,1.45
2025-01-01 21:25:00+00:00,90,4.76,13.48,1.86,,1.86,,,5.3,0.17,2.57,,280.0,280.0,,,110.0,20.0,338.4,293.3,65.0,33.0,63.8,4.0,2.83,2.08
2025-01-01 21:30:00+00:00,85,4.83,13.94,2.17,,2.17,,,5.45,0.31,2.58,,282.5,282.5,,,110.0,20.0,333.7,290.1,62.8,32.3,61.0,4.0,2.89,2.18
2025-01-01 21:35:00+00:00,65,5.025,14.42,1.77,2.05,2.0,,,5.78,0.2,2.58,1.77,275.0,275.0,,102.5,110.0,20.0,333.7,290.2,62.8,32.2,60.5,4.3,2.87,2.23
2025-01-01 21:40:00+00:00,95,5.215,15.17,1.82,3.12,3.05,,,5.86,0.1,2.59,1.82,300.0,300.0,,100.0,110.0,20.0,333.8,291.7,60.6,31.6,58.5,4.5,2.91,2.28
2025-01-01 21:45:00+00:00,90,5.005,15.94,1.78,2.84,2.48,,,5.76,0.21,2.59,1.78,277.5,277.5,,100.0,110.0,20.0,302.8,275.7,39.5,19.9,41.0,2.7,3.18,1.72
2025-01-01 21:50:00+00:00,50,5.6,16.51,1.77,3.4,5.13,,,6.2,0.03,2.6,1.77,371.3,371.3,,100.0,110.0,20.0,374.0,316.9,82.1,43.5,78.1,7.1,2.95,2.49
2025-01-01 21:55:00+00:00,75,5.25,16.99,1.78,3.67,2.17,,,5.97,0.14,2.61,1.78,255.0,255.0,,100.0,110.0,20.0,289.1,259.5,42.8,22.0,41.3,3.2,3.24,2.23
2025-01-01 22:00:00+00:00,100,5.25,17.21,1.64,3.22,2.48,,,6.04,0.1,2.62,1.64,252.5,252.5,,100.0,110.0,20.0,282.7,254.6,40.4,21.0,38.6,3.0,3.28,2.33
2025-01-01 22:05:00+00:00,70,5.075,17.24,2.0,2.63,2.63,,,6.0,0.08,2.64,2.0,247.5,247.5,,100.0,110.0,20.0,273.4,247.5,37.2,19.5,35.6,2.6,3.4,2.35
2025-01-01 22:10:00+00:00,75,4.865,17.07,2.2,3.18,2.2,,,5.27,0.07,2.65,2.24,237.5,237.5,,100.0,110.0,20.0,260.2,238.1,32.1,16.4,32.2,2.1,3.51,1.95
2025-01-01 22:15:00+00:00,70,5.215,17.56,1.78,3.22,2.97,,,5.83,0.07,2.67,1.78,250.0,250.0,,100.0,110.0,20.0,273.4,247.9,36.7,19.3,34.7,2.7,3.37,2.48
2025-01-01 22:20:00+00:00,75,5.1,17.49,1.77,3.45,2.85,,,5.75,0.05,2.68,1.77,242.5,242.5,,100.0,110.0,20.0,265.3,241.0,34.9,18.3,33.0,2.5,3.43,2.45
2025-01-01 22:25:00+00:00,75,5.145,17.62,1.78,3.22,2.56,,,5.83,0.14,2.7,1.78,232.5,232.5,,100.0,110.0,20.0,262.3,234.9,39.2,20.6,35.8,2.8,3.43,2.75
2025-01-01 22:30:00+00:00,100,5.145,17.75,1.78,2.94,2.24,,,5.9,0.1,2.72,1.78,230.0,230.0,,100.0,110.0,20.0,258.7,232.7,37.2,19.3,34.8,2.7,3.45,2.49
2025-01-01 22:35:00+00:00,90,5.0,17.77,1.67,1.88,2.4,,,5.72,0.15,2.74,1.67,230.0,230.0,,102.5,110.0,20.0,254.7,229.0,36.6,19.6,32.6,2.5,3.55,3.14
2025-01-01 22:40:00+00:00,95,4.83,17.39,1.75,2.63,2.28,,,5.51,0.1,2.76,1.75,222.5,222.5,,102.5,110.0,20.0,246.9,221.0,36.8,19.7,31.4,2.4,3.6,3.49
