Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2025-03-25 01:50:00+00:00,100,4.5,15.71,2.4,,2.4,,,5.13,0.03,2.91,,252.5,252.5,,,110.0,20.0,269.3,249.6,28.9,14.4,30.9,1.6,3.49,1.61
2025-03-25 01:55:00+00:00,70,5.6,16.71,2.03,,2.03,,,5.97,0.14,2.88,,245.0,245.0,,,110.0,20.0,309.0,265.6,62.6,32.0,59.0,5.2,2.98,2.38
2025-03-25 02:00:00+00:00,95,5.285,16.59,1.89,,1.89,,,5.93,0.07,2.85,,245.0,245.0,,,110.0,20.0,296.6,261.8,50.5,25.5,49.8,3.8,3.14,2.03
2025-03-25 02:05:00+00:00,100,5.075,16.33,3.0,,3.0,,,5.85,0.03,2.83,,272.5,272.5,,,110.0,20.0,294.1,265.6,41.6,21.0,42.8,2.9,3.22,1.79
2025-03-25 02:10:00+00:00,90,5.565,16.29,1.78,,1.78,,,6.14,0.04,2.8,,245.0,245.0,,,110.0,20.0,349.5,263.9,120.3,65.1,94.6,10.1,2.93,5.61
2025-03-25 02:15:00+00:00,100,5.285,16.46,1.78,,1.78,,,5.93,0.07,2.78,,247.5,247.5,,,110.0,20.0,300.3,265.7,50.4,25.3,50.4,3.8,3.12,1.95
2025-03-25 02:20:00+00:00,100,5.075,16.25,2.0,,2.0,,,5.88,0.05,2.75,,255.0,255.0,,,110.0,20.0,295.3,265.2,43.9,22.2,44.8,3.1,3.2,1.85
2025-03-25 02:25:00+00:00,100,5.25,16.38,1.78,,1.78,,,5.8,0.1,2.73,,250.0,250.0,,,110.0,20.0,299.2,265.3,49.2,24.8,48.9,3.6,3.12,1.98
2025-03-25 02:30:00+00:00,100,5.25,16.03,2.1,,2.1,,,6.01,0.25,2.72,,255.0,255.0,,,110.0,20.0,305.8,267.7,55.0,28.1,53.2,4.1,3.05,2.19
2025-03-25 02:35:00+00:00,100,5.05,15.77,2.05,,2.05,,,5.85,0.05,2.7,,257.5,257.5,,,110.0,20.0,301.1,267.3,49.2,25.0,49.5,3.4,3.12,1.93
2025-03-25 02:40:00+00:00,100,5.285,15.78,1.75,,1.75,,,6.07,0.21,2.69,,250.0,250.0,,,110.0,20.0,313.7,270.3,62.7,31.9,60.0,4.7,2.99,2.25
2025-03-25 02:45:00+00:00,100,5.11,15.57,1.78,,1.78,,,5.93,0.35,2.68,,255.0,255.0,,,110.0,20.0,307.1,269.2,55.0,27.8,54.5,3.8,3.05,2.02
2025-03-25 02:50:00+00:00,70,4.525,14.85,1.75,,1.75,,,4.88,0.03,2.68,,255.0,255.0,,,110.0,20.0,288.2,261.8,38.6,19.2,41.8,2.1,3.28,1.53
2025-03-25 02:55:00+00:00,100,5.145,14.95,1.54,,1.54,,,5.8,0.1,2.68,,252.5,252.5,,,110.0,20.0,320.4,273.3,68.0,34.3,65.8,4.8,2.91,2.17
2025-03-25 03:00:00+00:00,90,4.445,14.19,1.82,,1.82,,,4.99,0.04,2.68,,262.5,262.5,,,110.0,20.0,295.9,264.6,45.5,23.1,47.5,2.4,3.19,1.71
2025-03-25 03:05:00+00:00,80,4.25,13.88,2.15,,2.15,,,5.0,0.03,2.69,,272.5,272.5,,,110.0,20.0,290.9,261.7,42.5,21.5,45.9,2.1,3.27,1.58
2025-03-25 03:10:00+00:00,85,5.075,14.57,1.78,,1.78,,,5.86,0.25,2.7,,262.5,262.5,,,110.0,20.0,325.4,277.5,69.2,35.1,68.2,4.8,2.87,2.05
2025-03-25 03:15:00+00:00,100,5.04,14.52,1.82,,1.82,,,5.69,0.1,2.72,,265.0,265.0,,,110.0,20.0,326.4,277.7,70.2,35.8,69.5,4.8,2.88,2.05
2025-03-25 03:20:00+00:00,90,4.3,14.2,2.47,,2.47,,,4.8,,2.74,,282.5,282.5,,,110.0,20.0,289.2,260.7,41.4,20.5,47.2,2.1,3.3,1.36
2025-03-25 03:25:00+00:00,90,5.04,14.52,1.78,,1.78,,,5.8,0.25,2.77,,265.0,265.0,,,110.0,20.0,324.1,276.3,68.8,34.9,69.9,4.7,2.88,1.88
2025-03-25 03:30:00+00:00,95,4.83,14.52,1.78,,1.78,,,5.3,0.14,2.8,,265.0,265.0,,,110.0,20.0,311.7,270.9,58.7,29.6,62.5,3.7,3.01,1.63
2025-03-25 03:35:00+00:00,100,4.575,14.45,2.03,,2.03,,,5.1,0.05,2.83,,270.0,270.0,,,110.0,20.0,298.0,264.6,48.2,24.2,55.6,2.8,3.16,1.33
2025-03-25 03:40:00+00:00,70,5.005,14.97,1.78,,1.78,,,5.83,0.21,2.87,,262.5,262.5,,,110.0,20.0,313.4,267.5,65.6,33.7,68.4,4.5,2.99,1.79
2025-03-25 03:45:00+00:00,100,5.25,15.07,1.58,,1.58,,,5.97,0.17,2.91,,257.5,257.5,,,110.0,20.0,324.8,267.7,81.2,42.0,80.8,6.1,2.87,2.07
2025-03-25 03:50:00+00:00,100,4.675,14.88,1.8,,1.8,,,5.05,0.05,2.95,,260.0,260.0,,,110.0,20.0,290.7,255.4,49.8,25.6,57.6,3.1,3.18,1.36
2025-03-25 03:55:00+00:00,100,5.215,15.51,1.75,,1.75,,,5.97,0.28,3.0,,260.0,260.0,,,110.0,20.0,308.8,260.4,68.4,35.3,72.6,5.2,2.97,1.72
2025-03-25 04:00:00+00:00,100,5.18,15.82,1.82,,1.82,,,5.97,0.28,3.06,,262.5,262.5,,,110.0,20.0,298.1,254.7,60.8,31.4,67.4,4.6,3.05,1.54
2025-03-25 04:05:00+00:00,80,5.35,16.19,1.83,,1.83,,,6.13,0.1,3.11,,260.0,260.0,,,110.0,20.0,300.3,250.9,69.3,36.4,74.3,5.6,3.03,1.73
2025-03-25 04:10:00+00:00,100,5.635,16.75,1.92,,1.92,,,6.25,0.07,3.17,,257.5,257.5,,,110.0,20.0,304.9,246.4,82.1,43.4,83.7,7.3,2.97,2.01
2025-03-25 04:15:00+00:00,100,5.81,17.44,2.1,,2.1,,,6.43,0.17,3.23,,252.5,252.5,,,110.0,20.0,299.2,238.5,85.3,45.4,86.6,8.2,3.0,2.07
2025-03-25 04:20:00+00:00,60,5.275,17.86,2.5,,2.5,,,6.22,0.05,3.29,,247.5,247.5,,,110.0,20.0,256.4,219.2,51.2,27.7,64.0,4.3,3.38,1.25
2025-03-25 04:25:00+00:00,100,5.985,18.81,2.07,,2.07,,,6.74,0.28,3.36,,242.5,242.5,,,110.0,20.0,279.5,225.4,75.7,40.8,76.5,7.8,3.14,2.12
2025-03-25 04:30:00+00:00,100,6.16,19.65,2.2,,2.2,,,6.84,0.14,3.42,,240.0,240.0,,,110.0,20.0,268.2,221.1,64.8,34.5,71.2,7.2,3.19,1.67
2025-03-25 04:35:00+00:00,45,6.4,20.45,1.73,,2.65,1.73,1.8,7.05,0.08,3.49,,242.5,242.5,122.4,,100.3,10.2,257.5,207.1,66.8,36.8,81.0,8.4,3.2,1.43
2025-03-25 04:40:00+00:00,100,6.755,21.26,2.28,,2.28,,,7.44,0.1,3.56,,235.0,235.0,,,110.0,20.0,278.8,216.1,88.0,47.5,82.1,11.5,3.15,2.59
2025-03-25 04:45:00+00:00,95,6.965,21.9,1.96,,2.28,1.96,2.0,7.65,0.07,3.63,,232.5,232.5,121.8,,110.0,20.0,273.6,210.4,87.0,47.0,82.1,12.3,3.14,2.33
2025-03-25 04:50:00+00:00,95,7.1,22.73,1.77,,2.58,1.77,1.8,7.8,0.13,3.7,,232.5,232.5,123.5,,110.0,20.0,263.2,209.6,72.9,39.3,79.7,10.8,3.2,1.73
2025-03-25 04:55:00+00:00,95,7.42,23.81,2.48,,2.48,,,8.07,0.1,3.78,,237.5,237.5,,,110.0,20.0,273.9,214.4,84.3,46.3,77.1,13.5,3.21,2.78
2025-03-25 05:00:00+00:00,100,7.28,24.6,1.96,2.28,2.63,1.96,2.14,8.14,0.21,3.85,2.17,237.5,237.5,123.5,122.5,103.9,13.7,247.7,205.5,56.2,31.3,60.9,9.3,3.38,1.69
2025-03-25 05:05:00+00:00,65,7.225,25.0,2.1,,2.72,2.1,2.2,7.7,0.05,3.92,,232.5,232.5,124.9,,101.7,11.5,238.3,199.5,51.1,29.0,61.0,8.6,3.46,1.49
2025-03-25 05:10:00+00:00,95,7.875,25.36,2.13,2.52,2.69,2.13,2.28,8.6,0.14,3.99,2.31,232.5,232.5,123.6,115.0,102.4,12.2,262.1,203.9,79.8,43.5,76.3,14.6,3.22,2.12
2025-03-25 05:15:00+00:00,95,7.98,26.07,2.17,2.63,3.15,2.17,2.28,8.7,0.14,4.06,2.31,230.0,230.0,122.9,115.0,101.0,10.8,250.5,198.3,70.0,38.6,80.0,13.5,3.27,1.62
2025-03-25 05:20:00+00:00,95,8.05,26.31,2.47,2.67,2.9,,,8.73,0.05,4.13,2.47,230.0,230.0,,115.0,110.0,20.0,257.1,205.0,72.7,40.1,74.4,14.0,3.27,2.16
2025-03-25 05:25:00+00:00,90,8.295,27.19,1.89,2.77,3.05,1.89,2.25,9.02,0.1,4.2,2.28,230.0,230.0,107.3,112.5,100.1,10.0,252.4,200.8,69.5,38.2,78.5,14.4,3.28,1.64
2025-03-25 05:30:00+00:00,95,8.54,27.32,2.1,2.84,2.87,2.1,2.49,9.26,0.1,4.27,2.52,227.5,227.5,108.0,112.5,101.6,11.4,263.2,200.3,85.5,46.3,82.5,18.2,3.2,2.1
2025-03-25 05:35:00+00:00,85,8.8,27.41,1.67,2.9,3.13,1.67,2.56,9.48,0.13,4.34,2.58,222.5,222.5,102.1,110.0,102.1,11.9,260.0,200.4,78.0,42.2,89.4,17.9,3.12,1.54
2025-03-25 05:40:00+00:00,85,9.135,28.88,1.78,2.94,3.22,1.78,2.6,9.89,0.17,4.4,2.63,215.0,215.0,102.8,110.0,101.8,11.5,265.3,205.1,80.2,43.9,91.2,20.0,3.16,1.61
2025-03-25 05:45:00+00:00,95,9.275,29.67,2.97,,2.97,,,9.99,0.1,4.47,,215.0,215.0,,,110.0,20.0,267.5,211.8,76.7,41.8,80.3,19.4,3.2,1.94
2025-03-25 05:50:00+00:00,45,9.5,29.62,2.72,3.03,3.45,2.72,2.76,10.18,0.17,4.53,2.78,220.0,220.0,115.9,112.5,110.0,20.0,263.8,204.1,78.8,42.7,88.7,21.0,3.12,1.61
2025-03-25 05:55:00+00:00,100,9.678,31.01,2.17,3.12,3.18,2.17,2.67,10.2,0.14,4.59,2.69,217.5,230.0,102.8,110.0,101.6,11.4,258.6,207.9,62.3,36.4,81.3,18.8,3.21,1.37
2025-03-25 06:00:00+00:00,95,10.098,32.71,2.13,3.15,3.18,2.13,2.49,10.77,0.25,4.65,2.52,212.5,228.0,105.2,121.3,97.7,7.5,261.0,212.2,63.0,36.2,81.5,20.3,3.24,1.31
2025-03-25 06:05:00+00:00,95,10.125,33.81,2.65,3.15,3.25,,,10.82,0.1,4.71,2.65,212.5,212.5,,112.5,110.0,20.0,253.7,215.2,52.3,29.1,68.3,16.8,3.34,1.17
2025-03-25 06:10:00+00:00,95,10.395,35.01,1.82,3.18,3.46,1.82,2.88,11.11,0.1,4.77,2.9,235.0,235.0,98.6,112.5,102.7,12.4,249.7,208.2,55.9,31.5,61.8,19.0,3.37,1.66
2025-03-25 06:15:00+00:00,95,10.535,35.67,1.92,,3.78,1.92,2.42,11.01,0.17,4.83,,232.5,232.5,102.2,,97.1,7.0,244.3,204.8,54.2,30.3,71.7,18.8,3.39,1.12
2025-03-25 06:20:00+00:00,65,10.375,36.01,2.08,3.2,3.6,2.08,2.65,10.98,0.1,4.88,2.67,227.5,227.5,103.5,114.4,98.6,8.5,234.1,200.2,45.3,25.8,63.5,15.9,3.47,1.03
2025-03-25 06:25:00+00:00,95,10.29,34.75,1.78,3.22,3.95,1.78,2.77,11.19,0.17,4.93,2.8,230.0,230.0,99.4,115.0,98.9,8.7,241.7,193.1,66.4,37.0,75.4,21.4,3.38,1.68
2025-03-25 06:30:00+00:00,95,10.15,33.99,1.92,3.26,3.36,1.92,2.77,11.01,0.14,4.99,2.97,222.5,222.5,100.2,117.5,98.4,8.2,243.4,196.5,63.0,34.3,64.9,19.4,3.35,1.75
2025-03-25 06:35:00+00:00,85,10.225,33.21,2.58,,4.65,2.58,2.73,10.98,0.08,5.04,,230.0,230.0,106.7,,96.1,6.0,242.7,187.3,73.5,40.2,92.7,23.0,3.25,1.29
2025-03-25 06:40:00+00:00,95,10.22,32.81,2.59,3.33,3.57,2.59,2.84,11.15,0.25,5.09,2.87,217.5,217.5,106.3,112.5,97.1,7.0,251.6,193.6,77.7,42.1,82.9,23.8,3.21,1.76
2025-03-25 06:45:00+00:00,95,10.5,32.16,2.13,3.39,3.92,2.13,2.91,11.26,0.14,5.14,2.94,222.5,222.5,101.1,110.0,98.7,8.5,275.3,194.9,111.1,60.3,109.3,35.0,3.06,2.28
2025-03-25 06:50:00+00:00,95,10.45,32.22,3.22,3.5,3.72,,,11.18,0.15,5.19,3.22,217.5,217.5,,107.5,110.0,20.0,269.5,203.1,89.2,47.6,99.9,28.0,3.08,1.62
2025-03-25 06:55:00+00:00,95,10.518,33.05,3.22,3.57,3.78,,,11.15,0.1,5.23,3.22,217.5,227.5,,107.5,110.0,20.0,264.2,205.9,72.9,41.5,89.5,24.9,3.15,1.5
2025-03-25 07:00:00+00:00,95,10.605,33.34,2.48,3.78,3.95,2.48,2.95,11.11,0.17,5.28,2.97,225.0,225.0,103.8,107.5,97.8,7.7,261.7,203.4,76.9,42.5,95.9,26.3,3.14,1.34
2025-03-25 07:05:00+00:00,95,10.525,33.68,3.47,3.67,4.22,,,11.05,0.08,5.33,3.47,222.5,222.5,,107.5,110.0,20.0,256.6,206.7,65.8,36.2,88.5,22.3,3.2,1.11
2025-03-25 07:10:00+00:00,95,10.832,34.58,2.52,,4.09,2.52,2.7,11.22,0.1,5.37,,215.0,247.5,102.4,,94.6,4.5,258.1,207.0,59.9,37.3,86.2,24.3,3.2,1.23
2025-03-25 07:15:00+00:00,95,10.92,35.71,2.69,3.67,4.06,2.69,2.74,11.43,0.07,5.42,3.36,215.0,215.0,105.0,110.0,110.0,20.0,256.8,213.1,58.0,32.3,80.6,21.7,3.27,1.03
2025-03-25 07:20:00+00:00,85,10.85,35.91,2.85,,4.53,2.85,2.98,11.4,0.05,5.47,,237.5,237.5,104.7,,95.4,5.2,245.0,199.8,58.6,33.6,87.8,22.4,3.31,1.0
2025-03-25 07:25:00+00:00,85,11.165,36.43,2.59,3.67,4.69,2.59,2.74,11.71,0.14,5.51,3.39,232.5,232.5,102.7,107.5,94.9,4.8,250.0,202.3,63.6,35.4,90.1,24.7,3.26,1.01
2025-03-25 07:30:00+00:00,95,10.85,36.83,4.13,,4.13,,,11.4,0.07,5.56,,222.5,222.5,,,110.0,20.0,245.5,207.2,50.4,28.6,73.3,19.2,3.39,1.0
2025-03-25 07:35:00+00:00,95,10.95,36.25,4.18,,4.18,,,11.48,0.05,5.6,,220.0,220.0,,,110.0,20.0,247.8,206.3,55.2,31.2,77.8,21.1,3.31,1.02
2025-03-25 07:40:00+00:00,95,10.955,36.02,4.72,,4.72,,,11.57,0.07,5.65,,237.5,237.5,,,110.0,20.0,248.2,201.4,62.3,34.7,82.9,23.1,3.29,1.15
2025-03-25 07:45:00+00:00,95,10.85,36.01,2.77,,4.27,2.77,2.91,11.26,0.1,5.69,,217.5,217.5,105.0,,95.2,5.1,242.4,196.0,61.5,34.8,84.0,22.8,3.32,1.11
2025-03-25 07:50:00+00:00,85,10.513,35.59,3.9,,3.9,,,11.07,0.05,5.74,,210.0,217.5,,,110.0,20.0,240.4,198.4,51.9,30.7,72.7,18.9,3.39,1.17
2025-03-25 07:55:00+00:00,95,10.99,35.4,2.73,,3.92,2.73,2.98,11.64,0.1,5.78,,205.0,205.0,104.3,,95.9,5.8,252.7,199.0,71.3,39.4,87.6,26.2,3.22,1.37
2025-03-25 08:00:00+00:00,95,10.85,35.49,2.59,,3.99,2.59,3.33,11.57,0.17,5.82,,215.0,215.0,101.8,,98.0,7.8,248.0,197.3,66.1,37.5,80.8,24.5,3.27,1.43
2025-03-25 08:05:00+00:00,95,10.575,34.77,5.03,,5.03,,,10.98,0.03,5.87,,235.0,235.0,,,110.0,20.0,241.9,192.3,64.3,35.6,87.8,22.1,3.29,1.11
2025-03-25 08:10:00+00:00,95,10.675,34.19,5.18,,5.18,,,11.4,0.14,5.91,,235.0,235.0,,,110.0,20.0,251.3,196.2,71.8,39.4,94.8,24.7,3.2,1.18
2025-03-25 08:15:00+00:00,85,10.798,34.1,4.27,,4.27,,,11.32,0.21,5.95,,210.0,235.0,,,110.0,20.0,258.2,201.9,69.0,40.6,89.8,25.9,3.16,1.4
2025-03-25 08:20:00+00:00,95,10.6,33.86,4.63,,4.63,,,11.07,0.05,5.99,,230.0,230.0,,,110.0,20.0,252.0,197.4,71.0,39.2,94.2,24.3,3.19,1.18
2025-03-25 08:25:00+00:00,95,10.605,33.79,4.69,,4.69,,,11.15,0.1,6.03,,227.5,227.5,,,110.0,20.0,252.9,198.0,71.4,39.4,93.8,24.4,3.19,1.2
2025-03-25 08:30:00+00:00,95,10.64,33.31,4.16,,4.16,,,11.15,0.21,6.07,,212.5,212.5,,,110.0,20.0,259.5,199.7,78.7,43.0,96.3,26.6,3.13,1.38
2025-03-25 08:35:00+00:00,85,10.4,32.77,4.68,,4.68,,,10.98,0.1,6.11,,220.0,220.0,,,110.0,20.0,251.3,193.5,74.1,40.5,97.4,24.1,3.15,1.2
2025-03-25 08:40:00+00:00,80,10.43,31.86,4.69,,4.69,,,10.87,0.21,6.15,,222.5,222.5,,,110.0,20.0,262.5,194.7,88.5,47.9,107.3,28.2,3.05,1.41
2025-03-25 08:45:00+00:00,85,10.78,31.17,5.01,,5.01,,,11.29,0.17,6.19,,227.5,227.5,,,110.0,20.0,282.8,201.7,105.9,56.4,126.2,35.2,2.89,1.43
2025-03-25 08:50:00+00:00,70,10.7,31.66,5.45,,5.45,,,11.02,0.08,6.22,,225.0,225.0,,,110.0,20.0,275.3,204.5,89.8,48.6,121.4,30.5,2.96,1.12
2025-03-25 08:55:00+00:00,90,10.745,32.42,5.46,,5.46,,,11.32,0.07,6.26,,232.5,232.5,,,110.0,20.0,273.8,208.4,82.9,45.5,116.6,29.1,3.02,1.05
2025-03-25 09:00:00+00:00,70,11.043,32.91,4.55,,4.55,,,11.15,0.21,6.29,,215.0,225.0,,,110.0,20.0,279.9,213.3,76.8,47.6,115.9,31.9,2.98,1.16
2025-03-25 09:05:00+00:00,90,10.85,33.15,5.43,,5.43,,,11.4,0.05,6.32,,235.0,235.0,,,110.0,20.0,271.4,211.3,76.1,42.6,112.5,28.0,3.06,1.0
2025-03-25 09:10:00+00:00,95,11.235,33.72,3.61,3.95,5.6,,,11.68,0.14,6.35,3.61,250.0,250.0,,100.0,110.0,20.0,279.7,217.5,80.2,44.8,115.6,31.4,3.0,1.01
2025-03-25 09:15:00+00:00,85,11.165,34.15,3.5,,5.14,3.5,3.61,11.71,0.07,6.38,,237.5,237.5,100.6,,93.7,3.6,268.5,207.7,75.2,44.8,117.5,31.2,3.06,1.0
2025-03-25 09:20:00+00:00,85,10.95,34.21,6.03,,6.03,,,11.5,0.05,6.4,,272.5,272.5,,,110.0,20.0,263.5,205.7,72.6,40.6,108.9,27.2,3.12,1.0
2025-03-25 09:25:00+00:00,85,10.57,33.94,4.93,,4.93,,,11.19,0.07,6.42,,230.0,230.0,,,110.0,20.0,261.5,210.6,63.9,37.0,99.4,23.4,3.21,1.0
2025-03-25 09:30:00+00:00,100,11.48,34.22,4.97,,4.97,,,11.95,0.1,6.44,,230.0,230.0,,,110.0,20.0,283.9,221.5,81.7,45.6,112.8,33.2,2.98,1.07
2025-03-25 09:35:00+00:00,45,11.275,34.5,3.53,4.1,5.8,3.53,3.63,10.93,0.05,6.46,3.65,267.5,267.5,96.3,97.5,92.4,2.3,263.9,200.4,76.3,45.1,124.3,32.2,3.06,1.0
2025-03-25 09:40:00+00:00,100,12.005,35.1,3.57,,4.51,3.57,3.61,12.76,0.25,6.48,,210.0,210.0,99.8,,110.0,20.0,294.5,226.5,88.2,50.0,116.0,39.7,2.92,1.24
2025-03-25 09:45:00+00:00,95,11.48,35.65,4.72,,4.72,,,12.16,0.04,6.49,,227.5,227.5,,,110.0,20.0,275.9,224.0,66.7,38.0,100.9,28.4,3.11,1.0
2025-03-25 09:50:00+00:00,65,12.15,36.17,5.25,,5.25,,,10.38,0.13,6.5,,250.0,250.0,,,110.0,20.0,286.4,227.1,78.0,43.6,112.1,36.0,2.98,1.01
2025-03-25 09:55:00+00:00,95,12.32,36.63,5.78,,5.78,,,13.04,0.17,6.51,,265.0,265.0,,,110.0,20.0,288.3,225.2,84.4,47.0,115.3,39.3,2.97,1.08
2025-03-25 10:00:00+00:00,100,12.285,36.78,4.48,,4.48,,,13.01,0.14,6.52,,220.0,220.0,,,110.0,20.0,289.4,230.2,79.5,44.4,105.3,37.0,2.99,1.15
2025-03-25 10:05:00+00:00,65,12.3,36.78,5.35,,5.35,,,10.95,0.15,6.53,,260.0,260.0,,,110.0,20.0,283.9,224.3,79.3,44.3,110.6,37.2,2.99,1.03
2025-03-25 10:10:00+00:00,95,12.25,36.94,4.97,,4.97,,,12.86,0.21,6.53,,242.5,242.5,,,110.0,20.0,281.1,224.8,74.8,41.8,103.7,34.9,3.02,1.04
2025-03-25 10:15:00+00:00,95,12.46,36.94,4.97,,4.97,,,13.15,0.21,6.53,,242.5,242.5,,,110.0,20.0,289.1,225.5,85.5,47.2,109.9,40.2,2.96,1.23
2025-03-25 10:20:00+00:00,95,12.325,37.03,5.38,,5.38,,,12.93,0.05,6.53,,262.5,262.5,,,110.0,20.0,280.1,221.4,77.6,43.1,108.8,36.4,3.01,1.02
2025-03-25 10:25:00+00:00,95,12.495,37.33,5.01,,5.01,,,13.25,0.28,6.53,,247.5,247.5,,,110.0,20.0,286.7,225.6,81.7,45.1,108.1,38.9,2.99,1.15
2025-03-25 10:30:00+00:00,100,12.46,37.59,5.46,,5.46,,,13.07,0.25,6.53,,257.5,257.5,,,110.0,20.0,281.3,222.4,78.3,43.4,108.3,37.4,3.02,1.04
2025-03-25 10:35:00+00:00,95,12.3,37.46,4.93,,4.93,,,12.9,0.05,6.52,,245.0,245.0,,,110.0,20.0,275.8,221.7,71.1,39.5,101.6,33.5,3.05,1.0
2025-03-25 10:40:00+00:00,95,12.53,37.84,5.18,,5.18,,,13.15,0.31,6.51,,250.0,250.0,,,110.0,20.0,281.2,223.2,77.3,42.8,105.3,37.2,3.02,1.07
2025-03-25 10:45:00+00:00,100,12.635,37.73,5.22,,5.22,,,13.28,0.25,6.51,,250.0,250.0,,,110.0,20.0,284.8,223.2,82.6,45.5,108.4,39.9,2.99,1.16
2025-03-25 10:50:00+00:00,65,12.65,37.75,5.28,,5.28,,,12.93,0.15,6.5,,252.5,252.5,,,110.0,20.0,283.5,222.5,81.5,44.9,109.7,39.6,2.98,1.1
2025-03-25 10:55:00+00:00,95,12.6,37.84,5.04,,5.04,,,13.22,0.21,6.49,,245.0,245.0,,,110.0,20.0,282.9,222.9,80.3,44.2,105.7,38.7,3.0,1.15
2025-03-25 11:00:00+00:00,95,12.495,37.69,5.07,,5.07,,,13.07,0.21,6.48,,245.0,245.0,,,110.0,20.0,279.3,219.4,79.6,43.6,104.8,37.6,3.02,1.15
2025-03-25 11:05:00+00:00,95,12.35,37.29,4.95,,4.95,,,12.93,0.08,6.47,,242.5,242.5,,,110.0,20.0,276.2,217.4,77.9,42.7,104.5,36.0,3.02,1.11
2025-03-25 11:10:00+00:00,100,12.46,36.79,2.97,,5.18,2.97,3.05,13.04,0.21,6.46,,242.5,242.5,97.4,,110.0,20.0,286.1,218.2,91.0,49.2,113.0,41.6,2.95,1.29
2025-03-25 11:15:00+00:00,100,12.46,36.37,4.86,,4.86,,,13.04,0.21,6.45,,237.5,237.5,,,110.0,20.0,289.6,219.9,92.9,50.0,114.5,42.3,2.92,1.31
2025-03-25 11:20:00+00:00,100,12.425,36.28,5.35,,5.35,,,12.98,0.17,6.44,,245.0,245.0,,,110.0,20.0,287.4,220.9,87.7,47.5,116.9,40.4,2.92,1.12
2025-03-25 11:25:00+00:00,100,12.565,36.75,4.72,,4.72,,,13.39,0.21,6.43,,230.0,230.0,,,110.0,20.0,294.3,227.7,88.7,48.2,114.0,41.9,2.92,1.2
2025-03-25 11:30:00+00:00,100,12.355,36.72,5.53,,5.53,,,12.9,0.21,6.42,,247.5,247.5,,,110.0,20.0,284.9,223.9,80.4,44.3,111.8,37.6,2.97,1.03
2025-03-25 11:35:00+00:00,100,12.3,36.61,5.13,,5.13,,,12.85,0.05,6.41,,242.5,242.5,,,110.0,20.0,284.6,224.9,78.6,43.4,110.6,36.6,2.98,1.01
2025-03-25 11:40:00+00:00,100,12.425,36.53,2.66,,5.18,2.66,2.7,12.97,0.25,6.4,,242.5,242.5,97.2,,110.0,20.0,293.5,229.9,86.7,46.8,111.3,39.7,2.94,1.16
2025-03-25 11:45:00+00:00,100,12.425,36.26,5.01,,5.01,,,13.01,0.21,6.39,,237.5,237.5,,,110.0,20.0,294.4,227.8,89.0,48.7,115.3,41.3,2.92,1.19
2025-03-25 11:50:00+00:00,95,12.375,35.99,5.18,,5.18,,,12.85,0.15,6.39,,245.0,245.0,,,110.0,20.0,293.0,226.9,87.8,48.0,117.5,40.6,2.91,1.11
2025-03-25 11:55:00+00:00,95,12.355,36.06,4.97,,4.97,,,12.9,0.25,6.38,,240.0,240.0,,,110.0,20.0,294.2,229.6,85.8,47.0,114.4,39.6,2.92,1.12
2025-03-25 12:00:00+00:00,100,12.495,36.11,4.97,,4.97,,,13.01,0.1,6.37,,240.0,240.0,,,110.0,20.0,301.1,232.8,91.7,50.2,118.6,43.0,2.89,1.19
2025-03-25 12:05:00+00:00,100,12.275,36.05,5.35,,5.35,,,12.9,0.08,6.37,,252.5,252.5,,,110.0,20.0,290.7,228.4,82.7,45.8,115.1,38.3,2.94,1.02
2025-03-25 12:10:00+00:00,100,12.32,36.11,5.04,,5.04,,,12.94,0.21,6.36,,245.0,245.0,,,110.0,20.0,293.4,231.3,82.5,45.4,112.7,38.3,2.93,1.06
2025-03-25 12:15:00+00:00,95,12.39,36.01,4.72,,4.72,,,12.97,0.28,6.36,,235.0,235.0,,,110.0,20.0,297.9,234.1,85.3,46.8,113.1,39.8,2.91,1.13
2025-03-25 12:20:00+00:00,95,12.3,36.01,5.55,,5.55,,,13.0,0.1,6.35,,267.5,267.5,,,110.0,20.0,291.5,229.0,82.9,45.7,116.2,38.4,2.93,1.0
2025-03-25 12:25:00+00:00,95,12.495,36.14,5.11,,5.11,,,13.01,0.17,6.35,,252.5,252.5,,,110.0,20.0,299.7,234.0,88.1,48.2,116.5,41.5,2.89,1.13
2025-03-25 12:30:00+00:00,100,12.46,36.22,4.48,,4.48,,,12.97,0.25,6.35,,232.5,232.5,,,110.0,20.0,299.1,236.3,83.9,45.8,110.6,39.4,2.91,1.13
2025-03-25 12:35:00+00:00,85,12.425,36.34,5.93,,5.93,,,13.0,0.05,6.35,,272.5,272.5,,,110.0,20.0,291.0,228.6,82.3,44.9,116.8,38.7,2.92,1.0
2025-03-25 12:40:00+00:00,85,12.775,37.06,5.04,,5.04,,,13.43,0.21,6.34,,247.5,247.5,,,110.0,20.0,303.1,240.6,84.4,46.5,114.2,42.1,2.9,1.06
2025-03-25 12:45:00+00:00,90,12.845,37.7,4.48,,4.48,,,13.28,0.14,6.34,,235.0,235.0,,,110.0,20.0,300.8,243.4,77.7,43.0,105.6,39.5,2.93,1.05
