Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-01-29 03:15:00+00:00,100,3.075,,9.8,1.55,,1.55,,,3.63,,,2.46,,216.0,,,,110.0,20.0,280.2,223.7,79.7,43.3,66.2,2.1,3.19,5.54
2014-01-29 03:30:00+00:00,100,2.95,,9.5,1.75,,1.75,,,3.5,,,2.44,,248.5,,,,110.0,20.0,286.4,245.1,58.7,32.0,50.5,1.4,3.22,4.45
2014-01-29 03:45:00+00:00,100,2.575,,8.5,1.67,,1.67,,,3.13,,,2.46,,240.0,,,,110.0,20.0,274.8,234.9,56.9,31.4,47.5,1.1,3.3,5.43
2014-01-29 04:15:00+00:00,100,2.35,,7.46,1.75,,1.75,,,2.9,,,2.6,,295.0,,,,110.0,20.0,290.9,252.1,55.0,29.3,55.6,0.9,3.17,2.1
2014-01-29 04:45:00+00:00,100,2.725,,8.13,1.75,,1.75,,,3.28,,,2.86,,272.0,,,,110.0,20.0,311.2,249.6,87.8,47.8,79.3,1.8,2.98,3.43
2014-01-29 05:00:00+00:00,70,3.3,,9.52,1.8,,1.8,,,3.85,,,3.03,,272.5,,,,110.0,20.0,321.3,251.6,98.2,52.9,93.9,3.0,2.88,2.65
2014-01-29 05:15:00+00:00,100,3.725,,11.93,1.75,,1.75,,,4.28,,,3.22,,260.0,,,,110.0,20.0,278.6,233.9,62.1,34.2,67.4,2.6,3.2,1.85
2014-01-29 05:30:00+00:00,70,5.1,,16.55,2.8,,2.8,,,5.72,0.08,,3.43,,255.0,,,,110.0,20.0,266.3,217.5,68.0,36.9,72.8,5.2,3.24,1.87
2014-01-29 05:45:00+00:00,70,6.175,,21.76,2.95,,2.95,,,6.72,,,3.64,,235.0,,,,110.0,20.0,238.6,202.8,49.9,27.5,56.4,5.8,3.52,1.64
2014-01-29 06:15:00+00:00,100,7.25,,25.1,2.67,,2.67,,,7.8,,,4.07,,220.0,,,,110.0,20.0,239.8,196.3,60.9,33.6,62.7,9.5,3.46,2.12
2014-01-29 06:30:00+00:00,100,6.375,,25.17,1.83,2.2,2.83,1.83,2.2,7.15,0.22,0.03,4.29,1.83,217.5,,112.5,112.5,105.6,15.3,202.9,180.0,29.2,18.1,43.5,4.4,3.95,1.04
2014-01-29 06:45:00+00:00,70,6.4,,24.39,2.1,2.33,4.1,2.1,2.33,7.13,0.17,0.05,4.49,2.1,227.5,,117.5,117.5,103.5,13.2,202.6,166.4,43.2,25.5,65.1,6.0,3.81,1.05
2014-01-29 07:00:00+00:00,100,8.275,,26.64,3.1,,3.1,,,8.82,,,4.68,,221.0,,,,110.0,20.0,263.0,195.4,94.2,51.1,99.2,18.5,3.22,2.1
2014-01-29 07:15:00+00:00,70,8.7,,30.23,2.5,2.63,3.83,2.5,2.63,9.25,,0.03,4.86,2.5,235.0,,117.5,117.5,100.7,10.5,234.9,194.3,53.7,31.6,69.4,13.5,3.47,1.31
2014-01-29 07:30:00+00:00,70,8.775,,31.08,2.53,2.72,4.1,2.53,2.73,9.32,,0.08,5.02,2.53,227.5,,115.0,115.0,101.2,10.9,225.3,182.3,58.2,33.8,67.1,14.3,3.54,1.71
2014-01-29 07:45:00+00:00,50,7.475,,27.79,2.63,2.75,6.72,2.63,2.76,8.38,0.35,0.05,5.17,2.63,260.0,,117.5,117.5,100.7,10.5,191.1,148.6,54.7,30.0,62.9,9.2,3.72,1.72
2014-01-29 08:00:00+00:00,70,8.3,,28.17,2.78,2.88,4.05,2.78,2.88,8.85,,0.05,5.29,2.78,222.5,,117.5,117.5,100.4,10.2,235.0,177.2,78.8,45.1,81.7,16.7,3.39,2.19
2014-01-29 08:15:00+00:00,100,5.8,,21.85,2.63,2.9,3.7,2.63,2.9,6.35,,0.1,5.4,2.63,211.0,,115.0,115.0,104.1,13.7,193.6,148.2,52.9,32.6,76.3,6.1,3.77,1.3
2014-01-29 08:30:00+00:00,50,7.425,,27.33,2.8,3.0,5.18,2.8,2.98,7.97,,0.08,5.49,3.0,275.0,,115.0,117.5,100.9,10.6,210.0,161.1,51.2,31.4,85.3,9.9,3.68,1.0
2014-01-29 08:45:00+00:00,100,10.288,3.86,33.5,2.7,2.9,3.67,2.7,2.9,10.82,,0.05,5.56,2.7,225.0,232.5,115.0,115.0,101.1,10.8,261.4,212.9,64.5,37.7,75.5,21.9,3.26,1.66
2014-01-29 09:00:00+00:00,100,10.413,4.21,36.3,2.8,3.05,3.72,2.8,3.06,10.95,,0.05,5.61,2.8,212.0,242.5,115.0,115.0,101.1,10.9,246.7,214.0,44.6,26.2,46.8,15.9,3.49,2.13
2014-01-29 09:15:00+00:00,70,10.475,,34.45,4.7,,4.7,,,11.02,,,5.65,,236.0,,,,110.0,20.0,252.5,198.4,74.2,41.7,78.9,24.7,3.29,1.93
2014-01-29 09:30:00+00:00,70,6.751,4.14,26.16,2.67,3.22,3.78,2.67,3.13,7.32,0.03,0.17,5.68,3.15,203.5,253.5,110.0,115.0,101.9,11.6,216.9,187.4,29.3,25.4,56.9,6.8,3.88,1.0
2014-01-29 09:45:00+00:00,70,9.975,,37.56,2.67,3.25,5.57,2.67,3.13,10.57,0.05,0.05,5.69,3.15,235.0,,110.0,112.0,101.9,11.6,208.0,171.9,44.5,26.4,68.0,14.9,3.77,1.0
2014-01-29 10:00:00+00:00,70,8.525,,32.11,2.95,3.9,4.7,2.95,3.15,9.07,,0.03,5.7,3.17,216.0,,117.5,122.0,100.9,10.7,201.7,162.2,50.1,30.3,67.2,12.2,3.77,1.32
2014-01-29 10:15:00+00:00,50,7.675,,28.17,3.15,4.25,5.07,,,8.23,,,5.69,3.15,225.0,,,109.0,110.0,20.0,207.7,161.4,58.6,33.5,75.6,10.8,3.67,1.39
2014-01-29 10:30:00+00:00,50,9.4,,33.56,3.67,4.53,5.28,,,9.95,,,5.69,3.67,258.5,,,119.0,110.0,20.0,226.2,185.8,50.5,29.7,75.7,14.9,3.57,1.0
2014-01-29 10:45:00+00:00,70,8.875,,29.33,5.57,,5.57,,,9.43,,,5.68,,236.0,,,,110.0,20.0,243.9,178.3,89.1,49.3,94.6,20.6,3.31,2.01
2014-01-29 11:00:00+00:00,100,8.9,,29.77,4.25,,4.25,,,9.45,,,5.67,,227.5,,,,110.0,20.0,245.5,186.9,80.5,45.9,82.3,19.5,3.35,2.25
2014-01-29 11:15:00+00:00,50,7.125,,26.91,3.7,4.2,4.13,,,7.68,,,5.65,3.7,228.5,,,117.0,110.0,20.0,203.5,166.4,43.7,27.6,69.7,7.9,3.78,1.02
2014-01-29 11:30:00+00:00,50,7.7,,24.24,3.7,4.35,6.68,,,8.25,,,5.64,3.7,318.5,,,115.0,110.0,20.0,253.4,176.1,103.3,57.1,112.7,17.9,3.15,1.91
2014-01-29 11:45:00+00:00,100,8.113,4.31,29.18,3.75,,3.75,,,8.65,,,5.61,,196.0,227.0,,,110.0,20.0,239.6,209.2,29.2,24.0,64.0,9.4,3.6,1.0
2014-01-29 12:00:00+00:00,0,7.85,4.3,26.8,3.78,,3.78,,,8.4,,,,,192.0,233.5,,,110.0,20.0,,,,,,,3.41,
2014-01-29 12:15:00+00:00,100,8.025,,24.63,4.2,,4.2,,,8.57,,,5.55,,226.0,,,,110.0,20.0,270.2,188.1,111.9,62.1,120.0,21.1,3.07,2.04
2014-01-29 12:30:00+00:00,70,8.125,,26.83,4.93,,4.93,,,8.68,,,5.5,,255.0,,,,110.0,20.0,242.9,185.5,73.2,41.9,89.6,15.1,3.3,1.44
2014-01-29 12:45:00+00:00,70,7.35,,24.73,3.72,,3.72,,,7.9,,,5.44,,218.5,,,,110.0,20.0,236.1,180.7,72.3,41.6,82.8,12.3,3.37,1.75
2014-01-29 13:00:00+00:00,50,8.55,,26.6,5.88,,5.88,,,9.18,0.08,,5.36,,302.5,,,,110.0,20.0,263.1,195.5,85.8,47.2,106.2,18.9,3.11,1.3
2014-01-29 13:15:00+00:00,50,9.025,,29.62,6.28,,6.28,,,9.57,,,5.27,,262.5,,,,110.0,20.0,246.8,187.0,79.3,43.2,92.1,19.0,3.28,1.54
2014-01-29 13:30:00+00:00,70,7.675,,29.43,2.5,2.9,4.4,2.5,2.83,8.38,0.15,0.25,5.16,2.85,255.0,,112.5,112.0,101.5,11.3,210.0,177.9,34.1,23.3,63.2,8.2,3.84,1.0
2014-01-29 13:45:00+00:00,70,8.875,,31.77,2.45,2.72,3.78,,,9.43,,,5.03,2.45,232.5,,,107.0,110.0,20.0,228.8,194.3,47.0,27.5,59.7,12.1,3.58,1.33
2014-01-29 14:00:00+00:00,100,8.262,3.51,28.88,3.38,,3.38,,,8.8,,,4.88,,232.5,225.0,,,110.0,20.0,239.7,200.0,55.4,30.8,52.7,11.3,3.5,2.81
2014-01-29 14:15:00+00:00,70,8.05,,29.08,3.5,,3.5,,,8.6,,,4.71,,227.5,,,,110.0,20.0,225.7,191.4,46.7,27.1,58.2,9.8,3.61,1.39
2014-01-29 14:30:00+00:00,100,7.025,,25.4,3.05,,3.05,,,7.57,,,4.54,,215.0,,,,110.0,20.0,221.7,183.0,53.4,30.4,59.2,8.2,3.62,1.83
2014-01-29 14:45:00+00:00,70,7.175,,23.76,2.08,2.2,3.2,2.08,2.2,7.72,,0.03,4.35,2.08,210.0,,125.0,125.0,105.6,15.4,245.9,186.6,81.4,44.9,85.6,12.4,3.31,2.06
2014-01-29 15:00:00+00:00,70,6.225,,23.11,1.88,2.0,2.92,1.88,2.01,6.78,,0.03,4.16,1.88,225.0,,122.5,122.5,103.7,13.6,217.5,186.0,40.9,24.4,57.2,5.5,3.71,1.14
2014-01-29 15:15:00+00:00,100,6.475,,23.69,2.45,,2.45,,,7.03,,,3.96,,218.5,,,,110.0,20.0,225.2,193.7,44.0,24.7,47.6,5.8,3.66,1.87
2014-01-29 15:30:00+00:00,70,6.6,,22.51,2.6,,2.6,,,7.18,0.03,,3.77,,217.5,,,,110.0,20.0,247.8,203.7,61.7,33.6,65.0,7.9,3.41,1.95
2014-01-29 15:45:00+00:00,70,6.575,,22.73,2.15,,2.15,,,7.13,,,3.58,,222.5,,,,110.0,20.0,248.2,209.5,54.8,29.8,54.9,6.9,3.46,2.23
2014-01-29 16:00:00+00:00,100,6.425,,21.81,1.77,,1.77,,,6.97,,,3.4,,213.5,,,,110.0,20.0,256.2,212.5,62.0,33.2,56.9,7.1,3.39,3.07
2014-01-29 16:15:00+00:00,70,5.575,,20.41,1.73,,1.73,,,6.13,,,3.23,,205.0,,,,110.0,20.0,233.7,205.8,39.6,21.1,37.7,3.4,3.66,2.62
2014-01-29 16:30:00+00:00,100,4.625,,17.32,2.15,,2.15,,,5.18,,,3.08,,207.5,,,,110.0,20.0,228.2,205.0,33.0,17.6,31.2,2.0,3.74,2.68
2014-01-29 16:45:00+00:00,100,4.525,,13.13,2.55,,2.55,,,5.07,,,2.95,,240.0,,,,110.0,20.0,333.5,260.8,102.7,56.8,84.7,5.9,2.9,6.0
2014-01-29 17:00:00+00:00,100,4.8,,13.86,2.2,,2.2,,,5.35,,,2.84,,265.0,,,,110.0,20.0,331.6,269.3,88.2,47.5,78.2,5.6,2.89,3.7
2014-01-29 17:15:00+00:00,100,4.925,,14.84,2.47,,2.47,,,5.5,0.03,,2.74,,271.0,,,,110.0,20.0,317.0,268.2,69.5,37.3,63.2,4.7,3.01,3.21
2014-01-29 17:30:00+00:00,100,4.0,,14.05,2.9,,2.9,,,4.85,0.3,,2.67,,278.5,,,,110.0,20.0,267.9,246.7,30.7,15.6,32.8,1.3,3.51,1.61
2014-01-29 17:45:00+00:00,100,5.05,,16.17,2.67,,2.67,,,5.6,,,2.62,,265.0,,,,110.0,20.0,295.3,260.0,50.5,27.0,46.6,3.6,3.2,2.95
2014-01-29 18:00:00+00:00,0,5.425,,17.26,2.9,,2.9,,,5.97,,,2.58,,266.0,,,,110.0,20.0,299.0,262.4,52.3,28.0,48.0,4.3,3.18,3.05
2014-01-29 18:15:00+00:00,0,5.725,,18.83,1.73,3.88,2.67,,,6.28,,,2.56,1.73,252.5,,,97.0,110.0,20.0,284.8,252.8,45.6,24.4,41.5,4.1,3.29,3.16
2014-01-29 18:30:00+00:00,0,5.85,,19.97,1.9,,1.9,,,6.43,0.03,,2.55,,233.5,,,,110.0,20.0,267.2,236.8,43.5,23.0,40.7,4.1,3.41,2.72
2014-01-29 18:45:00+00:00,0,5.225,,19.16,2.22,,2.22,,,5.78,,,2.55,,223.5,,,,110.0,20.0,243.8,222.3,30.8,16.3,29.3,2.3,3.67,2.53
2014-01-29 19:00:00+00:00,0,5.45,,19.64,1.75,,1.75,,,6.0,,,2.55,,215.0,,,,110.0,20.0,245.1,218.1,38.5,20.4,35.8,3.1,3.6,2.81
2014-01-29 19:15:00+00:00,100,4.475,,16.84,1.73,,1.73,,,5.03,,,2.56,,205.0,,,,110.0,20.0,228.1,205.5,32.3,17.1,30.2,1.8,3.76,2.75
2014-01-29 19:30:00+00:00,100,3.6,,12.94,1.9,,1.9,,,4.15,,,2.57,,219.5,,,,110.0,20.0,243.4,216.7,37.9,20.4,34.0,1.4,3.59,3.48
2014-01-29 19:45:00+00:00,100,3.725,,12.62,2.15,,2.15,,,4.28,,,2.57,,235.0,,,,110.0,20.0,267.5,234.0,47.5,25.9,41.3,1.8,3.39,4.23
2014-01-29 20:00:00+00:00,100,3.525,,11.67,2.15,,2.15,,,4.07,,,2.57,,240.0,,,,110.0,20.0,273.4,237.8,50.4,27.4,43.7,1.7,3.31,4.24
2014-01-29 20:15:00+00:00,100,3.175,,11.0,1.83,,1.83,,,3.88,0.15,,2.57,,234.5,,,,110.0,20.0,258.7,229.4,41.7,22.5,37.4,1.2,3.46,3.51
2014-01-29 20:30:00+00:00,100,3.225,,9.8,2.1,,2.1,,,3.78,,,2.57,,260.0,,,,110.0,20.0,312.3,262.0,71.3,39.3,59.3,2.1,3.04,5.62
2014-01-29 20:45:00+00:00,100,2.7,,9.22,1.73,,1.73,,,3.25,,,2.57,,250.0,,,,110.0,20.0,268.2,239.7,40.6,22.0,36.8,0.8,3.41,3.35
2014-01-29 21:00:00+00:00,100,2.95,,9.3,1.77,,1.77,,,3.5,,,2.57,,257.0,,,,110.0,20.0,295.4,253.2,59.9,32.7,51.3,1.5,3.15,4.58
2014-01-29 21:15:00+00:00,100,2.75,,8.58,2.0,,2.0,,,3.33,0.03,,2.57,,277.5,,,,110.0,20.0,303.8,264.3,56.4,30.9,49.9,1.2,3.12,3.81
2014-01-29 21:30:00+00:00,100,2.75,,8.2,1.83,,1.83,,,3.3,,,2.58,,294.5,,,,110.0,20.0,323.0,275.1,68.2,37.1,61.3,1.5,2.98,3.51
2014-01-29 21:45:00+00:00,100,2.875,,8.13,1.92,,1.92,,,3.45,0.03,,2.59,,303.5,,,,110.0,20.0,347.6,285.3,88.7,48.5,77.3,2.1,2.83,4.16
2014-01-29 22:00:00+00:00,100,2.675,,7.98,1.73,,1.73,,,3.22,,,2.62,,305.0,,,,110.0,20.0,324.0,278.6,64.8,34.7,62.5,1.3,2.98,2.48
2014-01-29 22:15:00+00:00,100,2.85,,8.21,1.8,,1.8,,,3.4,,,2.67,,316.0,,,,110.0,20.0,337.7,288.3,70.5,37.4,69.3,1.6,2.88,2.26
2014-01-29 22:30:00+00:00,100,3.05,,8.68,1.75,,1.75,,,3.6,,,2.72,,312.0,,,,110.0,20.0,344.4,290.9,76.4,40.8,72.7,2.0,2.84,2.59
2014-01-29 22:45:00+00:00,100,2.775,,8.57,1.7,,1.7,,,3.33,,,2.79,,300.0,,,,110.0,20.0,310.9,274.6,51.8,27.3,52.6,1.1,3.09,2.01
2014-01-29 23:00:00+00:00,100,3.075,,8.87,1.75,,1.75,,,3.72,0.1,,2.86,,297.5,,,,110.0,20.0,337.9,284.3,76.3,41.1,69.6,2.0,2.88,3.19
2014-01-29 23:15:00+00:00,100,3.05,,8.9,1.7,,1.7,,,3.6,,,2.94,,295.0,,,,110.0,20.0,335.1,281.2,76.6,41.4,68.8,2.0,2.92,3.46
2014-01-29 23:30:00+00:00,100,3.225,,9.35,1.88,,1.88,,,3.78,,,3.01,,298.5,,,,110.0,20.0,335.5,283.1,74.6,40.2,67.9,2.2,2.9,3.22
2014-01-29 23:45:00+00:00,100,2.9,,9.03,2.1,,2.1,,,3.45,,,3.08,,305.0,,,,110.0,20.0,307.6,272.1,50.8,26.8,50.7,1.2,3.11,2.13
2014-01-30 00:00:00+00:00,100,3.2,,9.28,1.75,,1.75,,,3.78,0.03,,3.14,,288.5,,,,110.0,20.0,334.7,279.6,78.3,42.2,69.9,2.2,2.9,3.55
2014-01-30 00:15:00+00:00,100,3.325,,9.63,1.73,,1.73,,,3.88,,,3.18,,288.5,,,,110.0,20.0,335.3,281.4,76.6,41.1,69.9,2.3,2.89,3.16
2014-01-30 00:30:00+00:00,100,3.275,,9.7,2.55,,2.55,,,3.9,0.08,,3.2,,322.5,,,,110.0,20.0,327.1,284.0,61.8,32.7,60.9,1.9,2.96,2.22
2014-01-30 00:45:00+00:00,100,3.1,,9.5,1.73,,1.73,,,3.65,,,3.2,,286.0,,,,110.0,20.0,313.0,272.0,58.5,31.2,55.9,1.6,3.06,2.53
2014-01-30 01:00:00+00:00,100,3.05,,9.68,1.67,,1.67,,,3.6,,,3.17,,281.0,,,,110.0,20.0,300.8,266.3,49.3,26.2,48.1,1.3,3.17,2.33
2014-01-30 01:15:00+00:00,100,3.25,,10.02,1.7,,1.7,,,3.83,0.03,,3.12,,272.5,,,,110.0,20.0,308.0,266.1,59.6,32.0,54.3,1.8,3.08,3.18
2014-01-30 01:30:00+00:00,100,3.325,,10.34,1.77,,1.77,,,3.9,0.03,,3.05,,263.5,,,,110.0,20.0,303.8,261.0,60.7,32.9,53.3,1.9,3.11,3.91
2014-01-30 01:45:00+00:00,100,3.05,,10.25,1.75,,1.75,,,3.6,,,2.96,,250.0,,,,110.0,20.0,273.3,242.7,43.6,23.5,39.7,1.1,3.36,3.22
2014-01-30 02:00:00+00:00,100,3.075,,10.31,1.7,,1.7,,,3.65,0.03,,2.86,,233.5,,,,110.0,20.0,268.0,231.0,52.5,28.5,45.6,1.4,3.35,4.19
2014-01-30 02:15:00+00:00,100,2.775,,9.62,1.73,,1.73,,,3.35,0.03,,2.75,,228.5,,,,110.0,20.0,256.9,224.0,46.8,25.7,39.8,1.0,3.47,4.78
2014-01-30 02:30:00+00:00,100,3.1,,9.14,2.2,,2.2,,,3.65,,,2.65,,297.5,,,,110.0,20.0,327.4,277.2,71.7,38.9,65.7,1.9,2.95,3.15
2014-01-30 02:45:00+00:00,100,3.225,,10.27,1.73,,1.73,,,3.8,0.03,,2.57,,257.5,,,,110.0,20.0,292.4,253.2,55.7,30.1,49.0,1.6,3.19,3.85
2014-01-30 03:00:00+00:00,100,3.0,,10.5,1.73,,1.73,,,3.58,0.03,,2.5,,239.5,,,,110.0,20.0,258.0,231.7,37.5,20.1,34.9,0.9,3.5,2.88
2014-01-30 03:15:00+00:00,100,3.175,,10.47,1.73,,1.73,,,3.72,,,2.46,,232.5,,,,110.0,20.0,271.7,230.7,58.0,31.4,49.7,1.6,3.3,4.48
2014-01-30 03:30:00+00:00,100,3.225,,11.4,1.77,,1.77,,,3.83,0.05,,2.44,,225.0,,,,110.0,20.0,250.4,221.3,41.3,22.2,37.3,1.2,3.54,3.34
2014-01-30 03:45:00+00:00,100,2.75,,10.02,1.73,,1.73,,,3.33,0.03,,2.46,,215.0,,,,110.0,20.0,235.9,210.1,36.7,19.9,32.4,0.8,3.64,3.79
2014-01-30 04:00:00+00:00,100,2.7,,9.53,1.63,,1.63,,,3.42,0.17,,2.51,,225.0,,,,110.0,20.0,249.6,219.8,42.4,23.1,37.2,0.9,3.53,4.0
2014-01-30 04:15:00+00:00,100,2.725,,8.96,1.73,,1.73,,,3.28,,,2.6,,232.5,,,,110.0,20.0,275.9,231.5,63.4,35.3,51.9,1.3,3.29,6.0
2014-01-30 04:30:00+00:00,100,2.525,,8.72,1.73,,1.73,,,3.08,,,2.72,,240.0,,,,110.0,20.0,257.9,227.5,43.4,23.7,38.5,0.8,3.45,3.75
2014-01-30 04:45:00+00:00,100,2.525,,8.44,1.7,,1.7,,,3.2,0.13,,2.86,,240.0,,,,110.0,20.0,266.0,225.2,58.6,32.0,50.2,1.1,3.34,4.43
2014-01-30 05:00:00+00:00,70,3.25,,9.5,2.1,,2.1,,,3.8,,,3.03,,291.0,,,,110.0,20.0,316.2,251.4,91.6,49.7,88.8,2.8,2.92,2.54
2014-01-30 05:15:00+00:00,50,3.75,,13.1,3.15,,3.15,,,4.3,,,3.22,,285.0,,,,110.0,20.0,245.7,212.7,44.5,23.6,49.9,1.9,3.49,1.64
2014-01-30 05:30:00+00:00,100,5.175,,17.63,1.8,,1.8,,,5.72,,,3.43,,235.0,,,,110.0,20.0,252.5,214.2,54.1,29.8,54.0,4.3,3.41,2.31
2014-01-30 05:45:00+00:00,70,6.05,,22.13,2.88,,2.88,,,6.6,,,3.64,,225.0,,,,110.0,20.0,226.9,196.1,42.7,23.7,49.3,4.8,3.66,1.57
2014-01-30 06:00:00+00:00,100,6.8,,24.09,1.88,1.92,2.22,1.88,1.93,7.35,,0.05,3.86,1.88,213.5,,162.5,162.5,110.0,20.0,232.8,192.5,56.1,30.4,52.8,7.7,3.54,2.79
2014-01-30 06:15:00+00:00,50,5.675,,22.69,1.73,2.08,3.7,1.73,2.06,6.22,,0.03,4.07,2.08,225.0,,117.5,167.5,105.4,15.1,195.8,167.1,33.4,19.8,52.8,3.8,4.0,1.0
2014-01-30 06:30:00+00:00,70,8.25,,35.04,1.77,2.25,3.55,1.77,2.15,8.93,0.13,0.03,4.29,2.17,208.5,,110.0,147.0,107.6,17.4,193.2,179.6,17.7,11.0,29.2,4.7,4.25,1.0
2014-01-30 06:45:00+00:00,70,7.475,,26.67,4.03,,4.03,,,8.02,,,4.49,,197.5,,,,110.0,20.0,223.3,173.4,70.3,38.3,67.7,11.3,3.57,2.66
2014-01-30 07:00:00+00:00,70,6.775,,26.78,3.85,,3.85,,,7.38,0.05,,4.68,,205.0,,,,110.0,20.0,195.6,167.1,36.8,21.4,49.2,5.6,3.95,1.25
2014-01-30 07:15:00+00:00,70,6.2,,24.13,3.5,,3.5,,,6.75,,,4.86,,205.0,,,,110.0,20.0,196.2,163.7,42.0,24.8,54.2,5.4,3.89,1.41
2014-01-30 07:30:00+00:00,70,8.0,,25.71,2.7,2.75,3.7,2.7,2.76,8.55,,0.03,5.02,2.7,193.5,,127.5,127.5,110.0,20.0,256.5,194.4,77.4,44.0,100.8,15.6,3.21,1.27
2014-01-30 07:45:00+00:00,70,8.125,,29.48,2.63,3.58,3.85,2.63,2.78,8.88,0.2,0.03,5.17,2.8,222.5,,117.5,164.0,100.8,10.6,224.2,191.5,40.1,26.1,64.2,10.1,3.63,1.0
2014-01-30 08:00:00+00:00,70,8.425,,30.44,4.3,,4.3,,,8.98,,,5.29,,232.5,,,,110.0,20.0,221.7,183.7,50.2,29.4,66.1,11.6,3.61,1.27
2014-01-30 08:15:00+00:00,70,8.75,,28.52,3.85,,3.85,,,9.3,,,5.4,,218.5,,,,110.0,20.0,251.8,191.0,83.1,46.3,88.0,19.0,3.26,2.01
2014-01-30 08:30:00+00:00,70,8.675,,31.84,4.55,,4.55,,,9.45,0.22,,5.49,,243.5,,,,110.0,20.0,220.2,185.7,43.6,26.2,66.4,11.3,3.67,1.0
2014-01-30 08:45:00+00:00,70,8.4,,31.17,5.38,,5.38,,,8.98,0.03,,5.56,,230.0,,,,110.0,20.0,208.6,167.8,52.3,29.6,68.8,11.5,3.71,1.27
2014-01-30 09:00:00+00:00,100,7.275,,27.29,4.03,,4.03,,,7.82,,,5.61,,218.5,,,,110.0,20.0,205.5,167.7,48.0,29.0,65.4,8.6,3.75,1.29
2014-01-30 09:15:00+00:00,0,9.9,6.5,29.47,6.53,,6.53,,,10.45,,,,,282.5,284.3,,,110.0,20.0,,,,,,,2.98,
2014-01-30 09:45:00+00:00,70,9.575,,33.1,3.0,3.15,4.82,3.0,3.15,10.13,,0.03,5.69,3.0,246.0,,117.5,117.5,100.7,10.4,231.0,184.2,60.9,36.4,71.9,18.5,3.46,1.6
2014-01-30 10:00:00+00:00,70,9.325,,33.5,4.6,,4.6,,,9.98,0.1,,5.7,,243.5,,,,110.0,20.0,225.1,188.8,47.0,28.3,67.5,13.9,3.59,1.08
2014-01-30 10:15:00+00:00,70,9.275,,30.57,4.8,,4.8,,,9.82,,,5.69,,228.5,,,,110.0,20.0,247.2,184.1,86.2,48.2,90.4,22.0,3.3,2.07
2014-01-30 10:30:00+00:00,0,8.65,4.43,30.58,4.45,,4.45,,,9.2,,,,,240.0,240.0,,,110.0,20.0,,,,,,,3.54,
2014-01-30 10:45:00+00:00,50,8.95,,28.46,6.38,,6.38,,,9.5,,,5.68,,273.5,,,,110.0,20.0,253.3,183.3,91.5,50.2,102.2,21.6,3.18,1.65
2014-01-30 11:00:00+00:00,0,9.125,4.93,29.92,4.95,,4.95,,,9.68,,,,,247.5,265.5,,,110.0,20.0,,,,,,,3.28,
2014-01-30 11:15:00+00:00,70,8.75,,33.58,4.8,,4.8,,,9.32,0.03,,5.65,,250.0,,,,110.0,20.0,213.2,184.2,33.8,22.0,59.6,10.0,3.84,1.0
2014-01-30 11:30:00+00:00,100,9.025,,27.76,3.83,,3.83,,,9.57,,,5.64,,219.5,,,,110.0,20.0,280.4,188.7,125.9,67.9,138.2,28.9,3.08,1.93
2014-01-30 11:45:00+00:00,100,8.55,,29.67,3.7,,3.7,,,9.1,,,5.61,,206.0,,,,110.0,20.0,237.7,194.1,60.5,36.3,65.2,14.6,3.47,2.08
2014-01-30 12:00:00+00:00,70,8.65,,27.23,4.65,,4.65,,,9.2,,,5.59,,235.0,,,,110.0,20.0,263.9,187.6,105.2,58.3,111.2,23.0,3.15,2.13
2014-01-30 12:15:00+00:00,0,8.9,4.2,28.75,4.03,,4.03,,,9.5,0.05,,,,227.5,230.0,,,110.0,20.0,,,,,,,3.23,
2014-01-30 12:30:00+00:00,100,8.538,4.21,29.05,3.83,,3.83,,,9.07,,,5.5,,221.0,222.5,,,110.0,20.0,240.7,194.4,58.4,35.5,73.6,14.2,3.41,1.57
2014-01-30 12:45:00+00:00,70,9.25,,27.92,2.53,3.0,4.0,2.53,2.93,9.8,,0.22,5.44,2.95,217.0,,110.0,112.0,101.8,11.5,282.9,192.1,123.9,67.7,133.3,30.5,3.02,1.96
2014-01-30 13:00:00+00:00,0,8.95,4.1,29.54,3.55,,3.55,,,9.5,,,,,202.5,243.5,,,110.0,20.0,,,,,,,3.3,
2014-01-30 13:15:00+00:00,70,7.9,,28.64,4.63,,4.63,,,8.45,,,5.27,,250.0,,,,110.0,20.0,221.5,182.6,47.1,28.0,73.1,10.0,3.63,1.0
2014-01-30 13:30:00+00:00,70,7.7,,29.74,3.7,,3.7,,,8.43,0.17,,5.16,,235.0,,,,110.0,20.0,212.0,187.2,29.8,19.4,52.6,6.9,3.86,1.0
2014-01-30 13:45:00+00:00,100,9.2,,31.77,3.2,,3.2,,,9.75,,,5.03,,235.0,,,,110.0,20.0,242.9,202.7,55.2,31.0,61.4,14.5,3.45,1.74
2014-01-30 14:00:00+00:00,70,9.0,,31.49,2.67,3.2,3.4,,,9.55,,,4.88,2.67,227.5,,,110.0,110.0,20.0,236.1,197.2,53.7,30.4,61.4,13.6,3.5,1.65
