Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-02-18 03:15:00+00:00,100,4.425,,14.57,1.75,,1.75,,,4.97,,,2.74,,225.0,,,,110.0,20.0,275.2,230.6,62.9,33.9,54.8,3.4,3.29,4.09
2014-02-18 03:30:00+00:00,100,4.625,,14.09,2.08,,2.08,,,5.18,,,2.75,,232.5,,,,110.0,20.0,305.3,246.6,82.6,44.7,70.8,4.8,3.05,4.53
2014-02-18 03:45:00+00:00,100,4.65,,14.48,2.42,,2.42,,,5.2,,,2.79,,248.5,,,,110.0,20.0,299.4,253.9,64.4,35.1,55.7,3.9,3.11,4.33
2014-02-18 04:00:00+00:00,100,4.575,,14.48,1.83,,1.83,,,5.22,0.1,,2.87,,232.5,,,,110.0,20.0,287.2,240.3,66.4,35.5,59.4,3.8,3.16,3.48
2014-02-18 04:15:00+00:00,100,4.25,,14.7,2.42,,2.42,,,4.8,,,2.99,,240.0,,,,110.0,20.0,261.2,232.9,40.3,21.7,37.0,2.0,3.46,3.1
2014-02-18 04:30:00+00:00,100,4.75,,16.19,1.73,,1.73,,,5.3,,,3.13,,220.0,,,,110.0,20.0,257.0,223.2,48.0,25.4,45.7,3.0,3.41,2.57
2014-02-18 04:45:00+00:00,70,4.925,,16.74,1.73,,1.73,,,5.47,,,3.3,,215.0,,,,110.0,20.0,256.7,217.0,56.2,29.9,52.3,3.8,3.4,2.86
2014-02-18 05:00:00+00:00,100,5.725,,20.38,1.73,,1.73,,,6.28,,,3.49,,220.0,,,,110.0,20.0,242.8,212.7,42.7,23.1,42.2,4.1,3.56,2.32
2014-02-18 05:15:00+00:00,70,6.3,,24.03,2.58,,2.58,,,6.85,,,3.69,,215.0,,,,110.0,20.0,219.2,196.2,32.4,17.9,36.7,4.0,3.81,1.6
2014-02-18 05:30:00+00:00,70,7.175,,26.76,2.5,,2.5,,,7.78,0.05,,3.89,,210.0,,,,110.0,20.0,220.9,192.4,40.4,22.3,41.8,6.3,3.73,2.06
2014-02-18 05:45:00+00:00,70,7.55,,27.36,2.88,,2.88,,,8.2,0.1,,4.1,,208.5,,,,110.0,20.0,225.7,189.6,50.8,27.9,52.9,8.6,3.62,2.03
2014-02-18 06:00:00+00:00,70,7.6,,27.78,3.0,,3.0,,,8.2,0.05,,4.29,,210.0,,,,110.0,20.0,221.4,186.3,49.1,27.4,52.4,8.6,3.66,1.94
2014-02-18 06:15:00+00:00,70,8.175,,28.93,3.08,,3.08,,,8.73,,,4.47,,213.5,,,,110.0,20.0,231.9,189.9,60.2,34.0,59.1,12.1,3.54,2.54
2014-02-18 06:30:00+00:00,100,8.475,,29.71,3.0,,3.0,,,9.02,,,4.64,,215.0,,,,110.0,20.0,234.5,192.8,57.8,32.0,61.7,12.5,3.51,1.92
2014-02-18 06:45:00+00:00,70,8.4,,29.84,3.45,,3.45,,,8.95,,,4.79,,217.5,,,,110.0,20.0,227.9,187.3,56.1,31.6,62.4,12.2,3.55,1.78
2014-02-18 07:00:00+00:00,100,8.887,3.59,29.69,3.13,,3.13,,,9.43,,,4.93,,208.5,218.5,,,110.0,20.0,250.9,200.3,68.7,38.3,70.7,16.1,3.35,2.25
2014-02-18 07:15:00+00:00,70,9.3,,31.44,3.45,,3.45,,,9.88,0.03,,5.06,,210.0,,,,110.0,20.0,243.4,194.5,67.4,37.5,72.3,17.5,3.38,1.93
2014-02-18 07:30:00+00:00,70,7.75,,29.64,3.67,,3.67,,,8.3,,,5.18,,218.5,,,,110.0,20.0,211.4,183.8,33.9,21.4,55.6,7.6,3.83,1.0
2014-02-18 07:45:00+00:00,70,9.925,,32.91,4.4,,4.4,,,10.48,,,5.28,,225.0,,,,110.0,20.0,248.7,196.2,71.9,40.1,77.8,21.4,3.32,1.86
2014-02-18 08:00:00+00:00,70,10.075,,33.5,4.82,,4.82,,,10.63,,,5.38,,232.5,,,,110.0,20.0,247.3,193.3,74.1,41.3,79.0,22.6,3.33,1.92
2014-02-18 08:15:00+00:00,50,10.075,,33.11,5.93,,5.93,,,10.63,,,5.48,,240.0,,,,110.0,20.0,247.3,188.2,79.8,43.7,87.8,23.8,3.29,1.73
2014-02-18 08:30:00+00:00,70,10.575,,34.06,5.43,,5.43,,,11.13,,,5.56,,241.0,,,,110.0,20.0,258.0,197.8,81.7,45.1,87.9,27.2,3.22,1.79
2014-02-18 08:45:00+00:00,100,9.85,,34.7,3.85,,3.85,,,10.4,,,5.65,,212.5,,,,110.0,20.0,234.8,197.8,50.1,29.5,62.1,16.0,3.52,1.42
2014-02-18 09:00:00+00:00,70,10.6,,33.91,4.65,,4.65,,,11.15,,,5.72,,231.0,,,,110.0,20.0,261.4,198.4,86.8,48.3,90.4,29.0,3.2,2.03
2014-02-18 09:15:00+00:00,0,10.8,6.0,34.49,6.03,,6.03,,,11.35,,,,,245.0,246.3,,,110.0,20.0,,,,,,,3.19,
2014-02-18 09:30:00+00:00,0,10.4,4.35,33.78,4.05,,4.05,,,10.95,,,,,207.5,225.0,,,110.0,20.0,,,,,,,3.25,
2014-02-18 09:45:00+00:00,0,7.7,4.25,28.17,4.05,,4.05,,,8.25,,,,,205.0,251.0,,,110.0,20.0,,,,,,,3.66,
2014-02-18 10:00:00+00:00,70,8.075,,29.63,5.45,,5.45,,,8.63,,,5.96,,257.5,,,,110.0,20.0,211.8,166.8,51.5,30.3,81.8,11.1,3.67,1.0
2014-02-18 10:15:00+00:00,50,7.625,,29.55,6.05,,6.05,,,8.27,0.1,,5.99,,252.5,,,,110.0,20.0,191.4,149.2,48.6,27.1,68.7,8.8,3.88,1.16
2014-02-18 10:30:00+00:00,0,8.275,4.3,30.58,4.18,,4.18,,,8.82,,,,,212.5,246.0,,,110.0,20.0,,,,,,,3.69,
2014-02-18 10:45:00+00:00,50,10.8,,38.03,6.05,,6.05,,,11.35,,,6.02,,252.5,,,,110.0,20.0,229.4,185.5,57.1,32.0,78.9,20.7,3.52,1.08
2014-02-18 11:00:00+00:00,100,8.175,,31.77,4.25,,4.25,,,8.73,,,6.01,,230.0,,,,110.0,20.0,206.1,178.7,30.8,21.1,57.1,8.4,3.89,1.0
2014-02-18 11:15:00+00:00,0,10.9,3.95,33.1,3.85,,3.85,,,11.45,,,,,217.5,221.0,,,110.0,20.0,,,,,,,3.04,
2014-02-18 11:30:00+00:00,50,11.225,,34.94,7.05,,7.05,,,11.77,,,5.97,,282.5,,,,110.0,20.0,266.0,199.9,87.0,46.8,101.2,32.0,3.11,1.38
2014-02-18 11:45:00+00:00,70,7.125,,26.71,5.8,,5.8,,,9.38,1.7,,5.93,,271.0,,,,110.0,20.0,198.4,150.7,54.0,30.5,83.6,8.6,3.75,1.04
2014-02-18 12:00:00+00:00,100,7.963,4.24,29.72,3.75,,3.75,,,8.5,,,5.88,,223.5,241.0,,,110.0,20.0,221.7,195.1,31.8,21.8,47.4,8.0,3.74,1.22
2014-02-18 12:15:00+00:00,0,11.65,,36.53,4.13,,4.13,,,12.2,,,5.82,,222.5,,,,110.0,20.0,276.2,221.4,76.2,43.1,79.0,31.8,3.14,2.03
2014-02-18 12:30:00+00:00,0,11.175,4.53,37.54,4.05,,4.05,,,11.73,,,,,217.5,245.0,,,110.0,20.0,,,,,,,3.36,
2014-02-18 12:45:00+00:00,0,10.975,4.9,36.3,4.93,,4.93,,,11.52,,,,,242.5,242.5,,,110.0,20.0,,,,,,,3.31,
2014-02-18 13:00:00+00:00,100,8.363,3.93,30.37,2.85,3.05,3.63,2.85,3.06,8.9,,0.08,5.58,2.85,213.5,215.0,115.0,115.0,101.0,10.7,225.7,193.2,38.9,25.4,58.5,10.2,3.64,1.14
2014-02-18 13:15:00+00:00,100,10.913,4.31,35.61,3.7,,3.7,,,11.45,,,5.48,,221.0,235.0,,,110.0,20.0,267.8,220.0,65.3,36.3,66.8,23.2,3.27,2.27
2014-02-18 13:30:00+00:00,0,11.4,,37.72,5.4,,5.4,,,11.95,,,5.37,,245.0,,,,110.0,20.0,252.6,203.2,67.8,37.4,78.6,26.6,3.31,1.51
2014-02-18 13:45:00+00:00,70,7.3,,28.99,4.8,,4.8,,,7.85,,,5.24,,238.5,,,,110.0,20.0,197.7,165.0,36.5,21.8,61.1,6.8,3.97,1.0
2014-02-18 14:00:00+00:00,70,7.125,,28.67,3.7,,3.7,,,7.68,,,5.11,,232.5,,,,110.0,20.0,201.2,178.9,24.9,17.1,48.8,5.4,4.02,1.0
2014-02-18 14:15:00+00:00,0,10.675,,35.84,2.53,3.2,3.8,2.53,2.73,11.23,,0.03,4.96,2.75,227.5,,117.5,117.0,102.1,11.8,247.7,198.2,68.9,38.5,71.8,23.7,3.36,2.05
2014-02-18 14:30:00+00:00,0,10.375,,35.46,3.15,,3.15,,,10.93,,,4.81,,225.0,,,,110.0,20.0,246.4,203.5,59.9,32.9,62.2,19.2,3.42,2.03
2014-02-18 14:45:00+00:00,0,9.925,,34.73,2.28,2.75,2.88,2.28,2.48,10.48,,0.03,4.64,2.5,220.0,,120.0,120.0,103.2,13.0,238.0,198.3,54.9,30.2,57.8,16.3,3.5,1.96
2014-02-18 15:00:00+00:00,100,6.375,,26.58,2.15,2.28,2.58,2.15,2.28,7.2,0.28,0.03,4.48,2.15,217.5,,122.5,122.5,102.8,12.5,195.8,180.2,18.9,12.7,31.7,3.4,4.17,1.0
2014-02-18 15:15:00+00:00,100,6.075,,25.52,1.73,2.1,2.58,1.73,2.11,6.63,,0.05,4.31,1.73,215.0,,110.0,110.0,103.4,13.1,194.4,179.7,17.9,12.1,30.4,2.9,4.2,1.0
2014-02-18 15:30:00+00:00,0,8.425,,30.12,1.8,2.08,2.55,1.8,2.08,8.98,,0.05,4.14,1.8,207.5,,112.5,112.5,102.0,11.8,228.8,189.3,55.1,30.1,54.9,11.6,3.58,2.3
2014-02-18 15:45:00+00:00,100,7.65,,27.36,2.22,,2.22,,,8.2,,,3.98,,206.0,,,,110.0,20.0,232.8,194.0,54.6,29.6,52.6,9.2,3.58,2.57
2014-02-18 16:00:00+00:00,0,7.65,,25.75,2.47,,2.47,,,8.25,0.05,,3.82,,203.5,,,,110.0,20.0,251.3,201.8,70.0,37.5,67.4,11.5,3.37,2.53
2014-02-18 16:15:00+00:00,100,7.15,,24.8,1.77,,1.77,,,7.7,,,3.66,,208.5,,,,110.0,20.0,247.7,209.8,53.8,28.7,52.2,7.7,3.47,2.41
2014-02-18 16:30:00+00:00,70,6.65,,22.48,2.28,,2.28,,,7.2,,,3.52,,205.0,,,,110.0,20.0,257.1,212.9,62.5,33.3,56.9,7.6,3.38,3.17
2014-02-18 16:45:00+00:00,100,6.075,,20.15,2.5,,2.5,,,6.63,,,3.39,,212.5,,,,110.0,20.0,265.7,220.1,64.4,34.5,56.9,6.5,3.32,3.74
2014-02-18 17:00:00+00:00,100,5.425,,18.09,2.47,,2.47,,,5.97,,,3.27,,221.0,,,,110.0,20.0,267.2,226.4,57.7,31.1,50.7,4.7,3.33,3.89
2014-02-18 17:15:00+00:00,100,5.25,,16.86,2.2,,2.2,,,5.8,,,3.15,,226.0,,,,110.0,20.0,281.7,235.0,65.9,35.4,57.8,5.0,3.21,3.91
2014-02-18 17:30:00+00:00,100,4.875,,15.47,2.17,,2.17,,,5.43,,,3.06,,231.0,,,,110.0,20.0,288.2,240.5,67.3,36.2,58.7,4.4,3.17,4.04
2014-02-18 17:45:00+00:00,100,5.275,,16.16,1.77,,1.77,,,5.82,,,2.97,,236.0,,,,110.0,20.0,303.7,249.1,77.3,41.2,69.2,5.8,3.06,3.46
2014-02-18 18:00:00+00:00,100,5.125,,16.12,2.08,,2.08,,,5.68,,,2.89,,242.5,,,,110.0,20.0,294.7,249.8,63.6,34.0,56.8,4.6,3.15,3.49
2014-02-18 18:15:00+00:00,100,5.175,,16.04,2.0,,2.0,,,5.75,0.03,,2.83,,242.5,,,,110.0,20.0,300.4,251.7,68.9,36.8,61.6,5.0,3.1,3.49
2014-02-18 18:30:00+00:00,100,4.85,,15.19,1.75,,1.75,,,5.4,,,2.77,,243.5,,,,110.0,20.0,297.8,251.5,65.7,35.0,59.2,4.2,3.13,3.32
2014-02-18 18:45:00+00:00,100,4.9,,14.65,1.85,,1.85,,,5.45,,,2.72,,248.5,,,,110.0,20.0,316.0,260.0,79.2,42.3,70.3,5.2,2.99,3.63
2014-02-18 19:00:00+00:00,100,5.05,,15.7,2.08,,2.08,,,5.6,,,2.68,,253.5,,,,110.0,20.0,303.6,259.6,62.4,33.4,56.0,4.4,3.11,3.42
2014-02-18 19:15:00+00:00,100,5.0,,16.03,1.75,,1.75,,,5.55,,,2.64,,235.0,,,,110.0,20.0,285.9,242.8,61.2,32.5,55.5,4.2,3.2,3.2
2014-02-18 19:30:00+00:00,100,4.8,,15.35,1.77,,1.77,,,5.35,,,2.61,,227.5,,,,110.0,20.0,284.0,236.7,67.0,35.7,59.9,4.2,3.2,3.48
2014-02-18 19:45:00+00:00,100,4.45,,14.48,1.75,,1.75,,,5.0,,,2.59,,235.0,,,,110.0,20.0,280.4,239.7,57.7,30.8,52.2,3.1,3.25,3.27
2014-02-18 20:00:00+00:00,100,3.95,,12.69,1.83,,1.83,,,4.5,,,2.57,,240.0,,,,110.0,20.0,284.7,242.9,59.2,31.8,52.4,2.5,3.21,3.7
2014-02-18 20:15:00+00:00,100,4.65,,13.15,1.8,,1.8,,,5.2,,,2.56,,253.5,,,,110.0,20.0,341.7,270.6,100.3,53.6,88.6,5.9,2.83,3.74
2014-02-18 20:30:00+00:00,100,4.75,,13.35,2.72,,2.72,,,5.3,,,2.55,,293.5,,,,110.0,20.0,351.1,293.7,81.7,44.2,73.1,5.1,2.81,3.54
2014-02-18 20:45:00+00:00,100,4.35,,12.96,2.67,,2.67,,,4.9,,,2.54,,302.5,,,,110.0,20.0,326.7,285.2,59.7,31.5,57.8,3.1,2.98,2.33
2014-02-18 21:00:00+00:00,100,4.475,,12.39,1.6,1.92,2.92,,,5.03,,,2.55,1.6,326.0,,,97.0,110.0,20.0,357.0,304.6,75.4,39.7,73.4,4.2,2.77,2.28
2014-02-18 21:15:00+00:00,100,4.725,,12.2,1.75,,1.75,,,5.28,,,2.56,,297.5,,,,110.0,20.0,377.3,306.5,101.0,53.2,95.0,6.1,2.58,2.65
2014-02-18 21:30:00+00:00,100,4.575,,12.52,2.65,,2.65,,,5.13,,,2.58,,331.0,,,,110.0,20.0,368.1,310.3,83.0,43.9,79.8,4.8,2.74,2.41
2014-02-18 21:45:00+00:00,100,4.275,,11.99,1.75,,1.75,,,4.82,,,2.61,,312.5,,,,110.0,20.0,356.3,305.3,73.5,38.7,72.3,3.7,2.8,2.19
2014-02-18 22:00:00+00:00,100,4.85,,13.06,2.9,,2.9,,,5.4,,,2.65,,345.0,,,,110.0,20.0,379.4,318.0,88.3,46.6,85.3,5.7,2.69,2.36
2014-02-18 22:15:00+00:00,100,4.95,,13.47,1.83,,1.83,,,5.5,,,2.71,,313.5,,,,110.0,20.0,371.6,311.2,86.6,45.7,82.6,5.8,2.72,2.49
2014-02-18 22:30:00+00:00,100,4.925,,13.59,2.53,,2.53,,,5.47,,,2.77,,323.5,,,,110.0,20.0,365.5,309.1,81.0,42.8,77.7,5.4,2.76,2.43
2014-02-18 22:45:00+00:00,100,4.825,,12.75,1.7,1.98,2.2,,,5.38,,,2.85,1.7,312.5,,,97.0,110.0,20.0,372.8,310.3,89.4,47.2,84.9,5.7,2.64,2.55
2014-02-18 23:00:00+00:00,100,3.925,,12.27,2.42,3.0,3.75,,,4.47,,,2.93,2.42,375.0,,,97.0,110.0,20.0,306.0,274.7,45.1,23.4,46.0,1.9,3.13,1.91
2014-02-18 23:15:00+00:00,100,4.875,,13.24,1.73,2.28,2.2,,,5.43,,,3.02,1.73,323.5,,,97.0,110.0,20.0,372.6,313.0,85.6,45.1,82.2,5.6,2.72,2.4
2014-02-18 23:30:00+00:00,100,4.425,,12.91,1.75,2.72,2.83,,,4.97,,,3.1,1.75,337.5,,,94.0,110.0,20.0,342.7,300.2,61.7,31.6,64.1,3.3,2.92,1.76
2014-02-18 23:45:00+00:00,100,5.025,,13.4,1.77,2.28,2.17,,,5.57,,,3.18,1.77,316.0,,,96.0,110.0,20.0,375.0,311.1,91.5,48.3,86.7,6.3,2.67,2.56
2014-02-19 00:00:00+00:00,100,4.675,,13.03,1.73,1.92,2.03,,,5.22,,,3.25,1.73,307.0,,,96.0,110.0,20.0,353.7,300.7,76.1,40.0,73.7,4.6,2.79,2.33
2014-02-19 00:15:00+00:00,100,4.425,,12.86,2.13,,2.13,,,4.97,,,3.3,,304.5,,,,110.0,20.0,337.6,292.6,64.8,33.7,64.6,3.5,2.91,2.06
2014-02-19 00:30:00+00:00,100,4.375,,13.62,2.8,,2.8,,,4.93,,,3.34,,308.5,,,,110.0,20.0,313.9,279.6,49.7,25.7,50.3,2.6,3.11,1.95
2014-02-19 00:45:00+00:00,100,5.25,,15.48,2.45,,2.45,,,5.8,,,3.35,,286.0,,,,110.0,20.0,331.6,284.4,67.4,35.9,62.2,5.1,2.95,2.94
2014-02-19 01:00:00+00:00,100,5.125,,16.3,3.2,,3.2,,,5.68,,,3.33,,287.0,,,,110.0,20.0,301.8,271.1,44.3,23.2,43.6,3.2,3.18,2.17
2014-02-19 01:15:00+00:00,100,4.925,,16.87,2.63,,2.63,,,5.47,,,3.3,,261.0,,,,110.0,20.0,276.7,253.1,33.9,17.9,32.8,2.3,3.43,2.34
2014-02-19 01:30:00+00:00,100,5.675,,18.99,2.05,,2.05,,,6.22,,,3.23,,243.5,,,,110.0,20.0,277.4,246.1,44.7,23.6,41.7,3.9,3.35,2.74
2014-02-19 01:45:00+00:00,100,5.6,,19.07,1.88,,1.88,,,6.15,,,3.16,,236.0,,,,110.0,20.0,270.0,239.6,43.4,23.0,40.7,3.7,3.4,2.68
2014-02-19 02:00:00+00:00,100,5.55,,18.81,1.8,,1.8,,,6.1,,,3.07,,233.5,,,,110.0,20.0,270.0,238.0,45.6,24.1,42.6,3.8,3.39,2.75
2014-02-19 02:15:00+00:00,100,4.05,,15.41,1.77,,1.77,,,4.6,,,2.98,,231.0,,,,110.0,20.0,239.1,224.1,21.8,11.3,22.5,1.0,3.81,1.82
2014-02-19 02:30:00+00:00,100,5.35,,18.43,1.73,,1.73,,,5.9,,,2.89,,223.5,,,,110.0,20.0,260.1,227.8,46.0,24.4,42.4,3.6,3.45,2.96
2014-02-19 02:45:00+00:00,100,4.5,,16.36,1.85,,1.85,,,5.05,,,2.82,,223.5,,,,110.0,20.0,243.9,221.4,32.2,17.0,30.8,1.8,3.64,2.48
2014-02-19 03:00:00+00:00,100,3.875,,13.57,1.7,,1.7,,,4.43,,,2.76,,216.0,,,,110.0,20.0,250.4,217.7,46.3,24.8,41.6,1.9,3.5,3.4
2014-02-19 03:15:00+00:00,100,3.7,,11.57,1.6,,1.6,,,4.25,,,2.74,,223.5,,,,110.0,20.0,289.1,233.5,78.4,42.2,68.0,2.9,3.13,4.18
2014-02-19 03:30:00+00:00,100,4.0,,11.69,1.73,,1.73,,,4.55,,,2.75,,246.0,,,,110.0,20.0,324.6,259.5,91.8,49.2,80.2,4.0,2.92,3.98
2014-02-19 03:45:00+00:00,100,4.3,,12.6,1.8,,1.8,,,4.85,,,2.79,,248.5,,,,110.0,20.0,323.7,260.7,88.9,47.7,78.0,4.5,2.93,3.9
2014-02-19 04:00:00+00:00,100,4.025,,13.45,1.98,,1.98,,,4.57,,,2.87,,227.5,,,,110.0,20.0,268.4,230.5,53.7,28.9,47.3,2.4,3.34,3.83
2014-02-19 04:15:00+00:00,100,3.575,,12.23,1.7,,1.7,,,4.13,,,2.99,,210.0,,,,110.0,20.0,250.4,211.1,55.6,29.7,49.2,2.0,3.42,3.66
2014-02-19 04:30:00+00:00,100,2.925,,10.16,1.7,,1.7,,,3.5,0.03,,3.13,,215.0,,,,110.0,20.0,247.5,209.0,54.9,29.7,46.5,1.3,3.47,4.64
2014-02-19 04:45:00+00:00,70,3.625,,11.12,2.6,,2.6,,,4.18,,,3.3,,300.0,,,,110.0,20.0,295.1,243.6,71.7,38.5,75.3,2.7,3.07,1.95
2014-02-19 05:00:00+00:00,100,4.775,,14.94,1.77,,1.77,,,5.32,,,3.49,,237.5,,,,110.0,20.0,281.9,225.0,80.3,43.5,77.1,5.2,3.13,2.62
2014-02-19 05:15:00+00:00,70,5.675,,19.52,2.22,,2.22,,,6.22,,,3.69,,220.0,,,,110.0,20.0,244.2,202.2,59.1,32.3,59.8,5.6,3.44,2.2
2014-02-19 05:30:00+00:00,100,5.975,,21.15,1.75,1.8,2.22,1.75,1.8,6.53,,0.05,3.89,1.75,222.5,,147.5,147.5,110.0,20.0,233.3,196.0,51.6,28.8,54.0,5.7,3.54,2.06
2014-02-19 05:45:00+00:00,100,5.875,,20.39,1.77,1.98,2.85,1.77,1.98,6.43,,0.03,4.1,1.77,227.5,,142.5,142.5,112.2,21.9,233.9,189.5,60.5,34.3,67.7,6.6,3.47,1.82
2014-02-19 06:00:00+00:00,70,6.6,,19.45,1.8,1.92,2.97,1.8,1.93,7.15,,0.03,4.29,1.8,227.5,,122.5,122.5,103.7,13.6,292.0,203.3,123.1,67.1,132.0,15.4,2.95,2.07
2014-02-19 06:15:00+00:00,100,6.675,,19.9,1.83,2.15,2.75,1.83,2.15,7.22,,0.03,4.47,1.83,236.0,,112.5,112.5,103.1,12.9,271.7,201.3,93.3,51.2,105.8,12.4,2.98,1.66
2014-02-19 06:30:00+00:00,100,8.8,,28.48,1.77,2.03,2.8,1.77,2.03,9.35,,0.08,4.64,1.77,233.5,,112.5,112.5,101.9,11.7,264.3,213.3,71.0,39.2,74.6,16.5,3.24,1.97
2014-02-19 06:45:00+00:00,70,8.3,,29.05,4.0,,4.0,,,8.85,,,4.79,,245.0,,,,110.0,20.0,235.3,197.1,50.9,29.6,67.8,11.5,3.5,1.2
2014-02-19 07:00:00+00:00,70,8.05,,27.82,3.75,,3.75,,,8.6,,,4.93,,235.0,,,,110.0,20.0,235.6,191.7,59.4,34.2,70.1,12.2,3.45,1.6
2014-02-19 07:15:00+00:00,70,7.375,,25.41,4.25,,4.25,,,7.93,,,5.06,,235.0,,,,110.0,20.0,230.8,179.3,68.1,38.8,78.2,11.5,3.45,1.74
2014-02-19 07:30:00+00:00,100,7.288,3.91,21.94,3.45,,3.45,,,7.82,,,5.18,,211.0,222.0,,,110.0,20.0,285.0,196.3,122.5,67.0,115.8,18.5,3.02,2.94
2014-02-19 07:45:00+00:00,70,8.625,,25.07,5.0,,5.0,,,9.18,,,5.28,,295.0,,,,110.0,20.0,293.6,213.8,105.0,58.9,110.3,23.7,2.91,1.79
2014-02-19 08:00:00+00:00,100,9.188,4.21,28.47,3.33,,3.33,,,9.73,,,5.38,,206.0,286.0,,,110.0,20.0,285.0,231.4,70.3,42.1,83.5,19.5,3.1,1.68
2014-02-19 08:15:00+00:00,0,7.725,3.83,27.26,3.5,,3.5,,,8.27,,,,,208.0,282.0,,,110.0,20.0,,,,,,,3.53,
2014-02-19 08:30:00+00:00,100,9.738,4.54,32.4,3.75,,3.75,,,10.27,,,5.56,,215.0,271.0,,,110.0,20.0,258.5,217.4,52.0,32.7,69.5,17.4,3.33,1.36
2014-02-19 08:45:00+00:00,70,10.1,,31.89,4.6,,4.6,,,10.65,,,5.65,,255.0,,,,110.0,20.0,267.2,206.0,84.0,47.7,86.8,26.2,3.16,2.07
2014-02-19 09:00:00+00:00,70,10.275,,30.25,4.9,,4.9,,,10.82,,,5.72,,255.0,,,,110.0,20.0,295.0,210.6,115.8,63.8,121.6,35.7,2.94,2.0
2014-02-19 09:15:00+00:00,70,8.688,5.59,28.75,5.6,,5.6,,,9.23,,,5.8,,270.0,271.8,,,110.0,20.0,242.5,187.0,55.0,40.6,99.4,16.8,3.31,1.09
2014-02-19 09:30:00+00:00,70,8.075,,29.19,5.35,,5.35,,,8.63,,,5.86,,267.5,,,,110.0,20.0,218.3,172.3,51.7,30.8,82.8,11.4,3.62,1.0
2014-02-19 09:45:00+00:00,70,10.475,,35.0,4.75,,4.75,,,11.02,,,5.91,,261.0,,,,110.0,20.0,251.3,207.2,58.6,34.6,75.6,21.3,3.34,1.27
2014-02-19 10:00:00+00:00,70,10.875,,34.19,4.95,,4.95,,,11.43,,,5.96,,253.5,,,,110.0,20.0,269.7,210.4,80.1,45.3,85.7,29.2,3.14,1.79
2014-02-19 10:15:00+00:00,0,12.525,,39.55,5.43,,5.43,,,13.1,0.03,,5.99,,275.0,,,,110.0,20.0,272.9,220.4,72.4,41.0,77.6,35.4,3.16,1.77
2014-02-19 10:30:00+00:00,70,7.975,,30.59,5.07,,5.07,,,9.4,0.88,,6.01,,255.0,,,,110.0,20.0,206.5,169.6,39.4,25.1,69.3,9.3,3.84,1.0
2014-02-19 10:45:00+00:00,100,8.563,4.56,32.26,3.85,,3.85,,,9.1,,,6.02,,227.0,238.5,,,110.0,20.0,222.6,198.6,26.3,19.6,47.0,8.6,3.77,1.0
2014-02-19 11:00:00+00:00,70,8.238,4.96,31.46,4.97,,4.97,,,9.4,0.63,,6.01,,250.0,250.0,,,110.0,20.0,208.7,176.6,27.1,24.1,61.8,9.4,3.83,1.0
2014-02-19 11:15:00+00:00,70,7.175,,28.24,4.75,,4.75,,,7.72,,,6.0,,240.0,,,,110.0,20.0,194.6,158.3,37.6,24.4,68.1,7.2,3.93,1.0
2014-02-19 11:30:00+00:00,70,9.05,,33.73,5.07,,5.07,,,10.63,1.02,,5.97,,238.5,,,,110.0,20.0,214.5,177.9,44.1,26.6,69.4,12.4,3.73,1.0
2014-02-19 11:45:00+00:00,0,7.975,,31.89,3.67,,3.67,,,8.75,0.22,,,,117.0,,,,110.0,20.0,,,,,,,4.0,
2014-02-19 12:00:00+00:00,70,7.913,4.99,30.27,3.6,4.13,5.0,,,8.45,,,5.88,3.6,237.5,238.0,,117.0,110.0,20.0,203.8,169.6,29.9,25.1,63.7,8.9,3.83,1.0
2014-02-19 12:15:00+00:00,0,11.475,4.07,39.85,3.9,,3.9,,,12.02,,,,,217.5,222.5,,,110.0,20.0,,,,,,,3.47,
2014-02-19 12:30:00+00:00,100,10.875,,38.78,4.15,,4.15,,,11.43,,,5.75,,235.0,,,,110.0,20.0,231.5,197.9,46.3,27.1,57.5,18.0,3.57,1.38
2014-02-19 12:45:00+00:00,70,10.475,,35.93,4.97,,4.97,,,11.02,,,5.67,,227.5,,,,110.0,20.0,236.5,186.8,68.4,38.3,73.2,22.6,3.43,1.94
2014-02-19 13:00:00+00:00,0,9.55,4.25,32.75,2.65,3.05,4.1,2.65,3.06,10.1,,0.03,,,225.0,225.0,110.0,110.0,102.9,12.7,,,,,,,3.43,
2014-02-19 13:15:00+00:00,100,10.863,4.27,32.39,3.72,,3.72,,,11.4,,,5.48,,213.5,218.5,,,110.0,20.0,295.6,212.7,114.5,62.2,110.7,38.1,2.99,2.68
2014-02-19 13:30:00+00:00,0,11.075,,35.54,2.83,2.95,6.28,2.83,2.95,11.63,,0.03,5.37,2.83,265.0,,125.0,125.0,103.4,13.1,257.4,197.2,80.0,44.0,90.6,29.4,3.21,1.5
2014-02-19 14:00:00+00:00,100,7.65,,30.46,3.25,,3.25,,,8.2,,,5.11,,226.0,,,,110.0,20.0,207.7,187.9,24.3,16.1,41.5,5.8,3.98,1.0
2014-02-19 14:15:00+00:00,0,10.025,,30.39,2.67,2.95,3.25,2.67,2.76,10.57,,0.03,4.96,2.78,213.5,,122.5,120.0,100.9,10.8,283.4,201.2,112.1,60.0,122.0,31.9,3.03,1.82
