Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-03-06 18:15:00+00:00,0,7.525,,22.08,2.08,,2.08,,,8.07,,,3.76,,228.5,,,,110.0,20.0,323.6,253.2,99.6,52.9,89.3,15.1,2.93,3.41
2014-03-06 18:30:00+00:00,0,7.275,,21.67,2.6,,2.6,,,7.82,,,3.6,,246.0,,,,110.0,20.0,319.8,262.8,80.4,43.2,70.7,11.6,2.98,3.88
2014-03-06 18:45:00+00:00,0,7.225,,21.59,2.58,,2.58,,,7.78,,,3.45,,251.0,,,,110.0,20.0,320.1,266.4,75.9,40.7,67.1,10.8,2.99,3.75
2014-03-06 19:00:00+00:00,0,7.3,,22.16,2.47,,2.47,,,7.85,,,3.31,,251.0,,,,110.0,20.0,315.1,264.8,71.4,38.0,64.2,10.3,3.04,3.36
2014-03-06 19:15:00+00:00,100,4.775,,17.38,2.47,,2.47,,,5.32,,,3.19,,241.0,,,,110.0,20.0,253.0,233.5,28.1,14.7,27.6,1.8,3.64,2.19
2014-03-06 19:30:00+00:00,0,6.675,,21.25,1.77,,1.77,,,7.22,,,3.08,,228.5,,,,110.0,20.0,289.5,242.1,67.4,35.7,61.6,8.1,3.18,3.05
2014-03-06 19:45:00+00:00,100,4.45,,16.51,2.83,,2.83,,,5.0,,,2.98,,243.5,,,,110.0,20.0,247.6,231.4,23.4,12.2,23.6,1.3,3.71,1.98
2014-03-06 20:00:00+00:00,0,5.9,,18.05,2.58,,2.58,,,6.45,,,2.89,,247.5,,,,110.0,20.0,308.4,258.5,70.4,38.1,61.2,6.7,3.06,4.17
2014-03-06 20:15:00+00:00,0,5.75,,17.25,1.88,,1.88,,,6.3,,,2.82,,241.0,,,,110.0,20.0,313.7,255.5,82.4,43.8,73.9,7.4,3.0,3.4
2014-03-06 20:30:00+00:00,0,5.625,,16.33,1.75,,1.75,,,6.18,,,2.76,,241.0,,,,110.0,20.0,327.2,260.5,94.4,50.2,84.7,8.1,2.9,3.39
2014-03-06 20:45:00+00:00,100,5.3,,14.29,2.22,,2.22,,,5.85,,,2.71,,263.5,,,,110.0,20.0,350.7,283.4,95.2,50.8,85.0,7.3,2.7,3.52
2014-03-06 21:00:00+00:00,100,5.3,,15.27,2.13,,2.13,,,5.85,,,2.68,,266.0,,,,110.0,20.0,334.9,277.3,81.4,43.6,72.4,6.2,2.88,3.59
2014-03-06 21:15:00+00:00,0,5.45,,15.29,1.77,,1.77,,,6.0,,,2.66,,261.0,,,,110.0,20.0,347.9,278.6,98.0,52.2,87.8,7.9,2.81,3.45
2014-03-06 21:30:00+00:00,100,4.425,,13.82,2.5,,2.5,,,4.97,,,2.66,,286.0,,,,110.0,20.0,308.4,273.1,50.6,26.8,48.5,2.7,3.12,2.45
2014-03-06 21:45:00+00:00,0,5.425,,14.96,2.08,,2.08,,,5.97,,,2.67,,278.5,,,,110.0,20.0,359.5,291.5,96.3,51.5,86.1,7.7,2.76,3.49
2014-03-06 22:00:00+00:00,0,5.55,,15.22,2.05,,2.05,,,6.1,,,2.7,,286.0,,,,110.0,20.0,365.7,297.2,97.2,51.8,87.9,8.1,2.74,3.27
2014-03-06 22:15:00+00:00,100,5.45,,15.39,2.08,,2.08,,,6.0,,,2.74,,287.5,,,,110.0,20.0,352.7,294.5,83.0,44.1,76.7,6.7,2.82,2.92
2014-03-06 22:30:00+00:00,100,5.475,,15.52,1.77,,1.77,,,6.03,,,2.8,,283.5,,,,110.0,20.0,349.3,291.8,82.0,43.4,76.1,6.7,2.84,2.84
2014-03-06 22:45:00+00:00,100,3.475,,11.85,1.92,,1.92,,,4.03,,,2.87,,283.5,,,,110.0,20.0,283.8,263.1,30.1,15.3,33.5,1.0,3.41,1.43
2014-03-06 23:00:00+00:00,100,5.575,,15.41,2.15,,2.15,,,6.13,,,2.94,,273.5,,,,110.0,20.0,358.9,289.8,97.7,52.4,86.4,8.3,2.76,3.71
2014-03-06 23:15:00+00:00,100,4.525,,14.05,2.63,,2.63,,,5.07,,,3.02,,291.0,,,,110.0,20.0,311.1,275.7,50.9,26.8,49.6,2.9,3.11,2.28
2014-03-06 23:30:00+00:00,100,5.125,,14.94,2.1,,2.1,,,5.68,,,3.09,,281.0,,,,110.0,20.0,332.8,283.8,69.8,37.1,64.5,5.0,2.91,2.91
2014-03-06 23:45:00+00:00,100,5.525,,16.02,2.22,,2.22,,,6.07,,,3.15,,281.0,,,,110.0,20.0,340.0,286.2,76.5,40.7,69.7,6.4,2.9,3.14
2014-03-07 00:00:00+00:00,100,5.65,,16.57,2.13,,2.13,,,6.2,,,3.2,,273.5,,,,110.0,20.0,333.3,280.8,74.7,39.8,68.0,6.5,2.93,3.15
2014-03-07 00:15:00+00:00,100,5.05,,15.81,1.77,,1.77,,,5.6,,,3.23,,261.0,,,,110.0,20.0,305.8,266.2,56.6,29.9,53.0,3.9,3.13,2.7
2014-03-07 00:30:00+00:00,100,3.925,,13.35,3.3,,3.3,,,4.47,,,3.23,,300.0,,,,110.0,20.0,280.0,257.5,32.5,16.8,33.4,1.4,3.4,1.85
2014-03-07 00:45:00+00:00,100,4.575,,13.84,2.08,,2.08,,,5.13,,,3.21,,276.0,,,,110.0,20.0,319.5,275.2,63.2,33.7,58.1,3.6,3.02,3.01
2014-03-07 01:00:00+00:00,100,4.975,,13.63,1.83,,1.83,,,5.53,,,3.17,,274.5,,,,110.0,20.0,347.1,285.6,87.5,46.3,80.7,5.9,2.74,2.93
2014-03-07 01:15:00+00:00,100,5.2,,14.97,1.83,,1.83,,,5.75,,,3.1,,278.5,,,,110.0,20.0,340.3,284.7,79.1,42.0,73.0,5.8,2.88,2.94
2014-03-07 01:30:00+00:00,100,5.05,,14.52,2.17,,2.17,,,5.6,,,3.03,,283.5,,,,110.0,20.0,337.4,284.9,74.9,39.7,69.4,5.2,2.87,2.86
2014-03-07 01:45:00+00:00,100,5.25,,15.35,1.73,,1.73,,,5.8,,,2.94,,273.5,,,,110.0,20.0,332.9,280.5,74.7,39.6,69.4,5.6,2.92,2.83
2014-03-07 02:00:00+00:00,100,4.9,,14.83,2.63,,2.63,,,5.45,,,2.85,,283.5,,,,110.0,20.0,317.8,275.2,60.9,32.5,57.0,4.0,3.03,2.76
2014-03-07 02:15:00+00:00,100,4.15,,14.07,3.28,,3.28,,,4.7,,,2.78,,297.5,,,,110.0,20.0,280.3,256.5,34.5,17.6,36.1,1.6,3.39,1.72
2014-03-07 02:30:00+00:00,100,5.05,,15.12,1.83,,1.83,,,5.6,,,2.72,,261.0,,,,110.0,20.0,319.0,267.7,72.9,38.8,66.1,5.1,2.99,3.2
2014-03-07 02:45:00+00:00,100,4.425,,13.88,2.13,,2.13,,,4.97,,,2.68,,261.0,,,,110.0,20.0,297.5,258.8,55.1,29.4,50.7,3.0,3.14,3.0
2014-03-07 03:00:00+00:00,100,4.6,,14.27,2.08,,2.08,,,5.15,,,2.68,,256.0,,,,110.0,20.0,300.8,258.4,60.3,32.3,54.4,3.5,3.1,3.32
2014-03-07 03:15:00+00:00,100,4.375,,13.94,1.8,,1.8,,,4.93,,,2.72,,246.0,,,,110.0,20.0,291.6,251.0,57.7,30.7,52.7,3.0,3.19,3.1
2014-03-07 03:30:00+00:00,100,4.875,,14.73,1.77,,1.77,,,5.43,,,2.8,,248.5,,,,110.0,20.0,311.2,257.9,75.6,40.3,68.1,4.9,3.02,3.33
2014-03-07 03:45:00+00:00,100,4.875,,15.19,1.92,,1.92,,,5.43,,,2.91,,248.5,,,,110.0,20.0,298.9,252.4,66.1,35.2,60.7,4.3,3.12,3.02
2014-03-07 04:00:00+00:00,100,4.825,,15.27,1.83,,1.83,,,5.38,,,3.06,,243.5,,,,110.0,20.0,290.7,245.7,64.0,34.1,59.3,4.1,3.17,2.91
2014-03-07 04:15:00+00:00,100,4.9,,15.9,1.88,,1.88,,,5.45,,,3.23,,236.0,,,,110.0,20.0,278.9,236.3,60.5,32.3,57.1,4.0,3.25,2.7
2014-03-07 04:30:00+00:00,50,5.05,,16.96,3.13,,3.13,,,5.6,,,3.42,,251.0,,,,110.0,20.0,263.9,226.2,53.2,28.4,53.9,3.9,3.36,2.11
2014-03-07 04:45:00+00:00,70,6.175,,20.14,2.78,,2.78,,,6.72,,,3.63,,231.0,,,,110.0,20.0,265.5,215.8,70.2,37.7,69.6,7.6,3.26,2.29
2014-03-07 05:00:00+00:00,70,7.225,,24.92,2.6,,2.6,,,7.78,,,3.85,,222.5,,,,110.0,20.0,246.3,207.3,55.1,30.0,57.5,8.4,3.45,1.97
2014-03-07 05:15:00+00:00,100,7.7,,27.19,2.5,,2.5,,,8.25,,,4.06,,217.5,,,,110.0,20.0,237.0,200.5,51.4,28.2,53.0,9.1,3.53,2.06
2014-03-07 05:30:00+00:00,70,6.4,,26.21,3.13,,3.13,,,6.95,,,4.27,,217.5,,,,110.0,20.0,199.8,182.0,22.6,13.8,36.6,3.5,4.09,1.0
2014-03-07 05:45:00+00:00,70,8.1,,29.92,3.17,,3.17,,,8.65,,,4.47,,215.0,,,,110.0,20.0,220.6,189.4,43.6,24.7,48.8,9.0,3.69,1.73
2014-03-07 06:00:00+00:00,100,8.75,,29.94,2.9,,2.9,,,9.32,0.03,,4.65,,212.5,,,,110.0,20.0,241.5,192.9,68.2,37.2,67.1,15.2,3.42,2.41
2014-03-07 06:15:00+00:00,100,8.8,,31.11,3.08,,3.08,,,9.35,,,4.83,,215.0,,,,110.0,20.0,231.6,192.1,54.6,30.4,59.3,12.9,3.54,1.84
2014-03-07 06:30:00+00:00,100,9.675,,31.11,3.28,,3.28,,,10.23,,,4.99,,213.5,,,,110.0,20.0,262.6,202.9,83.1,45.4,86.4,22.7,3.22,2.06
2014-03-07 06:45:00+00:00,100,9.2,,32.89,3.3,,3.3,,,9.75,,,5.14,,211.0,,,,110.0,20.0,231.6,196.9,47.2,26.9,57.3,12.8,3.58,1.43
2014-03-07 07:00:00+00:00,50,10.225,,33.77,5.9,,5.9,,,10.8,0.03,,5.28,,245.0,,,,110.0,20.0,248.7,193.3,75.2,40.8,85.0,23.1,3.3,1.61
2014-03-07 07:15:00+00:00,70,7.35,,29.99,3.75,,3.75,,,8.13,0.22,,5.42,,215.0,,,,110.0,20.0,196.6,174.8,24.6,17.0,47.5,5.6,4.08,1.0
2014-03-07 07:30:00+00:00,100,10.625,,32.28,3.7,,3.7,,,11.18,,,5.56,,215.0,,,,110.0,20.0,281.5,202.6,110.0,59.7,117.2,35.4,3.04,2.05
2014-03-07 07:45:00+00:00,100,9.613,3.94,33.7,3.83,,3.83,,,10.15,,,5.69,,205.0,251.0,,,110.0,20.0,241.7,207.8,40.9,26.3,61.3,13.9,3.51,1.1
2014-03-07 08:00:00+00:00,0,10.575,4.57,34.75,4.6,,4.6,,,11.13,,,,,235.0,235.0,,,110.0,20.0,,,,,,,3.29,
2014-03-07 08:15:00+00:00,70,8.875,,29.42,5.1,,5.1,,,9.43,,,5.95,,233.5,,,,110.0,20.0,240.8,181.3,78.2,43.8,88.3,18.6,3.32,1.68
2014-03-07 08:30:00+00:00,0,11.025,5.43,38.4,5.45,,5.45,,,11.57,,,,,257.5,257.5,,,110.0,20.0,,,,,,,3.48,
2014-03-07 08:45:00+00:00,70,10.925,,36.7,4.93,,4.93,,,11.48,,,6.19,,237.5,,,,110.0,20.0,244.8,194.6,69.1,39.2,73.5,25.3,3.36,1.96
2014-03-07 09:00:00+00:00,0,10.2,6.15,34.73,6.18,,6.18,,,10.75,,,,,245.0,246.3,,,110.0,20.0,,,,,,,3.4,
2014-03-07 09:15:00+00:00,0,11.25,5.32,35.47,5.35,,5.35,,,11.8,,,,,238.5,238.5,,,110.0,20.0,,,,,,,3.15,
2014-03-07 09:30:00+00:00,70,11.175,,34.2,4.68,,4.68,,,11.73,,,6.44,,231.0,,,,110.0,20.0,277.3,205.0,99.7,55.2,103.8,36.6,3.06,2.03
2014-03-07 09:45:00+00:00,50,11.375,,34.06,6.5,,6.5,,,11.93,,,6.49,,270.0,,,,110.0,20.0,283.1,206.0,104.4,57.1,108.3,39.5,2.99,1.85
2014-03-07 10:00:00+00:00,70,11.25,,33.51,4.8,,4.8,,,11.8,,,6.52,,241.0,,,,110.0,20.0,291.1,210.0,111.2,61.0,116.5,41.0,2.98,1.95
2014-03-07 10:15:00+00:00,50,11.35,,33.97,6.65,,6.65,,,11.9,,,6.53,,271.0,,,,110.0,20.0,282.7,205.4,103.2,56.0,108.6,38.7,2.99,1.7
2014-03-07 10:30:00+00:00,70,11.975,,35.29,6.0,,6.0,,,12.52,,,6.53,,271.0,,,,110.0,20.0,293.7,217.2,104.5,57.6,106.7,44.3,2.95,1.91
2014-03-07 10:45:00+00:00,50,9.8,,33.13,8.0,,8.0,,,10.35,,,6.51,,301.0,,,,110.0,20.0,226.1,168.8,72.7,38.8,98.3,20.2,3.38,1.16
2014-03-07 11:00:00+00:00,100,11.075,,36.15,4.1,,4.1,,,11.63,,,6.48,,198.5,,,,110.0,20.0,265.9,222.9,57.2,34.2,74.6,23.8,3.26,1.23
2014-03-07 11:15:00+00:00,70,7.8,,27.91,5.7,,5.7,,,8.35,,,6.45,,268.5,,,,110.0,20.0,213.2,160.2,60.3,34.7,95.4,11.7,3.58,1.0
2014-03-07 11:30:00+00:00,50,12.525,,40.22,6.25,,6.25,,,13.07,,,6.42,,283.5,,,,110.0,20.0,266.9,213.5,72.1,40.2,85.2,34.9,3.21,1.36
2014-03-07 11:45:00+00:00,70,11.0,,37.78,4.97,,4.97,,,11.55,,,6.39,,260.0,,,,110.0,20.0,243.0,204.7,51.0,30.5,70.1,20.9,3.43,1.12
2014-03-07 12:00:00+00:00,50,9.15,,33.45,6.3,,6.3,,,9.7,,,6.37,,257.5,,,,110.0,20.0,217.7,168.1,64.4,36.3,79.3,16.5,3.66,1.45
2014-03-07 12:15:00+00:00,70,9.5,,34.57,4.68,,4.68,,,10.1,0.05,,6.36,,246.0,,,,110.0,20.0,225.7,191.4,42.3,26.2,66.4,13.7,3.64,1.0
2014-03-07 12:30:00+00:00,70,12.175,,35.34,5.65,,5.65,,,12.73,,,6.35,,248.5,,,,110.0,20.0,308.2,215.3,128.0,68.6,133.5,53.5,2.9,1.91
2014-03-07 12:45:00+00:00,50,11.2,,36.33,6.7,,6.7,,,11.75,,,6.34,,281.0,,,,110.0,20.0,255.6,198.1,75.2,40.7,96.8,28.1,3.24,1.16
2014-03-07 13:00:00+00:00,70,12.25,,35.31,4.65,,4.65,,,12.8,,,6.34,,241.0,,,,110.0,20.0,311.6,222.7,122.7,65.9,127.9,52.3,2.88,1.91
2014-03-07 13:15:00+00:00,50,9.575,,33.65,6.8,,6.8,,,10.13,,,6.34,,285.0,,,,110.0,20.0,228.5,178.4,61.5,32.9,90.1,16.8,3.52,1.0
2014-03-07 13:30:00+00:00,0,12.575,4.3,37.17,2.85,2.97,3.75,2.85,2.98,13.13,,,,,201.0,245.0,117.5,117.5,100.6,10.3,,,,,,,2.95,
2014-03-07 13:45:00+00:00,70,9.475,,33.98,4.25,,4.25,,,10.02,,,6.32,,247.5,,,,110.0,20.0,233.1,201.3,41.3,25.2,62.5,13.1,3.59,1.0
2014-03-07 14:00:00+00:00,70,10.675,,34.82,4.55,,4.55,,,11.23,,,6.29,,246.0,,,,110.0,20.0,259.8,206.5,73.7,41.2,78.3,25.4,3.26,1.91
2014-03-07 14:15:00+00:00,50,8.575,,31.99,5.63,,5.63,,,9.15,0.03,,6.25,,255.0,,,,110.0,20.0,215.2,177.1,46.1,25.6,70.3,10.8,3.73,1.0
2014-03-07 14:30:00+00:00,100,7.75,,30.49,2.6,2.7,3.28,2.6,2.7,8.3,,0.03,6.19,2.6,232.5,,127.5,127.5,102.9,12.6,209.2,187.3,26.3,17.6,45.6,6.6,3.93,1.0
2014-03-07 14:45:00+00:00,50,11.2,,35.08,3.05,3.63,3.78,,,11.75,,,6.11,3.05,228.5,,,129.0,110.0,20.0,277.3,211.6,91.7,49.4,96.0,32.9,3.13,1.97
2014-03-07 15:00:00+00:00,50,11.3,,36.76,2.9,4.8,5.5,,,11.85,,,6.02,2.9,238.5,,,121.0,110.0,20.0,261.2,206.6,76.3,41.0,81.8,28.1,3.25,1.8
2014-03-07 15:15:00+00:00,50,11.225,,37.34,3.13,5.1,5.1,,,11.77,,,5.9,3.13,231.0,,,116.0,110.0,20.0,254.1,204.4,69.9,37.7,74.7,25.5,3.33,1.83
2014-03-07 15:30:00+00:00,50,10.625,,36.19,1.75,3.55,3.58,1.75,2.23,11.18,,0.05,5.76,2.25,218.5,,112.5,117.0,105.4,15.1,246.8,199.4,66.8,36.6,68.4,22.1,3.41,2.11
2014-03-07 15:45:00+00:00,50,9.675,,33.15,2.42,3.3,3.2,,,10.23,,,5.61,2.42,212.5,,,109.0,110.0,20.0,244.3,198.1,65.4,35.4,65.3,17.6,3.43,2.25
2014-03-07 16:00:00+00:00,50,8.15,,28.79,1.52,5.4,2.97,1.52,1.88,8.7,,0.13,5.45,1.9,209.5,,112.5,108.0,102.8,12.6,232.9,194.7,53.2,29.3,58.5,10.7,3.53,1.76
2014-03-07 16:15:00+00:00,50,9.95,,32.58,2.42,5.18,4.6,,,10.5,,,5.27,2.42,222.5,,,102.0,110.0,20.0,264.0,213.4,72.0,38.3,70.6,19.9,3.27,2.3
2014-03-07 16:30:00+00:00,50,7.4,,28.52,2.42,3.92,4.97,,,7.95,,,5.08,2.42,231.0,,,103.0,110.0,20.0,220.5,197.3,32.7,16.7,37.7,5.0,3.86,1.36
2014-03-07 16:45:00+00:00,50,8.675,,28.55,1.65,2.75,3.05,,,9.23,,,4.89,1.65,208.5,,,100.0,110.0,20.0,268.7,220.2,68.5,36.5,61.0,14.0,3.29,3.54
2014-03-07 17:00:00+00:00,100,7.675,,24.67,5.53,,5.53,,,8.23,,,4.69,,261.0,,,,110.0,20.0,288.5,250.7,54.3,28.7,52.9,8.9,3.21,2.3
2014-03-07 17:15:00+00:00,100,6.7,,22.11,1.73,2.3,4.32,,,7.25,,,4.49,1.73,248.5,,,100.0,110.0,20.0,280.0,245.5,49.4,26.6,45.2,6.2,3.3,3.09
2014-03-07 17:30:00+00:00,100,7.35,,21.58,2.6,,2.6,,,7.9,,,4.3,,230.0,,,,110.0,20.0,321.5,253.0,96.3,51.8,83.7,14.1,2.94,4.14
2014-03-07 17:45:00+00:00,100,7.275,,21.66,3.2,,3.2,,,7.82,,,4.11,,258.5,,,,110.0,20.0,323.1,269.3,76.1,41.1,67.0,11.1,2.98,3.86
2014-03-07 18:00:00+00:00,100,7.35,,22.09,2.7,,2.7,,,7.9,,,3.93,,251.0,,,,110.0,20.0,317.5,264.6,74.8,40.1,66.2,11.0,3.01,3.73
2014-03-07 18:15:00+00:00,100,7.4,,22.07,2.6,,2.6,,,7.95,,,3.76,,248.5,,,,110.0,20.0,321.0,264.7,79.5,42.5,70.2,11.8,2.98,3.74
2014-03-07 18:30:00+00:00,0,7.525,,22.69,2.42,,2.42,,,8.07,,,3.6,,246.0,,,,110.0,20.0,316.4,262.2,76.8,40.9,68.8,11.7,3.02,3.41
2014-03-07 18:45:00+00:00,0,7.3,,22.63,2.25,,2.25,,,7.85,,,3.45,,241.0,,,,110.0,20.0,303.9,254.5,70.1,37.3,63.3,10.1,3.1,3.28
2014-03-07 19:00:00+00:00,0,7.25,,22.91,2.03,,2.03,,,7.8,,,3.31,,238.5,,,,110.0,20.0,296.7,251.5,64.3,34.0,59.0,9.1,3.16,2.98
2014-03-07 19:15:00+00:00,0,6.8,,21.77,1.75,,1.75,,,7.35,,,3.19,,228.5,,,,110.0,20.0,288.3,242.3,65.4,34.6,60.0,8.2,3.2,3.01
2014-03-07 19:30:00+00:00,0,6.675,,20.47,1.83,,1.83,,,7.22,,,3.08,,228.5,,,,110.0,20.0,300.3,245.3,78.0,41.3,70.7,9.3,3.07,3.18
2014-03-07 19:45:00+00:00,100,3.85,,14.28,1.83,,1.83,,,4.4,,,2.98,,233.5,,,,110.0,20.0,245.0,226.2,27.0,14.3,26.5,1.1,3.71,2.24
2014-03-07 20:00:00+00:00,0,6.025,,19.77,2.67,,2.67,,,6.57,,,2.89,,246.0,,,,110.0,20.0,284.4,249.8,49.2,26.4,44.2,4.9,3.28,3.43
2014-03-07 20:15:00+00:00,0,6.0,,19.01,2.22,,2.22,,,6.55,,,2.82,,238.5,,,,110.0,20.0,292.6,247.7,63.6,34.0,57.0,6.2,3.17,3.44
2014-03-07 20:30:00+00:00,100,4.975,,17.28,2.6,,2.6,,,5.53,,,2.76,,243.5,,,,110.0,20.0,264.8,239.3,36.4,19.4,33.9,2.5,3.47,2.84
2014-03-07 20:45:00+00:00,0,5.6,,17.12,2.1,,2.1,,,6.15,,,2.71,,237.5,,,,110.0,20.0,305.3,251.0,76.7,41.1,67.8,6.5,3.06,3.73
2014-03-07 21:00:00+00:00,0,5.375,,16.24,1.73,,1.73,,,5.93,,,2.68,,236.0,,,,110.0,20.0,308.5,250.6,82.0,43.6,73.6,6.4,3.02,3.39
2014-03-07 21:15:00+00:00,0,5.425,,15.68,1.83,,1.83,,,5.97,,,2.66,,246.0,,,,110.0,20.0,331.4,264.3,94.8,50.6,84.3,7.5,2.89,3.59
2014-03-07 21:30:00+00:00,100,4.5,,14.87,2.83,,2.83,,,5.05,,,2.66,,278.5,,,,110.0,20.0,290.8,263.4,39.4,20.8,38.5,2.2,3.31,2.25
2014-03-07 21:45:00+00:00,0,5.375,,15.58,2.05,,2.05,,,5.93,,,2.67,,261.0,,,,110.0,20.0,332.9,273.7,83.7,44.8,74.4,6.6,2.9,3.62
2014-03-07 22:00:00+00:00,100,5.325,,15.21,1.8,,1.8,,,5.88,,,2.7,,263.5,,,,110.0,20.0,340.7,278.1,88.6,47.2,79.6,6.8,2.86,3.39
2014-03-07 22:15:00+00:00,100,5.1,,14.49,1.85,,1.85,,,5.65,,,2.74,,273.5,,,,110.0,20.0,343.1,283.8,84.1,44.7,76.5,5.9,2.84,3.16
2014-03-07 22:30:00+00:00,100,5.275,,14.36,2.1,,2.1,,,5.82,,,2.8,,286.0,,,,110.0,20.0,367.2,296.4,100.3,53.7,89.7,7.6,2.72,3.5
2014-03-07 22:45:00+00:00,100,4.85,,13.96,2.15,,2.15,,,5.4,,,2.87,,298.5,,,,110.0,20.0,343.7,293.2,72.4,38.3,68.6,4.7,2.88,2.57
2014-03-07 23:00:00+00:00,100,4.1,,12.76,2.9,,2.9,,,4.65,,,2.94,,316.0,,,,110.0,20.0,313.4,279.1,49.5,25.6,50.3,2.3,3.11,1.93
2014-03-07 23:15:00+00:00,100,4.95,,13.54,1.75,,1.75,,,5.5,,,3.02,,292.0,,,,110.0,20.0,354.1,297.3,81.2,42.8,77.1,5.4,2.74,2.53
2014-03-07 23:30:00+00:00,100,4.425,,13.34,2.2,,2.2,,,4.97,,,3.09,,300.0,,,,110.0,20.0,323.8,285.6,55.2,28.7,55.5,3.0,3.01,2.0
2014-03-07 23:45:00+00:00,100,5.2,,14.57,2.15,,2.15,,,5.75,,,3.15,,298.5,,,,110.0,20.0,355.8,298.8,81.5,43.2,76.3,6.0,2.8,2.72
2014-03-08 00:00:00+00:00,100,5.4,,14.94,1.7,,1.7,,,5.95,,,3.2,,286.0,,,,110.0,20.0,361.2,296.8,91.7,48.6,84.7,7.3,2.77,2.91
2014-03-08 00:15:00+00:00,100,5.175,,15.06,3.4,,3.4,,,5.72,,,3.23,,321.0,,,,110.0,20.0,341.0,295.8,65.2,34.2,63.7,4.8,2.91,2.22
2014-03-08 00:30:00+00:00,100,5.05,,14.95,2.08,,2.08,,,5.6,,,3.23,,291.0,,,,110.0,20.0,332.7,287.1,65.4,34.5,62.8,4.6,2.96,2.41
2014-03-08 00:45:00+00:00,100,4.975,,14.64,2.8,,2.8,,,5.53,,,3.21,,302.5,,,,110.0,20.0,331.7,287.8,63.2,33.2,61.6,4.3,2.94,2.27
2014-03-08 01:00:00+00:00,100,5.4,,15.64,2.08,,2.08,,,5.95,,,3.17,,288.5,,,,110.0,20.0,340.6,289.4,73.2,38.7,68.8,5.8,2.9,2.66
2014-03-08 01:15:00+00:00,100,5.425,,15.99,1.9,,1.9,,,5.97,,,3.1,,278.5,,,,110.0,20.0,331.9,282.8,70.2,37.2,65.5,5.6,2.95,2.75
2014-03-08 01:30:00+00:00,100,5.075,,15.27,2.2,,2.2,,,5.63,,,3.03,,276.0,,,,110.0,20.0,317.0,275.0,60.0,31.8,56.5,4.2,3.01,2.65
2014-03-08 01:45:00+00:00,100,4.925,,14.18,2.63,,2.63,,,5.47,,,2.94,,287.0,,,,110.0,20.0,332.9,283.6,70.4,37.6,65.1,4.7,2.88,2.91
2014-03-08 02:00:00+00:00,100,5.275,,15.07,1.9,,1.9,,,5.82,,,2.85,,278.5,,,,110.0,20.0,343.0,284.8,82.9,44.0,76.3,6.3,2.86,2.95
2014-03-08 02:15:00+00:00,100,5.275,,14.9,1.75,,1.75,,,5.82,,,2.78,,267.5,,,,110.0,20.0,345.4,280.2,92.5,49.2,83.8,7.0,2.83,3.24
2014-03-08 02:30:00+00:00,100,4.425,,13.95,2.05,,2.05,,,4.97,,,2.72,,271.0,,,,110.0,20.0,301.0,264.2,52.7,27.9,50.3,2.8,3.15,2.51
2014-03-08 02:45:00+00:00,100,4.925,,13.79,1.73,,1.73,,,5.47,,,2.68,,259.5,,,,110.0,20.0,332.5,272.5,85.3,44.9,79.4,5.6,2.8,2.78
2014-03-08 03:00:00+00:00,100,5.1,,14.5,1.75,,1.75,,,5.65,,,2.68,,256.0,,,,110.0,20.0,326.5,268.6,82.3,43.4,76.1,5.8,2.84,2.89
2014-03-08 03:15:00+00:00,100,5.3,,15.81,1.8,,1.8,,,5.85,,,2.72,,253.5,,,,110.0,20.0,318.8,264.2,77.5,41.2,70.3,5.9,2.98,3.21
2014-03-08 03:30:00+00:00,100,5.2,,16.34,2.05,,2.05,,,5.75,,,2.8,,251.0,,,,110.0,20.0,298.4,255.0,61.7,32.9,56.2,4.6,3.14,3.14
2014-03-08 03:45:00+00:00,100,5.15,,16.17,2.22,,2.22,,,5.7,,,2.91,,246.0,,,,110.0,20.0,296.0,249.6,65.8,35.2,59.2,4.8,3.14,3.37
2014-03-08 04:00:00+00:00,100,4.85,,15.75,2.13,,2.13,,,5.4,,,3.06,,246.0,,,,110.0,20.0,282.4,243.2,55.9,29.7,52.8,3.6,3.25,2.65
2014-03-08 04:15:00+00:00,100,4.975,,15.94,1.73,,1.73,,,5.53,,,3.23,,228.5,,,,110.0,20.0,280.5,233.2,67.0,35.7,62.5,4.6,3.2,2.86
2014-03-08 04:30:00+00:00,70,5.45,,17.54,1.88,,1.88,,,6.0,,,3.42,,228.5,,,,110.0,20.0,276.4,228.6,67.7,36.3,65.0,5.7,3.22,2.56
2014-03-08 04:45:00+00:00,70,6.25,,20.12,2.1,,2.1,,,6.8,,,3.63,,227.0,,,,110.0,20.0,270.8,220.6,70.9,38.1,71.3,7.9,3.22,2.17
2014-03-08 05:00:00+00:00,70,6.9,,23.35,2.47,,2.47,,,7.45,,,3.85,,220.0,,,,110.0,20.0,249.3,203.4,64.9,35.3,64.4,9.0,3.38,2.33
2014-03-08 05:15:00+00:00,100,7.575,,25.57,2.5,,2.5,,,8.13,,,4.06,,217.5,,,,110.0,20.0,249.0,202.3,65.8,35.9,65.7,11.0,3.38,2.28
2014-03-08 05:30:00+00:00,100,8.275,,28.27,1.85,2.15,2.83,1.85,2.15,8.82,,0.08,4.27,1.85,220.0,,117.5,117.5,104.6,14.4,242.4,195.8,64.8,35.7,66.5,13.2,3.42,2.13
