Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-07-11 04:15:00+00:00,5.207,,21.03,1.2,3.33,2.05,1.2,1.93,5.97,0.05,5.26,2.15,,142.5,142.5,102.1,123.8,107.6,17.4,194.3,,169.6,29.5,,18.1,46.2,3.0,4.04,1.02,
2021-07-11 04:20:00+00:00,5.4,3.3,20.59,1.52,3.65,2.28,1.52,2.26,5.93,0.08,5.31,2.58,,153.3,217.5,115.4,115.0,107.6,17.4,,,,,,,,,3.81,,
2021-07-11 04:25:00+00:00,5.15,,20.24,1.63,4.22,4.0,1.63,2.28,5.88,0.05,5.36,2.3,4.0,220.0,220.0,109.1,115.0,105.2,14.9,187.0,,150.8,43.3,,25.0,59.2,3.8,3.93,1.33,
2021-07-11 04:30:00+00:00,5.175,,19.6,1.3,4.18,4.03,1.3,2.26,5.6,0.08,5.42,2.28,4.03,225.0,225.0,103.4,115.0,107.4,17.1,196.5,,154.6,52.4,,29.8,65.6,4.5,3.79,1.54,
2021-07-11 04:35:00+00:00,5.125,,18.7,1.15,4.0,3.58,1.15,2.4,5.68,0.1,5.47,2.42,3.58,225.0,225.0,103.7,115.0,107.0,16.8,212.9,,157.5,75.0,,42.5,74.2,6.1,3.65,2.59,
2021-07-11 04:40:00+00:00,5.025,,18.4,1.27,4.15,3.85,1.27,2.26,5.65,0.05,5.52,2.28,3.85,237.5,237.5,102.1,115.0,107.5,17.2,204.2,,156.2,58.5,,33.6,76.8,4.7,3.66,1.43,
2021-07-11 04:45:00+00:00,5.063,3.38,18.3,1.08,3.8,2.92,1.08,2.48,5.6,0.08,5.57,2.5,2.92,210.0,230.0,99.8,117.5,110.5,20.1,217.8,162.4,167.8,70.1,28.6,40.4,67.6,5.6,3.62,2.67,0.46
2021-07-11 04:50:00+00:00,4.925,,18.3,1.5,3.88,3.4,1.5,2.53,5.4,0.2,5.63,2.55,3.4,232.5,232.5,101.9,120.0,112.4,22.0,208.6,,169.3,37.3,,28.3,74.7,4.1,3.71,1.0,
2021-07-11 04:55:00+00:00,4.925,,17.84,1.5,3.83,3.17,1.5,2.56,5.47,0.05,5.68,2.58,3.17,212.5,212.5,104.5,120.0,110.3,19.9,201.7,,155.1,50.4,,31.6,80.1,4.4,3.62,1.17,
2021-07-11 05:00:00+00:00,4.825,,16.64,1.65,3.7,2.58,1.65,2.23,5.25,0.13,5.73,2.25,2.58,142.5,142.5,102.0,120.0,104.6,14.4,212.1,,150.1,71.0,,41.2,104.8,5.3,3.45,1.22,
2021-07-11 05:05:00+00:00,4.825,,17.84,0.82,4.0,3.78,0.82,2.65,5.38,0.05,5.78,2.67,3.78,262.5,262.5,97.5,117.5,112.0,21.6,198.4,,148.4,47.7,,31.5,91.3,4.3,3.7,1.0,
2021-07-11 05:10:00+00:00,4.7,,17.26,1.55,4.22,3.8,1.55,2.65,5.38,0.13,5.82,2.67,3.8,257.5,257.5,104.4,115.0,110.4,20.1,196.4,,144.5,52.9,,33.4,90.8,4.2,3.67,1.12,
2021-07-11 05:15:00+00:00,5.25,,17.25,1.55,4.57,4.18,1.55,2.7,5.8,0.05,5.87,2.72,4.18,267.5,267.5,100.8,115.0,111.2,20.8,260.8,,164.4,144.9,,78.2,124.5,11.2,3.29,3.69,
2021-07-11 05:20:00+00:00,,,,1.55,5.03,,1.55,2.76,,,5.91,2.78,,,,102.0,112.5,108.0,17.7,,,,,,,,,,,
2021-07-11 05:25:00+00:00,4.275,,15.1,1.08,6.1,4.03,1.08,2.78,4.85,0.03,5.96,2.8,4.03,297.5,297.5,98.1,112.5,108.3,17.9,184.1,,131.1,59.1,,34.8,99.1,3.6,3.53,1.22,
2021-07-11 05:30:00+00:00,,,,1.3,7.6,,1.3,2.78,,,6.0,2.8,,,,100.6,117.5,110.0,19.6,,,,,,,,,,,
2021-07-11 05:35:00+00:00,,,,1.27,7.93,,1.27,2.86,,,6.03,2.88,,,,95.3,110.0,109.1,18.7,,,,,,,,,,,
2021-07-11 05:40:00+00:00,4.575,,17.52,1.33,7.63,4.05,1.33,2.86,5.15,0.05,6.07,2.88,4.05,257.5,257.5,100.6,112.5,111.0,20.5,177.3,,133.3,44.5,,28.1,83.9,3.4,3.83,1.08,
2021-07-11 05:45:00+00:00,4.631,3.65,17.22,1.58,5.85,3.3,1.58,2.81,5.05,0.05,6.11,2.83,3.3,150.0,262.5,99.7,115.0,108.7,18.3,213.1,180.2,138.3,26.2,88.9,35.9,47.5,4.4,3.72,1.43,1.45
2021-07-11 05:50:00+00:00,4.375,,16.77,1.65,4.28,4.15,1.65,2.93,5.0,0.1,6.14,2.95,4.15,265.0,265.0,102.1,115.0,108.2,17.8,167.3,,125.7,46.5,,27.6,79.9,3.1,3.83,1.21,
2021-07-11 05:55:00+00:00,4.05,,15.72,1.58,4.18,3.95,1.58,2.95,4.6,0.05,6.17,2.97,3.95,257.5,257.5,101.2,115.0,108.3,17.9,157.3,,103.9,44.4,,24.7,62.0,2.4,3.88,1.58,
2021-07-11 06:00:00+00:00,4.625,,16.38,1.3,4.32,3.85,1.3,2.98,5.2,0.05,6.19,3.0,3.85,230.0,230.0,99.0,115.0,108.4,18.0,194.7,,130.4,70.6,,42.5,101.2,5.0,3.54,1.49,
2021-07-11 06:05:00+00:00,,,,1.27,4.53,,1.27,3.01,,,6.22,3.03,,,,98.8,115.0,108.5,18.1,,,,,,,,,,,
2021-07-11 06:10:00+00:00,4.2,,17.31,1.6,3.78,3.47,1.6,3.01,4.9,0.28,6.24,3.03,3.47,180.0,180.0,97.6,117.5,108.1,17.7,163.9,,105.4,54.8,,29.7,79.7,3.0,4.12,1.49,
2021-07-11 06:15:00+00:00,,,,1.6,5.2,,1.6,3.01,,,6.26,3.35,,,,97.5,112.5,107.2,16.9,,,,,,,,,,,
2021-07-11 06:20:00+00:00,4.975,,21.09,1.7,5.03,4.9,1.7,3.06,5.53,0.03,6.28,3.08,4.9,227.5,227.5,101.8,112.5,107.4,17.0,148.1,,124.1,30.5,,17.3,36.9,2.5,4.24,1.8,
2021-07-11 06:25:00+00:00,,,,0.85,7.22,,0.85,3.03,,,6.3,3.1,,,,91.9,110.0,106.6,16.3,,,,,,,,,,,
2021-07-11 06:30:00+00:00,,,,1.67,7.3,,1.67,3.01,,,6.32,3.03,,,,97.9,110.0,105.4,15.0,,,,,,,,,,,
2021-07-11 06:35:00+00:00,,,,1.85,8.13,,1.85,3.11,,,6.33,3.13,,,,99.7,115.8,107.3,16.9,,,,,,,,,,,
2021-07-11 06:40:00+00:00,,,,1.55,6.2,,1.55,3.11,,,6.35,3.13,,,,96.4,107.5,106.7,16.3,,,,,,,,,,,
2021-07-11 06:45:00+00:00,4.55,,19.5,1.55,7.0,4.32,1.55,3.15,7.03,0.03,6.36,3.17,4.32,222.5,222.5,96.4,107.5,108.3,17.9,148.9,,119.7,31.9,,19.3,58.3,2.4,4.29,1.18,
2021-07-11 06:50:00+00:00,,,,0.7,9.6,,0.7,3.18,,,6.37,3.2,,,,95.7,113.8,104.2,13.9,,,,,,,,,,,
2021-07-11 06:55:00+00:00,,,,0.8,8.75,,0.8,3.23,,,6.38,3.25,,,,91.2,107.5,105.6,15.2,,,,,,,,,,,
2021-07-11 07:00:00+00:00,,,,1.7,7.3,,1.7,3.26,,,6.39,3.28,,,,96.0,107.5,105.6,15.2,,,,,,,,,,,
2021-07-11 07:05:00+00:00,5.0,,18.15,1.85,5.35,4.65,1.85,3.26,5.55,0.05,6.4,3.28,4.65,292.5,292.5,100.4,110.0,104.6,14.2,176.0,,120.6,59.0,,35.5,106.7,4.9,3.63,1.14,
2021-07-11 07:10:00+00:00,,,,1.52,5.82,,1.52,3.28,,,6.41,3.3,,,,94.6,110.0,105.6,15.2,,,,,,,,,,,
2021-07-11 07:15:00+00:00,,,,1.92,5.57,,1.92,3.31,,,6.43,3.33,,,,97.7,110.0,105.6,15.2,,,,,,,,,,,
2021-07-11 07:20:00+00:00,5.1,,10.84,1.73,6.2,4.95,1.73,2.63,5.68,0.05,6.44,2.65,4.95,690.0,690.0,98.4,117.5,96.6,6.5,308.3,,161.8,187.1,,105.2,225.2,14.2,2.13,1.72,
2021-07-11 07:25:00+00:00,5.225,,17.55,1.77,6.2,4.9,1.77,2.83,5.68,0.03,6.45,4.28,4.9,327.5,327.5,99.2,110.0,99.0,8.8,201.1,,130.9,90.3,,50.8,105.0,7.3,3.36,1.86,
2021-07-11 07:30:00+00:00,5.35,,17.7,0.98,5.75,5.07,0.98,2.83,5.78,0.03,6.46,2.85,5.07,327.5,327.5,96.1,112.5,99.2,9.0,198.4,,131.5,84.1,,47.5,104.9,7.2,3.31,1.62,
2021-07-11 07:35:00+00:00,,,,1.58,6.82,,1.58,2.65,,,6.47,3.25,,,,97.7,110.0,96.7,6.6,,,,,,,,,,,
2021-07-11 07:40:00+00:00,,,,1.9,7.03,,1.9,2.73,,,6.49,3.33,,,,97.1,107.5,96.8,6.7,,,,,,,,,,,
2021-07-11 07:45:00+00:00,,,,1.8,6.97,,1.8,2.76,,,6.5,2.78,,,,98.6,107.5,96.9,6.8,,,,,,,,,,,
2021-07-11 07:50:00+00:00,,,,2.08,5.18,,2.08,3.36,,,6.51,3.38,,,,98.5,110.0,104.1,13.7,,,,,,,,,,,
2021-07-11 07:55:00+00:00,,,,3.25,5.75,,,,,,6.53,3.25,,,,,107.5,,,,,,,,,,,,,
2021-07-11 08:00:00+00:00,,,,3.22,5.6,,,,,,6.55,3.22,,,,,107.5,,,,,,,,,,,,,
2021-07-11 08:05:00+00:00,4.8,,14.72,1.77,4.65,4.63,1.77,3.31,5.35,0.03,6.57,3.33,4.63,387.5,387.5,95.9,107.5,102.7,12.3,191.5,,112.7,91.8,,51.9,140.4,6.3,3.07,1.39,
2021-07-11 08:10:00+00:00,4.825,,14.47,2.03,6.45,4.6,2.03,3.23,5.4,0.05,6.59,3.25,4.6,400.0,400.0,98.9,106.0,104.6,14.3,204.4,,118.4,99.2,,57.0,154.3,7.0,3.0,1.34,
2021-07-11 08:15:00+00:00,,,,2.25,6.88,,2.25,3.33,,,6.61,3.35,,,,100.0,105.0,106.1,15.7,,,,,,,,,,,
2021-07-11 08:20:00+00:00,,,,3.2,7.28,,,,,,6.63,3.2,,,,,105.0,,,,,,,,,,,,,
2021-07-11 08:25:00+00:00,,,,2.42,7.47,,,,,,6.66,2.42,,,,,100.0,,,,,,,,,,,,,
2021-07-11 08:30:00+00:00,,,,2.08,7.03,,2.08,3.48,,,6.68,3.5,,,,96.1,105.0,101.8,11.5,,,,,,,,,,,
2021-07-11 08:35:00+00:00,,,,2.17,7.65,,2.17,3.38,,,6.71,3.38,,,,98.9,105.0,102.7,12.3,,,,,,,,,,,
2021-07-11 08:40:00+00:00,,,,3.2,7.05,,,,,,6.73,3.2,,,,,105.0,,,,,,,,,,,,,
2021-07-11 08:45:00+00:00,,,,2.15,6.82,,2.15,3.51,,,6.76,3.53,,,,101.4,105.0,104.0,13.7,,,,,,,,,,,
2021-07-11 08:50:00+00:00,,,,1.6,7.47,,1.6,3.31,,,6.79,3.33,,,,94.4,107.5,101.3,11.0,,,,,,,,,,,
2021-07-11 08:55:00+00:00,,,,5.07,7.5,,,,,,6.82,5.07,,,,,107.5,,,,,,,,,,,,,
2021-07-11 09:00:00+00:00,,,,2.1,7.15,,2.1,3.31,,,6.85,3.33,,,,99.1,105.0,106.8,16.4,,,,,,,,,,,
2021-07-11 09:05:00+00:00,,,,3.47,3.95,,,,,,6.87,3.47,,,,,110.0,,,,,,,,,,,,,
2021-07-11 09:10:00+00:00,5.2,,19.08,2.63,4.4,3.92,,,5.78,0.05,6.9,2.63,3.92,175.0,175.0,,105.0,110.0,20.0,213.7,,123.8,83.0,,55.7,186.8,8.0,3.67,1.0,
2021-07-11 09:15:00+00:00,5.2,,16.73,1.85,4.43,4.63,1.85,3.53,5.95,0.1,6.93,2.85,,350.0,350.0,99.4,107.5,104.2,13.9,201.7,,114.9,83.2,,53.9,176.3,7.7,3.22,1.04,
2021-07-11 09:20:00+00:00,5.275,,16.17,2.42,4.53,4.95,2.42,3.53,5.85,0.03,6.96,3.55,,372.3,372.3,103.3,105.0,103.3,13.0,203.3,,115.8,98.8,,57.6,159.3,8.4,3.07,1.3,
2021-07-11 09:25:00+00:00,5.05,,15.36,2.08,4.82,4.85,2.08,2.98,5.6,0.13,6.99,3.28,,382.5,382.5,100.0,105.0,98.1,7.9,202.8,,122.8,98.7,,55.9,131.2,7.4,3.04,1.54,
2021-07-11 09:30:00+00:00,5.025,,15.01,2.85,4.38,4.85,,,5.6,0.03,7.01,2.85,,410.0,410.0,,117.5,110.0,20.0,199.0,,117.1,95.3,,53.8,147.9,7.2,2.99,1.38,
2021-07-11 09:35:00+00:00,4.95,,15.93,3.2,4.78,4.63,,,5.88,0.08,7.04,3.2,4.63,372.5,372.5,,105.0,110.0,20.0,200.6,,109.4,77.1,,51.2,183.9,6.7,3.22,1.0,
2021-07-11 09:40:00+00:00,5.075,,15.78,2.5,5.28,4.97,2.5,3.4,5.65,0.03,7.07,3.42,4.97,385.0,385.0,103.9,105.0,101.4,11.1,181.6,,111.7,86.4,,47.7,110.8,6.4,3.11,1.69,
2021-07-11 09:45:00+00:00,5.088,4.34,16.87,2.55,4.7,4.15,2.55,3.18,5.65,0.03,7.09,3.2,4.15,247.5,290.0,103.7,110.0,99.9,9.7,200.6,148.7,115.1,58.3,52.3,54.6,160.6,7.3,3.33,1.14,
2021-07-11 09:50:00+00:00,,,,2.45,5.68,,,,,,7.11,2.45,,,,,102.5,,,,,,,,,,,,,
2021-07-11 09:55:00+00:00,,,,3.4,5.57,,,,,,7.13,3.4,,,,,105.0,,,,,,,,,,,,,
2021-07-11 10:00:00+00:00,,,,3.35,6.47,,,,,,7.15,3.35,,,,,106.3,,,,,,,,,,,,,
2021-07-11 10:05:00+00:00,,,,3.45,5.85,,3.45,3.58,,,7.17,3.6,,,,107.6,102.5,96.5,6.3,,,,,,,,,,,
2021-07-11 10:10:00+00:00,,,,3.25,6.18,,,,,,7.19,3.25,,,,,105.0,,,,,,,,,,,,,
2021-07-11 10:15:00+00:00,,,,2.95,5.93,,,,,,7.2,2.95,,,,,105.0,,,,,,,,,,,,,
2021-07-11 10:20:00+00:00,,,,3.28,5.65,,,,,,7.22,3.28,,,,,105.0,,,,,,,,,,,,,
2021-07-11 10:25:00+00:00,5.6,,16.36,3.35,5.07,5.5,,,6.15,0.08,7.23,3.35,,425.7,425.7,,107.5,110.0,20.0,214.6,,128.5,110.2,,61.1,128.2,10.0,2.92,1.93,
2021-07-11 10:30:00+00:00,5.575,4.43,17.48,2.97,4.4,4.28,2.97,3.31,6.13,0.05,7.24,3.33,4.28,247.5,352.5,117.3,110.0,102.8,12.5,227.1,147.5,122.8,85.8,50.7,66.1,171.4,10.7,3.14,1.28,0.05
2021-07-11 10:35:00+00:00,5.225,,16.98,3.0,4.0,5.03,3.0,3.28,5.78,0.03,7.24,3.3,,350.0,350.0,117.8,112.5,102.1,11.8,185.8,,118.3,82.0,,46.5,114.2,6.6,3.25,1.48,
2021-07-11 10:40:00+00:00,5.475,4.43,18.25,3.45,3.75,4.1,,,6.03,0.08,7.25,3.45,,212.5,347.5,,117.5,110.0,20.0,218.3,156.2,124.4,57.0,64.2,55.7,166.1,8.9,3.33,1.02,0.2
2021-07-11 10:45:00+00:00,5.588,4.84,18.37,3.47,3.6,3.72,,,6.25,0.1,7.25,3.47,,190.0,337.5,,125.0,110.0,20.0,218.7,175.2,128.0,64.7,69.9,57.0,110.4,9.4,3.3,1.51,0.44
2021-07-11 10:50:00+00:00,,,,3.55,3.7,,3.55,3.58,,,7.26,3.6,,,,127.3,122.5,110.0,20.0,,,,,,,,,,,
2021-07-11 10:55:00+00:00,5.5,,16.91,3.47,3.78,4.9,3.47,3.61,5.97,0.05,7.26,3.63,,357.5,357.5,112.7,122.5,99.1,8.9,209.1,,113.9,102.7,,61.8,174.8,9.7,3.07,1.23,
2021-07-11 11:00:00+00:00,4.3,,18.57,3.45,3.67,4.13,,,4.88,0.05,7.25,3.45,,212.5,212.5,,112.5,110.0,20.0,137.6,,99.9,30.7,,18.3,64.3,2.0,4.32,1.22,
2021-07-11 11:05:00+00:00,5.425,4.28,18.88,4.03,,4.03,,,5.97,0.05,7.25,,,197.5,347.5,,,110.0,20.0,208.8,136.1,121.2,55.2,27.5,52.9,175.2,8.2,3.48,1.0,
2021-07-11 11:10:00+00:00,5.6,4.28,18.99,3.4,3.63,4.13,,,6.15,0.05,7.25,3.4,,197.5,340.0,,117.5,110.0,20.0,211.7,134.3,122.9,81.9,27.8,57.2,154.3,9.4,3.39,1.28,
2021-07-11 11:15:00+00:00,5.625,,17.41,5.32,,5.32,,,6.18,0.05,7.24,,,362.5,362.5,,,110.0,20.0,225.4,,130.8,121.3,,67.4,138.1,11.1,3.1,2.0,
2021-07-11 11:20:00+00:00,5.663,,18.52,2.88,3.67,3.65,2.88,3.58,6.18,0.08,7.23,3.6,,180.0,180.0,108.7,105.0,102.5,12.1,232.6,,124.0,93.0,,65.2,195.8,11.1,3.28,1.01,
2021-07-11 11:25:00+00:00,5.475,,17.72,2.67,5.63,4.53,,,6.1,0.08,7.22,2.67,4.53,337.5,337.5,,100.0,110.0,20.0,224.5,,130.2,65.4,,53.1,160.1,8.7,3.24,1.0,
2021-07-11 11:30:00+00:00,,,,3.13,5.45,,3.13,3.51,,,7.22,3.53,,,,101.5,100.0,96.4,6.2,,,,,,,,,,,
2021-07-11 11:35:00+00:00,5.6,,16.98,2.95,5.57,5.53,2.95,3.31,6.2,0.05,7.2,3.33,5.53,402.5,402.5,104.5,100.0,96.7,6.6,191.2,,119.1,92.5,,51.7,107.7,8.4,3.03,1.9,
2021-07-11 11:40:00+00:00,,,,2.67,6.2,,2.67,3.4,,,7.19,3.42,,,,97.1,100.0,95.8,5.7,,,,,,,,,,,
2021-07-11 11:45:00+00:00,,,,3.17,6.2,,3.17,3.51,,,7.18,3.53,,,,97.5,87.5,94.7,4.6,,,,,,,,,,,
2021-07-11 11:50:00+00:00,,,,3.03,6.28,,3.03,3.36,,,7.17,3.38,,,,100.5,97.5,95.2,5.1,,,,,,,,,,,
2021-07-11 11:55:00+00:00,,,,2.65,6.78,,,,,,7.15,2.65,,,,,100.0,,,,,,,,,,,,,
2021-07-11 12:00:00+00:00,,,,3.03,6.35,,3.03,3.38,,,7.14,3.4,,,,100.5,100.0,95.4,5.3,,,,,,,,,,,
2021-07-11 12:05:00+00:00,,,,3.0,6.0,,,,,,7.12,3.0,,,,,100.0,,,,,,,,,,,,,
2021-07-11 12:10:00+00:00,,,,3.08,5.72,,3.08,3.38,,,7.11,3.4,,,,101.4,102.5,95.5,5.4,,,,,,,,,,,
2021-07-11 12:15:00+00:00,5.725,,18.2,2.95,5.22,5.32,,,6.35,0.08,7.09,2.95,,337.5,337.5,,102.5,110.0,20.0,210.7,,132.9,92.4,,53.3,130.6,9.2,3.18,1.44,
2021-07-11 12:20:00+00:00,,,,2.08,5.28,,2.08,3.03,,,7.07,3.05,,,,104.0,102.5,99.5,9.3,,,,,,,,,,,
2021-07-11 12:25:00+00:00,5.65,4.28,18.48,2.22,4.18,4.15,2.22,3.11,6.22,0.08,7.06,3.13,4.15,210.0,340.0,104.7,105.0,99.7,9.5,226.7,136.3,123.1,88.3,38.0,65.3,178.1,10.8,3.27,1.2,
2021-07-11 12:30:00+00:00,5.7,4.16,18.66,2.22,3.5,3.7,2.22,3.31,6.25,0.05,7.04,3.33,,190.0,340.0,104.7,110.0,101.1,10.9,214.7,135.6,129.0,85.8,30.7,57.4,137.1,9.7,3.27,1.41,
2021-07-11 12:35:00+00:00,5.75,,18.35,2.47,2.72,4.55,,,6.43,0.05,7.03,2.47,,325.0,325.0,,105.0,110.0,20.0,232.5,,140.2,88.4,,58.5,160.7,10.4,3.19,1.11,
2021-07-11 12:40:00+00:00,5.725,4.28,18.52,2.42,2.92,3.47,2.42,3.26,6.3,0.08,7.01,2.42,,180.0,317.5,105.4,105.0,103.4,13.1,222.4,150.0,136.1,60.4,46.0,52.1,143.8,9.1,3.23,1.04,0.1
2021-07-11 12:45:00+00:00,,,,2.42,3.28,,2.42,3.01,,,6.99,3.03,,,,105.6,118.2,99.8,9.6,,,,,,,,,,,
2021-07-11 12:50:00+00:00,5.675,3.96,18.22,1.2,3.3,3.5,1.2,3.23,6.35,0.1,6.98,3.25,,182.5,330.0,97.1,132.5,104.2,13.8,231.6,131.9,134.4,64.0,19.8,55.3,162.3,9.6,3.21,1.0,
2021-07-11 12:55:00+00:00,5.825,,19.18,2.5,,4.4,2.5,3.2,6.53,0.17,6.97,,,312.5,312.5,106.5,,102.7,12.4,231.2,,151.9,64.4,,49.4,139.6,9.2,3.29,1.0,
2021-07-11 13:00:00+00:00,5.65,4.16,19.0,1.77,3.3,3.72,1.77,3.23,6.2,0.05,6.95,3.25,,192.5,305.0,103.3,130.0,103.7,13.3,210.8,138.2,131.4,55.4,29.5,47.8,139.9,8.2,3.36,1.0,
2021-07-11 13:05:00+00:00,5.0,3.88,18.49,2.08,3.28,3.47,2.08,3.18,5.88,0.03,6.94,3.2,,180.0,315.0,102.2,125.0,103.2,12.8,190.7,129.3,120.7,49.6,16.6,44.4,143.6,5.9,3.7,1.01,
2021-07-11 13:10:00+00:00,5.2,4.18,17.92,2.08,3.15,3.5,2.08,3.2,5.78,0.05,6.92,2.5,,177.5,370.0,104.9,110.0,103.2,12.9,218.6,147.2,122.8,79.7,47.2,61.7,165.6,8.7,3.45,1.26,
2021-07-11 13:15:00+00:00,5.512,4.56,18.05,2.05,3.3,3.45,2.05,3.18,6.1,0.08,6.91,3.2,,175.0,350.0,104.8,125.0,102.8,12.5,242.4,185.8,130.6,72.5,98.1,65.5,117.6,10.5,3.28,1.49,0.79
2021-07-11 13:20:00+00:00,5.1,3.88,17.5,0.95,3.17,3.78,0.95,3.18,6.03,0.05,6.9,2.63,,195.0,325.0,100.9,121.1,104.1,13.8,211.4,129.1,119.2,47.1,25.0,52.3,168.0,7.2,3.43,1.0,0.12
2021-07-11 13:25:00+00:00,5.475,4.06,17.97,2.17,3.3,3.67,2.17,3.18,6.1,0.13,6.89,3.2,,192.5,317.5,105.6,122.5,103.0,12.7,225.8,142.7,132.0,70.1,39.2,56.5,159.7,9.0,3.28,1.05,0.04
2021-07-11 13:30:00+00:00,5.225,3.93,17.91,2.2,3.25,3.5,2.2,3.33,5.97,0.08,6.88,2.42,,177.5,322.5,102.6,107.5,103.8,13.4,211.8,135.1,121.8,91.6,37.6,58.9,135.4,8.4,3.43,1.58,0.09
2021-07-11 13:35:00+00:00,5.375,4.16,17.17,2.15,3.3,3.35,2.15,3.2,5.93,0.1,6.87,3.17,,162.5,332.5,104.9,127.5,101.6,11.3,226.9,156.2,130.7,82.5,59.4,60.9,140.3,9.3,3.19,1.39,0.26
2021-07-11 13:40:00+00:00,5.075,4.16,16.7,1.8,2.97,3.65,1.8,3.13,5.65,0.05,6.86,2.42,,215.0,337.5,103.7,107.5,103.5,13.2,209.9,158.3,128.0,58.9,51.9,51.4,124.0,7.0,3.29,1.27,0.21
2021-07-11 13:45:00+00:00,5.063,4.24,16.82,1.02,3.17,3.33,1.02,3.06,5.7,0.1,6.85,3.08,,155.0,357.5,101.1,117.5,103.3,13.0,221.5,166.9,124.6,59.7,71.5,58.6,144.9,7.9,3.33,1.21,0.29
2021-07-11 13:50:00+00:00,5.163,3.53,16.71,1.42,2.8,3.25,1.42,3.06,5.88,0.03,6.85,1.92,,150.0,212.5,102.3,105.0,103.4,13.1,242.0,125.2,129.4,111.3,23.5,72.5,192.5,10.1,3.24,1.25,
2021-07-11 13:55:00+00:00,5.363,4.93,17.04,1.77,3.17,3.45,1.77,3.28,5.95,0.17,6.84,1.77,,195.0,412.5,101.5,102.5,108.5,18.1,253.2,215.8,134.4,92.8,93.8,75.0,194.3,11.3,3.18,1.21,0.08
2021-07-11 14:00:00+00:00,5.163,4.58,16.93,2.05,3.03,3.45,2.05,3.06,5.88,0.17,6.84,2.6,,185.0,352.5,104.6,112.5,100.9,10.7,218.1,189.4,128.3,36.5,80.4,52.4,121.2,7.5,3.29,1.01,0.38
2021-07-11 14:05:00+00:00,5.425,4.06,17.53,2.13,3.03,3.45,2.13,3.18,6.13,0.05,6.83,2.47,,190.0,330.0,105.1,115.7,102.3,12.1,233.0,148.9,135.0,58.3,44.9,54.8,151.9,8.7,3.23,1.0,0.39
2021-07-11 14:10:00+00:00,5.525,3.93,18.4,1.85,2.97,3.38,1.85,3.18,6.18,0.08,6.83,2.9,,180.0,310.0,103.7,110.0,102.7,12.4,230.5,142.3,140.9,50.4,39.2,48.1,130.8,8.1,3.33,1.0,0.69
2021-07-11 14:15:00+00:00,5.5,3.91,18.72,1.55,2.92,3.6,1.55,3.15,6.15,0.05,6.83,2.8,,202.5,295.0,98.8,117.5,103.5,13.2,216.9,150.2,147.2,60.9,49.8,47.3,115.6,7.7,3.4,1.18,0.28
2021-07-11 14:20:00+00:00,5.207,4.03,18.25,1.83,3.58,3.63,1.83,3.13,5.9,0.03,6.83,2.97,,235.0,287.5,100.5,117.5,103.3,13.0,218.0,166.7,137.5,52.7,67.2,46.6,79.3,6.9,3.51,1.65,0.95
2021-07-11 14:25:00+00:00,5.05,3.66,17.22,1.77,3.5,3.35,1.77,3.13,5.8,0.2,6.83,2.65,3.35,142.5,295.0,103.5,121.3,103.1,12.8,203.9,121.2,119.9,61.5,9.2,49.1,155.1,6.7,3.41,1.0,
2021-07-11 14:30:00+00:00,5.113,4.31,16.71,1.85,3.22,2.97,1.85,2.9,5.68,0.17,6.83,2.97,,145.0,322.5,101.9,135.0,103.5,13.2,217.8,176.6,129.9,51.5,70.5,51.3,128.9,7.2,3.28,1.07,0.26
2021-07-11 14:35:00+00:00,4.725,4.13,16.22,1.83,3.75,3.15,1.83,3.13,5.43,0.08,6.83,3.15,,157.5,338.3,101.5,135.0,113.2,22.6,,,,,,,,,3.43,,
2021-07-11 14:40:00+00:00,4.7,3.88,15.57,1.73,3.83,3.67,1.73,3.08,5.5,0.08,6.84,3.1,3.67,235.0,367.5,100.3,132.5,111.8,21.3,206.1,152.1,129.1,62.9,35.0,49.5,136.9,5.8,3.31,1.26,
2021-07-11 14:45:00+00:00,4.9,,9.72,0.95,3.83,4.1,0.95,3.01,5.47,0.05,6.84,3.03,,705.0,705.0,92.9,130.0,109.9,19.5,421.1,,174.9,218.8,,150.9,451.5,19.2,1.98,1.0,
2021-07-11 14:50:00+00:00,5.05,3.75,15.64,2.83,3.88,3.15,,,5.63,0.05,6.85,2.83,3.15,152.5,345.0,,133.8,110.0,20.0,257.5,175.5,148.3,93.0,86.7,67.1,127.3,9.1,3.1,1.75,0.89
2021-07-11 14:55:00+00:00,5.012,3.93,16.05,1.88,3.7,3.05,1.88,3.03,5.55,0.05,6.86,3.05,,187.5,332.5,101.0,125.0,109.2,18.8,232.5,175.8,140.8,56.7,78.9,52.7,111.0,7.2,3.21,1.3,0.71
2021-07-11 15:00:00+00:00,5.025,4.03,16.22,1.85,3.85,2.85,1.85,2.81,5.6,0.08,6.86,2.83,,142.5,325.0,102.7,131.3,104.0,13.8,,,,,,,,,3.23,,
2021-07-11 15:05:00+00:00,4.963,3.98,16.08,1.58,3.97,3.72,1.58,2.95,5.7,0.2,6.87,2.97,3.72,275.0,320.0,101.1,122.5,107.4,17.0,233.1,176.2,141.8,76.8,66.2,57.3,101.7,7.5,3.25,1.82,0.6
