Time,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2023-03-31 09:45:00+00:00,11.585,34.99,5.36,,5.36,,,12.38,0.14,6.49,,252.5,252.5,,,110.0,20.0,282.4,225.3,74.5,42.6,110.2,32.0,3.02,1.01
2023-03-31 09:50:00+00:00,10.95,35.1,6.1,,6.1,,,12.3,0.03,6.5,,287.5,287.5,,,110.0,20.0,259.8,205.2,67.2,38.0,106.2,25.8,3.2,1.0
2023-03-31 09:55:00+00:00,12.11,35.76,5.11,,5.11,,,12.48,0.21,6.51,,255.0,255.0,,,110.0,20.0,293.0,230.1,84.1,47.2,114.5,38.2,2.95,1.1
2023-03-31 10:00:00+00:00,12.075,36.26,5.36,,5.36,,,12.62,0.21,6.52,,262.5,262.5,,,110.0,20.0,284.5,227.0,76.1,43.0,109.6,35.0,3.0,1.0
2023-03-31 10:05:00+00:00,11.775,37.14,6.25,,6.25,,,12.32,0.03,6.53,,285.0,285.0,,,110.0,20.0,266.7,210.3,72.4,40.4,107.8,31.4,3.15,1.0
2023-03-31 10:10:00+00:00,12.11,36.56,5.88,,5.88,,,12.59,0.17,6.53,,280.0,280.0,,,110.0,20.0,278.7,220.3,76.9,43.1,109.9,35.1,3.02,1.0
2023-03-31 10:15:00+00:00,12.145,36.61,5.43,,5.43,,,12.62,0.17,6.53,,267.5,267.5,,,110.0,20.0,278.7,222.5,74.4,41.8,106.2,34.4,3.01,1.0
2023-03-31 10:20:00+00:00,11.775,37.75,5.35,,5.35,,,12.32,0.05,6.53,,267.5,267.5,,,110.0,20.0,265.0,216.9,62.0,35.6,97.3,28.0,3.21,1.0
2023-03-31 10:25:00+00:00,12.145,36.42,5.39,,5.39,,,12.41,0.14,6.53,,267.5,267.5,,,110.0,20.0,279.5,220.4,78.1,43.5,107.9,35.6,3.0,1.06
2023-03-31 10:30:00+00:00,12.215,36.65,5.43,,5.43,,,12.62,0.25,6.53,,262.5,262.5,,,110.0,20.0,280.9,220.6,79.6,44.1,109.5,36.5,3.0,1.06
2023-03-31 10:35:00+00:00,12.15,36.69,5.93,,5.93,,,12.7,0.03,6.52,,267.5,267.5,,,110.0,20.0,274.2,215.6,76.1,42.1,110.2,34.7,3.02,1.0
2023-03-31 10:40:00+00:00,12.285,37.32,5.95,,5.95,,,13.01,0.1,6.51,,275.0,275.0,,,110.0,20.0,277.0,219.1,76.2,42.5,108.9,35.7,3.04,1.0
2023-03-31 10:45:00+00:00,12.18,37.4,5.46,,5.46,,,12.65,0.14,6.51,,270.0,270.0,,,110.0,20.0,274.2,221.5,69.4,39.2,101.7,32.7,3.07,1.01
2023-03-31 10:50:00+00:00,10.875,36.53,5.35,,5.35,,,11.45,0.03,6.5,,272.5,272.5,,,110.0,20.0,249.3,205.4,55.2,32.8,91.0,22.1,3.36,1.0
2023-03-31 10:55:00+00:00,12.075,36.83,5.43,,5.43,,,12.65,0.21,6.49,,265.0,265.0,,,110.0,20.0,272.8,216.2,74.3,41.3,104.2,33.5,3.05,1.03
2023-03-31 11:00:00+00:00,12.11,36.68,5.39,,5.39,,,12.65,0.1,6.48,,257.5,257.5,,,110.0,20.0,275.6,217.5,76.3,42.2,106.3,34.4,3.03,1.04
2023-03-31 11:05:00+00:00,9.35,33.47,5.43,,5.43,,,12.2,,6.47,,257.5,257.5,,,110.0,20.0,226.8,182.9,50.1,30.2,86.9,15.1,3.58,1.0
2023-03-31 11:10:00+00:00,12.145,37.01,4.93,,4.93,,,12.55,0.07,6.46,,245.0,245.0,,,110.0,20.0,277.0,221.6,72.3,40.1,102.5,33.1,3.05,1.0
2023-03-31 11:15:00+00:00,12.215,37.4,5.14,,5.14,,,12.73,0.1,6.45,,250.0,250.0,,,110.0,20.0,276.6,222.3,71.2,39.7,102.7,33.2,3.06,1.01
2023-03-31 11:20:00+00:00,12.15,37.53,5.55,,5.55,,,12.65,0.05,6.44,,262.5,262.5,,,110.0,20.0,271.0,218.8,67.9,38.2,102.6,31.8,3.09,1.0
2023-03-31 11:25:00+00:00,12.145,37.51,3.18,,5.22,3.18,3.3,12.41,0.07,6.43,,257.5,257.5,99.7,,93.1,3.0,267.1,213.0,70.0,40.1,105.7,33.3,3.09,1.0
2023-03-31 11:30:00+00:00,12.25,37.47,4.2,,4.2,,,12.8,0.14,6.42,,205.0,205.0,,,110.0,20.0,278.5,225.0,70.9,39.3,94.5,32.9,3.06,1.13
2023-03-31 11:35:00+00:00,12.15,37.14,6.13,,6.13,,,12.52,0.03,6.41,,267.5,267.5,,,110.0,20.0,269.3,211.3,75.6,41.5,107.8,34.1,3.06,1.0
2023-03-31 11:40:00+00:00,12.25,37.4,5.57,,5.57,,,12.73,0.07,6.4,,262.5,262.5,,,110.0,20.0,274.6,218.4,74.1,41.1,104.6,34.3,3.05,1.0
2023-03-31 11:45:00+00:00,12.25,37.65,2.87,,5.18,2.87,2.95,12.8,0.1,6.39,,257.5,257.5,97.3,,110.0,20.0,274.6,221.1,71.3,39.2,99.8,32.9,3.07,1.0
2023-03-31 11:50:00+00:00,12.175,37.68,5.82,,5.82,,,12.73,0.05,6.39,,260.0,260.0,,,110.0,20.0,268.0,213.5,71.1,39.3,103.3,32.6,3.1,1.0
2023-03-31 11:55:00+00:00,12.18,37.69,4.97,,4.97,,,12.65,0.1,6.38,,245.0,245.0,,,110.0,20.0,271.5,219.4,68.8,38.3,97.3,31.8,3.1,1.01
2023-03-31 12:00:00+00:00,12.18,37.57,5.39,,5.39,,,12.69,0.07,6.37,,255.0,255.0,,,110.0,20.0,270.9,216.2,72.4,40.1,100.9,33.1,3.09,1.02
2023-03-31 12:05:00+00:00,12.1,37.25,5.15,,5.15,,,12.65,0.05,6.37,,250.0,250.0,,,110.0,20.0,269.2,215.7,70.1,38.8,100.0,31.8,3.08,1.0
2023-03-31 12:10:00+00:00,12.145,37.22,5.18,,5.18,,,12.48,0.14,6.36,,247.5,247.5,,,110.0,20.0,272.2,217.3,73.0,40.5,100.5,33.2,3.07,1.05
2023-03-31 12:15:00+00:00,10.955,37.03,5.43,,5.43,,,12.44,0.04,6.36,,255.0,255.0,,,110.0,20.0,246.9,204.1,53.9,31.2,86.8,21.4,3.38,1.0
2023-03-31 12:20:00+00:00,10.85,36.52,5.35,,5.35,,,12.23,0.03,6.35,,257.5,257.5,,,110.0,20.0,244.5,201.0,54.4,31.4,87.7,21.1,3.37,1.0
2023-03-31 12:25:00+00:00,10.955,36.11,5.04,,5.04,,,12.34,0.07,6.35,,250.0,250.0,,,110.0,20.0,250.7,205.9,57.1,32.6,87.5,22.2,3.3,1.0
2023-03-31 12:30:00+00:00,10.92,35.71,5.39,,5.39,,,12.44,0.1,6.35,,255.0,255.0,,,110.0,20.0,250.7,202.7,61.2,34.5,91.6,23.2,3.27,1.0
2023-03-31 12:35:00+00:00,11.7,36.13,5.35,,5.35,,,12.27,0.05,6.35,,252.5,252.5,,,110.0,20.0,269.4,210.4,77.4,42.3,105.0,32.0,3.09,1.09
2023-03-31 12:40:00+00:00,11.725,35.51,5.07,,5.07,,,12.48,0.25,6.34,,247.5,247.5,,,110.0,20.0,275.9,213.6,82.5,45.0,106.4,34.0,3.03,1.21
2023-03-31 12:45:00+00:00,11.62,34.93,4.51,,4.51,,,12.31,0.14,6.34,,232.5,232.5,,,110.0,20.0,278.8,215.5,84.1,45.8,105.4,33.8,3.01,1.29
2023-03-31 12:50:00+00:00,9.35,33.02,5.35,,5.35,,,12.23,0.1,6.34,,247.5,247.5,,,110.0,20.0,228.1,183.5,52.8,30.7,85.9,15.2,3.53,1.0
2023-03-31 12:55:00+00:00,11.62,33.94,5.18,,5.18,,,12.23,0.07,6.34,,247.5,247.5,,,110.0,20.0,288.5,215.4,97.8,52.9,118.6,38.6,2.92,1.38
2023-03-31 13:00:00+00:00,11.62,33.97,4.2,,4.2,,,12.27,0.1,6.34,,217.5,217.5,,,110.0,20.0,291.8,220.2,95.7,51.7,114.1,37.8,2.92,1.43
2023-03-31 13:05:00+00:00,11.4,33.97,4.15,,4.15,,,12.0,0.05,6.34,,217.5,217.5,,,110.0,20.0,282.9,219.8,83.1,45.2,107.4,32.4,2.98,1.2
2023-03-31 13:10:00+00:00,11.55,34.03,3.99,,3.99,,,12.2,0.1,6.34,,207.5,207.5,,,110.0,20.0,290.1,223.3,89.4,48.6,109.2,35.4,2.95,1.36
2023-03-31 13:15:00+00:00,11.305,34.12,4.8,,4.8,,,12.02,0.17,6.34,,237.5,237.5,,,110.0,20.0,279.2,219.7,78.3,43.0,106.2,30.5,3.02,1.09
2023-03-31 13:20:00+00:00,11.325,34.13,5.38,,5.38,,,11.93,0.05,6.34,,247.5,247.5,,,110.0,20.0,276.0,217.5,76.9,42.4,107.7,30.2,3.01,1.02
2023-03-31 13:25:00+00:00,11.095,34.06,2.87,,4.24,2.87,2.98,11.71,0.07,6.34,,222.5,222.5,104.1,,94.5,4.4,270.8,214.4,73.8,41.4,103.0,28.5,3.07,1.05
2023-03-31 13:30:00+00:00,10.71,33.85,4.83,,4.83,,,11.5,0.04,6.33,,245.0,245.0,,,110.0,20.0,265.3,213.7,67.4,37.9,96.6,24.3,3.16,1.0
2023-03-31 13:35:00+00:00,9.45,32.69,5.47,,5.47,,,11.52,0.03,6.33,,260.0,260.0,,,110.0,20.0,236.4,189.6,56.5,32.0,89.4,16.2,3.46,1.0
2023-03-31 13:40:00+00:00,9.415,32.66,4.24,,4.24,,,11.71,0.04,6.32,,225.0,225.0,,,110.0,20.0,242.4,202.7,48.8,28.7,79.2,14.7,3.47,1.0
2023-03-31 13:45:00+00:00,10.815,33.99,4.51,,4.51,,,11.74,0.07,6.32,,240.0,240.0,,,110.0,20.0,269.4,216.2,70.0,38.8,96.5,25.3,3.14,1.06
2023-03-31 13:50:00+00:00,10.975,34.33,2.67,,3.92,2.67,2.9,11.52,0.05,6.31,,217.5,217.5,104.8,,96.0,5.9,268.1,216.7,66.5,37.3,96.3,25.4,3.13,1.0
2023-03-31 13:55:00+00:00,10.832,34.87,3.92,,3.92,,,11.4,0.07,6.3,,220.0,242.5,,,110.0,20.0,267.5,220.8,56.5,34.8,83.9,22.9,3.22,1.11
2023-03-31 14:00:00+00:00,10.78,35.01,4.38,,4.38,,,11.36,0.07,6.29,,237.5,237.5,,,110.0,20.0,261.9,217.0,59.3,33.4,86.2,22.0,3.25,1.01
2023-03-31 14:05:00+00:00,10.975,35.11,4.18,,4.18,,,11.55,0.03,6.28,,232.5,232.5,,,110.0,20.0,263.1,218.6,58.7,32.7,85.2,22.4,3.2,1.0
2023-03-31 14:10:00+00:00,10.71,35.13,2.41,,4.97,2.41,2.53,11.43,0.04,6.27,,252.5,252.5,101.6,,93.8,3.7,251.4,205.4,61.6,34.4,90.8,22.2,3.28,1.0
2023-03-31 14:15:00+00:00,10.955,34.75,4.83,,4.83,,,11.6,0.1,6.25,,252.5,252.5,,,110.0,20.0,261.3,212.1,65.9,36.3,88.8,24.2,3.17,1.09
2023-03-31 14:20:00+00:00,10.475,34.27,4.15,,4.15,,,11.63,0.08,6.23,,235.0,235.0,,,110.0,20.0,255.3,209.2,61.7,34.4,82.9,21.1,3.27,1.12
2023-03-31 14:25:00+00:00,10.955,34.16,4.09,,4.09,,,11.6,0.1,6.21,,235.0,235.0,,,110.0,20.0,267.2,214.8,70.0,37.8,88.7,25.1,3.12,1.23
2023-03-31 14:30:00+00:00,10.99,34.25,3.39,,3.39,,,11.6,0.1,6.19,,222.5,222.5,,,110.0,20.0,270.2,218.3,69.6,37.3,81.0,24.8,3.12,1.45
2023-03-31 14:35:00+00:00,9.375,33.26,4.18,,4.18,,,11.43,0.03,6.17,,240.0,240.0,,,110.0,20.0,233.5,198.7,44.1,25.3,69.8,12.9,3.55,1.0
2023-03-31 14:40:00+00:00,10.99,33.81,4.2,,4.2,,,11.78,0.25,6.14,,237.5,237.5,,,110.0,20.0,271.1,213.6,77.3,41.2,93.7,27.3,3.08,1.34
2023-03-31 14:45:00+00:00,10.955,33.85,4.09,,4.09,,,11.74,0.25,6.11,,232.5,232.5,,,110.0,20.0,271.6,214.9,76.5,40.9,92.8,26.9,3.09,1.33
2023-03-31 14:50:00+00:00,10.925,33.9,3.45,,3.45,,,11.65,0.17,6.08,,227.5,227.5,,,110.0,20.0,272.0,218.3,72.4,38.7,87.3,25.4,3.1,1.35
2023-03-31 14:55:00+00:00,10.955,34.22,4.03,,4.03,,,11.64,0.14,6.05,,230.0,230.0,,,110.0,20.0,272.2,217.3,75.4,40.8,89.4,26.7,3.12,1.43
2023-03-31 15:00:00+00:00,10.71,33.95,2.07,,3.33,2.07,2.46,11.57,0.17,6.02,,222.5,222.5,102.1,,97.7,7.5,267.6,213.0,74.9,40.7,83.0,25.4,3.17,1.68
2023-03-31 15:05:00+00:00,10.825,33.74,4.03,,4.03,,,11.55,0.17,5.98,,237.5,237.5,,,110.0,20.0,269.8,213.7,77.1,41.5,90.1,26.4,3.12,1.47
2023-03-31 15:10:00+00:00,10.675,33.22,2.45,,3.43,2.45,2.6,11.43,0.21,5.94,,232.5,232.5,114.5,,99.5,9.3,270.7,209.1,84.0,45.1,87.9,27.8,3.11,1.85
2023-03-31 15:15:00+00:00,9.485,32.66,2.17,,3.08,2.17,2.49,11.19,0.17,5.9,,227.5,227.5,102.7,,98.4,8.3,239.9,201.6,49.9,27.1,60.6,13.9,3.44,1.31
2023-03-31 15:20:00+00:00,9.25,32.09,4.03,,4.03,,,11.07,0.15,5.86,,227.5,227.5,,,110.0,20.0,236.0,197.5,50.3,27.2,70.0,13.2,3.47,1.01
2023-03-31 15:25:00+00:00,10.43,32.45,3.01,,3.01,,,11.15,0.17,5.81,,222.5,222.5,,,110.0,20.0,271.6,215.5,76.1,39.8,83.0,23.6,3.11,1.63
2023-03-31 15:30:00+00:00,10.395,32.55,2.07,,3.08,2.07,2.18,11.15,0.17,5.76,,222.5,222.5,111.0,,97.0,6.9,268.1,214.1,73.9,39.2,83.6,23.1,3.13,1.52
2023-03-31 15:35:00+00:00,10.325,32.23,3.17,,3.17,,,10.98,0.08,5.72,,225.0,225.0,,,110.0,20.0,269.8,215.7,74.1,39.2,83.5,22.7,3.12,1.55
2023-03-31 15:40:00+00:00,10.395,32.38,2.94,,2.94,,,11.08,0.14,5.66,,222.5,222.5,,,110.0,20.0,275.8,218.8,78.8,41.7,82.8,24.3,3.12,1.82
2023-03-31 15:45:00+00:00,10.395,32.31,2.03,,2.97,2.03,2.11,11.05,0.1,5.61,,225.0,225.0,115.3,,110.0,20.0,277.7,218.6,82.0,43.8,84.0,25.3,3.11,1.98
2023-03-31 15:50:00+00:00,10.275,32.17,2.67,,2.67,,,10.93,0.1,5.56,,227.5,227.5,,,110.0,20.0,272.8,219.9,73.0,38.4,76.3,21.9,3.13,1.8
2023-03-31 15:55:00+00:00,10.15,32.1,2.66,,2.66,,,10.8,0.1,5.5,,230.0,230.0,,,110.0,20.0,270.1,219.8,69.5,36.5,71.0,20.3,3.16,1.87
2023-03-31 16:00:00+00:00,10.15,31.82,2.03,2.41,2.73,2.03,2.07,10.8,0.1,5.45,2.1,230.0,230.0,127.7,120.0,110.0,20.0,273.6,218.6,75.7,39.8,75.3,22.1,3.13,1.99
2023-03-31 16:05:00+00:00,10.15,31.81,2.2,,2.85,2.2,2.23,10.8,0.08,5.39,,230.0,230.0,118.2,,110.0,20.0,272.3,217.7,74.7,39.5,77.9,22.0,3.13,1.83
2023-03-31 16:10:00+00:00,10.15,31.94,2.17,2.28,2.45,2.17,2.21,10.8,0.1,5.33,2.24,230.0,230.0,114.3,115.0,110.0,20.0,276.4,220.2,77.2,40.7,72.9,22.5,3.15,2.09
2023-03-31 16:15:00+00:00,10.15,31.81,2.0,2.2,2.41,2.0,2.04,10.8,0.1,5.27,2.07,230.0,230.0,115.4,115.0,110.0,20.0,277.1,221.4,76.7,40.0,72.2,22.1,3.13,2.1
2023-03-31 16:20:00+00:00,10.15,31.72,2.0,2.13,2.38,2.0,2.03,10.77,0.08,5.21,2.05,230.0,230.0,111.4,112.5,110.0,20.0,276.6,222.4,74.5,38.8,71.8,21.5,3.13,2.03
2023-03-31 16:25:00+00:00,10.15,31.79,1.82,,2.41,1.82,1.97,10.8,0.1,5.14,,227.5,227.5,110.2,,97.6,7.5,275.8,221.0,75.5,39.5,72.9,21.9,3.13,2.0
2023-03-31 16:30:00+00:00,10.08,31.77,2.17,,2.17,,,10.73,0.1,5.08,,227.5,227.5,,,110.0,20.0,275.4,228.2,66.2,33.9,65.4,18.5,3.15,1.95
2023-03-31 16:35:00+00:00,9.225,32.0,2.4,,2.4,,,10.73,0.1,5.02,,227.5,227.5,,,110.0,20.0,252.8,223.9,40.8,20.8,50.8,10.1,3.47,1.1
2023-03-31 16:40:00+00:00,9.275,32.38,2.17,,2.17,,,10.84,0.21,4.95,,230.0,230.0,,,110.0,20.0,253.3,226.0,38.5,19.6,45.8,9.5,3.49,1.23
2023-03-31 16:45:00+00:00,10.22,32.32,2.03,,2.03,,,10.84,0.07,4.89,,227.5,227.5,,,110.0,20.0,282.6,231.0,73.1,38.7,66.6,21.1,3.16,2.61
2023-03-31 16:50:00+00:00,10.075,32.09,2.1,,2.1,,,10.7,0.05,4.82,,227.5,227.5,,,110.0,20.0,274.5,231.5,61.4,31.6,62.3,17.1,3.18,1.92
2023-03-31 16:55:00+00:00,10.115,32.09,1.75,,1.75,,,10.69,0.04,4.76,,225.0,225.0,,,110.0,20.0,279.8,234.4,64.6,33.3,60.2,17.9,3.17,2.35
2023-03-31 17:00:00+00:00,10.115,32.59,1.89,,1.89,,,10.69,0.07,4.69,,225.0,225.0,,,110.0,20.0,278.7,235.6,61.6,32.0,59.4,17.2,3.22,2.25
2023-03-31 17:05:00+00:00,9.225,32.28,2.03,,2.03,,,10.5,0.08,4.62,,225.0,225.0,,,110.0,20.0,255.8,232.4,34.1,16.9,38.1,7.9,3.5,1.4
2023-03-31 17:10:00+00:00,9.87,32.34,2.97,,2.97,,,10.59,0.17,4.56,,227.5,227.5,,,110.0,20.0,272.7,235.5,53.4,27.7,50.8,14.1,3.28,2.36
2023-03-31 17:15:00+00:00,9.1,31.87,2.13,,2.13,,,9.65,0.07,4.49,,220.0,220.0,,,110.0,20.0,254.6,229.5,36.4,18.4,36.9,8.1,3.5,1.87
2023-03-31 17:20:00+00:00,8.975,30.81,1.83,,1.83,,,9.38,0.05,4.43,,215.0,215.0,,,110.0,20.0,254.4,227.2,39.3,19.7,39.2,8.5,3.43,1.96
2023-03-31 17:25:00+00:00,8.925,29.45,2.1,,2.1,,,9.36,0.25,4.36,,212.5,212.5,,,110.0,20.0,264.7,227.2,53.9,27.6,50.5,11.4,3.3,2.45
2023-03-31 17:30:00+00:00,8.89,28.44,1.89,,1.89,,,9.57,0.17,4.3,,210.0,210.0,,,110.0,20.0,277.4,228.7,69.6,36.1,63.3,14.7,3.2,2.81
2023-03-31 17:35:00+00:00,8.475,28.21,1.85,,1.85,,,9.3,0.13,4.24,,210.0,210.0,,,110.0,20.0,262.3,228.4,49.2,24.8,47.3,9.4,3.33,2.23
2023-03-31 17:40:00+00:00,8.435,27.81,1.82,,1.82,,,9.19,0.17,4.17,,210.0,210.0,,,110.0,20.0,267.3,229.1,55.0,28.1,51.5,10.4,3.3,2.47
2023-03-31 17:45:00+00:00,8.365,27.19,1.78,,1.78,,,9.12,0.17,4.11,,210.0,210.0,,,110.0,20.0,277.2,228.5,69.5,36.5,61.6,13.1,3.25,3.17
2023-03-31 17:50:00+00:00,8.05,26.22,1.88,,1.88,,,8.6,0.08,4.05,,210.0,210.0,,,110.0,20.0,272.8,228.1,63.8,33.1,56.0,11.0,3.26,3.15
2023-03-31 17:55:00+00:00,7.84,24.83,1.78,,1.78,,,8.49,0.14,3.99,,207.5,207.5,,,110.0,20.0,280.5,227.2,75.9,39.5,66.2,12.4,3.17,3.3
2023-03-31 18:00:00+00:00,7.7,23.92,1.78,,1.78,,,8.31,0.07,3.93,,207.5,207.5,,,110.0,20.0,287.1,229.3,82.5,42.8,72.5,13.0,3.11,3.22
2023-03-31 18:05:00+00:00,7.45,23.19,1.75,,1.75,,,8.07,0.13,3.87,,207.5,207.5,,,110.0,20.0,283.5,232.0,73.9,38.0,65.1,10.8,3.11,3.08
2023-03-31 18:10:00+00:00,7.35,22.29,1.75,,1.75,,,7.93,0.04,3.81,,207.5,207.5,,,110.0,20.0,295.7,231.9,91.0,47.2,79.5,13.0,3.03,3.29
2023-03-31 18:15:00+00:00,7.035,21.29,2.1,,2.1,,,7.76,0.17,3.76,,210.0,210.0,,,110.0,20.0,,,,,,,3.03,
2023-03-31 18:20:00+00:00,7.0,20.61,1.8,,1.8,,,7.65,0.1,3.7,,207.5,207.5,,,110.0,20.0,296.6,240.8,80.4,40.7,72.8,10.3,2.94,2.73
2023-03-31 18:25:00+00:00,7.0,20.32,1.96,,1.96,,,7.55,0.1,3.65,,210.0,210.0,,,110.0,20.0,,,,,,,2.9,
2023-03-31 18:30:00+00:00,6.965,20.01,1.82,,1.82,,,7.51,0.14,3.6,,210.0,210.0,,,110.0,20.0,,,,,,,2.87,
2023-03-31 18:35:00+00:00,6.725,19.8,1.95,,1.95,,,7.2,0.15,3.55,,217.5,217.5,,,110.0,20.0,,,,,,,2.94,
2023-03-31 18:40:00+00:00,6.755,19.63,1.78,,1.78,,,7.34,0.17,3.5,,220.0,220.0,,,110.0,20.0,313.0,257.5,80.2,40.5,74.8,9.6,2.9,2.47
2023-03-31 18:45:00+00:00,6.02,19.04,1.72,,1.72,,,7.44,0.17,3.45,,222.5,222.5,,,110.0,20.0,293.3,247.9,65.4,33.6,61.1,6.3,3.16,2.52
2023-03-31 18:50:00+00:00,5.85,18.8,1.85,,1.85,,,6.63,0.2,3.4,,227.5,227.5,,,110.0,20.0,286.9,252.1,50.6,25.5,50.2,4.6,3.21,2.01
2023-03-31 18:55:00+00:00,6.615,19.33,1.82,,1.82,,,7.37,0.25,3.36,,230.0,230.0,,,110.0,20.0,320.6,265.4,79.8,40.6,74.3,9.2,2.92,2.49
2023-03-31 19:00:00+00:00,6.405,18.87,1.82,,1.82,,,7.13,0.14,3.31,,232.5,232.5,,,110.0,20.0,311.3,265.4,66.9,33.4,64.7,7.2,2.95,2.17
2023-03-31 19:05:00+00:00,5.75,18.58,2.0,,2.0,,,7.2,0.08,3.27,,237.5,237.5,,,110.0,20.0,290.5,261.2,43.2,21.2,45.7,3.8,3.23,1.63
2023-03-31 19:10:00+00:00,6.44,19.25,1.82,,1.82,,,7.16,0.28,3.23,,237.5,237.5,,,110.0,20.0,314.0,271.4,62.3,31.0,61.6,6.8,2.99,2.01
2023-03-31 19:15:00+00:00,6.44,19.15,1.82,,1.82,,,7.09,0.31,3.19,,245.0,245.0,,,110.0,20.0,317.3,274.7,62.2,31.1,61.0,6.8,2.97,2.07
2023-03-31 19:20:00+00:00,5.75,18.36,1.77,,1.77,,,7.1,0.1,3.15,,247.5,247.5,,,110.0,20.0,296.8,267.8,42.7,21.0,45.0,3.8,3.19,1.63
2023-03-31 19:25:00+00:00,6.475,18.59,1.78,,1.78,,,7.05,0.07,3.11,,247.5,247.5,,,110.0,20.0,329.3,278.1,74.1,37.4,70.0,8.2,2.87,2.34
2023-03-31 19:30:00+00:00,6.475,18.59,1.82,,1.82,,,7.05,0.07,3.08,,250.0,250.0,,,110.0,20.0,332.7,281.7,74.0,37.4,70.3,8.2,2.87,2.31
2023-03-31 19:35:00+00:00,5.85,17.85,1.8,,1.8,,,6.9,0.05,3.04,,252.5,252.5,,,110.0,20.0,315.7,276.8,56.5,28.7,55.8,5.2,3.05,2.04
2023-03-31 19:40:00+00:00,6.44,18.35,1.78,,1.78,,,7.05,0.1,3.01,,257.5,257.5,,,110.0,20.0,336.7,288.0,70.8,35.6,68.3,7.8,2.85,2.2
2023-03-31 19:45:00+00:00,6.44,18.25,1.92,,1.92,,,7.05,0.1,2.98,,265.0,265.0,,,110.0,20.0,339.8,291.1,70.8,35.9,68.3,7.8,2.83,2.21
2023-03-31 19:50:00+00:00,6.475,18.52,1.92,,1.92,,,7.05,0.08,2.95,,267.5,267.5,,,110.0,20.0,340.9,295.3,66.5,33.6,65.8,7.4,2.86,2.02
2023-03-31 19:55:00+00:00,6.475,18.59,1.78,,1.78,,,7.05,0.25,2.92,,270.0,270.0,,,110.0,20.0,340.6,294.6,67.1,33.9,66.1,7.5,2.87,2.06
2023-03-31 20:00:00+00:00,6.44,18.69,1.82,,1.82,,,7.02,0.28,2.89,,272.5,272.5,,,110.0,20.0,336.3,294.5,61.3,30.8,61.7,6.8,2.9,1.9
2023-03-31 20:05:00+00:00,5.75,18.15,1.8,,1.8,,,7.15,0.15,2.87,,272.5,272.5,,,110.0,20.0,312.9,285.9,40.2,19.7,44.8,3.6,3.16,1.38
2023-03-31 20:10:00+00:00,6.65,18.63,1.78,,1.78,,,7.41,0.17,2.84,,272.5,272.5,,,110.0,20.0,347.9,295.4,76.0,38.9,72.0,9.0,2.8,2.36
2023-03-31 20:15:00+00:00,6.685,18.83,1.78,,1.78,,,7.37,0.14,2.82,,272.5,272.5,,,110.0,20.0,349.5,294.5,79.4,41.0,73.6,9.5,2.82,2.57
2023-03-31 20:20:00+00:00,6.675,18.93,1.9,,1.9,,,7.38,0.17,2.8,,272.5,272.5,,,110.0,20.0,345.2,293.9,74.0,38.2,69.1,8.9,2.84,2.51
2023-03-31 20:25:00+00:00,6.685,19.15,1.89,,1.89,,,7.3,0.14,2.78,,270.0,270.0,,,110.0,20.0,339.8,289.8,72.0,37.2,67.2,8.6,2.86,2.51
2023-03-31 20:30:00+00:00,6.72,19.25,2.03,,2.03,,,7.47,0.17,2.76,,270.0,270.0,,,110.0,20.0,339.5,287.8,74.2,38.5,67.6,9.0,2.87,2.74
2023-03-31 20:35:00+00:00,6.7,19.34,1.8,,1.8,,,7.3,0.1,2.74,,262.5,262.5,,,110.0,20.0,335.1,285.5,71.4,36.8,65.5,8.6,2.89,2.65
2023-03-31 20:40:00+00:00,5.705,18.96,1.82,,1.82,,,7.16,0.17,2.73,,260.0,260.0,,,110.0,20.0,293.5,270.8,33.7,16.5,36.8,2.9,3.32,1.48
2023-03-31 20:45:00+00:00,6.44,19.78,2.07,,2.07,,,7.09,0.14,2.71,,262.5,262.5,,,110.0,20.0,311.9,277.9,49.6,25.1,49.2,5.5,3.07,2.0
2023-03-31 20:50:00+00:00,5.9,18.73,1.85,,1.85,,,7.07,0.08,2.7,,255.0,255.0,,,110.0,20.0,302.3,270.0,47.1,24.0,46.9,4.4,3.17,2.0
2023-03-31 20:55:00+00:00,6.44,19.22,2.13,,2.13,,,7.2,0.21,2.69,,262.5,262.5,,,110.0,20.0,319.6,281.5,55.4,28.0,54.3,6.1,2.98,2.09
2023-03-31 21:00:00+00:00,6.02,18.4,1.82,,1.82,,,7.02,0.1,2.68,,260.0,260.0,,,110.0,20.0,316.0,276.7,56.9,29.2,54.6,5.5,3.06,2.27
2023-03-31 21:05:00+00:00,6.425,18.8,1.83,,1.83,,,6.93,,2.67,,262.5,262.5,,,110.0,20.0,330.2,289.4,59.7,30.0,59.2,6.6,2.93,2.0
2023-03-31 21:10:00+00:00,6.44,17.87,1.82,,1.82,,,7.05,0.07,2.67,,267.5,267.5,,,110.0,20.0,351.5,292.3,85.0,44.0,77.4,9.4,2.78,2.74
2023-03-31 21:15:00+00:00,6.405,17.62,1.75,,1.75,,,7.05,0.1,2.66,,270.0,270.0,,,110.0,20.0,356.0,294.2,88.6,45.9,80.7,9.7,2.75,2.77
