Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2020-02-03 11:20:00+00:00,5.075,3.9,19.61,1.6,,3.0,1.6,2.71,5.75,0.1,6.06,,142.5,235.0,92.9,,99.5,9.3,184.9,145.7,133.0,45.2,35.3,33.9,64.2,4.7,3.88,1.66,0.44
2020-02-03 11:25:00+00:00,5.175,3.87,19.63,2.0,,3.35,2.0,2.71,5.7,0.1,6.05,,207.5,232.5,103.0,,99.7,9.5,193.7,151.8,142.6,55.5,35.0,36.9,62.5,5.3,3.81,2.13,0.48
2020-02-03 11:30:00+00:00,5.025,4.02,19.74,2.15,,2.95,2.15,2.71,5.65,0.1,6.04,,142.5,232.5,102.8,,98.6,8.4,180.6,156.3,136.4,27.9,40.3,27.7,49.6,3.9,3.95,1.36,0.49
2020-02-03 11:35:00+00:00,5.025,3.92,19.23,1.7,2.65,3.35,1.9,2.76,5.6,0.1,6.03,1.7,207.5,230.0,102.1,95.0,100.4,10.2,191.0,151.6,138.0,60.5,32.7,38.2,62.5,5.2,3.85,2.37,0.4
2020-02-03 11:40:00+00:00,4.7,3.8,18.72,1.75,2.7,3.0,1.75,2.81,5.25,0.4,6.02,1.75,125.0,225.0,100.8,102.5,101.2,10.9,,,,,,,,,3.98,,
2020-02-03 11:45:00+00:00,4.875,3.82,18.93,1.55,,3.35,1.55,2.76,5.6,0.05,6.0,,202.5,227.5,91.1,,98.4,8.2,180.5,146.3,131.9,43.9,32.2,32.6,59.9,4.2,3.9,1.71,0.4
2020-02-03 11:50:00+00:00,4.9,,18.4,1.4,2.7,3.35,1.4,2.71,5.6,0.1,5.99,1.4,202.5,202.5,93.7,101.3,97.9,7.7,195.5,,135.0,75.6,,44.7,72.7,5.7,3.76,2.71,
2020-02-03 11:55:00+00:00,4.75,,18.2,1.7,2.65,3.45,1.9,2.71,5.3,0.05,5.97,1.7,205.0,205.0,100.9,102.5,99.7,9.5,184.4,,131.2,58.1,,36.4,80.0,4.5,3.83,1.54,
2020-02-03 12:00:00+00:00,4.975,4.02,18.78,1.7,3.2,3.35,1.7,2.91,5.55,0.2,5.95,1.95,202.5,217.5,98.8,111.3,100.1,9.9,192.6,150.8,132.8,56.9,31.6,40.7,82.6,5.4,3.79,1.65,0.18
2020-02-03 12:05:00+00:00,5.0,,19.58,1.35,2.65,3.2,1.35,2.86,5.75,0.1,5.94,1.65,183.3,183.3,97.3,95.0,99.6,9.3,182.8,,135.1,40.4,,29.7,83.9,4.3,3.92,1.0,
2020-02-03 12:10:00+00:00,4.975,4.02,19.74,1.7,3.2,3.2,1.7,2.71,5.6,0.1,5.92,2.75,202.5,230.0,99.5,118.8,99.9,9.7,183.0,157.2,140.1,36.6,32.4,29.4,47.1,4.0,3.99,1.81,0.45
2020-02-03 12:15:00+00:00,4.725,3.77,19.15,1.55,2.5,3.2,1.55,2.81,5.45,0.1,5.9,2.1,200.0,220.0,96.4,107.5,103.1,12.8,172.0,147.3,133.2,28.6,26.4,25.2,47.3,3.2,4.07,1.49,0.37
2020-02-03 12:20:00+00:00,4.6,,18.1,1.55,,3.5,1.55,2.81,5.4,0.15,5.88,,202.5,202.5,96.4,,103.1,12.8,179.6,,127.5,58.9,,35.6,65.4,4.2,3.93,2.18,
2020-02-03 12:25:00+00:00,4.554,,17.3,1.55,,2.9,1.55,2.71,5.25,0.2,5.86,,137.5,137.5,93.0,,101.1,10.9,180.1,,126.1,58.1,,35.4,91.4,4.1,3.8,1.29,
2020-02-03 12:30:00+00:00,4.606,,17.59,1.85,,2.9,1.85,2.71,5.2,0.1,5.83,,147.5,147.5,102.2,,100.9,10.6,177.3,,126.9,50.5,,32.2,90.0,3.8,3.83,1.11,
2020-02-03 12:35:00+00:00,4.575,,17.48,1.7,,2.9,1.7,2.71,5.25,0.1,5.81,,192.5,192.5,101.2,,101.6,11.4,191.9,,140.1,67.7,,39.7,63.8,4.6,3.84,2.44,
2020-02-03 12:40:00+00:00,4.525,,16.98,1.85,2.45,2.9,1.85,2.71,5.5,0.45,5.78,1.85,190.0,190.0,100.0,102.5,101.8,11.6,195.5,,138.8,79.0,,44.3,72.4,4.9,3.77,2.66,
2020-02-03 12:45:00+00:00,4.375,,16.06,1.8,,2.85,1.8,2.66,5.15,0.1,5.76,,137.5,137.5,102.0,,100.8,10.6,194.3,,124.3,91.1,,49.9,100.0,5.1,3.69,2.18,
2020-02-03 12:50:00+00:00,4.925,3.42,16.68,1.65,,3.1,1.65,2.61,5.55,0.1,5.73,,185.0,212.5,100.7,,100.4,10.2,211.6,138.9,140.1,55.4,25.8,45.3,126.9,5.9,3.4,1.05,
2020-02-03 12:55:00+00:00,5.075,3.87,18.41,2.05,,3.0,2.05,2.76,5.6,0.05,5.7,,182.5,275.0,105.5,,108.9,18.5,207.1,167.4,152.5,33.7,43.6,34.0,81.7,4.9,3.64,1.06,0.32
2020-02-03 13:00:00+00:00,4.975,3.82,18.79,1.7,,2.95,1.7,2.76,5.65,0.1,5.67,,205.0,242.5,100.7,,108.0,17.6,195.9,161.6,150.6,41.6,30.2,31.7,57.2,4.4,3.8,1.7,0.4
2020-02-03 13:05:00+00:00,4.775,3.72,18.3,1.75,2.65,3.05,1.75,2.71,5.55,0.25,5.64,1.75,200.0,232.5,101.5,102.5,106.1,15.8,186.7,155.1,142.6,37.8,28.9,29.5,55.8,3.8,3.85,1.61,0.34
2020-02-03 13:10:00+00:00,4.75,,17.81,1.55,2.9,3.1,1.55,2.41,5.35,0.1,5.6,2.45,205.0,205.0,100.4,126.7,99.2,9.1,194.4,,145.0,55.6,,34.8,79.8,4.4,3.75,1.37,
2020-02-03 13:15:00+00:00,4.65,,16.63,1.55,2.85,2.95,1.55,2.56,5.4,0.2,5.57,1.65,192.5,192.5,100.4,112.5,100.9,10.7,206.1,,140.8,82.7,,47.7,91.6,5.6,3.58,2.05,
2020-02-03 13:20:00+00:00,5.125,4.27,16.1,1.55,2.8,2.9,1.55,2.46,5.6,0.15,5.53,2.5,180.0,308.8,100.6,120.0,100.2,10.0,234.8,183.3,150.7,76.2,59.0,56.8,113.6,7.9,3.16,1.63,0.21
2020-02-03 13:25:00+00:00,5.375,3.75,18.08,1.55,,2.7,1.55,2.66,5.8,0.1,5.5,,148.3,280.0,100.6,,103.5,13.2,229.1,163.1,165.8,63.8,44.6,45.7,95.4,7.2,3.38,1.46,0.45
2020-02-03 13:30:00+00:00,5.375,3.77,18.97,1.5,,2.75,1.5,2.66,5.95,0.65,5.46,,195.0,262.5,103.5,,102.8,12.5,214.5,165.3,166.3,46.1,39.3,35.7,73.4,5.7,3.55,1.38,0.45
2020-02-03 13:35:00+00:00,5.575,3.62,19.73,1.65,2.55,2.85,1.65,2.61,6.1,0.1,5.42,1.65,202.5,252.5,104.5,105.0,102.5,12.3,218.1,162.0,172.4,51.6,35.8,35.7,72.3,6.2,3.56,1.54,0.43
2020-02-03 13:40:00+00:00,5.475,3.52,20.24,1.5,,2.75,1.5,2.56,6.1,0.1,5.38,,187.5,245.0,103.6,,101.9,11.7,208.4,158.4,170.5,39.5,37.3,30.0,66.2,5.1,3.71,1.22,0.48
2020-02-03 13:45:00+00:00,5.425,3.52,20.14,1.55,2.65,2.85,1.55,2.51,6.1,0.05,5.34,2.55,210.0,245.0,104.1,115.0,101.7,11.5,209.7,163.1,172.5,40.5,34.5,29.8,60.3,5.0,3.73,1.43,0.49
2020-02-03 13:50:00+00:00,5.45,,19.67,1.75,,3.0,1.75,2.51,6.1,0.1,5.3,,240.0,240.0,105.5,,101.4,11.2,219.1,,174.2,58.9,,37.0,58.6,6.2,3.61,2.19,
2020-02-03 13:55:00+00:00,5.55,,20.24,1.65,2.7,3.55,1.65,2.41,6.2,0.1,5.25,2.45,240.0,240.0,105.0,110.0,100.8,10.6,212.6,,164.3,58.8,,36.4,81.2,6.2,3.65,1.4,
2020-02-03 14:00:00+00:00,5.6,,21.39,1.75,2.7,3.05,1.75,2.26,6.3,0.1,5.2,2.3,237.5,237.5,105.7,110.0,101.4,11.2,210.4,,178.7,39.3,,26.4,30.2,4.8,3.82,3.31,
2020-02-03 14:05:00+00:00,5.6,,21.28,1.5,2.55,2.65,1.5,2.26,6.3,0.1,5.16,2.3,227.5,227.5,105.1,112.5,102.1,11.9,212.1,,181.1,42.6,,26.9,43.1,4.9,3.8,1.8,
2020-02-03 14:10:00+00:00,5.5,,20.79,1.5,2.55,2.5,1.5,2.21,6.2,0.1,5.11,2.25,207.5,207.5,103.7,112.5,102.1,11.9,210.0,,178.5,42.1,,26.3,44.3,4.6,3.78,1.8,
2020-02-03 14:15:00+00:00,5.4,,20.62,1.7,,2.85,1.7,2.21,6.0,0.1,5.06,,227.5,227.5,107.4,,101.4,11.3,204.9,,173.7,38.9,,25.1,33.0,4.3,3.82,2.92,
2020-02-03 14:20:00+00:00,5.6,,21.51,1.65,2.25,2.75,1.65,2.16,6.4,0.1,5.01,2.2,225.0,225.0,107.3,112.5,101.4,11.3,206.3,,177.8,36.4,,23.3,34.1,4.3,3.84,2.5,
2020-02-03 14:25:00+00:00,5.5,,22.05,1.2,2.25,2.45,1.2,2.01,6.2,0.1,4.96,2.05,202.5,202.5,103.5,107.5,100.8,10.7,200.5,,179.5,28.0,,18.4,29.3,3.4,4.01,1.92,
2020-02-03 14:30:00+00:00,5.2,,20.84,1.55,2.25,2.4,1.55,2.06,6.0,0.1,4.91,2.1,210.0,210.0,105.5,107.5,99.3,9.1,196.3,,174.7,29.3,,18.5,31.1,3.0,4.01,1.27,
2020-02-03 14:35:00+00:00,5.1,,19.76,1.65,2.2,2.45,1.65,2.01,5.9,0.15,4.86,2.05,210.0,210.0,106.5,107.5,98.4,8.3,200.0,,170.4,40.2,,24.3,41.3,3.7,3.88,1.82,
2020-02-03 14:40:00+00:00,5.063,2.92,18.93,1.5,,2.4,1.5,1.71,5.8,0.1,4.8,,205.0,210.0,106.8,,97.2,7.1,221.7,159.3,170.4,76.4,23.6,43.5,64.6,5.8,3.75,4.85,0.6
2020-02-03 14:45:00+00:00,5.075,2.92,19.09,1.35,2.0,2.4,1.75,2.01,5.65,0.1,4.75,1.35,200.0,212.5,103.6,105.0,96.6,6.5,201.5,152.6,166.5,41.7,23.1,26.8,56.2,3.8,3.78,1.5,0.3
2020-02-03 14:50:00+00:00,4.95,,19.44,1.65,2.0,2.6,1.65,1.91,5.6,0.1,4.7,1.95,215.0,215.0,102.8,105.0,96.2,6.1,198.3,,169.5,37.7,,23.7,32.1,3.4,3.93,3.0,
2020-02-03 14:55:00+00:00,4.863,,18.63,1.75,2.05,2.15,1.75,1.96,5.5,0.1,4.64,2.0,205.0,205.0,100.0,102.5,94.9,4.9,207.4,,167.7,57.8,,33.4,41.6,4.4,3.84,3.81,
2020-02-03 15:00:00+00:00,4.925,,18.2,1.6,1.9,2.05,1.6,1.81,5.55,0.2,4.59,1.85,205.0,205.0,103.2,102.5,95.9,5.9,208.3,,171.7,48.9,,28.0,50.6,3.8,3.71,1.88,
2020-02-03 15:05:00+00:00,4.906,,19.14,1.65,,2.05,1.65,1.96,5.55,0.1,4.53,,210.0,210.0,103.8,,104.0,14.8,202.8,,174.6,37.1,,22.5,38.3,3.2,3.91,1.87,
2020-02-03 15:10:00+00:00,4.8,,18.85,1.25,,2.15,1.25,1.51,5.55,0.1,4.48,,202.5,202.5,103.9,,96.3,6.3,202.2,,174.5,39.4,,23.1,36.5,3.0,3.93,2.39,
2020-02-03 15:15:00+00:00,4.7,,18.52,1.5,,2.05,1.5,1.56,5.35,0.1,4.42,,197.5,197.5,105.2,,110.0,20.0,204.1,,174.8,42.5,,24.1,31.1,3.0,3.94,3.9,
2020-02-03 15:20:00+00:00,4.5,2.1,17.18,1.55,,1.9,1.55,1.76,5.2,0.15,4.36,,152.5,202.5,104.1,,100.9,13.3,,,,,,,,,3.82,,
2020-02-03 15:25:00+00:00,4.55,,17.29,1.35,2.0,2.0,1.35,1.66,5.15,0.1,4.31,1.7,205.0,205.0,102.6,130.0,102.8,12.7,206.5,,174.3,43.6,,24.8,43.8,2.9,3.8,2.08,
2020-02-03 15:30:00+00:00,4.675,,17.5,1.8,,1.8,,,5.25,0.1,4.25,,205.0,205.0,,,110.0,20.0,215.7,,182.4,47.0,,26.1,40.6,3.2,3.76,2.57,
2020-02-03 15:35:00+00:00,4.525,,17.89,1.7,,1.7,,,5.2,0.1,4.2,,200.0,200.0,,,110.0,20.0,203.6,,181.7,30.2,,17.1,27.8,2.1,3.98,1.78,
2020-02-03 15:40:00+00:00,4.4,,17.16,1.65,,1.65,,,5.0,0.1,4.14,,195.0,195.0,,,110.0,20.0,207.5,,177.3,43.6,,24.0,32.2,2.6,3.9,4.22,
2020-02-03 15:45:00+00:00,4.3,,15.86,1.2,,1.75,1.2,1.36,4.85,0.1,4.09,,192.5,192.5,92.9,,91.9,5.3,223.0,,171.0,76.8,,42.4,63.4,4.1,3.69,3.96,
2020-02-03 15:50:00+00:00,4.0,,15.42,1.25,,2.05,1.25,1.31,4.7,0.1,4.04,,195.0,195.0,104.0,,110.0,20.0,209.3,,178.1,43.9,,24.3,43.0,2.2,3.86,2.57,
2020-02-03 15:55:00+00:00,3.85,,14.6,1.35,1.85,2.05,,,4.6,0.1,3.98,1.35,192.5,192.5,,102.5,110.0,20.0,217.8,,179.8,55.8,,30.6,45.3,2.4,3.79,4.9,
2020-02-03 16:00:00+00:00,3.8,,14.19,2.0,,2.0,,,4.45,0.1,3.93,,195.0,195.0,,,110.0,20.0,219.8,,183.4,52.1,,28.1,45.0,2.2,3.74,3.84,
2020-02-03 16:05:00+00:00,3.6,,13.24,1.75,2.1,2.2,,,4.2,0.1,3.88,1.75,200.0,200.0,,102.5,110.0,20.0,230.3,,189.9,59.3,,32.1,48.2,2.2,3.68,5.25,
2020-02-03 16:10:00+00:00,3.45,,12.68,2.15,,2.15,,,4.15,0.15,3.83,,202.5,202.5,,,110.0,20.0,227.3,,194.3,47.4,,25.5,39.2,1.6,3.67,4.1,
2020-02-03 16:15:00+00:00,3.15,,12.0,1.6,2.2,2.2,,,3.95,0.1,3.78,1.6,205.0,205.0,,102.5,110.0,20.0,221.2,,193.9,40.3,,22.3,33.1,1.2,3.81,4.66,
2020-02-03 16:20:00+00:00,3.15,,10.9,1.7,2.25,2.4,,,3.8,0.1,3.73,1.7,215.0,215.0,,102.5,110.0,20.0,284.4,,209.6,104.1,,61.1,94.0,3.1,3.46,6.01,
2020-02-03 16:25:00+00:00,3.05,,9.81,1.8,2.25,2.4,,,3.8,0.05,3.68,1.8,255.0,255.0,,102.5,110.0,20.0,281.3,,229.1,75.2,,41.3,56.3,2.0,3.22,5.56,
2020-02-03 16:35:00+00:00,3.1,,9.35,1.7,2.25,2.4,,,3.8,0.1,3.59,1.7,287.5,287.5,,102.5,110.0,20.0,313.6,,250.9,90.1,,49.7,74.5,2.5,3.02,4.23,
2020-02-03 16:40:00+00:00,3.1,,9.47,1.75,2.25,2.4,,,3.7,0.1,3.54,1.75,292.5,292.5,,105.0,110.0,20.0,302.3,,250.3,74.0,,40.1,69.3,2.0,3.06,2.76,
2020-02-03 16:45:00+00:00,3.15,,9.68,1.25,2.15,2.15,,,3.75,0.1,3.5,1.25,272.5,272.5,,105.0,110.0,20.0,301.7,,249.1,75.0,,40.7,66.0,2.1,3.07,3.38,
2020-02-03 16:50:00+00:00,3.2,,9.97,2.1,,2.1,,,3.85,0.15,3.46,,265.0,265.0,,,110.0,20.0,296.0,,247.2,69.3,,37.5,61.3,2.0,3.12,3.3,
2020-02-03 16:55:00+00:00,3.25,,10.14,1.75,,1.75,,,3.9,0.15,3.41,,250.0,250.0,,,110.0,20.0,293.3,,242.9,71.3,,38.1,60.1,2.1,3.12,3.71,
2020-02-03 17:00:00+00:00,3.35,,10.27,1.8,,1.8,,,4.0,0.15,3.37,,250.0,250.0,,,110.0,20.0,310.4,,244.5,93.3,,51.1,73.7,2.9,3.07,5.48,
2020-02-03 17:05:00+00:00,3.35,,10.44,1.8,,1.8,,,4.0,0.15,3.34,,252.5,252.5,,,110.0,20.0,294.7,,247.2,67.2,,35.8,57.2,2.1,3.12,3.55,
2020-02-03 17:10:00+00:00,3.45,,10.65,1.75,,1.75,,,4.05,0.2,3.3,,250.0,250.0,,,110.0,20.0,300.7,,248.7,73.5,,39.3,60.7,2.4,3.09,3.95,
2020-02-03 17:15:00+00:00,3.5,,10.94,1.75,,1.75,,,4.15,0.25,3.26,,250.0,250.0,,,110.0,20.0,294.0,,249.2,63.5,,33.5,55.9,2.1,3.13,3.15,
2020-02-03 17:20:00+00:00,3.65,,11.3,1.75,,1.75,,,4.25,0.15,3.22,,250.0,250.0,,,110.0,20.0,302.8,,250.9,73.4,,39.5,60.6,2.7,3.1,4.09,
2020-02-03 17:25:00+00:00,3.75,,11.73,1.9,,1.9,,,4.5,0.15,3.19,,255.0,255.0,,,110.0,20.0,299.7,,251.9,67.7,,36.5,56.2,2.6,3.13,3.9,
2020-02-03 17:30:00+00:00,3.85,,12.1,1.75,,1.75,,,4.45,0.15,3.16,,250.0,250.0,,,110.0,20.0,298.4,,251.5,66.3,,35.6,54.6,2.7,3.14,3.94,
2020-02-03 17:35:00+00:00,3.9,,12.39,1.7,,1.7,,,4.55,0.1,3.13,,247.5,247.5,,,110.0,20.0,294.5,,248.5,65.1,,35.1,53.4,2.7,3.18,4.15,
2020-02-03 17:40:00+00:00,4.0,,12.83,1.75,,1.75,,,4.65,0.1,3.1,,245.0,245.0,,,110.0,20.0,289.7,,247.4,59.9,,32.0,50.4,2.6,3.21,3.7,
2020-02-03 17:45:00+00:00,4.05,,13.18,1.7,,1.7,,,4.7,0.1,3.07,,242.5,242.5,,,110.0,20.0,285.6,,244.0,58.9,,31.6,49.1,2.7,3.26,3.89,
2020-02-03 17:50:00+00:00,4.1,,13.48,1.75,,1.75,,,4.75,0.1,3.04,,240.0,240.0,,,110.0,20.0,278.6,,241.4,52.8,,28.0,45.8,2.4,3.29,3.35,
2020-02-03 17:55:00+00:00,4.15,,13.67,1.75,,1.75,,,4.75,0.15,3.01,,237.5,237.5,,,110.0,20.0,280.2,,238.4,59.2,,32.0,48.7,2.8,3.29,4.13,
2020-02-03 18:00:00+00:00,4.15,,13.91,1.65,,1.65,,,4.85,0.1,2.98,,232.5,232.5,,,110.0,20.0,269.8,,235.2,49.2,,26.0,44.0,2.3,3.35,3.0,
2020-02-03 18:05:00+00:00,4.25,,14.3,1.75,,1.75,,,4.9,0.15,2.96,,232.5,232.5,,,110.0,20.0,270.5,,234.1,51.6,,27.5,42.9,2.5,3.36,3.85,
2020-02-03 18:10:00+00:00,4.25,,14.57,1.8,,1.8,,,4.95,0.15,2.93,,230.0,230.0,,,110.0,20.0,262.2,,230.2,45.6,,24.1,40.5,2.2,3.43,3.09,
2020-02-03 18:15:00+00:00,4.3,,14.66,1.7,,1.7,,,4.95,0.15,2.91,,225.0,225.0,,,110.0,20.0,264.5,,227.9,51.9,,27.8,43.4,2.6,3.41,3.84,
2020-02-03 18:20:00+00:00,4.3,,14.8,1.75,,1.75,,,5.0,0.2,2.89,,222.5,222.5,,,110.0,20.0,259.4,,225.6,48.0,,25.5,41.0,2.4,3.44,3.46,
2020-02-03 18:25:00+00:00,4.35,,15.25,1.7,,1.7,,,5.05,0.2,2.87,,220.0,220.0,,,110.0,20.0,254.0,,221.9,45.6,,24.4,38.7,2.4,3.51,3.6,
2020-02-03 18:30:00+00:00,4.3,,15.44,1.6,,1.6,,,5.05,0.2,2.85,,212.5,212.5,,,110.0,20.0,244.2,,216.3,39.9,,21.0,35.8,2.0,3.59,3.14,
2020-02-03 18:35:00+00:00,4.3,,15.36,1.75,,1.75,,,5.0,0.15,2.83,,212.5,212.5,,,110.0,20.0,244.0,,213.6,43.2,,22.9,37.1,2.2,3.57,3.5,
2020-02-03 18:40:00+00:00,4.3,,15.14,1.85,,1.85,,,5.0,0.15,2.81,,210.0,210.0,,,110.0,20.0,249.2,,212.0,52.6,,28.4,42.8,2.7,3.52,4.38,
2020-02-03 18:45:00+00:00,4.3,,15.14,1.8,,1.8,,,4.95,0.15,2.79,,207.5,207.5,,,110.0,20.0,248.0,,210.7,52.7,,28.4,43.0,2.7,3.52,4.34,
2020-02-03 18:50:00+00:00,4.3,,15.1,1.8,,1.8,,,4.9,0.2,2.78,,207.5,207.5,,,110.0,20.0,249.3,,211.4,53.6,,28.9,43.8,2.7,3.51,4.3,
2020-02-03 18:55:00+00:00,4.3,,15.14,1.75,,1.75,,,4.85,0.15,2.76,,207.5,207.5,,,110.0,20.0,247.3,,210.7,51.7,,27.7,42.4,2.6,3.52,4.23,
2020-02-03 19:00:00+00:00,4.2,,14.99,1.7,,1.7,,,4.8,0.1,2.74,,205.0,205.0,,,110.0,20.0,244.2,,207.5,51.8,,28.0,42.1,2.5,3.57,4.45,
2020-02-03 19:05:00+00:00,4.1,,14.34,1.75,,1.75,,,4.8,0.1,2.73,,202.5,202.5,,,110.0,20.0,245.1,,207.7,53.0,,28.1,44.8,2.4,3.5,3.77,
2020-02-03 19:10:00+00:00,4.1,,14.49,1.7,,1.7,,,4.8,0.15,2.72,,207.5,207.5,,,110.0,20.0,248.1,,213.3,49.2,,26.3,41.1,2.3,3.53,3.84,
2020-02-03 19:15:00+00:00,4.0,,14.37,1.65,,1.65,,,4.7,0.1,2.7,,210.0,210.0,,,110.0,20.0,240.4,,211.5,41.1,,21.7,35.9,1.8,3.59,3.21,
2020-02-03 19:20:00+00:00,4.05,,14.34,1.8,,1.8,,,4.85,0.1,2.69,,210.0,210.0,,,110.0,20.0,247.1,,211.9,49.7,,26.8,41.0,2.2,3.54,4.16,
2020-02-03 19:25:00+00:00,4.1,,14.23,1.7,,1.7,,,4.8,0.1,2.68,,210.0,210.0,,,110.0,20.0,253.1,,212.6,57.2,,30.8,46.4,2.6,3.47,4.55,
2020-02-03 19:30:00+00:00,4.1,,14.34,1.7,,1.7,,,4.8,0.15,2.67,,210.0,210.0,,,110.0,20.0,251.0,,213.3,53.3,,28.7,43.6,2.4,3.5,4.24,
2020-02-03 19:35:00+00:00,4.15,,14.99,1.8,,1.8,,,4.85,0.1,2.66,,212.5,212.5,,,110.0,20.0,243.2,,212.3,43.9,,23.6,36.9,2.1,3.61,3.86,
2020-02-03 19:40:00+00:00,4.1,,15.06,1.3,,1.3,,,4.75,0.1,2.65,,205.0,205.0,,,110.0,20.0,235.0,,208.0,38.6,,20.5,35.4,1.8,3.67,2.85,
2020-02-03 19:45:00+00:00,4.1,,15.26,1.75,,1.75,,,4.75,0.1,2.64,,205.0,205.0,,,110.0,20.0,231.5,,204.8,38.0,,20.4,32.5,1.8,3.72,3.6,
2020-02-03 19:50:00+00:00,4.05,,14.8,1.85,,1.85,,,4.75,0.1,2.63,,202.5,202.5,,,110.0,20.0,235.9,,201.6,48.5,,26.4,39.1,2.2,3.65,4.72,
2020-02-03 19:55:00+00:00,3.95,,14.28,1.75,,1.75,,,4.6,0.05,2.62,,200.0,200.0,,,110.0,20.0,236.4,,200.0,51.2,,27.8,41.1,2.2,3.62,4.84,
2020-02-03 20:00:00+00:00,3.9,,13.7,1.75,,1.75,,,4.5,0.1,2.62,,200.0,200.0,,,110.0,20.0,249.0,,202.6,65.1,,35.8,50.2,2.7,3.51,6.34,
2020-02-03 20:05:00+00:00,3.8,,13.48,1.7,,1.7,,,4.5,0.15,2.61,,205.0,205.0,,,110.0,20.0,241.8,,207.7,48.2,,25.7,39.8,1.9,3.55,3.92,
2020-02-03 20:10:00+00:00,3.8,,13.77,1.7,,1.7,,,4.65,0.15,2.6,,205.0,205.0,,,110.0,20.0,239.0,,205.2,47.6,,25.8,38.7,1.9,3.62,4.35,
2020-02-03 20:15:00+00:00,3.75,,13.5,1.7,,1.7,,,4.55,0.2,2.6,,200.0,200.0,,,110.0,20.0,238.0,,203.3,49.1,,26.4,40.1,1.9,3.6,4.21,
2020-02-03 20:20:00+00:00,3.75,,13.29,1.7,,1.7,,,4.45,0.1,2.59,,205.0,205.0,,,110.0,20.0,244.2,,208.0,51.1,,27.5,42.0,2.0,3.54,4.14,
2020-02-03 20:25:00+00:00,3.9,,13.29,1.7,,1.7,,,4.65,0.2,2.59,,205.0,205.0,,,110.0,20.0,258.6,,208.5,70.4,,38.3,55.9,2.9,3.41,5.35,
2020-02-03 20:30:00+00:00,3.85,,13.29,1.75,,1.75,,,4.45,0.1,2.59,,207.5,207.5,,,110.0,20.0,255.7,,211.5,62.3,,34.0,50.2,2.5,3.45,4.76,
2020-02-03 20:35:00+00:00,3.75,,13.23,1.65,,1.65,,,4.55,0.15,2.58,,205.0,205.0,,,110.0,20.0,245.6,,208.0,53.1,,28.7,43.3,2.0,3.53,4.34,
2020-02-03 20:40:00+00:00,3.5,,13.45,1.75,,1.75,,,4.2,0.15,2.58,,205.0,205.0,,,110.0,20.0,222.6,,203.9,26.8,,13.8,26.6,0.9,3.84,2.07,
2020-02-03 20:45:00+00:00,3.6,,13.31,1.9,,1.9,,,4.3,0.1,2.58,,205.0,205.0,,,110.0,20.0,231.0,,203.4,39.1,,21.1,32.5,1.4,3.7,3.86,
2020-02-03 20:50:00+00:00,3.5,,12.84,1.7,,1.7,,,4.3,0.1,2.58,,200.0,200.0,,,110.0,20.0,232.2,,200.8,44.4,,23.7,38.2,1.5,3.67,3.66,
2020-02-03 20:55:00+00:00,3.3,,12.13,1.75,,1.75,,,4.05,0.15,2.58,,205.0,205.0,,,110.0,20.0,233.2,,202.2,43.7,,23.8,35.6,1.3,3.68,4.36,
2020-02-03 21:00:00+00:00,3.2,,11.21,1.75,,1.75,,,3.9,0.55,2.58,,200.0,200.0,,,110.0,20.0,240.5,,201.9,54.3,,29.1,43.5,1.5,3.5,4.44,
2020-02-03 21:05:00+00:00,3.55,,11.74,1.75,,1.75,,,4.2,0.1,2.58,,210.0,210.0,,,110.0,20.0,262.5,,220.2,60.0,,31.4,53.5,2.0,3.31,2.98,
2020-02-03 21:10:00+00:00,3.5,,12.34,1.7,,1.7,,,4.05,0.05,2.59,,222.5,222.5,,,110.0,20.0,255.5,,227.8,39.7,,20.5,39.2,1.3,3.53,2.11,
2020-02-03 21:15:00+00:00,3.5,,11.56,1.7,,1.7,,,4.15,0.15,2.59,,227.5,227.5,,,110.0,20.0,271.9,,229.1,60.5,,32.5,49.8,2.0,3.3,4.14,
2020-02-03 21:20:00+00:00,3.55,,11.85,1.3,,1.3,,,4.1,0.1,2.6,,215.0,215.0,,,110.0,20.0,261.8,,223.2,54.9,,28.5,51.3,1.9,3.34,2.54,
2020-02-03 21:25:00+00:00,3.5,,12.04,1.25,,1.25,,,4.15,0.1,2.6,,212.5,212.5,,,110.0,20.0,252.1,,218.5,47.7,,24.7,44.8,1.6,3.44,2.47,
2020-02-03 21:30:00+00:00,3.5,,11.53,1.9,,1.9,,,4.25,0.2,2.61,,222.5,222.5,,,110.0,20.0,265.7,,227.1,54.6,,28.8,46.2,1.8,3.29,3.44,
2020-02-03 21:35:00+00:00,3.45,,11.28,2.05,,2.05,,,4.1,0.1,2.62,,232.5,232.5,,,110.0,20.0,275.9,,236.3,56.0,,30.0,47.1,1.8,3.27,3.64,
2020-02-03 21:40:00+00:00,3.35,,11.53,1.7,,1.7,,,4.1,0.15,2.63,,222.5,222.5,,,110.0,20.0,259.0,,220.4,54.7,,29.8,44.8,1.7,3.44,4.45,
2020-02-03 21:45:00+00:00,3.45,,11.2,1.8,,1.8,,,3.95,0.15,2.64,,222.5,222.5,,,110.0,20.0,271.1,,222.7,68.0,,36.4,54.1,2.2,3.25,4.77,
