Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2011-06-08 15:35:00+00:00,50,6.65,25.95,3.72,5.95,3.72,7.2,,6.02,4.15,244.5,119.0,110.0,20.0,208.0,180.3,29.7,20.6,58.3,5.5,3.9,1.0
2011-06-08 15:40:00+00:00,50,8.325,32.44,4.15,6.35,6.38,8.88,,6.04,4.15,247.0,120.0,110.0,20.0,199.9,163.4,45.0,23.8,60.7,9.3,3.9,1.12
2011-06-08 15:45:00+00:00,50,9.225,35.81,4.18,5.78,6.55,9.77,,6.06,4.18,247.0,118.0,110.0,20.0,205.8,170.7,44.1,23.0,61.9,11.1,3.88,1.0
2011-06-08 15:50:00+00:00,50,8.975,35.58,4.15,5.82,6.25,9.52,,6.08,4.15,239.5,115.0,110.0,20.0,201.4,169.1,40.4,21.3,57.5,9.8,3.96,1.0
2011-06-08 15:55:00+00:00,70,6.625,26.28,4.65,,4.65,7.18,,6.1,,237.5,,110.0,20.0,195.5,161.7,38.4,22.1,60.1,5.6,3.97,1.0
2011-06-08 16:00:00+00:00,70,8.45,33.29,3.58,,3.58,9.0,,6.11,,239.5,,110.0,20.0,215.1,196.5,23.5,15.2,41.0,6.8,3.94,1.0
2011-06-08 16:05:00+00:00,70,9.3,36.1,4.15,,4.15,9.85,,6.14,,239.5,,110.0,20.0,218.1,196.6,28.2,16.9,45.8,8.8,3.88,1.0
2011-06-08 16:10:00+00:00,50,9.2,33.75,4.68,,4.68,9.75,,6.15,,244.5,,110.0,20.0,227.6,195.0,42.5,23.6,62.8,11.5,3.67,1.0
2011-06-08 16:20:00+00:00,70,8.4,33.46,4.3,,4.3,8.95,,6.19,,237.0,,110.0,20.0,209.2,186.8,28.4,16.7,46.7,7.1,3.98,1.0
2011-06-08 16:25:00+00:00,0,,,4.15,5.82,,,,,4.15,,110.0,,,,,,,,,,
2011-06-08 16:30:00+00:00,50,6.825,21.33,4.15,5.43,6.53,7.38,,6.22,4.15,367.5,112.0,110.0,20.0,243.5,183.9,80.2,43.7,89.2,10.9,3.13,1.78
2011-06-08 16:35:00+00:00,50,9.075,36.81,4.15,5.8,6.4,9.63,,6.24,4.15,229.5,108.0,110.0,20.0,197.7,171.2,34.5,17.6,47.2,8.3,4.06,1.0
2011-06-08 16:40:00+00:00,0,,,4.25,5.8,,,,,4.25,,112.0,,,,,,,,,,
2011-06-08 16:45:00+00:00,50,7.225,22.57,4.15,5.8,6.65,7.78,,6.26,4.15,341.0,112.0,110.0,20.0,272.4,202.0,97.1,52.8,102.5,14.7,3.12,2.0
2011-06-08 16:50:00+00:00,0,,,4.15,5.38,,,,,4.15,,112.0,,,,,,,,,,
2011-06-08 17:00:00+00:00,70,6.525,21.3,3.75,,3.75,7.07,,6.29,,249.5,,110.0,20.0,253.3,199.6,72.9,40.2,82.3,9.3,3.26,1.7
2011-06-08 17:05:00+00:00,50,6.525,20.49,4.32,,4.32,7.07,,6.3,,262.5,,110.0,20.0,266.4,202.7,87.5,47.6,93.4,10.8,3.14,1.92
2011-06-08 17:10:00+00:00,50,6.675,20.86,3.7,,3.7,7.22,,6.3,,256.0,,110.0,20.0,272.8,210.3,86.0,46.8,92.0,11.2,3.12,1.89
2011-06-08 17:15:00+00:00,70,6.55,20.86,2.9,,2.9,7.1,,6.31,,253.5,,110.0,20.0,270.6,218.7,71.7,39.8,79.9,9.3,3.18,1.73
2011-06-08 17:20:00+00:00,70,6.55,20.95,3.25,,3.25,7.1,,6.31,,259.5,,110.0,20.0,269.0,218.8,69.1,38.0,80.3,9.0,3.2,1.53
2011-06-08 17:25:00+00:00,50,6.7,21.48,3.53,,3.53,7.25,,6.31,,264.5,,110.0,20.0,270.2,219.4,70.2,38.1,80.9,9.3,3.21,1.53
2011-06-08 17:30:00+00:00,70,6.725,21.73,3.25,,3.25,7.28,,6.31,,259.5,,110.0,20.0,269.5,222.3,65.5,35.5,75.8,8.8,3.23,1.5
2011-06-08 17:35:00+00:00,70,6.55,21.32,3.28,,3.28,7.1,,6.3,,253.5,,110.0,20.0,265.8,218.9,65.5,35.3,73.4,8.3,3.26,1.62
2011-06-08 17:40:00+00:00,50,6.85,21.78,3.47,,3.47,7.4,,6.3,,253.5,,110.0,20.0,275.5,222.7,74.4,39.8,77.9,10.0,3.18,1.92
2011-06-08 17:45:00+00:00,50,6.725,21.58,3.28,,3.28,7.28,,6.29,,252.0,,110.0,20.0,274.1,225.4,68.8,36.8,73.3,8.9,3.21,1.82
2011-06-08 17:50:00+00:00,50,6.725,21.4,3.47,,3.47,7.28,,6.28,,254.5,,110.0,20.0,278.3,227.8,71.5,38.1,74.1,9.2,3.18,1.95
2011-06-08 17:55:00+00:00,50,6.675,21.12,4.57,,4.57,7.22,,6.27,,279.5,,110.0,20.0,282.3,231.9,71.4,37.7,73.7,8.9,3.16,1.95
2011-06-08 18:00:00+00:00,70,6.85,21.12,2.9,,2.9,7.4,,6.26,,250.0,,110.0,20.0,293.4,240.0,76.0,40.5,75.2,10.0,3.08,2.24
2011-06-08 18:05:00+00:00,50,6.55,20.3,3.45,,3.45,7.1,,6.25,,259.5,,110.0,20.0,288.7,240.9,68.0,35.9,68.3,8.1,3.1,2.1
2011-06-08 18:10:00+00:00,50,6.825,21.36,3.25,,3.25,7.38,,6.24,,259.5,,110.0,20.0,293.3,246.7,66.6,35.2,66.3,8.6,3.13,2.16
2011-06-08 18:15:00+00:00,50,7.05,21.44,3.53,,3.53,7.6,,6.22,,264.5,,110.0,20.0,305.6,253.8,73.9,39.4,70.8,10.2,3.04,2.51
2011-06-08 18:20:00+00:00,50,6.925,21.47,3.45,,3.45,7.47,,6.2,,263.5,,110.0,20.0,299.4,252.5,67.1,35.6,64.8,8.9,3.1,2.4
2011-06-08 18:25:00+00:00,100,7.15,21.26,4.28,,4.28,7.7,,6.18,,279.5,,110.0,20.0,316.4,264.5,74.3,39.5,71.2,10.5,2.97,2.49
2011-06-08 18:30:00+00:00,100,6.9,21.53,3.6,,3.6,7.45,,6.16,,271.0,,110.0,20.0,300.6,257.3,62.2,32.8,61.1,8.2,3.12,2.22
2011-06-08 18:35:00+00:00,100,6.3,17.98,4.15,,4.15,6.85,,6.14,,274.5,,110.0,20.0,326.4,270.8,79.5,42.5,75.5,8.8,2.86,2.6
2011-06-08 18:40:00+00:00,100,6.725,21.38,3.7,,3.7,7.28,,6.12,,273.8,,110.0,20.0,294.4,256.5,54.7,28.7,54.0,6.8,3.18,2.15
2011-06-08 18:45:00+00:00,100,6.85,21.39,3.25,3.8,3.53,7.4,,6.1,3.25,265.0,109.0,110.0,20.0,301.7,257.9,62.7,33.5,58.5,8.1,3.12,2.8
2011-06-08 18:50:00+00:00,100,6.8,21.12,4.68,,4.68,7.35,,6.07,,287.0,,110.0,20.0,303.6,264.1,57.0,29.8,56.2,7.2,3.11,2.15
2011-06-08 18:55:00+00:00,100,6.75,20.61,4.15,,4.15,7.3,,6.05,,279.5,,110.0,20.0,310.6,267.5,62.0,32.8,59.4,7.8,3.05,2.43
2011-06-08 19:00:00+00:00,100,5.5,19.16,4.68,,4.68,6.05,,6.02,,294.5,,110.0,20.0,265.0,242.5,32.8,16.6,34.6,2.7,3.48,1.66
2011-06-08 19:05:00+00:00,100,6.775,19.96,2.92,,2.92,7.32,,5.99,,262.0,,110.0,20.0,324.2,268.9,78.4,42.1,70.2,9.9,2.95,3.49
2011-06-08 19:10:00+00:00,100,6.8,20.43,3.7,,3.7,7.35,,5.97,,283.5,,110.0,20.0,321.9,276.5,65.4,34.5,62.7,8.3,3.01,2.41
2011-06-08 19:15:00+00:00,100,5.5,18.24,4.32,,4.32,6.05,,5.94,,297.5,,110.0,20.0,283.3,254.9,41.2,21.2,42.1,3.4,3.32,1.86
2011-06-08 19:20:00+00:00,100,4.55,18.51,3.0,,3.0,5.1,,5.91,,224.5,,110.0,20.0,220.0,210.3,14.2,10.6,15.8,1.1,4.07,1.39
2011-06-08 19:25:00+00:00,100,5.55,18.82,4.25,,4.25,6.1,,5.88,,292.5,,110.0,20.0,279.0,253.5,37.2,19.0,38.3,3.1,3.39,1.79
2011-06-08 19:30:00+00:00,100,6.9,20.19,3.47,,3.47,7.45,,5.85,,277.0,,110.0,20.0,333.2,277.8,78.7,42.4,70.1,10.3,2.93,3.6
2011-06-08 19:35:00+00:00,100,6.675,20.04,3.58,,3.58,7.22,,5.82,,279.5,,110.0,20.0,321.5,276.9,64.0,34.0,60.1,7.8,3.0,2.67
2011-06-08 19:40:00+00:00,100,4.775,16.16,3.5,,3.5,5.32,,5.78,,282.0,,110.0,20.0,278.4,252.6,37.5,19.2,38.5,2.3,3.38,1.82
2011-06-08 19:45:00+00:00,100,6.025,18.67,3.5,,3.5,6.57,,5.75,,276.0,,110.0,20.0,303.8,266.8,53.3,28.0,51.6,5.3,3.1,2.31
2011-06-08 19:50:00+00:00,100,6.425,19.58,5.55,,5.55,6.97,,5.72,,332.0,,110.0,20.0,316.4,278.0,55.8,28.9,55.4,6.3,3.05,2.05
2011-06-08 19:55:00+00:00,100,6.225,19.77,4.65,,4.65,6.78,,5.68,,302.5,,110.0,20.0,301.8,268.4,48.5,25.1,48.2,5.1,3.18,2.05
2011-06-08 20:00:00+00:00,100,6.875,20.86,3.7,,3.7,7.43,,5.65,,287.0,,110.0,20.0,321.1,279.3,60.4,31.6,58.5,7.8,3.03,2.27
2011-06-08 20:05:00+00:00,100,6.7,20.52,2.9,,2.9,7.25,,5.62,,273.5,,110.0,20.0,315.9,273.0,61.5,32.5,57.9,7.5,3.06,2.62
2011-06-08 20:10:00+00:00,100,6.775,20.52,2.92,,2.92,7.32,,5.58,,274.5,,110.0,20.0,318.4,274.1,63.4,33.6,59.2,8.0,3.03,2.74
2011-06-08 20:15:00+00:00,100,6.7,20.77,3.25,,3.25,7.25,,5.54,,273.5,,110.0,20.0,312.4,271.3,58.8,31.3,54.8,7.2,3.1,2.77
2011-06-08 20:20:00+00:00,100,5.725,19.69,5.0,,5.0,6.28,,5.51,,306.0,,110.0,20.0,275.2,253.2,32.2,16.4,33.3,2.9,3.44,1.75
2011-06-08 20:25:00+00:00,100,6.65,20.68,4.05,,4.05,7.2,,5.47,,287.0,,110.0,20.0,311.2,274.1,53.6,28.1,52.0,6.5,3.11,2.28
2011-06-08 20:30:00+00:00,100,6.675,20.69,3.25,,3.25,7.22,,5.43,,268.5,,110.0,20.0,309.2,268.2,58.6,31.3,53.7,7.2,3.1,3.04
2011-06-08 20:35:00+00:00,100,6.375,20.11,4.65,,4.65,6.93,,5.39,,294.5,,110.0,20.0,301.0,268.7,46.9,24.4,46.3,5.2,3.15,2.11
2011-06-08 20:40:00+00:00,100,6.7,21.25,4.32,,4.32,7.25,,5.36,,284.5,,110.0,20.0,301.5,268.9,47.1,24.6,46.0,5.8,3.17,2.21
2011-06-08 20:45:00+00:00,100,6.75,21.39,3.45,,3.45,7.3,,5.32,,264.5,,110.0,20.0,301.5,264.4,53.0,28.4,48.6,6.7,3.17,3.06
2011-06-08 20:50:00+00:00,100,6.6,21.31,3.28,,3.28,7.15,,5.28,,261.0,,110.0,20.0,295.0,260.4,49.3,26.4,45.2,5.9,3.23,3.06
2011-06-08 20:55:00+00:00,100,6.625,21.49,3.72,,3.72,7.18,,5.24,,267.0,,110.0,20.0,293.9,261.5,46.5,24.7,43.6,5.6,3.24,2.7
2011-06-08 21:00:00+00:00,100,6.625,21.5,3.55,,3.55,7.2,0.03,5.2,,266.0,,110.0,20.0,295.0,261.9,47.5,25.3,44.3,5.7,3.24,2.76
2011-06-08 21:05:00+00:00,100,6.65,21.31,3.25,,3.25,7.2,,5.16,,256.0,,110.0,20.0,296.8,258.7,54.0,29.1,47.8,6.6,3.2,3.73
2011-06-08 21:10:00+00:00,100,6.575,21.04,3.28,,3.28,7.13,,5.12,,254.5,,110.0,20.0,295.8,258.5,52.9,28.6,46.8,6.3,3.2,3.75
2011-06-08 21:15:00+00:00,100,6.225,20.15,2.9,,2.9,6.78,,5.08,,247.0,,110.0,20.0,284.7,250.8,48.3,25.9,43.6,5.1,3.24,3.33
2011-06-08 21:20:00+00:00,100,6.0,20.33,3.55,,3.55,6.55,,5.03,,252.0,,110.0,20.0,274.3,248.7,36.6,19.5,34.2,3.6,3.39,2.78
2011-06-08 21:25:00+00:00,100,6.3,20.39,4.35,,4.35,6.85,,4.99,,264.5,,110.0,20.0,290.8,261.2,42.6,22.5,40.6,4.6,3.24,2.48
2011-06-08 21:30:00+00:00,100,6.375,20.41,5.35,,5.35,6.93,,4.95,,293.5,,110.0,20.0,303.2,271.4,46.0,24.0,45.4,5.1,3.2,2.12
2011-06-08 21:35:00+00:00,100,6.1,19.7,5.65,,5.65,6.65,,4.91,,329.5,,110.0,20.0,296.8,267.2,43.0,22.3,42.9,4.4,3.23,2.02
2011-06-08 21:40:00+00:00,100,5.775,18.89,3.6,,3.6,6.32,,4.87,,247.0,,110.0,20.0,285.9,251.8,48.6,26.4,43.0,4.5,3.27,3.77
2011-06-08 21:50:00+00:00,100,5.85,17.94,3.25,,3.25,6.4,,4.79,,256.0,,110.0,20.0,314.4,266.6,67.5,37.1,57.6,6.4,3.07,4.8
2011-06-08 21:55:00+00:00,100,5.95,17.65,4.28,5.38,5.35,6.5,,4.75,4.28,358.5,94.0,110.0,20.0,357.5,304.4,76.6,40.2,74.4,7.4,2.97,2.28
2011-06-08 22:00:00+00:00,100,5.425,17.63,4.65,,4.65,5.97,,4.71,,307.5,,110.0,20.0,295.3,264.8,44.1,23.0,43.5,3.6,3.25,2.13
2011-06-08 22:05:00+00:00,100,5.175,16.9,3.25,,3.25,5.72,,4.67,,263.5,,110.0,20.0,290.8,258.4,46.3,24.9,42.4,3.4,3.27,3.1
2011-06-08 22:10:00+00:00,100,5.15,16.44,4.28,,4.28,5.7,,4.63,,308.5,,110.0,20.0,302.0,269.1,47.5,24.8,47.0,3.5,3.19,2.12
2011-06-08 22:15:00+00:00,100,5.2,16.33,4.15,,4.15,5.75,,4.59,,308.5,,110.0,20.0,307.4,273.4,49.2,25.6,49.0,3.7,3.14,2.06
2011-06-08 22:25:00+00:00,100,4.825,15.64,4.32,,4.32,5.38,,4.51,,333.5,,110.0,20.0,294.1,265.1,42.0,21.6,42.7,2.7,3.24,1.89
2011-06-08 22:30:00+00:00,100,5.375,15.76,3.3,,3.3,5.93,,4.48,,297.0,,110.0,20.0,333.1,286.3,67.2,35.7,63.9,5.4,2.93,2.53
2011-06-08 22:35:00+00:00,100,5.425,16.04,4.15,,4.15,5.97,,4.44,,328.5,,110.0,20.0,333.2,289.3,63.4,33.1,62.7,5.1,2.96,2.11
2011-06-08 22:40:00+00:00,100,5.375,16.01,3.4,,3.4,5.93,,4.4,,318.5,,110.0,20.0,331.4,288.7,61.9,32.1,61.7,4.9,2.98,2.04
2011-06-08 22:45:00+00:00,100,5.4,16.19,3.33,,3.33,5.95,,4.37,,311.0,,110.0,20.0,328.3,285.9,61.4,32.0,60.5,4.9,3.0,2.14
2011-06-08 22:50:00+00:00,100,5.375,16.44,4.55,,4.55,5.93,,4.34,,360.0,,110.0,20.0,319.5,284.5,51.2,25.8,54.0,4.0,3.06,1.63
2011-06-08 22:55:00+00:00,100,5.875,16.7,3.3,,3.3,6.43,,4.3,,322.0,,110.0,20.0,349.8,299.5,72.8,38.0,71.4,6.9,2.84,2.17
2011-06-08 23:00:00+00:00,100,5.475,16.75,4.35,,4.35,6.03,,4.27,,336.0,,110.0,20.0,319.3,281.9,54.4,28.0,54.9,4.4,3.06,1.93
2011-06-08 23:05:00+00:00,100,5.325,15.8,2.9,,2.9,5.88,,4.24,,294.5,,110.0,20.0,328.7,281.9,67.0,35.6,63.2,5.2,2.97,2.64
2011-06-08 23:10:00+00:00,100,5.2,16.15,3.25,,3.25,5.75,,4.21,,297.5,,110.0,20.0,311.6,275.1,52.8,27.5,52.2,3.9,3.11,2.12
2011-06-08 23:15:00+00:00,100,5.175,15.91,3.28,,3.28,5.72,,4.18,,298.5,,110.0,20.0,314.3,276.5,54.6,28.5,53.8,4.0,3.07,2.14
2011-06-08 23:20:00+00:00,100,5.25,15.76,2.9,,2.9,5.8,,4.15,,292.0,,110.0,20.0,324.0,280.1,63.0,33.4,59.8,4.8,3.0,2.54
2011-06-08 23:30:00+00:00,100,4.925,14.9,4.47,,4.47,5.47,,4.09,,368.5,,110.0,20.0,321.8,282.7,56.6,29.2,57.4,3.8,3.03,1.92
2011-06-08 23:35:00+00:00,100,4.75,14.41,3.58,,3.58,5.3,,4.06,,328.5,,110.0,20.0,321.2,280.9,58.2,30.3,58.3,3.6,3.03,2.02
2011-06-08 23:40:00+00:00,100,4.925,14.56,3.5,,3.5,5.47,,4.03,,328.5,,110.0,20.0,332.6,288.2,64.3,33.5,64.1,4.3,2.96,2.05
2011-06-08 23:45:00+00:00,100,5.075,14.69,4.6,,4.6,5.63,,4.01,,387.5,,110.0,20.0,340.8,294.2,67.5,35.0,67.5,4.8,2.89,2.02
2011-06-08 23:50:00+00:00,100,5.175,14.58,3.55,,3.55,5.75,0.03,3.98,,337.5,,110.0,20.0,353.2,300.7,75.9,39.7,74.8,5.6,2.82,2.14
2011-06-08 23:55:00+00:00,100,5.175,14.74,3.58,,3.58,5.82,0.1,3.95,,337.5,,110.0,20.0,348.9,298.3,73.1,38.1,72.4,5.4,2.85,2.1
2011-06-09 00:00:00+00:00,100,5.075,14.71,4.32,,4.32,5.63,,3.93,,368.5,,110.0,20.0,341.4,294.4,68.1,35.3,68.3,4.8,2.9,2.0
2011-06-09 00:05:00+00:00,100,5.275,14.63,3.47,,3.47,5.82,,3.9,,334.5,,110.0,20.0,358.9,304.0,79.3,41.5,77.9,6.1,2.77,2.18
2011-06-09 00:10:00+00:00,100,4.875,14.4,3.45,,3.45,5.43,,3.88,,335.0,,110.0,20.0,333.2,289.5,63.4,32.6,64.6,4.1,2.95,1.88
2011-06-09 00:15:00+00:00,100,4.925,14.28,3.25,,3.25,5.47,,3.85,,334.5,,110.0,20.0,340.4,293.3,68.2,35.3,68.6,4.5,2.9,1.98
2011-06-09 00:20:00+00:00,100,5.15,14.36,4.47,,4.47,5.7,,3.83,,387.0,,110.0,20.0,359.0,305.0,78.2,40.6,78.1,5.7,2.79,2.03
2011-06-09 00:25:00+00:00,100,5.15,14.7,3.75,,3.75,5.7,,3.8,,344.5,,110.0,20.0,347.1,297.9,71.2,37.0,71.2,5.2,2.86,2.02
2011-06-09 00:30:00+00:00,100,5.2,14.93,3.7,,3.7,5.78,0.03,3.78,,343.5,,110.0,20.0,346.2,296.4,72.1,37.5,71.8,5.3,2.87,2.06
2011-06-09 00:35:00+00:00,100,5.1,15.07,4.6,,4.6,5.72,0.08,3.76,,382.5,,110.0,20.0,327.3,285.5,60.7,31.3,61.5,4.3,2.95,1.92
2011-06-09 00:40:00+00:00,100,5.125,15.0,3.47,,3.47,5.68,,3.73,,332.0,,110.0,20.0,335.5,289.9,66.1,34.2,66.5,4.7,2.93,1.98
2011-06-09 00:45:00+00:00,100,5.25,15.0,3.45,,3.45,5.8,,3.71,,327.0,,110.0,20.0,344.0,293.2,73.4,38.4,72.1,5.5,2.86,2.17
2011-06-09 00:50:00+00:00,100,5.225,15.12,4.63,,4.63,5.8,0.03,3.69,,378.5,,110.0,20.0,343.1,293.8,71.3,37.1,70.8,5.3,2.89,2.07
2011-06-09 00:55:00+00:00,100,5.25,15.33,3.7,,3.7,5.8,,3.66,,328.5,,110.0,20.0,337.1,288.7,69.9,36.5,68.8,5.3,2.92,2.15
2011-06-09 01:00:00+00:00,100,5.15,15.54,4.7,,4.7,5.7,,3.64,,368.8,,110.0,20.0,320.4,280.0,58.6,30.3,59.2,4.2,3.02,1.94
2011-06-09 01:05:00+00:00,100,5.4,15.9,4.43,,4.43,5.95,,3.62,,346.0,,110.0,20.0,333.1,287.5,66.1,34.4,65.8,5.3,2.94,2.05
2011-06-09 01:10:00+00:00,100,4.975,15.86,4.7,,4.7,5.53,,3.61,,355.0,,110.0,20.0,296.7,264.1,47.2,24.4,47.7,3.2,3.19,1.94
2011-06-09 01:15:00+00:00,100,4.925,15.92,4.7,,4.7,5.5,0.03,3.59,,350.0,,110.0,20.0,289.1,259.0,43.6,22.5,44.1,2.9,3.23,1.94
2011-06-09 01:20:00+00:00,100,5.225,15.85,3.6,,3.6,5.78,,3.57,,302.5,,110.0,20.0,315.0,274.2,58.9,30.8,58.1,4.4,3.03,2.14
2011-06-09 01:25:00+00:00,100,5.4,15.92,4.32,,4.32,5.95,,3.55,,328.5,,110.0,20.0,333.0,286.6,67.2,35.0,66.4,5.4,2.95,2.11
2011-06-09 01:30:00+00:00,100,5.15,15.88,4.57,,4.57,5.75,0.05,3.54,,347.0,,110.0,20.0,309.3,271.2,55.3,28.6,55.7,4.0,3.08,1.96
2011-06-09 01:35:00+00:00,100,5.4,15.77,3.25,,3.25,5.95,,3.53,,292.0,,110.0,20.0,325.5,278.4,67.8,35.7,65.7,5.4,2.92,2.31
2011-06-09 01:40:00+00:00,100,4.9,15.81,3.72,,3.72,5.45,,3.52,,302.0,,110.0,20.0,291.3,258.4,47.5,24.6,48.4,3.1,3.23,1.91
2011-06-09 01:45:00+00:00,100,5.175,16.53,3.53,,3.53,5.72,,3.51,,292.0,,110.0,20.0,294.9,259.9,50.6,26.3,50.8,3.7,3.19,2.01
2011-06-09 01:50:00+00:00,100,5.15,17.13,4.65,,4.65,5.7,,3.5,,324.5,,110.0,20.0,277.7,249.4,41.0,21.1,42.2,3.0,3.33,1.83
2011-06-09 02:00:00+00:00,100,5.375,16.18,3.47,,3.47,5.93,,3.49,,282.5,,110.0,20.0,315.4,267.5,68.7,36.6,65.5,5.5,3.01,2.53
2011-06-09 02:05:00+00:00,100,4.975,15.97,3.45,,3.45,5.53,,3.49,,287.0,,110.0,20.0,290.3,253.6,52.7,27.6,53.2,3.6,3.21,2.02
2011-06-09 02:10:00+00:00,100,5.1,15.7,3.47,,3.47,5.65,,3.49,,284.5,,110.0,20.0,299.6,256.1,62.2,33.0,61.0,4.5,3.08,2.27
2011-06-09 02:15:00+00:00,100,5.05,16.67,3.25,,3.25,5.6,,3.5,,269.5,,110.0,20.0,277.4,243.4,48.7,25.7,48.8,3.5,3.3,2.11
2011-06-09 02:20:00+00:00,100,5.125,17.44,4.85,,4.85,5.7,0.03,3.51,,315.0,,110.0,20.0,262.6,234.4,40.3,21.0,41.6,3.0,3.4,1.89
2011-06-09 02:25:00+00:00,100,5.025,16.75,3.45,,3.45,5.57,,3.52,,264.5,,110.0,20.0,271.1,236.2,49.8,26.4,49.5,3.5,3.33,2.19
2011-06-09 02:30:00+00:00,50,5.1,16.52,3.83,,3.83,5.65,,3.53,,279.5,,110.0,20.0,279.0,240.0,55.5,29.4,56.1,4.1,3.24,2.07
2011-06-09 02:35:00+00:00,50,5.125,16.04,3.47,,3.47,5.68,,3.55,,273.0,,110.0,20.0,291.3,244.4,66.7,35.6,66.3,4.9,3.13,2.21
2011-06-09 02:40:00+00:00,50,5.1,16.16,3.5,,3.5,5.65,,3.57,,269.5,,110.0,20.0,284.8,238.6,65.4,35.0,65.3,4.8,3.17,2.2
2011-06-09 02:45:00+00:00,0,5.2,21.39,3.78,,3.78,5.78,0.03,,,112.5,,110.0,20.0,,,,,,,4.11,
2011-06-09 02:50:00+00:00,50,4.9,16.98,3.55,,3.55,5.45,,3.62,,261.0,,110.0,20.0,256.0,215.5,57.8,31.8,54.9,4.0,3.47,2.79
2011-06-09 02:55:00+00:00,50,4.7,17.03,4.32,,4.32,5.25,,3.65,,278.5,,110.0,20.0,237.3,201.0,51.8,28.5,50.0,3.4,3.62,2.64
2011-06-09 03:00:00+00:00,50,5.225,17.71,3.25,,3.25,5.78,,3.68,,232.0,,110.0,20.0,248.9,204.9,61.9,33.4,61.9,4.9,3.39,2.25
2011-06-09 03:05:00+00:00,70,5.425,18.04,2.9,,2.9,5.97,,3.72,,224.5,,110.0,20.0,251.5,203.9,66.7,35.9,67.3,5.6,3.33,2.19
2011-06-09 03:10:00+00:00,50,5.125,18.05,3.3,,3.3,5.68,,3.76,,232.0,,110.0,20.0,241.4,195.4,66.1,36.6,60.6,5.1,3.52,3.3
2011-06-09 03:15:00+00:00,70,5.4,18.14,3.25,,3.25,5.95,,3.8,,226.0,,110.0,20.0,250.4,197.4,74.5,40.4,72.5,6.3,3.36,2.52
2011-06-09 03:20:00+00:00,50,5.3,18.13,3.65,,3.65,5.85,,3.84,,235.0,,110.0,20.0,241.7,192.6,68.4,37.2,69.8,5.6,3.42,2.18
2011-06-09 03:25:00+00:00,70,5.2,17.97,3.42,,3.42,5.78,0.03,3.88,,233.5,,110.0,20.0,235.6,189.8,62.5,34.2,67.9,5.0,3.46,1.87
2011-06-09 03:30:00+00:00,70,5.2,18.13,3.25,,3.25,5.75,,3.93,,231.0,,110.0,20.0,232.4,187.2,61.4,33.8,67.4,5.0,3.49,1.85
2011-06-09 03:35:00+00:00,50,4.875,17.83,3.63,,3.63,5.43,,3.98,,236.0,,110.0,20.0,215.2,176.4,50.6,27.9,59.6,3.7,3.66,1.6
2011-06-09 03:40:00+00:00,70,4.925,17.39,3.55,,3.55,5.47,,4.03,,231.3,,110.0,20.0,223.3,177.9,60.7,33.5,67.1,4.5,3.53,1.86
2011-06-09 03:45:00+00:00,70,5.2,17.03,3.3,,3.3,5.75,,4.09,,232.0,,110.0,20.0,250.5,186.2,89.5,49.2,89.4,7.1,3.28,2.42
2011-06-09 03:50:00+00:00,70,4.925,17.21,3.25,,3.25,5.47,,4.14,,232.5,,110.0,20.0,225.8,177.5,63.1,35.5,74.0,4.8,3.49,1.68
2011-06-09 03:55:00+00:00,70,4.875,16.74,3.3,,3.3,5.45,0.03,4.2,,233.5,,110.0,20.0,228.9,175.7,70.3,39.3,79.4,5.1,3.43,1.82
2011-06-09 04:00:00+00:00,50,4.875,16.11,4.68,,4.68,5.43,,4.25,,332.5,,110.0,20.0,223.3,170.5,69.7,38.6,77.2,5.0,3.3,1.89
2011-06-09 04:05:00+00:00,70,4.8,16.08,3.58,,3.58,5.35,,4.31,,232.5,,110.0,20.0,239.6,173.1,91.8,50.6,95.3,6.3,3.35,2.26
2011-06-09 04:10:00+00:00,70,5.125,16.01,3.47,,3.47,5.68,,4.37,,227.5,,110.0,20.0,269.6,182.5,123.4,67.2,135.1,9.3,3.12,2.19
2011-06-09 04:15:00+00:00,50,4.75,15.58,4.35,,4.35,5.32,0.03,4.42,,316.0,,110.0,20.0,228.4,167.8,76.9,43.0,94.6,5.3,3.28,1.56
2011-06-09 04:20:00+00:00,50,5.05,14.9,4.57,,4.57,5.6,,4.48,,365.0,,110.0,20.0,278.1,186.9,122.0,68.1,133.0,9.2,2.95,2.01
2011-06-09 04:25:00+00:00,50,5.075,14.42,4.63,,4.63,5.63,,4.53,,395.5,,110.0,20.0,282.6,187.6,124.1,69.3,137.7,9.5,2.84,1.86
2011-06-09 04:30:00+00:00,50,5.0,14.59,4.43,,4.43,5.65,0.1,4.59,,383.5,,110.0,20.0,261.4,177.5,104.3,58.4,127.7,7.9,2.92,1.51
2011-06-09 04:35:00+00:00,50,5.025,15.46,4.57,,4.57,5.57,,4.64,,377.5,,110.0,20.0,246.6,172.0,90.3,50.9,120.4,7.0,3.08,1.33
2011-06-09 04:40:00+00:00,50,4.975,15.28,4.6,,4.6,5.53,,4.69,,365.0,,110.0,20.0,240.4,167.7,90.4,50.8,113.4,6.8,3.07,1.5
2011-06-09 04:45:00+00:00,70,5.0,15.71,4.57,,4.57,5.55,,4.74,,352.5,,110.0,20.0,234.6,165.2,84.6,47.8,111.9,6.6,3.14,1.38
