Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2023-09-27 16:25:00+00:00,45,9.03,33.92,1.89,2.73,2.77,,,11.15,0.25,5.97,1.89,,220.0,220.0,,107.5,110.0,20.0,237.6,219.3,26.7,13.3,31.8,6.1,3.76,1.17
2023-09-27 16:30:00+00:00,45,10.325,34.09,1.61,3.95,4.06,,,11.01,0.14,5.94,1.61,,225.0,225.0,,105.0,110.0,20.0,266.6,230.5,51.7,26.9,49.2,15.0,3.3,2.36
2023-09-27 16:35:00+00:00,45,10.275,33.24,1.98,2.75,3.42,,,10.93,0.1,5.9,1.98,,220.0,220.0,,105.0,110.0,20.0,272.6,232.7,56.9,29.7,51.1,16.3,3.23,2.86
2023-09-27 16:40:00+00:00,90,8.785,21.22,2.0,4.09,6.55,,,9.44,0.04,5.86,2.0,,497.5,497.5,,102.5,110.0,20.0,418.7,343.2,110.1,54.2,119.3,22.7,2.42,1.53
2023-09-27 16:45:00+00:00,90,9.485,32.43,1.89,4.06,3.82,,,10.14,0.07,5.82,1.89,3.82,222.5,222.5,,102.5,110.0,20.0,256.3,230.4,37.4,19.2,36.5,9.1,3.42,2.15
2023-09-27 16:50:00+00:00,85,8.025,30.37,2.08,3.3,5.38,,,8.6,0.03,5.77,2.08,,235.0,235.0,,105.0,110.0,20.0,238.2,222.3,23.1,11.7,24.1,4.1,3.79,1.72
2023-09-27 16:55:00+00:00,65,9.275,31.37,1.82,2.59,2.56,,,9.26,0.21,5.73,1.82,2.56,215.0,215.0,,102.5,110.0,20.0,261.0,229.4,45.5,23.3,42.7,10.5,3.38,2.41
2023-09-27 17:00:00+00:00,35,4.165,8.93,1.61,3.46,2.8,,,4.74,0.04,5.68,1.61,2.8,657.5,657.5,,100.0,110.0,20.0,527.4,431.1,138.0,65.9,176.9,6.5,2.14,1.06
2023-09-27 17:05:00+00:00,0,8.35,26.99,6.55,,6.55,,,9.25,0.03,5.64,,,252.5,252.5,,,110.0,20.0,,,,,,,3.23,
2023-09-27 17:10:00+00:00,85,8.61,29.04,1.78,2.8,3.15,,,9.26,0.07,5.59,1.78,,217.5,217.5,,102.5,110.0,20.0,261.9,229.0,47.0,24.7,41.2,9.4,3.37,3.17
2023-09-27 17:15:00+00:00,40,4.48,12.83,1.96,3.22,3.05,,,5.03,,5.54,1.96,3.05,432.5,432.5,,100.0,110.0,20.0,371.4,325.3,68.2,31.7,84.3,3.6,2.86,1.13
2023-09-27 17:20:00+00:00,85,7.975,26.07,1.83,,1.83,,,8.6,0.08,5.49,,,205.0,205.0,,,110.0,20.0,267.5,225.3,60.6,31.2,54.1,10.2,3.27,2.94
2023-09-27 17:25:00+00:00,0,7.63,25.03,1.78,2.73,3.18,,,8.28,0.1,5.44,1.78,,222.5,222.5,,100.0,110.0,20.0,,,,,,,3.28,
2023-09-27 17:30:00+00:00,60,5.215,20.97,1.58,4.97,3.71,,,5.76,,5.39,1.58,3.71,230.0,230.0,,100.0,110.0,20.0,227.3,217.3,14.7,10.6,16.2,1.4,4.02,1.48
2023-09-27 17:35:00+00:00,0,7.5,23.35,1.63,4.05,3.3,,,8.15,0.13,5.33,1.63,3.3,230.0,230.0,,100.0,110.0,20.0,,,,,,,3.11,
2023-09-27 17:40:00+00:00,20,5.635,20.54,2.03,2.66,3.33,,,,0.04,5.28,2.03,,237.5,237.5,,100.0,110.0,20.0,252.8,233.0,28.6,14.9,27.8,2.5,3.64,2.24
2023-09-27 17:45:00+00:00,25,4.515,17.76,1.96,3.39,3.82,,,8.03,0.1,5.23,1.96,,250.0,250.0,,97.5,110.0,20.0,237.2,226.7,15.4,10.6,16.2,1.1,3.93,1.68
2023-09-27 17:50:00+00:00,90,7.475,23.61,2.03,3.4,6.55,,,8.15,0.13,5.17,2.03,,320.0,320.0,,97.5,110.0,20.0,301.2,270.3,45.2,23.2,45.5,6.8,3.16,1.94
2023-09-27 17:55:00+00:00,85,7.56,23.5,1.82,3.01,2.73,,,8.24,0.14,5.12,1.82,2.73,240.0,240.0,,97.5,110.0,20.0,300.5,258.4,60.5,31.5,53.3,9.3,3.11,3.05
2023-09-27 18:00:00+00:00,85,7.42,23.01,1.89,,1.89,,,8.18,0.21,5.06,,,225.0,225.0,,,110.0,20.0,291.6,247.7,63.3,32.4,58.0,9.3,3.1,2.66
2023-09-27 18:05:00+00:00,95,7.4,22.72,1.9,2.2,2.2,,,8.18,0.1,5.01,1.9,,230.0,230.0,,95.0,110.0,20.0,302.7,253.8,69.9,36.5,60.6,10.2,3.07,3.25
2023-09-27 18:10:00+00:00,85,7.665,22.82,2.13,,2.13,,,8.28,0.07,4.96,,,232.5,232.5,,,110.0,20.0,322.9,256.7,93.8,49.6,77.5,14.8,2.98,4.19
2023-09-27 18:15:00+00:00,85,7.455,23.05,1.82,2.1,2.24,,,8.21,0.21,4.9,1.82,,235.0,235.0,,97.5,110.0,20.0,296.2,255.5,58.6,30.1,53.6,8.7,3.09,2.68
2023-09-27 18:20:00+00:00,0,7.525,22.8,2.97,,2.97,,,8.18,0.1,4.85,,,245.0,245.0,,,110.0,20.0,,,,,,,3.03,
2023-09-27 18:25:00+00:00,90,7.525,22.9,1.89,,1.89,,,8.21,0.14,4.79,,,230.0,230.0,,,110.0,20.0,307.1,253.3,76.9,40.1,66.9,11.6,3.04,3.4
2023-09-27 18:30:00+00:00,85,7.525,22.92,1.89,,1.89,,,8.18,0.1,4.74,,,230.0,230.0,,,110.0,20.0,305.4,253.5,74.3,38.6,65.7,11.2,3.05,3.09
2023-09-27 18:35:00+00:00,85,7.475,23.17,2.08,,2.08,,,8.18,0.15,4.69,,,232.5,232.5,,,110.0,20.0,295.5,254.2,59.5,30.6,54.2,8.9,3.1,2.71
2023-09-27 18:40:00+00:00,90,7.455,23.33,3.18,,3.18,,,8.14,0.17,4.64,,,245.0,245.0,,,110.0,20.0,296.8,257.7,55.7,29.6,47.4,8.4,3.13,3.55
2023-09-27 18:45:00+00:00,95,7.28,23.23,2.0,,2.0,,,8.03,0.17,4.58,,,230.0,230.0,,,110.0,20.0,292.9,246.1,66.7,35.1,56.9,9.5,3.19,3.56
2023-09-27 18:50:00+00:00,0,7.275,22.85,3.15,,3.15,,,7.97,0.13,4.53,,,240.0,240.0,,,110.0,20.0,,,,,,,3.14,
2023-09-27 18:55:00+00:00,95,7.105,22.15,2.03,,2.03,,,7.72,0.14,4.48,,,222.5,222.5,,,110.0,20.0,296.2,242.9,75.8,39.9,63.9,10.3,3.12,3.74
2023-09-27 19:00:00+00:00,95,6.93,21.38,2.1,,2.1,,,7.47,0.14,4.43,,,222.5,222.5,,,110.0,20.0,290.8,243.7,67.4,34.8,59.0,8.6,3.09,3.11
2023-09-27 19:05:00+00:00,0,6.575,21.83,3.45,,3.45,,,7.15,0.45,4.38,,,242.5,242.5,,,110.0,20.0,,,,,,,3.32,
2023-09-27 19:10:00+00:00,100,6.335,20.57,2.1,,2.1,,,6.78,0.1,4.33,,,225.0,225.0,,,110.0,20.0,275.8,243.5,46.9,23.7,45.7,5.0,3.25,2.13
2023-09-27 19:15:00+00:00,45,6.65,20.35,2.0,,2.0,,,7.37,0.17,4.28,,,225.0,225.0,,,110.0,20.0,295.7,251.2,64.3,32.7,59.6,7.5,3.06,2.5
2023-09-27 19:20:00+00:00,45,4.525,17.08,2.38,,2.38,,,7.22,0.13,4.24,,,237.5,237.5,,,110.0,20.0,247.4,233.0,21.2,10.6,23.9,1.2,3.78,1.38
2023-09-27 19:25:00+00:00,45,4.305,16.42,3.05,,3.05,,,7.16,0.28,4.19,,,250.0,250.0,,,110.0,20.0,247.7,235.1,18.5,10.6,20.1,1.0,3.81,1.5
2023-09-27 19:30:00+00:00,50,5.145,18.42,1.89,,1.89,,,7.37,0.25,4.14,,,232.5,232.5,,,110.0,20.0,261.3,241.5,29.3,14.3,32.0,2.1,3.58,1.49
2023-09-27 19:35:00+00:00,50,6.625,19.81,2.08,,2.08,,,7.25,0.08,4.1,,,240.0,240.0,,,110.0,20.0,310.9,266.9,63.6,32.5,59.7,7.4,2.99,2.44
2023-09-27 19:40:00+00:00,50,4.06,15.56,3.15,,3.15,,,7.16,0.17,4.06,,,260.0,260.0,,,110.0,20.0,249.4,238.1,16.4,10.6,17.8,0.9,3.83,1.53
2023-09-27 19:45:00+00:00,50,4.48,16.74,2.13,,2.13,,,6.99,0.1,4.01,,,240.0,240.0,,,110.0,20.0,253.6,238.7,22.1,10.8,25.4,1.2,3.74,1.31
2023-09-27 19:50:00+00:00,45,4.425,16.62,1.92,,1.92,,,6.97,0.13,3.97,,,240.0,240.0,,,110.0,20.0,252.6,238.6,20.9,10.6,24.6,1.1,3.76,1.23
2023-09-27 19:55:00+00:00,50,6.37,18.81,2.03,,2.03,,,6.99,0.07,3.93,,,237.5,237.5,,,110.0,20.0,316.0,261.6,77.9,40.1,69.7,8.4,2.95,2.89
2023-09-27 20:00:00+00:00,95,5.18,17.65,2.56,,2.56,,,5.69,0.07,3.89,,,245.0,245.0,,,110.0,20.0,272.4,248.9,34.3,17.3,35.2,2.5,3.41,1.8
2023-09-27 20:05:00+00:00,45,5.925,17.84,1.92,,1.92,,,,0.08,3.85,,,235.0,235.0,,,110.0,20.0,309.3,262.5,67.3,34.6,62.7,6.3,3.01,2.51
2023-09-27 20:10:00+00:00,0,6.37,18.09,3.01,,3.01,,,6.99,0.07,3.82,,,267.5,267.5,,,110.0,20.0,,,,,,,2.84,
2023-09-27 20:15:00+00:00,50,4.095,15.01,2.41,,2.41,,,5.9,0.04,3.78,,,257.5,257.5,,,110.0,20.0,263.4,248.4,22.2,10.8,25.2,1.0,3.66,1.37
2023-09-27 20:20:00+00:00,45,4.075,14.94,2.13,,2.13,,,5.68,,3.75,,,252.5,252.5,,,110.0,20.0,262.0,246.8,22.5,10.9,26.0,1.0,3.66,1.29
2023-09-27 20:25:00+00:00,100,4.76,16.1,1.82,,1.82,,,5.38,0.07,3.71,,,247.5,247.5,,,110.0,20.0,278.3,254.7,34.4,17.2,36.5,2.1,3.38,1.62
2023-09-27 20:30:00+00:00,70,6.3,17.57,2.13,,2.13,,,6.95,0.1,3.68,,,255.0,255.0,,,110.0,20.0,340.2,283.6,81.3,41.9,73.5,8.6,2.79,2.77
2023-09-27 20:35:00+00:00,50,4.4,15.47,3.2,,3.2,,,5.7,0.03,3.65,,,287.5,287.5,,,110.0,20.0,276.8,258.5,26.8,13.1,29.4,1.4,3.52,1.49
2023-09-27 20:40:00+00:00,50,6.23,17.83,3.46,,3.46,,,6.84,0.07,3.62,,,287.5,287.5,,,110.0,20.0,341.9,296.8,65.4,33.7,63.7,6.9,2.86,2.16
2023-09-27 20:45:00+00:00,95,6.02,17.62,2.41,,2.41,,,6.74,0.1,3.59,,,265.0,265.0,,,110.0,20.0,329.2,282.3,67.2,35.0,60.2,6.6,2.93,2.88
2023-09-27 20:50:00+00:00,50,6.35,17.71,1.8,,1.8,,,7.03,0.1,3.57,,,255.0,255.0,,,110.0,20.0,341.4,288.8,76.2,38.5,72.1,8.1,2.79,2.34
2023-09-27 20:55:00+00:00,50,4.935,16.82,1.43,,1.43,,,6.99,0.14,3.54,,,250.0,250.0,,,110.0,20.0,286.1,264.3,32.3,15.6,36.3,2.1,3.41,1.36
2023-09-27 21:00:00+00:00,50,6.3,18.29,1.96,,1.96,,,6.99,0.14,3.52,,,260.0,260.0,,,110.0,20.0,328.8,283.8,65.2,33.1,62.3,6.9,2.9,2.26
2023-09-27 21:05:00+00:00,85,4.525,15.89,2.45,,2.45,,,5.05,,3.5,,,270.0,270.0,,,110.0,20.0,277.5,260.4,25.4,12.4,29.0,1.4,3.51,1.36
2023-09-27 21:10:00+00:00,90,5.845,18.28,2.2,,2.2,,,6.39,0.07,3.48,,,265.0,265.0,,,110.0,20.0,309.7,279.2,44.8,22.4,46.2,4.1,3.13,1.77
2023-09-27 21:15:00+00:00,50,4.585,15.9,2.0,,2.0,,,6.81,0.07,3.46,,,262.5,262.5,,,110.0,20.0,283.1,264.4,27.7,13.6,31.6,1.6,3.47,1.32
2023-09-27 21:20:00+00:00,50,4.1,14.54,1.77,,1.77,,,6.78,0.03,3.44,,,260.0,260.0,,,110.0,20.0,275.5,258.7,24.8,12.1,29.3,1.1,3.55,1.23
2023-09-27 21:25:00+00:00,50,6.335,17.49,2.1,,2.1,,,6.99,0.1,3.43,,,270.0,270.0,,,110.0,20.0,355.4,297.6,83.2,42.7,76.6,8.9,2.76,2.6
2023-09-27 21:30:00+00:00,50,6.335,17.84,2.2,,2.2,,,6.91,0.04,3.41,,,277.5,277.5,,,110.0,20.0,347.1,297.9,71.1,36.4,67.8,7.7,2.82,2.3
2023-09-27 21:35:00+00:00,45,4.1,14.35,2.4,,2.4,,,6.8,0.05,3.4,,,285.0,285.0,,,110.0,20.0,284.1,266.0,27.0,12.9,31.9,1.2,3.5,1.24
2023-09-27 21:40:00+00:00,90,6.37,17.99,2.69,,2.69,,,6.91,0.04,3.39,,,292.5,292.5,,,110.0,20.0,349.6,300.0,71.5,37.1,67.2,7.8,2.83,2.47
2023-09-27 21:45:00+00:00,0,7.0,17.76,3.18,,3.18,,,7.58,0.04,3.38,,,302.5,302.5,,,110.0,20.0,,,,,,,2.54,
2023-09-27 21:50:00+00:00,45,4.1,14.35,3.17,,3.17,,,5.8,0.03,3.38,,,302.5,302.5,,,110.0,20.0,280.5,261.5,27.9,13.6,30.7,1.3,3.5,1.45
2023-09-27 21:55:00+00:00,85,4.27,14.38,2.97,,2.97,,,4.85,0.04,3.37,,,300.0,300.0,,,110.0,20.0,289.0,267.2,31.9,15.7,35.0,1.6,3.37,1.49
2023-09-27 22:00:00+00:00,50,4.095,14.2,2.03,,2.03,,,6.91,0.17,3.37,,,282.5,282.5,,,110.0,20.0,289.2,271.3,26.7,12.9,32.7,1.2,3.47,1.13
2023-09-27 22:05:00+00:00,80,4.55,15.29,1.83,,1.83,,,5.05,0.03,3.37,,,282.5,282.5,,,110.0,20.0,297.9,278.7,28.8,14.0,35.1,1.6,3.36,1.11
2023-09-27 22:10:00+00:00,50,6.195,17.61,1.92,,1.92,,,6.88,0.14,3.37,,,282.5,282.5,,,110.0,20.0,345.5,300.5,65.5,33.2,64.8,6.7,2.84,2.02
2023-09-27 22:15:00+00:00,50,6.195,17.29,2.07,,2.07,,,6.84,0.1,3.37,,,287.5,287.5,,,110.0,20.0,352.6,303.5,71.4,36.2,69.9,7.3,2.79,2.1
2023-09-27 22:20:00+00:00,45,4.2,14.38,2.38,,2.38,,,6.3,0.05,3.37,,,295.0,295.0,,,110.0,20.0,292.9,273.0,29.6,14.1,35.5,1.4,3.42,1.21
2023-09-27 22:25:00+00:00,90,6.195,17.24,2.48,,2.48,,,6.84,0.1,3.37,,,297.5,297.5,,,110.0,20.0,354.6,306.8,69.5,35.5,68.9,7.2,2.78,2.02
2023-09-27 22:30:00+00:00,50,6.335,17.41,2.63,,2.63,,,7.05,0.17,3.38,,,302.5,302.5,,,110.0,20.0,366.0,310.0,80.8,41.9,76.6,8.8,2.75,2.38
2023-09-27 22:35:00+00:00,90,4.15,14.04,3.0,,3.0,,,4.78,0.08,3.38,,,307.5,307.5,,,110.0,20.0,289.3,267.6,31.8,15.6,35.2,1.5,3.38,1.46
2023-09-27 22:40:00+00:00,45,4.375,14.2,1.89,,1.89,,,,0.07,3.39,,,285.0,285.0,,,110.0,20.0,302.7,276.5,38.2,19.6,41.0,2.0,3.24,1.59
2023-09-27 22:45:00+00:00,50,6.23,17.27,2.13,,2.13,,,6.81,0.04,3.39,,,287.5,287.5,,,110.0,20.0,355.7,304.9,73.8,37.4,72.0,7.7,2.77,2.12
2023-09-27 22:50:00+00:00,45,4.1,14.16,2.15,,2.15,,,6.72,,3.4,,,285.0,285.0,,,110.0,20.0,289.6,271.1,27.7,13.3,33.6,1.3,3.45,1.16
2023-09-27 22:55:00+00:00,50,6.195,16.94,1.78,,1.78,,,6.84,0.1,3.41,,,280.0,280.0,,,110.0,20.0,359.3,304.5,79.5,40.1,76.5,8.1,2.73,2.2
2023-09-27 23:00:00+00:00,50,4.445,14.96,2.0,,2.0,,,5.72,,3.41,,,285.0,285.0,,,110.0,20.0,299.8,279.3,30.6,14.9,36.8,1.7,3.37,1.15
2023-09-27 23:05:00+00:00,45,4.125,14.12,2.85,,2.85,,,5.68,,3.42,,,302.5,302.5,,,110.0,20.0,289.5,268.7,30.7,14.7,35.0,1.4,3.42,1.35
2023-09-27 23:10:00+00:00,50,4.095,14.02,1.92,,1.92,,,6.49,0.17,3.43,,,285.0,285.0,,,110.0,20.0,293.3,274.4,28.1,13.6,34.3,1.3,3.42,1.11
2023-09-27 23:15:00+00:00,50,4.095,13.9,1.61,,1.61,,,6.39,0.1,3.43,,,277.5,277.5,,,110.0,20.0,296.1,276.6,28.9,14.1,34.9,1.3,3.39,1.12
2023-09-27 23:20:00+00:00,50,4.075,13.72,2.97,,2.97,,,5.7,,3.44,,,312.5,312.5,,,110.0,20.0,293.1,270.1,33.7,16.4,37.5,1.5,3.37,1.43
2023-09-27 23:25:00+00:00,50,4.445,14.71,1.78,,1.78,,,6.39,0.07,3.45,,,287.5,287.5,,,110.0,20.0,306.2,284.7,32.2,15.7,38.8,1.8,3.31,1.12
2023-09-27 23:30:00+00:00,50,4.095,13.84,1.89,,1.89,,,5.72,0.04,3.45,,,287.5,287.5,,,110.0,20.0,298.5,278.4,30.1,14.6,37.0,1.4,3.38,1.11
2023-09-27 23:35:00+00:00,50,4.1,13.74,2.53,,2.53,,,5.72,0.03,3.45,,,302.5,302.5,,,110.0,20.0,296.8,273.9,33.9,16.2,39.2,1.5,3.35,1.32
2023-09-27 23:40:00+00:00,45,4.41,14.42,1.96,,1.96,,,6.36,0.04,3.45,,,290.0,290.0,,,110.0,20.0,308.9,285.3,35.1,17.1,41.7,1.9,3.27,1.18
2023-09-27 23:45:00+00:00,50,4.095,13.78,2.03,,2.03,,,5.86,,3.45,,,295.0,295.0,,,110.0,20.0,301.2,280.3,31.2,15.0,38.6,1.4,3.37,1.09
2023-09-27 23:50:00+00:00,70,4.625,15.1,2.03,,2.03,,,5.13,,3.45,,,292.5,292.5,,,110.0,20.0,307.2,284.6,33.9,16.4,40.8,2.0,3.27,1.16
2023-09-27 23:55:00+00:00,45,4.305,13.84,2.1,,2.1,,,,0.07,3.45,,,290.0,290.0,,,110.0,20.0,306.2,278.1,41.1,21.0,44.3,2.1,3.22,1.57
2023-09-28 00:00:00+00:00,50,4.095,13.84,2.07,,2.07,,,6.39,0.07,3.45,,,290.0,290.0,,,110.0,20.0,298.3,277.5,30.8,15.0,37.3,1.4,3.38,1.15
2023-09-28 00:05:00+00:00,0,7.05,15.1,2.1,,2.1,,,6.7,0.08,3.44,,,290.0,290.0,,,110.0,20.0,,,,,,,2.14,
2023-09-28 00:10:00+00:00,50,4.41,14.6,1.64,,1.64,,,6.36,0.07,3.43,,,280.0,280.0,,,110.0,20.0,304.1,282.4,32.4,15.8,39.0,1.7,3.31,1.14
2023-09-28 00:15:00+00:00,50,5.81,16.12,1.64,,1.64,,,6.43,0.07,3.42,,,280.0,280.0,,,110.0,20.0,353.1,302.6,73.3,37.0,72.1,6.6,2.77,2.07
2023-09-28 00:20:00+00:00,50,4.1,13.8,1.88,,1.88,,,6.2,0.08,3.41,,,285.0,285.0,,,110.0,20.0,298.4,277.4,31.3,15.2,38.3,1.5,3.37,1.13
2023-09-28 00:25:00+00:00,85,4.095,13.49,1.82,,1.82,,,4.71,0.07,3.4,,,285.0,285.0,,,110.0,20.0,299.9,277.7,32.9,16.3,38.9,1.5,3.3,1.2
2023-09-28 00:30:00+00:00,50,4.095,13.9,1.82,,1.82,,,6.39,0.1,3.38,,,285.0,285.0,,,110.0,20.0,297.2,277.4,29.6,14.4,36.5,1.4,3.39,1.07
2023-09-28 00:35:00+00:00,0,7.0,14.85,2.08,,2.08,,,6.53,0.13,3.37,,,290.0,290.0,,,110.0,20.0,,,,,,,2.12,
2023-09-28 00:40:00+00:00,50,4.06,13.66,1.89,,1.89,,,6.25,0.1,3.35,,,287.5,287.5,,,110.0,20.0,298.7,277.6,31.4,15.3,38.4,1.4,3.37,1.12
2023-09-28 00:45:00+00:00,50,4.41,14.42,1.96,,1.96,,,6.18,0.1,3.33,,,290.0,290.0,,,110.0,20.0,307.5,283.7,35.4,17.3,42.2,1.9,3.27,1.19
2023-09-28 00:50:00+00:00,90,4.3,14.06,2.97,,2.97,,,4.82,0.03,3.31,,,315.0,315.0,,,110.0,20.0,301.2,275.6,37.7,18.3,42.3,1.9,3.27,1.4
2023-09-28 00:55:00+00:00,50,4.095,13.55,2.13,,2.13,,,5.72,0.1,3.29,,,297.5,297.5,,,110.0,20.0,304.9,281.6,34.7,16.8,41.8,1.6,3.31,1.16
2023-09-28 01:00:00+00:00,100,5.32,15.09,2.07,,2.07,,,5.97,0.07,3.26,,,300.0,300.0,,,110.0,20.0,348.0,306.3,61.3,30.7,65.0,4.7,2.84,1.62
2023-09-28 01:05:00+00:00,70,4.1,13.24,3.2,,3.2,,,4.7,0.03,3.24,,,332.5,332.5,,,110.0,20.0,301.8,273.9,40.7,20.1,44.3,1.8,3.23,1.52
2023-09-28 01:10:00+00:00,50,5.74,15.54,1.64,,1.64,,,6.43,0.14,3.21,,,295.0,295.0,,,110.0,20.0,371.3,311.8,86.0,44.3,83.1,7.6,2.71,2.23
2023-09-28 01:15:00+00:00,90,5.67,15.57,1.86,,1.86,,,6.25,0.07,3.19,,,297.5,297.5,,,110.0,20.0,361.0,309.6,74.6,38.1,74.6,6.5,2.75,1.96
2023-09-28 01:20:00+00:00,0,6.675,14.19,3.03,,3.03,,,7.2,0.03,3.16,,,325.0,325.0,,,110.0,20.0,,,,,,,2.13,
2023-09-28 01:25:00+00:00,90,5.74,15.34,2.1,,2.1,,,6.36,0.07,3.14,,,305.0,305.0,,,110.0,20.0,374.3,314.4,86.6,44.7,84.2,7.7,2.67,2.2
2023-09-28 01:30:00+00:00,50,5.74,15.6,1.89,,1.89,,,6.39,0.1,3.12,,,300.0,300.0,,,110.0,20.0,365.6,313.0,76.6,39.0,77.1,6.8,2.72,1.93
2023-09-28 01:35:00+00:00,50,4.1,13.57,2.03,,2.03,,,5.72,0.03,3.09,,,302.5,302.5,,,110.0,20.0,305.6,282.2,35.1,16.8,43.7,1.6,3.31,1.09
2023-09-28 01:40:00+00:00,50,5.635,15.71,1.64,,1.64,,,6.28,0.1,3.07,,,292.5,292.5,,,110.0,20.0,354.4,307.2,69.0,34.8,70.5,5.9,2.79,1.82
2023-09-28 01:45:00+00:00,50,4.095,13.61,2.41,,2.41,,,6.22,0.07,3.05,,,307.5,307.5,,,110.0,20.0,302.1,278.2,35.6,17.1,42.8,1.6,3.32,1.19
2023-09-28 01:50:00+00:00,50,3.925,13.15,3.42,,3.42,,,5.55,,3.03,,,332.5,332.5,,,110.0,20.0,285.4,260.1,36.7,18.5,38.6,1.5,3.35,1.68
2023-09-28 01:55:00+00:00,50,5.775,15.59,3.01,,3.01,,,6.39,0.07,3.01,,,322.5,322.5,,,110.0,20.0,376.2,316.5,86.5,44.7,84.8,7.8,2.7,2.12
2023-09-28 02:00:00+00:00,50,4.41,14.36,1.78,,1.78,,,5.76,0.07,2.99,,,295.0,295.0,,,110.0,20.0,311.7,288.2,35.3,17.2,43.7,1.9,3.26,1.04
2023-09-28 02:05:00+00:00,45,4.1,13.74,2.92,,2.92,,,6.22,0.1,2.97,,,315.0,315.0,,,110.0,20.0,293.6,268.6,36.7,17.6,41.5,1.7,3.35,1.37
2023-09-28 02:10:00+00:00,50,4.095,13.78,1.78,,1.78,,,5.8,0.07,2.96,,,290.0,290.0,,,110.0,20.0,298.7,277.7,31.4,15.3,39.4,1.5,3.37,1.03
2023-09-28 02:15:00+00:00,50,4.41,14.54,3.01,,3.01,,,5.93,0.1,2.95,,,310.0,310.0,,,110.0,20.0,298.9,272.5,39.0,18.9,44.0,2.0,3.3,1.39
2023-09-28 02:20:00+00:00,50,4.1,13.86,1.83,,1.83,,,5.68,0.03,2.94,,,282.5,282.5,,,110.0,20.0,294.0,272.7,31.9,15.5,39.3,1.5,3.38,1.09
2023-09-28 02:25:00+00:00,50,4.06,13.78,3.01,,3.01,,,5.83,0.14,2.94,,,305.0,305.0,,,110.0,20.0,286.1,261.8,35.6,17.4,39.4,1.6,3.39,1.44
2023-09-28 02:30:00+00:00,45,5.6,15.31,2.13,,2.13,,,6.25,0.1,2.94,,,285.0,285.0,,,110.0,20.0,361.9,296.4,93.8,49.1,85.3,8.0,2.73,2.79
2023-09-28 02:35:00+00:00,45,5.175,15.09,3.05,,3.05,,,5.43,0.05,2.94,,,310.0,310.0,,,110.0,20.0,336.2,290.4,66.5,34.3,66.7,4.8,2.92,1.98
2023-09-28 02:40:00+00:00,45,4.48,14.65,2.03,,2.03,,,6.07,0.07,2.95,,,282.5,282.5,,,110.0,20.0,303.5,277.8,38.2,18.6,45.1,2.1,3.27,1.21
2023-09-28 02:45:00+00:00,90,5.53,16.08,1.78,,1.78,,,6.14,0.07,2.96,,,277.5,277.5,,,110.0,20.0,331.3,290.3,59.9,30.3,61.9,4.9,2.91,1.75
2023-09-28 02:50:00+00:00,65,2.875,10.12,1.75,,1.75,,,3.45,0.03,2.97,,,275.0,275.0,,,110.0,20.0,268.2,248.2,28.7,14.4,33.8,0.7,3.52,1.27
2023-09-28 02:55:00+00:00,50,4.13,14.26,1.64,,1.64,,,5.83,0.14,2.98,,,270.0,270.0,,,110.0,20.0,284.6,264.9,29.2,14.4,35.7,1.4,3.45,1.08
2023-09-28 03:00:00+00:00,50,4.13,14.26,1.92,,1.92,,,5.83,0.14,3.0,,,270.0,270.0,,,110.0,20.0,282.3,261.3,31.1,15.2,37.3,1.5,3.45,1.18
2023-09-28 03:05:00+00:00,45,4.1,14.16,3.05,,3.05,,,5.75,0.05,3.03,,,295.0,295.0,,,110.0,20.0,276.1,252.6,34.3,16.8,37.8,1.6,3.45,1.47
2023-09-28 03:10:00+00:00,50,4.095,14.08,2.41,,2.41,,,5.83,0.14,3.05,,,280.0,280.0,,,110.0,20.0,281.6,258.6,33.8,16.5,39.8,1.5,3.44,1.25
2023-09-28 03:15:00+00:00,50,4.095,14.14,2.41,,2.41,,,5.76,0.07,3.08,,,280.0,280.0,,,110.0,20.0,279.9,257.1,33.4,16.3,39.8,1.5,3.45,1.21
2023-09-28 03:20:00+00:00,20,4.1,13.9,2.1,,2.1,,,,0.03,3.12,,,272.5,272.5,,,110.0,20.0,280.5,255.1,37.0,18.6,42.7,1.7,3.39,1.33
2023-09-28 03:25:00+00:00,50,3.71,13.22,2.97,,2.97,,,6.18,0.14,3.15,,,290.0,290.0,,,110.0,20.0,260.7,238.1,32.2,16.0,35.6,1.2,3.56,1.49
2023-09-28 03:30:00+00:00,50,5.425,16.36,2.97,,2.97,,,6.07,0.1,3.19,,,287.5,287.5,,,110.0,20.0,312.1,271.5,58.8,29.8,62.0,4.7,3.02,1.68
2023-09-28 03:35:00+00:00,50,4.2,14.83,1.67,,1.67,,,6.0,0.03,3.23,,,260.0,260.0,,,110.0,20.0,269.4,249.7,28.5,14.5,37.0,1.5,3.53,1.0
2023-09-28 03:40:00+00:00,50,4.095,14.59,2.1,,2.1,,,5.97,0.1,3.28,,,257.5,257.5,,,110.0,20.0,263.8,242.4,30.4,15.4,38.2,1.5,3.56,1.1
2023-09-28 03:45:00+00:00,50,5.53,16.22,1.96,,1.96,,,6.11,0.04,3.33,,,255.0,255.0,,,110.0,20.0,313.5,262.3,72.8,37.1,73.3,6.0,2.93,1.95
