Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2023-02-01 11:05:00+00:00,85,10.25,34.41,6.1,,6.1,,,10.88,0.08,6.01,,252.5,252.5,,,110.0,20.0,236.3,185.1,66.1,36.3,88.5,21.0,3.36,1.16
2023-02-01 11:10:00+00:00,45,10.255,34.27,4.97,,4.97,,,10.9,0.1,6.0,,245.0,245.0,,,110.0,20.0,242.9,196.5,61.6,35.1,84.1,20.4,3.34,1.14
2023-02-01 11:15:00+00:00,85,10.238,33.71,4.51,,4.51,,,10.84,0.07,6.0,,235.0,245.0,,,110.0,20.0,250.8,199.6,67.6,39.5,78.3,22.4,3.3,1.75
2023-02-01 11:20:00+00:00,85,10.05,32.91,5.22,,5.22,,,10.73,0.1,5.99,,237.5,237.5,,,110.0,20.0,248.1,188.9,79.9,44.3,94.1,24.0,3.28,1.58
2023-02-01 11:25:00+00:00,90,9.975,32.71,5.01,,5.01,,,10.63,0.1,5.98,,235.0,235.0,,,110.0,20.0,246.0,191.3,72.5,40.3,91.0,21.9,3.28,1.35
2023-02-01 11:30:00+00:00,85,9.94,32.93,4.2,,4.2,,,10.63,0.14,5.97,,217.5,217.5,,,110.0,20.0,246.8,198.5,63.7,36.0,83.4,19.7,3.31,1.24
2023-02-01 11:35:00+00:00,95,9.7,32.76,3.42,3.58,4.95,3.42,3.45,10.5,0.08,5.96,3.47,240.0,240.0,110.6,110.0,110.0,20.0,237.5,186.1,65.7,38.9,89.8,20.2,3.38,1.28
2023-02-01 11:40:00+00:00,85,9.695,32.2,5.11,,5.11,,,10.31,0.1,5.94,,242.5,242.5,,,110.0,20.0,242.6,189.0,71.2,40.0,89.3,20.4,3.32,1.39
2023-02-01 11:45:00+00:00,85,9.66,32.0,5.39,,5.39,,,10.31,0.1,5.93,,242.5,242.5,,,110.0,20.0,241.8,187.3,71.4,39.7,91.3,20.2,3.31,1.31
2023-02-01 11:50:00+00:00,85,9.625,31.95,4.22,,4.22,,,10.27,0.08,5.91,,225.0,225.0,,,110.0,20.0,245.0,194.8,66.9,38.0,84.6,19.3,3.32,1.37
2023-02-01 11:55:00+00:00,90,9.45,31.45,5.6,,5.6,,,10.14,0.1,5.9,,240.0,240.0,,,110.0,20.0,239.1,183.3,73.3,40.5,90.9,19.6,3.33,1.4
2023-02-01 12:00:00+00:00,95,9.38,31.04,5.07,,5.07,,,9.99,0.17,5.88,,235.0,235.0,,,110.0,20.0,244.5,186.1,77.9,43.3,93.1,20.5,3.31,1.54
2023-02-01 12:05:00+00:00,95,9.275,30.9,4.18,,4.18,,,9.98,0.15,5.86,,225.0,225.0,,,110.0,20.0,242.7,191.8,67.1,37.9,85.9,17.9,3.33,1.33
2023-02-01 12:10:00+00:00,100,9.24,30.95,5.01,,5.01,,,9.93,0.14,5.84,,235.0,235.0,,,110.0,20.0,241.0,187.4,70.4,39.5,90.4,18.4,3.35,1.32
2023-02-01 12:15:00+00:00,95,9.17,30.9,4.97,,4.97,,,9.85,0.21,5.82,,237.5,237.5,,,110.0,20.0,239.9,187.4,69.1,39.0,88.9,17.9,3.37,1.33
2023-02-01 12:20:00+00:00,95,9.025,30.74,3.33,3.55,5.15,3.33,3.36,9.75,0.13,5.8,3.38,242.5,242.5,110.4,107.5,110.0,20.0,229.0,178.2,62.3,36.8,90.6,16.6,3.41,1.14
2023-02-01 12:25:00+00:00,95,8.96,30.42,5.07,,5.07,,,9.68,0.17,5.78,,240.0,240.0,,,110.0,20.0,235.7,184.2,67.7,38.1,86.2,16.7,3.39,1.36
2023-02-01 12:30:00+00:00,100,8.96,30.18,3.26,,4.59,3.26,3.3,9.61,0.21,5.75,,235.0,235.0,108.1,,110.0,20.0,239.3,182.3,75.4,43.4,88.7,18.9,3.37,1.7
2023-02-01 12:35:00+00:00,85,8.75,29.37,5.35,,5.35,,,9.5,0.17,5.73,,235.0,235.0,,,110.0,20.0,232.4,178.2,70.2,38.8,88.0,16.2,3.36,1.38
2023-02-01 12:40:00+00:00,95,8.68,28.72,4.9,,4.9,,,9.36,0.14,5.7,,232.5,232.5,,,110.0,20.0,245.2,183.4,83.0,46.1,94.5,18.6,3.31,1.73
2023-02-01 12:45:00+00:00,100,8.505,28.31,5.11,,5.11,,,9.23,0.31,5.67,,230.0,230.0,,,110.0,20.0,235.0,180.6,69.9,38.8,89.7,15.3,3.33,1.32
2023-02-01 12:50:00+00:00,100,8.425,28.29,5.35,,5.35,,,9.13,0.08,5.64,,235.0,235.0,,,110.0,20.0,231.1,178.1,66.8,37.0,89.2,14.4,3.36,1.22
2023-02-01 12:55:00+00:00,100,8.575,28.32,5.36,,5.36,,,9.3,0.21,5.61,,242.5,242.5,,,110.0,20.0,242.5,184.5,75.9,42.2,94.4,16.8,3.3,1.41
2023-02-01 13:00:00+00:00,100,8.75,28.81,4.34,,4.34,,,9.4,0.17,5.58,,227.5,227.5,,,110.0,20.0,247.5,192.1,73.1,41.1,91.6,17.2,3.29,1.39
2023-02-01 13:05:00+00:00,100,8.675,29.05,4.63,,4.63,,,9.4,0.15,5.55,,235.0,235.0,,,110.0,20.0,240.7,188.3,68.6,38.7,88.8,15.9,3.35,1.3
2023-02-01 13:10:00+00:00,100,8.575,28.88,2.97,,4.2,2.97,3.09,9.3,0.21,5.52,,227.5,227.5,104.0,,94.7,4.6,234.7,179.4,71.3,41.8,92.1,16.9,3.37,1.41
2023-02-01 13:15:00+00:00,100,8.47,28.62,2.97,,3.99,2.97,3.02,9.3,0.21,5.48,,222.5,222.5,104.7,,110.0,20.0,235.9,185.2,65.4,37.5,81.4,14.9,3.38,1.47
2023-02-01 13:20:00+00:00,95,8.475,28.19,5.38,,5.38,,,9.3,0.17,5.45,,237.5,237.5,,,110.0,20.0,239.0,181.6,75.5,41.4,90.8,16.1,3.33,1.49
2023-02-01 13:25:00+00:00,95,8.26,27.72,4.83,,4.83,,,8.94,0.21,5.41,,232.5,232.5,,,110.0,20.0,235.7,182.8,68.8,38.2,86.3,14.2,3.36,1.38
2023-02-01 13:30:00+00:00,95,8.365,27.19,4.34,,4.34,,,9.12,0.14,5.37,,227.5,227.5,,,110.0,20.0,248.2,188.1,80.0,44.1,93.0,16.6,3.25,1.61
2023-02-01 13:35:00+00:00,95,8.5,27.4,4.07,,4.07,,,9.15,0.08,5.33,,222.5,222.5,,,110.0,20.0,254.3,192.2,83.2,45.9,96.0,17.8,3.22,1.64
2023-02-01 13:40:00+00:00,100,8.505,27.94,5.01,,5.01,,,9.15,0.14,5.29,,237.5,237.5,,,110.0,20.0,248.6,190.0,78.3,43.2,93.0,16.9,3.29,1.54
2023-02-01 13:45:00+00:00,95,8.47,27.84,4.2,,4.2,,,9.15,0.14,5.24,,230.0,230.0,,,110.0,20.0,249.6,193.2,75.7,42.1,89.4,16.4,3.29,1.57
2023-02-01 13:50:00+00:00,95,8.5,27.49,4.25,,4.25,,,9.1,0.15,5.2,,230.0,230.0,,,110.0,20.0,252.8,192.8,80.5,44.2,93.5,17.2,3.23,1.6
2023-02-01 13:55:00+00:00,100,8.575,27.69,4.2,,4.2,,,9.26,0.25,5.15,,227.5,227.5,,,110.0,20.0,252.2,195.5,75.2,41.2,91.0,16.5,3.23,1.44
2023-02-01 14:00:00+00:00,100,8.75,28.53,3.26,,3.26,,,9.44,0.17,5.11,,222.5,222.5,,,110.0,20.0,254.8,203.1,69.0,37.9,81.6,15.9,3.26,1.49
2023-02-01 14:05:00+00:00,75,8.8,29.13,2.67,,4.15,2.67,2.7,9.43,0.15,5.06,,232.5,232.5,101.3,,110.0,20.0,246.5,196.5,65.4,37.1,85.8,15.9,3.31,1.27
2023-02-01 14:10:00+00:00,100,8.75,29.45,2.73,3.05,3.5,2.73,2.77,9.54,0.17,5.01,2.8,225.0,225.0,101.0,102.5,110.0,20.0,242.3,197.0,59.2,33.4,71.7,14.3,3.37,1.46
2023-02-01 14:15:00+00:00,100,8.89,29.56,2.48,,4.03,2.48,2.6,9.65,0.17,4.96,,227.5,227.5,101.7,,94.0,4.0,244.1,190.4,71.6,40.4,89.7,17.5,3.33,1.39
2023-02-01 14:20:00+00:00,95,8.85,29.67,2.45,,4.1,2.45,2.58,9.43,0.17,4.91,,227.5,227.5,101.8,,94.3,4.2,237.6,188.8,63.8,36.2,86.7,15.7,3.35,1.16
2023-02-01 14:25:00+00:00,95,8.925,29.86,3.01,,3.01,,,9.68,0.21,4.86,,222.5,222.5,,,110.0,20.0,251.7,203.4,66.6,36.4,68.7,15.7,3.35,2.01
2023-02-01 14:30:00+00:00,100,8.995,29.86,2.17,,2.8,2.17,2.25,9.57,0.14,4.81,,220.0,220.0,103.5,,110.0,20.0,256.2,203.9,72.6,39.4,68.6,17.1,3.32,2.27
2023-02-01 14:35:00+00:00,100,8.975,30.25,3.38,,3.38,,,9.43,0.13,4.75,,225.0,225.0,,,110.0,20.0,244.1,202.2,56.7,30.9,69.9,13.8,3.37,1.32
2023-02-01 14:40:00+00:00,85,9.065,31.17,2.13,,3.05,2.13,2.21,9.72,0.17,4.7,,225.0,225.0,101.9,,110.0,20.0,242.1,203.4,52.4,28.6,60.6,13.1,3.44,1.53
2023-02-01 14:45:00+00:00,95,9.065,31.56,2.07,,2.9,2.07,2.18,9.51,0.21,4.64,,225.0,225.0,101.7,,94.2,4.2,236.9,198.8,51.8,28.4,57.5,13.0,3.48,1.65
2023-02-01 14:50:00+00:00,95,8.925,31.49,2.13,,3.5,2.13,2.2,9.4,0.13,4.59,,220.0,220.0,101.0,,93.6,3.6,226.9,190.2,49.7,27.7,65.6,12.4,3.53,1.15
2023-02-01 14:55:00+00:00,95,8.785,31.1,2.03,,2.9,2.03,2.25,9.51,0.1,4.53,,217.5,217.5,99.6,,94.4,4.4,230.9,191.0,54.6,30.0,55.2,12.8,3.54,1.98
2023-02-01 15:00:00+00:00,95,8.575,30.16,2.07,,2.69,2.07,2.11,9.3,0.14,4.48,,212.5,212.5,101.9,,110.0,20.0,237.0,195.0,58.5,31.8,54.1,12.6,3.52,2.36
2023-02-01 15:05:00+00:00,95,8.35,29.19,2.83,,2.83,,,9.07,0.1,4.42,,210.0,210.0,,,110.0,20.0,236.2,193.7,59.4,32.1,60.5,12.0,3.5,2.1
2023-02-01 15:10:00+00:00,95,8.155,28.42,2.1,,2.63,2.1,2.18,8.88,0.1,4.36,,210.0,210.0,100.7,,110.0,20.0,237.0,192.6,61.3,33.2,59.1,12.0,3.48,2.24
2023-02-01 15:15:00+00:00,95,8.015,27.88,2.03,,2.48,2.03,2.11,8.77,0.17,4.31,,210.0,210.0,100.5,,110.0,20.0,238.5,193.8,61.9,33.4,58.1,11.6,3.48,2.33
2023-02-01 15:20:00+00:00,90,7.85,27.2,2.47,,2.47,,,8.6,0.22,4.25,,207.5,207.5,,,110.0,20.0,237.5,196.5,56.8,30.3,58.4,10.1,3.46,1.98
2023-02-01 15:25:00+00:00,100,7.805,26.95,2.1,,2.1,,,8.49,0.14,4.2,,207.5,207.5,,,110.0,20.0,246.0,201.1,62.6,33.2,55.2,10.7,3.45,2.47
2023-02-01 15:30:00+00:00,95,7.525,26.69,2.84,,2.84,,,8.31,0.07,4.14,,210.0,210.0,,,110.0,20.0,234.5,197.2,52.3,28.2,55.8,8.6,3.55,1.87
2023-02-01 15:35:00+00:00,95,7.3,26.03,2.08,,2.08,,,8.0,0.05,4.09,,210.0,210.0,,,110.0,20.0,236.3,199.9,51.3,27.7,48.6,7.9,3.57,2.42
2023-02-01 15:40:00+00:00,95,7.42,25.64,1.92,,1.92,,,8.18,0.14,4.03,,207.5,207.5,,,110.0,20.0,243.0,203.1,55.3,28.9,52.1,8.5,3.46,2.25
2023-02-01 15:45:00+00:00,95,7.525,25.52,2.03,,2.03,,,8.14,0.17,3.98,,207.5,207.5,,,110.0,20.0,252.8,205.4,66.8,35.5,63.4,10.6,3.39,2.48
2023-02-01 15:50:00+00:00,85,7.475,25.6,1.9,,1.9,,,8.13,0.08,3.92,,210.0,210.0,,,110.0,20.0,248.0,207.9,56.5,29.6,55.6,8.8,3.42,2.16
2023-02-01 15:55:00+00:00,95,7.28,25.64,1.75,,1.75,,,8.03,0.14,3.87,,207.5,207.5,,,110.0,20.0,241.0,207.6,47.0,24.4,46.1,6.9,3.52,2.12
2023-02-01 16:00:00+00:00,95,7.315,25.52,1.72,,1.72,,,8.03,0.17,3.82,,205.0,205.0,,,110.0,20.0,247.2,209.4,53.5,28.2,50.8,7.9,3.49,2.47
2023-02-01 16:05:00+00:00,95,7.25,25.17,1.73,,1.73,,,7.9,0.08,3.76,,205.0,205.0,,,110.0,20.0,248.9,211.1,53.7,28.4,49.9,7.8,3.47,2.7
2023-02-01 16:10:00+00:00,95,7.07,25.11,1.68,,1.68,,,7.76,0.14,3.71,,202.5,202.5,,,110.0,20.0,244.2,209.8,48.8,25.8,45.6,6.7,3.55,2.66
2023-02-01 16:15:00+00:00,85,7.035,24.59,1.78,,1.78,,,7.58,0.1,3.66,,200.0,200.0,,,110.0,20.0,251.1,208.7,60.2,32.6,52.2,8.3,3.5,3.78
2023-02-01 16:20:00+00:00,95,6.85,24.16,1.75,,1.75,,,7.32,0.05,3.62,,200.0,200.0,,,110.0,20.0,244.4,208.5,51.0,26.9,46.5,6.5,3.53,2.85
2023-02-01 16:25:00+00:00,95,6.685,23.94,1.61,,1.61,,,7.3,0.1,3.57,,197.5,197.5,,,110.0,20.0,238.9,207.6,44.7,23.5,42.3,5.5,3.58,2.5
2023-02-01 16:30:00+00:00,85,6.37,23.49,1.72,,1.72,,,7.02,0.1,3.52,,197.5,197.5,,,110.0,20.0,229.9,204.6,36.2,18.7,35.0,4.0,3.69,2.23
2023-02-01 16:35:00+00:00,85,6.05,22.17,1.85,,1.85,,,6.72,0.1,3.47,,197.5,197.5,,,110.0,20.0,228.8,202.8,37.0,19.2,34.4,3.7,3.66,2.56
2023-02-01 16:40:00+00:00,95,5.705,20.46,1.89,,1.89,,,6.32,0.21,3.43,,195.0,195.0,,,110.0,20.0,234.1,201.9,45.7,24.0,39.3,4.0,3.59,3.49
2023-02-01 16:45:00+00:00,100,5.215,19.32,1.72,2.2,2.17,,,6.01,0.1,3.39,1.72,200.0,200.0,,102.5,110.0,20.0,227.4,203.6,33.9,17.6,31.6,2.5,3.7,2.66
2023-02-01 16:50:00+00:00,100,5.075,18.49,1.6,2.03,2.05,,,5.82,0.13,3.35,1.6,200.0,200.0,,97.5,110.0,20.0,230.2,205.4,35.4,18.3,32.9,2.5,3.64,2.56
2023-02-01 16:55:00+00:00,70,4.935,17.57,1.82,2.2,1.82,,,5.2,0.1,3.31,1.82,197.5,197.5,,102.5,110.0,20.0,235.1,205.1,42.7,22.1,38.5,2.8,3.56,2.79
2023-02-01 17:00:00+00:00,85,4.9,16.68,1.82,2.28,1.82,,,5.69,0.25,3.27,1.96,200.0,200.0,,102.5,110.0,20.0,249.3,209.6,56.2,29.4,48.4,3.6,3.4,3.4
2023-02-01 17:05:00+00:00,45,4.875,16.18,1.8,3.7,4.72,,,5.6,0.17,3.23,1.8,335.0,335.0,,102.5,110.0,20.0,280.9,252.0,41.7,21.7,41.6,2.7,3.32,2.04
2023-02-01 17:10:00+00:00,100,4.9,16.58,1.75,2.8,2.13,,,5.55,0.14,3.19,1.75,215.0,215.0,,100.0,110.0,20.0,262.9,221.8,58.0,31.3,46.8,3.8,3.38,4.24
2023-02-01 17:15:00+00:00,95,4.48,16.3,1.89,,1.89,,,5.03,0.04,3.15,,210.0,210.0,,,110.0,20.0,237.9,215.1,32.8,16.8,32.1,1.8,3.64,2.11
2023-02-01 17:20:00+00:00,95,4.15,15.73,1.77,,1.77,,,4.78,0.03,3.12,,210.0,210.0,,,110.0,20.0,230.1,212.2,26.0,13.1,27.0,1.2,3.79,1.75
2023-02-01 17:25:00+00:00,95,4.69,15.94,1.89,,1.89,,,5.27,0.1,3.09,,210.0,210.0,,,110.0,20.0,257.0,220.4,52.0,27.4,44.2,3.1,3.4,3.44
2023-02-01 17:30:00+00:00,90,4.515,15.91,1.72,,1.72,,,5.2,0.17,3.06,,210.0,210.0,,,110.0,20.0,245.0,218.1,38.6,19.8,36.9,2.1,3.52,2.29
2023-02-01 17:35:00+00:00,65,4.175,15.46,1.75,,1.75,,,4.97,0.03,3.03,,210.0,210.0,,,110.0,20.0,235.2,213.6,31.0,16.0,30.6,1.5,3.7,2.1
2023-02-01 17:40:00+00:00,70,4.41,15.38,1.78,2.97,1.78,,,5.3,0.25,3.0,1.78,210.0,210.0,,105.0,110.0,20.0,249.0,216.6,46.1,24.2,39.8,2.4,3.49,3.26
2023-02-01 17:45:00+00:00,75,4.305,14.91,1.82,2.69,2.2,,,5.06,0.14,2.97,1.82,220.0,220.0,,100.0,110.0,20.0,253.2,223.5,42.2,22.4,36.3,2.1,3.46,3.39
2023-02-01 17:50:00+00:00,85,4.375,14.75,2.03,,2.03,,,5.03,0.1,2.94,,217.5,217.5,,,110.0,20.0,260.2,225.7,49.0,25.9,42.2,2.6,3.37,3.31
2023-02-01 17:55:00+00:00,0,4.375,14.3,2.0,,2.0,,,5.06,0.17,2.92,,215.0,215.0,,,110.0,20.0,,,,,,,3.27,
2023-02-01 18:00:00+00:00,70,4.2,14.03,1.82,2.97,1.82,,,4.89,0.1,2.89,2.0,215.0,215.0,,102.5,110.0,20.0,265.7,223.2,60.1,32.1,49.4,2.9,3.34,4.03
2023-02-01 18:05:00+00:00,65,4.225,13.91,1.85,2.95,1.88,,,4.93,0.15,2.87,1.85,220.0,220.0,,106.3,110.0,20.0,267.6,229.5,54.0,28.6,45.7,2.6,3.29,3.58
2023-02-01 18:10:00+00:00,75,4.06,13.85,1.78,2.17,2.07,,,4.78,0.1,2.85,1.78,222.5,222.5,,102.5,110.0,20.0,260.3,225.2,49.6,26.5,41.1,2.2,3.41,3.92
2023-02-01 18:15:00+00:00,40,3.675,13.22,1.96,2.94,2.48,,,4.85,0.21,2.83,1.96,235.0,235.0,,97.5,110.0,20.0,250.7,227.0,33.8,18.4,30.0,1.3,3.6,3.34
2023-02-01 18:20:00+00:00,75,3.7,13.14,1.77,2.4,2.45,,,4.3,0.05,2.81,1.77,237.5,237.5,,100.0,110.0,20.0,250.6,230.1,29.4,15.4,28.6,1.1,3.55,2.25
2023-02-01 18:25:00+00:00,70,3.745,12.8,1.78,3.05,2.45,,,4.36,0.17,2.79,1.78,237.5,237.5,,97.5,110.0,20.0,261.3,234.7,37.8,20.1,34.7,1.5,3.42,2.79
2023-02-01 18:30:00+00:00,70,3.43,12.25,1.89,2.41,2.2,,,4.22,0.14,2.77,1.89,232.5,232.5,,97.5,110.0,20.0,248.6,226.3,31.9,16.8,30.5,1.0,3.57,2.42
2023-02-01 18:35:00+00:00,90,3.55,12.24,1.77,,1.77,,,4.13,0.13,2.75,,222.5,222.5,,,110.0,20.0,253.5,226.3,38.7,19.9,37.7,1.3,3.45,2.18
2023-02-01 18:40:00+00:00,100,3.535,12.21,1.82,,1.82,,,4.22,0.14,2.73,,227.5,227.5,,,110.0,20.0,255.4,228.2,38.8,20.1,36.7,1.3,3.45,2.43
2023-02-01 18:45:00+00:00,100,3.5,12.03,2.45,,2.45,,,4.22,0.1,2.72,,247.5,247.5,,,110.0,20.0,264.5,239.4,35.9,19.2,33.1,1.2,3.44,2.83
2023-02-01 18:50:00+00:00,100,3.3,11.46,1.63,,1.63,,,4.03,0.13,2.7,,222.5,222.5,,,110.0,20.0,250.3,223.5,38.2,19.8,36.2,1.1,3.47,2.42
2023-02-01 18:55:00+00:00,100,3.395,10.9,1.89,,1.89,,,4.11,0.14,2.69,,230.0,230.0,,,110.0,20.0,282.7,233.6,69.2,37.6,55.6,2.2,3.21,4.41
2023-02-01 19:00:00+00:00,0,3.36,10.26,1.78,,1.78,,,4.11,0.07,2.68,,230.0,230.0,,,110.0,20.0,,,,,,,3.05,
2023-02-01 19:05:00+00:00,0,3.35,10.1,1.75,,1.75,,,3.97,0.05,2.66,,237.5,237.5,,,110.0,20.0,,,,,,,3.01,
2023-02-01 19:10:00+00:00,100,3.36,10.25,1.82,,1.82,,,4.05,0.07,2.65,,252.5,252.5,,,110.0,20.0,307.5,257.3,70.9,38.0,58.7,2.2,3.05,3.82
2023-02-01 19:15:00+00:00,100,3.22,10.2,1.89,,1.89,,,3.69,0.17,2.64,,255.0,255.0,,,110.0,20.0,289.2,254.0,50.0,26.2,46.1,1.4,3.17,2.65
2023-02-01 19:20:00+00:00,100,3.125,10.06,1.6,,1.6,,,3.78,0.08,2.63,,250.0,250.0,,,110.0,20.0,282.4,250.0,46.1,23.8,44.6,1.2,3.22,2.23
2023-02-01 19:25:00+00:00,90,3.36,10.16,1.78,,1.78,,,4.01,0.1,2.62,,255.0,255.0,,,110.0,20.0,305.8,260.1,64.7,34.1,57.0,2.0,3.03,3.09
2023-02-01 19:30:00+00:00,100,3.325,10.31,1.89,,1.89,,,3.94,0.17,2.61,,265.0,265.0,,,110.0,20.0,300.0,263.8,51.5,26.8,48.8,1.6,3.1,2.41
2023-02-01 19:35:00+00:00,100,3.3,10.59,1.9,,1.9,,,3.78,0.13,2.6,,267.5,267.5,,,110.0,20.0,291.6,262.1,42.1,21.7,42.4,1.3,3.21,1.98
2023-02-01 19:40:00+00:00,100,3.465,10.77,1.64,,1.64,,,4.26,0.21,2.6,,255.0,255.0,,,110.0,20.0,297.6,256.9,57.7,30.3,52.2,1.9,3.11,2.84
2023-02-01 19:45:00+00:00,100,3.36,10.79,1.72,,1.72,,,4.08,0.17,2.59,,252.5,252.5,,,110.0,20.0,285.7,252.3,47.6,24.8,44.8,1.5,3.21,2.45
2023-02-01 19:50:00+00:00,100,3.35,10.48,1.75,,1.75,,,3.78,0.03,2.58,,255.0,255.0,,,110.0,20.0,292.6,256.9,50.8,26.5,47.2,1.6,3.13,2.56
2023-02-01 19:55:00+00:00,100,3.5,10.47,1.75,,1.75,,,4.32,0.17,2.58,,257.5,257.5,,,110.0,20.0,316.6,261.1,78.3,41.9,63.9,2.6,2.99,4.1
2023-02-01 20:00:00+00:00,100,3.325,10.43,1.78,,1.78,,,3.9,0.17,2.57,,260.0,260.0,,,110.0,20.0,295.2,259.5,50.8,26.4,47.8,1.5,3.14,2.44
2023-02-01 20:05:00+00:00,100,3.225,10.31,1.8,,1.8,,,3.97,0.1,2.57,,262.5,262.5,,,110.0,20.0,290.6,259.7,44.1,22.9,43.2,1.3,3.2,2.17
2023-02-01 20:10:00+00:00,100,3.325,10.36,2.07,,2.07,,,3.9,0.14,2.56,,272.5,272.5,,,110.0,20.0,300.6,266.0,49.2,25.8,46.7,1.5,3.12,2.44
2023-02-01 20:15:00+00:00,100,3.43,10.27,1.78,,1.78,,,4.18,0.17,2.56,,262.5,262.5,,,110.0,20.0,316.6,265.7,72.0,38.5,59.8,2.3,2.99,3.79
2023-02-01 20:20:00+00:00,100,3.15,10.02,1.92,,1.92,,,3.67,0.1,2.55,,270.0,270.0,,,110.0,20.0,293.5,263.4,43.0,22.2,43.0,1.2,3.18,2.03
2023-02-01 20:25:00+00:00,90,3.36,9.91,1.78,,1.78,,,4.08,0.17,2.55,,267.5,267.5,,,110.0,20.0,318.5,272.3,65.4,34.3,58.8,2.0,2.95,2.84
2023-02-01 20:30:00+00:00,100,3.325,9.87,1.61,,1.61,,,4.15,0.28,2.55,,265.0,265.0,,,110.0,20.0,315.7,270.9,63.7,32.9,59.8,1.9,2.97,2.44
2023-02-01 20:35:00+00:00,100,3.225,9.79,1.75,,1.75,,,3.83,0.15,2.55,,277.5,277.5,,,110.0,20.0,311.5,275.4,51.7,26.5,52.7,1.5,3.04,1.89
2023-02-01 20:40:00+00:00,100,3.5,9.9,1.96,,1.96,,,3.97,0.14,2.54,,292.5,292.5,,,110.0,20.0,345.0,287.7,81.4,43.4,71.3,2.7,2.83,3.19
2023-02-01 20:45:00+00:00,95,3.325,9.94,2.07,,2.07,,,3.94,0.14,2.54,,302.5,302.5,,,110.0,20.0,321.6,283.5,54.6,28.0,56.7,1.7,2.99,1.8
2023-02-01 20:50:00+00:00,95,3.5,9.88,1.85,,1.85,,,4.15,0.13,2.54,,295.0,295.0,,,110.0,20.0,342.5,290.7,73.9,38.8,69.9,2.5,2.82,2.45
2023-02-01 20:55:00+00:00,85,3.465,9.89,1.78,,1.78,,,4.05,0.07,2.55,,292.5,292.5,,,110.0,20.0,335.7,288.9,66.9,34.5,66.1,2.2,2.86,2.1
2023-02-01 21:00:00+00:00,100,3.5,9.93,1.89,,1.89,,,4.08,0.14,2.55,,302.5,302.5,,,110.0,20.0,340.8,292.3,69.4,36.0,68.4,2.3,2.84,2.12
2023-02-01 21:05:00+00:00,100,3.575,9.88,1.75,,1.75,,,4.18,0.08,2.55,,300.0,300.0,,,110.0,20.0,352.2,297.9,77.6,40.4,74.8,2.7,2.76,2.29
2023-02-01 21:10:00+00:00,100,3.57,9.86,2.1,,2.1,,,4.22,0.07,2.55,,317.5,317.5,,,110.0,20.0,356.6,300.8,79.8,41.9,76.3,2.8,2.76,2.38
2023-02-01 21:15:00+00:00,95,3.535,9.75,1.82,,1.82,,,4.18,0.1,2.56,,310.0,310.0,,,110.0,20.0,353.4,300.0,76.5,39.7,75.4,2.6,2.76,2.13
2023-02-01 21:20:00+00:00,85,3.625,9.9,1.83,,1.83,,,4.2,0.1,2.56,,315.0,315.0,,,110.0,20.0,362.2,306.6,79.8,41.5,79.3,2.9,2.73,2.08
2023-02-01 21:25:00+00:00,100,3.395,9.68,1.75,,1.75,,,3.9,0.14,2.57,,315.0,315.0,,,110.0,20.0,344.1,300.7,62.5,31.8,66.8,2.0,2.85,1.64
2023-02-01 21:30:00+00:00,90,3.605,9.75,1.96,,1.96,,,4.18,0.21,2.58,,327.5,327.5,,,110.0,20.0,365.9,309.5,80.9,42.0,81.0,2.9,2.71,2.03
2023-02-01 21:35:00+00:00,95,3.35,9.66,2.0,,2.0,,,3.75,0.08,2.59,,332.5,332.5,,,110.0,20.0,341.8,301.4,58.5,29.4,64.8,1.8,2.88,1.48
2023-02-01 21:40:00+00:00,95,3.395,9.68,1.89,,1.89,,,4.11,0.17,2.6,,327.5,327.5,,,110.0,20.0,346.3,302.9,62.7,32.0,67.6,2.0,2.85,1.61
2023-02-01 21:45:00+00:00,100,3.605,9.79,1.72,,1.72,,,4.29,0.14,2.61,,320.0,320.0,,,110.0,20.0,364.3,309.0,79.3,41.1,79.7,2.8,2.71,2.01
2023-02-01 21:50:00+00:00,70,3.15,9.41,1.77,2.2,1.77,,,3.88,0.05,2.62,1.92,322.5,322.5,,97.5,110.0,20.0,331.1,295.5,51.5,26.0,58.5,1.4,2.99,1.38
2023-02-01 21:55:00+00:00,100,3.535,9.79,1.89,,1.89,,,4.18,0.21,2.64,,327.5,327.5,,,110.0,20.0,356.5,308.0,70.0,35.9,73.4,2.4,2.77,1.73
2023-02-01 22:00:00+00:00,75,3.57,9.79,1.75,2.56,2.1,,,4.15,0.1,2.65,1.75,337.5,337.5,,95.0,110.0,20.0,360.5,310.4,72.2,36.9,75.7,2.5,2.74,1.74
2023-02-01 22:05:00+00:00,40,3.325,9.75,1.7,2.2,2.42,,,3.63,0.05,2.67,1.7,355.0,355.0,,92.5,110.0,20.0,338.9,298.9,57.5,28.6,63.2,1.7,2.93,1.5
2023-02-01 22:10:00+00:00,75,3.675,9.85,1.78,2.28,2.07,,,4.43,0.21,2.69,1.78,337.5,337.5,,92.5,110.0,20.0,373.6,313.8,85.8,44.8,84.9,3.2,2.68,2.12
