Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-11-21 14:15:00+00:00,95,11.585,38.97,3.26,,3.26,,,12.23,0.07,5.21,,217.5,217.5,,,110.0,20.0,248.3,207.5,57.3,30.1,61.1,21.8,3.36,1.74
2024-11-21 14:20:00+00:00,85,11.1,38.76,2.72,3.1,4.32,,,11.7,0.05,5.13,2.72,212.5,212.5,,115.0,110.0,20.0,236.4,202.2,47.8,24.9,58.1,17.0,3.49,1.23
2024-11-21 14:25:00+00:00,70,11.305,38.59,5.57,,5.57,,,10.9,0.14,5.05,,220.0,220.0,,,110.0,20.0,243.9,204.9,54.8,28.4,63.7,19.9,3.41,1.38
2024-11-21 14:30:00+00:00,85,11.235,39.14,5.43,,5.43,,,11.78,0.17,4.97,,225.0,225.0,,,110.0,20.0,240.3,204.1,51.2,26.6,59.6,18.4,3.48,1.37
2024-11-21 14:35:00+00:00,85,10.725,38.31,3.13,,3.13,,,11.27,0.05,4.89,,212.5,212.5,,,110.0,20.0,231.6,203.0,40.4,21.1,47.7,13.5,3.57,1.3
2024-11-21 14:40:00+00:00,65,10.465,37.49,2.66,,2.66,,,10.87,0.1,4.81,,207.5,207.5,,,110.0,20.0,231.8,201.9,41.9,21.7,45.3,13.0,3.58,1.63
2024-11-21 14:45:00+00:00,45,9.38,36.13,5.07,,5.07,,,10.98,0.07,4.73,,215.0,215.0,,,110.0,20.0,215.6,191.2,34.0,17.3,43.0,8.6,3.85,1.13
2024-11-21 14:50:00+00:00,45,9.275,35.01,2.45,,2.45,,,10.9,0.1,4.65,,202.5,202.5,,,110.0,20.0,219.6,196.8,31.8,16.4,37.0,7.9,3.78,1.34
2024-11-21 14:55:00+00:00,85,9.835,33.39,3.15,,3.15,,,10.56,0.17,4.57,,197.5,197.5,,,110.0,20.0,242.4,198.8,61.3,31.6,60.7,16.2,3.39,2.09
2024-11-21 15:00:00+00:00,85,9.59,32.64,2.48,,2.48,,,10.31,0.17,4.49,,197.5,197.5,,,110.0,20.0,240.8,199.1,58.7,30.0,58.2,14.6,3.4,2.04
2024-11-21 15:05:00+00:00,95,8.975,31.71,4.4,,4.4,,,9.4,0.05,4.41,,207.5,207.5,,,110.0,20.0,232.8,201.9,43.8,22.5,47.8,9.9,3.53,1.59
2024-11-21 15:10:00+00:00,95,8.995,30.81,2.48,,2.48,,,9.72,0.14,4.33,,195.0,195.0,,,110.0,20.0,245.3,204.8,57.2,29.4,57.1,12.6,3.42,2.03
2024-11-21 15:15:00+00:00,95,8.61,29.81,2.48,,2.48,,,9.4,0.21,4.25,,197.5,197.5,,,110.0,20.0,243.7,204.4,55.6,28.8,53.8,11.2,3.46,2.26
2024-11-21 15:20:00+00:00,85,8.525,28.41,2.47,,2.47,,,9.2,0.08,4.18,,195.0,195.0,,,110.0,20.0,257.4,208.6,68.8,35.6,62.7,13.4,3.33,2.73
2024-11-21 15:25:00+00:00,95,8.085,27.86,2.07,,2.07,,,8.63,0.25,4.1,,192.5,192.5,,,110.0,20.0,243.7,207.1,52.0,26.4,51.5,9.1,3.45,2.06
2024-11-21 15:30:00+00:00,85,7.77,27.34,1.75,,1.75,,,8.31,0.07,4.03,,195.0,195.0,,,110.0,20.0,245.4,206.6,55.1,29.1,52.0,9.1,3.52,2.57
2024-11-21 15:35:00+00:00,85,7.425,25.48,2.55,,2.55,,,8.0,0.03,3.95,,197.5,197.5,,,110.0,20.0,245.6,209.5,51.1,26.3,46.5,7.6,3.43,2.75
2024-11-21 15:40:00+00:00,100,7.42,24.55,2.17,,2.17,,,8.18,0.14,3.88,,192.5,192.5,,,110.0,20.0,257.4,211.8,64.7,33.0,60.8,9.5,3.31,2.42
2024-11-21 15:45:00+00:00,95,7.28,24.2,1.86,,1.86,,,8.03,0.1,3.81,,197.5,197.5,,,110.0,20.0,265.8,214.9,72.3,38.3,65.2,10.4,3.32,3.06
2024-11-21 15:50:00+00:00,65,6.75,24.01,2.47,,2.47,,,7.57,0.08,3.74,,202.5,202.5,,,110.0,20.0,240.9,215.0,37.3,18.8,37.6,4.6,3.56,1.9
2024-11-21 15:55:00+00:00,100,6.685,22.72,2.13,,2.13,,,7.51,0.21,3.68,,200.0,200.0,,,110.0,20.0,248.5,212.0,52.0,26.7,47.7,6.2,3.4,2.62
2024-11-21 16:00:00+00:00,90,6.44,21.56,2.17,,2.17,,,7.2,0.21,3.61,,197.5,197.5,,,110.0,20.0,252.0,213.9,54.4,27.7,50.5,6.0,3.35,2.48
2024-11-21 16:05:00+00:00,65,6.175,21.11,2.05,,2.05,,,6.75,0.05,3.55,,200.0,200.0,,,110.0,20.0,251.4,218.7,47.0,23.5,46.0,4.7,3.42,2.08
2024-11-21 16:10:00+00:00,0,6.265,20.23,1.72,2.28,2.48,,,6.88,0.14,3.49,1.72,210.0,210.0,,115.0,110.0,20.0,,,,,,,3.23,
2024-11-21 16:15:00+00:00,0,5.985,19.6,1.89,2.2,2.48,,,6.78,0.1,3.43,1.89,217.5,217.5,,112.5,110.0,20.0,,,,,,,3.28,
2024-11-21 16:20:00+00:00,85,6.15,19.61,2.58,,2.58,,,6.78,0.1,3.37,,232.5,232.5,,,110.0,20.0,282.8,247.6,50.6,26.3,46.9,5.2,3.19,2.57
2024-11-21 16:25:00+00:00,85,5.705,19.56,1.78,,1.78,,,6.39,0.17,3.32,,217.5,217.5,,,110.0,20.0,260.7,233.5,39.7,19.8,40.2,3.4,3.43,1.88
2024-11-21 16:30:00+00:00,100,6.09,18.9,2.41,,2.41,,,6.57,0.14,3.26,,235.0,235.0,,,110.0,20.0,301.0,245.0,78.7,42.4,62.6,7.9,3.1,4.63
2024-11-21 16:35:00+00:00,75,5.25,18.62,2.1,,2.1,,,5.82,0.05,3.21,,227.5,227.5,,,110.0,20.0,253.2,231.9,30.9,15.7,31.6,2.3,3.55,1.84
2024-11-21 16:40:00+00:00,100,5.635,18.5,1.92,,1.92,,,6.07,0.14,3.16,,220.0,220.0,,,110.0,20.0,267.3,232.7,49.8,25.6,45.8,4.2,3.28,2.61
2024-11-21 16:45:00+00:00,100,5.46,18.54,1.86,,1.86,,,6.14,0.1,3.12,,217.5,217.5,,,110.0,20.0,259.9,230.8,42.2,21.3,41.0,3.4,3.4,2.13
2024-11-21 16:50:00+00:00,100,5.575,18.14,2.22,,2.22,,,6.0,0.17,3.07,,225.0,225.0,,,110.0,20.0,271.7,237.0,49.5,25.8,44.0,4.2,3.25,2.94
2024-11-21 16:55:00+00:00,0,5.6,17.85,2.48,,2.48,,,5.97,0.17,3.03,,222.5,222.5,,,110.0,20.0,,,,,,,3.19,
2024-11-21 17:00:00+00:00,70,5.635,17.74,2.24,,2.24,,,6.01,0.07,2.99,,220.0,220.0,,,110.0,20.0,280.1,238.7,59.3,30.7,53.0,5.0,3.15,2.9
2024-11-21 17:05:00+00:00,100,5.6,18.28,2.05,,2.05,,,6.0,0.05,2.95,,222.5,222.5,,,110.0,20.0,275.0,243.6,45.7,22.9,45.7,3.8,3.26,1.94
2024-11-21 17:10:00+00:00,100,5.635,18.62,2.24,,2.24,,,6.14,0.14,2.91,,232.5,232.5,,,110.0,20.0,275.8,243.0,47.1,24.5,43.6,4.0,3.3,2.6
2024-11-21 17:15:00+00:00,95,5.18,18.04,2.0,,2.0,,,5.93,0.07,2.88,,227.5,227.5,,,110.0,20.0,257.6,232.4,36.4,18.7,35.3,2.6,3.48,2.2
2024-11-21 17:20:00+00:00,100,5.575,18.3,2.4,,2.4,,,6.0,0.08,2.84,,230.0,230.0,,,110.0,20.0,272.5,241.7,44.3,22.9,41.8,3.7,3.28,2.4
2024-11-21 17:25:00+00:00,100,5.53,18.54,1.92,,1.92,,,6.01,0.25,2.81,,225.0,225.0,,,110.0,20.0,266.0,236.8,42.3,21.6,41.0,3.5,3.35,2.18
2024-11-21 17:30:00+00:00,95,5.495,18.09,1.82,,1.82,,,6.14,0.1,2.78,,225.0,225.0,,,110.0,20.0,270.6,234.0,52.1,27.2,45.7,4.2,3.29,3.11
2024-11-21 17:35:00+00:00,90,5.25,17.77,2.17,,2.17,,,5.9,0.08,2.76,,222.5,222.5,,,110.0,20.0,260.3,231.8,41.0,21.1,38.7,3.0,3.38,2.4
2024-11-21 17:40:00+00:00,90,5.11,16.9,1.78,,1.78,,,5.76,0.04,2.73,,215.0,215.0,,,110.0,20.0,261.1,226.9,49.1,25.2,45.3,3.4,3.31,2.57
2024-11-21 17:45:00+00:00,0,5.425,16.84,2.13,,2.13,,,5.97,0.1,2.71,,220.0,220.0,,,110.0,20.0,,,,,,,3.11,
2024-11-21 17:50:00+00:00,100,5.175,17.38,2.17,,2.17,,,5.82,0.08,2.68,,230.0,230.0,,,110.0,20.0,268.1,240.8,39.5,20.2,39.3,2.9,3.36,2.01
2024-11-21 17:55:00+00:00,0,5.215,17.23,2.03,,2.03,,,6.01,0.25,2.66,,237.5,237.5,,,110.0,20.0,,,,,,,3.3,
2024-11-21 18:00:00+00:00,100,5.18,16.94,2.13,,2.13,,,6.04,0.28,2.64,,222.5,222.5,,,110.0,20.0,270.2,235.5,49.7,25.7,45.8,3.6,3.27,2.59
2024-11-21 18:05:00+00:00,80,4.95,16.87,2.1,,2.1,,,5.72,0.03,2.63,,222.5,222.5,,,110.0,20.0,262.1,232.6,42.4,21.9,40.4,2.8,3.41,2.34
2024-11-21 18:10:00+00:00,100,5.18,16.78,2.0,,2.0,,,5.9,0.07,2.61,,222.5,222.5,,,110.0,20.0,271.5,234.6,52.8,27.3,47.8,3.8,3.24,2.78
2024-11-21 18:15:00+00:00,85,5.25,16.82,1.92,,1.92,,,5.9,0.1,2.59,,215.0,215.0,,,110.0,20.0,273.6,233.8,57.2,29.2,52.8,4.2,3.2,2.54
2024-11-21 18:20:00+00:00,70,5.2,17.12,2.45,,2.45,,,5.28,0.05,2.58,,232.5,232.5,,,110.0,20.0,273.9,245.1,41.7,21.2,41.5,3.0,3.29,1.98
2024-11-21 18:25:00+00:00,95,5.39,17.57,2.1,,2.1,,,6.14,0.17,2.57,,227.5,227.5,,,110.0,20.0,278.2,243.7,49.7,25.5,47.4,3.9,3.26,2.33
2024-11-21 18:30:00+00:00,100,5.355,17.76,1.89,,1.89,,,6.11,0.17,2.55,,232.5,232.5,,,110.0,20.0,274.8,241.3,48.0,25.1,43.6,3.7,3.32,2.79
2024-11-21 18:35:00+00:00,85,5.275,18.11,1.77,,1.77,,,5.85,0.08,2.54,,225.0,225.0,,,110.0,20.0,260.8,235.4,37.0,18.7,37.0,2.8,3.43,1.93
2024-11-21 18:40:00+00:00,90,5.18,18.3,1.82,,1.82,,,5.86,0.07,2.53,,227.5,227.5,,,110.0,20.0,255.9,234.1,31.8,16.1,32.5,2.3,3.53,1.82
2024-11-21 18:45:00+00:00,95,4.935,17.61,2.0,,2.0,,,5.76,0.1,2.52,,222.5,222.5,,,110.0,20.0,250.3,223.3,38.5,20.4,34.2,2.6,3.57,3.07
2024-11-21 18:50:00+00:00,90,4.675,16.36,1.83,,1.83,,,5.22,0.05,2.52,,215.0,215.0,,,110.0,20.0,247.0,220.7,37.7,19.4,35.5,2.2,3.5,2.41
2024-11-21 18:55:00+00:00,90,4.585,15.99,1.78,,1.78,,,5.24,0.14,2.51,,215.0,215.0,,,110.0,20.0,251.6,224.7,38.8,19.7,38.0,2.2,3.49,2.09
2024-11-21 19:00:00+00:00,100,4.69,14.91,2.0,,2.0,,,5.3,0.1,2.5,,222.5,222.5,,,110.0,20.0,280.4,233.6,66.1,35.1,54.1,3.9,3.18,3.96
2024-11-21 19:05:00+00:00,75,2.95,11.96,1.75,,1.75,,,3.53,0.03,2.5,,217.5,217.5,,,110.0,20.0,219.0,207.9,15.9,10.6,18.4,0.5,4.05,1.34
2024-11-21 19:10:00+00:00,100,4.13,13.54,2.28,,2.28,,,4.95,0.17,2.49,,232.5,232.5,,,110.0,20.0,270.7,238.0,46.5,24.3,41.8,2.2,3.28,2.82
2024-11-21 19:15:00+00:00,90,4.27,13.61,2.0,,2.0,,,4.99,0.17,2.48,,230.0,230.0,,,110.0,20.0,280.0,242.6,53.5,27.7,49.4,2.6,3.19,2.57
2024-11-21 19:20:00+00:00,100,4.15,13.84,1.92,,1.92,,,4.95,0.1,2.48,,232.5,232.5,,,110.0,20.0,270.5,238.7,45.4,23.8,41.6,2.1,3.33,2.78
2024-11-21 19:25:00+00:00,100,4.2,13.48,1.64,,1.64,,,4.92,0.21,2.48,,222.5,222.5,,,110.0,20.0,274.5,231.9,60.6,31.6,53.7,2.9,3.21,3.03
2024-11-21 19:30:00+00:00,95,4.165,13.72,2.07,,2.07,,,4.82,0.14,2.47,,235.0,235.0,,,110.0,20.0,274.7,239.9,49.4,26.1,43.5,2.3,3.29,3.1
2024-11-21 19:35:00+00:00,75,4.1,13.48,1.98,,1.98,,,4.8,0.15,2.47,,232.5,232.5,,,110.0,20.0,272.4,237.1,50.1,26.7,43.0,2.3,3.29,3.36
2024-11-21 19:40:00+00:00,100,4.165,13.35,1.78,,1.78,,,4.89,0.1,2.46,,220.0,220.0,,,110.0,20.0,276.5,232.0,63.0,33.1,52.9,2.9,3.21,3.59
2024-11-21 19:45:00+00:00,100,4.13,13.48,2.2,,2.2,,,4.89,0.17,2.46,,235.0,235.0,,,110.0,20.0,274.7,240.7,48.4,25.2,44.3,2.2,3.26,2.68
2024-11-21 19:50:00+00:00,65,3.85,13.92,2.15,,2.15,,,4.7,0.05,2.46,,240.0,240.0,,,110.0,20.0,252.2,231.2,30.0,16.0,28.6,1.2,3.62,2.51
2024-11-21 19:55:00+00:00,100,3.78,13.61,1.82,,1.82,,,4.68,0.25,2.46,,215.0,215.0,,,110.0,20.0,239.9,216.0,34.1,17.6,32.6,1.3,3.6,2.43
2024-11-21 20:00:00+00:00,70,3.78,12.65,2.07,,2.07,,,4.57,0.25,2.45,,217.5,217.5,,,110.0,20.0,260.0,222.5,53.0,28.4,43.8,2.1,3.35,3.78
2024-11-21 20:05:00+00:00,90,3.325,12.3,2.15,,2.15,,,3.9,0.08,2.45,,225.0,225.0,,,110.0,20.0,236.8,218.0,26.9,14.0,26.6,0.8,3.7,2.13
2024-11-21 20:10:00+00:00,80,3.045,11.33,1.78,,1.78,,,3.73,0.21,2.45,,212.5,212.5,,,110.0,20.0,228.8,207.6,30.1,15.9,26.3,0.8,3.72,3.34
2024-11-21 20:15:00+00:00,0,3.5,10.44,2.03,,2.03,,,4.08,0.1,2.45,,227.5,227.5,,,110.0,20.0,,,,,,,2.98,
2024-11-21 20:20:00+00:00,0,3.55,10.53,1.85,,1.85,,,4.18,0.22,2.45,,237.5,237.5,,,110.0,20.0,,,,,,,2.96,
2024-11-21 20:25:00+00:00,100,3.64,11.13,2.1,,2.1,,,4.18,0.21,2.45,,267.5,267.5,,,110.0,20.0,306.7,270.3,51.9,27.0,49.3,1.9,3.06,2.36
2024-11-21 20:30:00+00:00,95,3.64,11.42,1.82,,1.82,,,4.36,0.31,2.45,,255.0,255.0,,,110.0,20.0,294.0,257.6,51.9,26.9,49.0,1.9,3.14,2.41
2024-11-21 20:35:00+00:00,80,3.275,11.17,2.08,,2.08,,,3.65,0.05,2.45,,255.0,255.0,,,110.0,20.0,270.4,247.2,33.3,17.2,33.6,1.0,3.41,1.96
2024-11-21 20:40:00+00:00,100,3.535,10.98,1.86,,1.86,,,4.29,0.25,2.45,,245.0,245.0,,,110.0,20.0,290.5,250.5,56.7,29.6,50.5,1.9,3.11,2.91
2024-11-21 20:45:00+00:00,100,3.535,10.7,1.78,,1.78,,,4.15,0.14,2.45,,242.5,242.5,,,110.0,20.0,298.1,253.5,63.3,32.6,58.6,2.1,3.03,2.54
2024-11-21 20:50:00+00:00,80,3.075,10.23,1.92,,1.92,,,3.6,0.05,2.46,,255.0,255.0,,,110.0,20.0,276.4,250.2,37.4,19.2,37.8,1.0,3.33,1.95
2024-11-21 20:55:00+00:00,100,3.5,10.28,1.89,,1.89,,,4.26,0.25,2.46,,260.0,260.0,,,110.0,20.0,315.5,270.6,63.9,33.0,60.1,2.1,2.94,2.41
2024-11-21 21:00:00+00:00,100,3.29,9.84,2.13,,2.13,,,3.97,0.21,2.46,,287.5,287.5,,,110.0,20.0,317.9,276.6,58.9,31.0,56.1,1.8,2.99,2.41
2024-11-21 21:05:00+00:00,80,3.55,10.34,2.1,,2.1,,,4.15,0.13,2.47,,300.0,300.0,,,110.0,20.0,330.4,290.5,57.4,29.1,59.9,2.0,2.91,1.75
2024-11-21 21:10:00+00:00,100,3.71,10.66,1.78,,1.78,,,4.36,0.21,2.48,,287.5,287.5,,,110.0,20.0,336.3,291.8,64.0,32.6,64.4,2.4,2.87,1.94
2024-11-21 21:15:00+00:00,100,3.605,10.67,2.13,,2.13,,,4.15,0.21,2.49,,307.5,307.5,,,110.0,20.0,328.9,290.7,55.2,28.0,58.1,2.0,2.96,1.7
2024-11-21 21:20:00+00:00,100,3.55,10.6,1.88,,1.88,,,4.05,0.05,2.49,,297.5,297.5,,,110.0,20.0,324.7,288.9,51.7,26.1,55.6,1.8,2.99,1.59
2024-11-21 21:25:00+00:00,100,3.64,10.64,1.86,,1.86,,,4.36,0.28,2.51,,295.0,295.0,,,110.0,20.0,331.6,290.2,59.4,30.4,60.7,2.2,2.92,1.87
2024-11-21 21:30:00+00:00,90,3.57,10.61,1.82,,1.82,,,4.15,0.21,2.52,,295.0,295.0,,,110.0,20.0,326.9,289.2,54.3,27.6,57.1,1.9,2.97,1.71
2024-11-21 21:35:00+00:00,80,3.525,10.53,2.38,,2.38,,,4.1,0.05,2.53,,325.0,325.0,,,110.0,20.0,326.0,290.1,51.9,26.0,56.0,1.8,2.99,1.58
2024-11-21 21:40:00+00:00,100,3.605,10.49,2.03,,2.03,,,4.22,0.25,2.54,,310.0,310.0,,,110.0,20.0,335.2,295.1,57.9,29.5,61.1,2.1,2.91,1.68
2024-11-21 21:45:00+00:00,100,3.605,10.46,1.86,,1.86,,,4.32,0.28,2.56,,305.0,305.0,,,110.0,20.0,336.4,295.4,59.2,30.1,62.1,2.1,2.9,1.72
2024-11-21 21:50:00+00:00,80,2.875,9.24,2.65,,2.65,,,3.58,0.03,2.58,,347.5,347.5,,,110.0,20.0,296.0,267.4,40.8,21.0,42.5,0.9,3.21,1.8
2024-11-21 21:55:00+00:00,90,3.745,10.23,1.82,,1.82,,,4.18,0.25,2.6,,310.0,310.0,,,110.0,20.0,360.8,306.1,78.4,40.5,77.8,3.0,2.73,2.07
2024-11-21 22:00:00+00:00,95,3.71,10.13,1.86,,1.86,,,4.39,0.28,2.62,,320.0,320.0,,,110.0,20.0,366.3,310.8,79.7,41.3,80.0,3.0,2.73,2.0
2024-11-21 22:10:00+00:00,100,3.57,10.06,1.78,,1.78,,,4.18,0.1,2.66,,335.0,335.0,,,110.0,20.0,357.9,315.8,61.4,30.9,69.3,2.2,2.82,1.38
2024-11-21 22:15:00+00:00,70,3.745,10.19,1.82,,1.82,,,4.53,0.14,2.69,,340.0,340.0,,,110.0,20.0,371.8,321.5,73.0,37.4,78.3,2.8,2.72,1.62
2024-11-21 22:20:00+00:00,45,3.2,9.73,2.45,,2.45,,,4.68,0.15,2.71,,367.5,367.5,,,110.0,20.0,329.6,293.6,51.9,25.5,58.0,1.4,3.04,1.42
2024-11-21 22:25:00+00:00,90,4.165,10.81,2.1,,2.1,,,4.78,0.21,2.74,,350.0,350.0,,,110.0,20.0,390.2,332.0,84.5,43.1,88.4,4.0,2.6,1.72
2024-11-21 22:30:00+00:00,100,4.41,11.06,1.78,,1.78,,,4.95,0.1,2.77,,335.0,335.0,,,110.0,20.0,405.2,334.4,102.0,52.9,99.8,5.4,2.51,2.17
2024-11-21 22:35:00+00:00,50,6.725,9.8,6.53,,6.53,,,3.5,,2.8,,1180.0,1180.0,,,110.0,20.0,725.0,558.1,243.5,125.1,244.8,29.8,1.46,1.93
2024-11-21 22:40:00+00:00,100,4.235,11.43,1.82,,1.82,,,4.89,0.14,2.83,,330.0,330.0,,,110.0,20.0,372.7,321.4,74.4,38.1,77.9,3.7,2.7,1.71
2024-11-21 22:45:00+00:00,100,4.235,11.5,1.86,,1.86,,,4.99,0.21,2.86,,325.0,325.0,,,110.0,20.0,368.8,318.3,73.3,37.5,76.5,3.6,2.72,1.73
2024-11-21 22:50:00+00:00,50,3.225,10.34,2.5,,2.5,,,4.88,0.17,2.89,,342.5,342.5,,,110.0,20.0,309.9,280.3,42.7,21.0,47.5,1.2,3.2,1.44
2024-11-21 22:55:00+00:00,90,4.27,11.54,1.78,,1.78,,,4.89,0.25,2.92,,317.5,317.5,,,110.0,20.0,367.7,316.0,75.0,38.4,77.0,3.7,2.7,1.83
2024-11-21 23:00:00+00:00,70,3.71,10.99,2.1,,2.1,,,4.82,0.1,2.95,,325.0,325.0,,,110.0,20.0,337.5,298.6,56.3,28.8,60.6,2.1,2.96,1.61
2024-11-21 23:05:00+00:00,45,3.625,10.91,2.95,,2.95,,,4.6,0.08,2.98,,357.5,357.5,,,110.0,20.0,325.0,287.6,53.9,27.6,56.1,1.9,3.01,1.77
2024-11-21 23:10:00+00:00,100,4.2,11.56,2.28,,2.28,,,4.82,0.1,3.02,,327.5,327.5,,,110.0,20.0,358.1,310.7,68.8,35.0,71.6,3.3,2.75,1.74
2024-11-21 23:15:00+00:00,100,4.235,11.62,1.75,,1.75,,,4.89,0.14,3.05,,307.5,307.5,,,110.0,20.0,359.4,309.9,71.7,36.6,73.3,3.5,2.74,1.84
2024-11-21 23:20:00+00:00,65,3.675,11.27,1.9,,1.9,,,3.65,0.03,3.08,,312.5,312.5,,,110.0,20.0,325.1,293.9,45.7,22.6,52.8,1.7,3.07,1.31
2024-11-21 23:25:00+00:00,90,4.375,11.97,1.82,,1.82,,,4.95,0.07,3.11,,305.0,305.0,,,110.0,20.0,358.7,308.7,72.4,36.9,73.3,3.8,2.74,1.89
2024-11-21 23:30:00+00:00,95,3.815,11.36,1.78,,1.78,,,4.36,0.07,3.13,,300.0,300.0,,,110.0,20.0,331.6,292.2,56.9,29.4,58.9,2.3,2.98,1.82
2024-11-21 23:35:00+00:00,70,3.55,11.22,2.08,,2.08,,,4.1,0.03,3.16,,310.0,310.0,,,110.0,20.0,313.1,284.3,42.0,20.7,48.0,1.4,3.16,1.35
2024-11-21 23:40:00+00:00,90,4.41,12.55,1.78,,1.78,,,5.03,0.14,3.18,,300.0,300.0,,,110.0,20.0,347.9,304.9,62.5,31.6,65.5,3.3,2.85,1.69
2024-11-21 23:45:00+00:00,70,3.92,11.82,1.75,,1.75,,,4.78,0.07,3.21,,297.5,297.5,,,110.0,20.0,327.7,292.5,51.1,26.0,55.1,2.2,3.02,1.58
2024-11-21 23:50:00+00:00,70,3.775,11.96,2.03,,2.03,,,4.38,0.05,3.23,,305.0,305.0,,,110.0,20.0,315.1,287.1,41.1,20.1,47.8,1.6,3.17,1.29
2024-11-21 23:55:00+00:00,90,4.48,12.69,2.03,,2.03,,,5.2,0.21,3.25,,302.5,302.5,,,110.0,20.0,347.0,303.1,63.8,32.4,66.0,3.5,2.83,1.77
2024-11-22 00:00:00+00:00,70,4.095,12.32,2.03,,2.03,,,4.99,0.14,3.27,,305.0,305.0,,,110.0,20.0,328.8,293.3,51.7,26.2,55.7,2.4,3.01,1.58
2024-11-22 00:05:00+00:00,50,3.8,11.92,2.4,,2.4,,,4.78,0.05,3.28,,315.0,315.0,,,110.0,20.0,313.4,283.5,43.5,21.8,48.0,1.7,3.14,1.48
2024-11-22 00:10:00+00:00,100,4.48,13.22,1.78,,1.78,,,4.92,0.1,3.29,,295.0,295.0,,,110.0,20.0,332.5,296.1,53.1,26.8,56.5,2.9,2.95,1.62
2024-11-22 00:15:00+00:00,90,4.55,13.44,1.78,,1.78,,,5.3,0.25,3.3,,287.5,287.5,,,110.0,20.0,330.6,293.0,54.8,27.7,57.1,3.1,2.95,1.73
2024-11-22 00:20:00+00:00,70,4.15,13.08,2.03,,2.03,,,4.78,0.08,3.3,,287.5,287.5,,,110.0,20.0,310.7,281.3,42.9,21.6,46.6,2.0,3.15,1.54
2024-11-22 00:25:00+00:00,100,4.725,13.82,1.89,,1.89,,,5.41,0.25,3.31,,280.0,280.0,,,110.0,20.0,329.3,288.2,59.4,30.4,58.8,3.6,2.92,2.04
2024-11-22 00:30:00+00:00,100,4.725,14.08,1.82,,1.82,,,5.38,0.17,3.31,,272.5,272.5,,,110.0,20.0,320.6,281.9,55.9,28.6,54.9,3.4,2.98,2.1
2024-11-22 00:35:00+00:00,70,4.5,14.27,2.17,,2.17,,,5.03,,3.3,,275.0,275.0,,,110.0,20.0,302.7,274.5,41.1,20.7,43.1,2.3,3.17,1.7
2024-11-22 00:40:00+00:00,100,4.62,14.3,1.82,,1.82,,,5.24,0.14,3.3,,262.5,262.5,,,110.0,20.0,304.2,270.6,48.6,24.8,47.9,2.8,3.1,2.06
2024-11-22 00:45:00+00:00,100,4.62,14.36,1.78,,1.78,,,5.38,0.25,3.29,,255.0,255.0,,,110.0,20.0,300.0,265.4,49.9,25.5,48.9,2.9,3.11,2.1
2024-11-22 00:50:00+00:00,80,4.2,13.88,1.88,,1.88,,,4.82,0.03,3.27,,255.0,255.0,,,110.0,20.0,283.2,257.3,37.5,19.0,38.6,1.8,3.31,1.81
2024-11-22 00:55:00+00:00,100,4.445,13.92,1.64,,1.64,,,4.89,0.14,3.26,,245.0,245.0,,,110.0,20.0,292.3,257.4,50.3,25.5,49.4,2.7,3.13,2.07
2024-11-22 01:00:00+00:00,90,4.375,13.97,1.82,,1.82,,,5.03,0.28,3.24,,250.0,250.0,,,110.0,20.0,290.3,258.8,45.6,23.0,45.4,2.3,3.19,1.96
2024-11-22 01:05:00+00:00,80,4.1,13.41,3.1,,3.1,,,4.8,0.03,3.22,,292.5,292.5,,,110.0,20.0,290.3,264.6,37.2,19.0,38.2,1.7,3.27,1.83
2024-11-22 01:10:00+00:00,95,4.585,14.36,1.72,,1.72,,,5.16,0.1,3.19,,250.0,250.0,,,110.0,20.0,299.2,265.8,48.5,24.3,49.3,2.7,3.13,1.86
2024-11-22 01:15:00+00:00,90,4.13,14.02,2.03,,2.03,,,4.71,0.07,3.17,,262.5,262.5,,,110.0,20.0,282.1,260.6,31.4,15.8,33.9,1.5,3.39,1.56
2024-11-22 01:20:00+00:00,45,4.7,14.69,1.73,,1.73,,,4.97,0.13,3.14,,255.0,255.0,,,110.0,20.0,297.7,265.5,46.7,23.7,46.6,2.8,3.13,1.96
2024-11-22 01:25:00+00:00,95,4.935,15.05,1.96,,1.96,,,5.45,0.17,3.11,,257.5,257.5,,,110.0,20.0,307.4,268.0,56.5,29.3,52.6,3.7,3.05,2.53
2024-11-22 01:30:00+00:00,100,4.795,15.43,2.66,,2.66,,,5.34,0.14,3.08,,270.0,270.0,,,110.0,20.0,294.1,266.1,40.5,20.8,40.5,2.5,3.22,1.99
2024-11-22 01:35:00+00:00,75,4.925,15.61,2.0,,2.0,,,5.55,0.1,3.05,,255.0,255.0,,,110.0,20.0,292.4,261.0,45.3,23.3,43.7,3.0,3.17,2.22
2024-11-22 01:40:00+00:00,70,5.145,15.9,1.86,,1.86,,,5.83,0.14,3.01,,247.5,247.5,,,110.0,20.0,302.6,263.2,56.9,28.7,54.6,4.0,3.09,2.21
2024-11-22 01:45:00+00:00,70,4.865,16.41,2.13,,2.13,,,5.69,0.1,2.98,,250.0,250.0,,,110.0,20.0,276.8,251.8,36.3,18.5,36.5,2.3,3.37,1.95
