Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2022-02-13 09:00:00+00:00,9.59,,33.17,2.24,,3.39,2.24,2.84,10.38,0.25,5.72,,180.0,180.0,104.6,,99.5,9.3,238.8,,200.8,50.3,,29.7,67.6,15.5,3.46,1.26,
2022-02-13 09:05:00+00:00,9.59,,34.36,3.78,,3.78,,,10.14,0.1,5.75,,227.5,227.5,,,110.0,20.0,231.4,,200.9,39.5,,23.9,61.0,12.8,3.58,1.0,
2022-02-13 09:10:00+00:00,9.59,,34.71,2.48,,3.39,2.48,2.91,10.1,0.1,5.77,,185.0,185.0,108.9,,100.0,9.8,226.6,,197.4,38.3,,23.4,37.9,12.5,3.62,2.26,
2022-02-13 09:15:00+00:00,9.31,,33.75,2.28,,3.39,2.28,2.95,9.85,0.1,5.8,,187.5,187.5,104.7,,100.4,10.1,226.7,,193.6,45.9,,27.9,46.5,13.6,3.63,2.01,
2022-02-13 09:20:00+00:00,8.995,,32.97,2.13,,4.03,2.13,3.16,9.44,0.14,5.82,,227.5,227.5,103.0,,103.5,13.1,216.1,,181.4,45.8,,27.8,42.1,12.7,3.67,2.59,
2022-02-13 09:25:00+00:00,8.855,,31.58,2.48,2.97,5.39,2.48,3.16,9.15,0.1,5.84,2.48,225.0,225.0,107.0,107.5,103.0,12.7,213.5,,163.3,64.1,,36.7,83.4,15.6,3.57,1.36,
2022-02-13 09:30:00+00:00,9.048,4.67,31.22,2.17,,3.92,2.17,3.12,9.57,0.21,5.86,,222.5,232.5,103.3,,102.7,12.4,229.6,162.2,186.5,54.8,34.6,33.3,67.5,15.0,3.46,1.6,0.55
2022-02-13 09:35:00+00:00,9.205,,31.69,2.56,,4.09,2.56,3.16,9.75,0.17,5.88,,225.0,225.0,108.0,,102.9,12.6,233.9,,188.7,58.1,,34.6,78.9,16.4,3.44,1.27,
2022-02-13 09:40:00+00:00,9.03,,31.79,4.48,,4.48,,,9.65,0.1,5.9,,235.0,235.0,,,110.0,20.0,230.4,,187.0,57.2,,33.8,78.3,15.3,3.52,1.23,
2022-02-13 09:45:00+00:00,8.873,4.7,31.63,3.57,,3.57,,,9.54,0.14,5.91,,207.5,237.5,,,110.0,20.0,227.3,169.3,191.4,47.0,31.9,29.1,58.9,12.7,3.57,1.59,0.48
2022-02-13 09:50:00+00:00,8.628,4.74,30.27,4.13,,4.13,,,9.05,0.17,5.93,,210.0,227.5,,,110.0,20.0,223.3,164.2,182.3,50.9,35.7,31.6,64.2,12.9,3.52,1.58,0.45
2022-02-13 09:55:00+00:00,8.715,,29.3,4.3,,4.3,,,9.23,0.1,5.94,,225.0,225.0,,,110.0,20.0,240.7,,181.3,80.7,,45.6,88.5,18.5,3.36,1.94,
2022-02-13 10:00:00+00:00,8.82,,29.22,2.73,,4.62,2.73,3.09,9.36,0.25,5.96,,240.0,240.0,111.4,,100.9,10.7,239.7,,180.2,77.3,,44.7,99.2,18.9,3.31,1.41,
2022-02-13 10:05:00+00:00,8.96,,30.75,5.43,,5.43,,,9.36,0.1,5.97,,255.0,255.0,,,110.0,20.0,232.7,,181.3,65.7,,37.8,90.4,16.6,3.43,1.19,
2022-02-13 10:10:00+00:00,9.013,4.52,31.22,3.18,,3.71,3.18,3.23,9.47,0.14,5.98,,190.0,245.0,127.6,,110.0,20.0,232.5,156.5,190.3,51.8,35.7,32.8,72.9,14.8,3.47,1.31,0.52
2022-02-13 10:15:00+00:00,8.995,,31.48,2.48,,3.54,2.48,3.12,9.65,0.14,5.99,,190.0,190.0,106.3,,101.2,10.9,232.0,,191.2,53.4,,32.4,62.2,14.7,3.5,1.74,
2022-02-13 10:20:00+00:00,8.838,4.98,30.48,3.67,,3.67,,,9.68,0.17,6.0,,187.5,245.0,,,110.0,20.0,237.3,173.5,192.3,60.0,37.3,36.4,68.8,15.5,3.46,1.85,0.51
2022-02-13 10:25:00+00:00,8.575,,30.18,4.09,,4.09,,,9.36,0.14,6.0,,230.0,230.0,,,110.0,20.0,225.9,,186.5,50.3,,30.4,73.4,12.6,3.52,1.11,
2022-02-13 10:30:00+00:00,8.54,,30.12,4.09,,4.09,,,9.3,0.1,6.01,,227.5,227.5,,,110.0,20.0,223.0,,183.1,50.3,,30.0,72.9,12.3,3.53,1.11,
2022-02-13 10:35:00+00:00,8.488,4.7,30.01,2.59,,4.03,2.59,3.23,9.12,0.07,6.01,,217.5,232.5,101.4,,101.3,11.0,222.9,156.8,178.4,58.8,35.1,36.1,69.4,14.2,3.54,1.8,0.59
2022-02-13 10:40:00+00:00,8.383,4.64,29.38,4.13,,4.13,,,9.09,0.1,6.01,,220.0,230.0,,,110.0,20.0,227.0,162.4,181.8,60.0,35.8,35.9,69.2,13.7,3.51,1.83,0.5
2022-02-13 10:45:00+00:00,8.243,4.46,28.55,4.16,,4.16,,,8.91,0.1,6.02,,220.0,232.5,,,110.0,20.0,231.0,156.1,180.6,67.9,36.1,40.2,77.8,14.7,3.47,1.88,0.5
2022-02-13 10:50:00+00:00,7.858,4.42,27.23,3.99,,3.99,,,8.39,0.1,6.02,,220.0,230.0,,,110.0,20.0,229.9,156.5,177.0,71.5,31.8,42.2,77.8,13.9,3.47,2.14,0.49
2022-02-13 10:55:00+00:00,7.805,,26.43,4.09,,4.09,,,8.52,0.25,6.01,,217.5,217.5,,,110.0,20.0,238.8,,176.2,84.8,,48.5,90.5,15.8,3.39,2.12,
2022-02-13 11:00:00+00:00,7.717,4.49,25.95,3.54,,3.54,,,8.31,0.1,6.01,,185.0,235.0,,,110.0,20.0,234.9,158.8,179.2,66.6,31.5,42.1,89.2,13.6,3.37,1.54,0.19
2022-02-13 11:05:00+00:00,7.7,,26.18,4.06,,4.06,,,8.31,0.14,6.01,,210.0,210.0,,,110.0,20.0,230.9,,176.7,68.1,,39.8,90.3,12.9,3.4,1.35,
2022-02-13 11:10:00+00:00,7.7,,25.55,4.06,,4.06,,,8.45,0.14,6.0,,207.5,207.5,,,110.0,20.0,241.1,,176.9,84.4,,48.3,97.9,15.4,3.32,1.76,
2022-02-13 11:15:00+00:00,7.91,,25.35,2.66,,4.09,2.66,3.12,8.42,0.07,6.0,,202.5,202.5,109.5,,100.3,10.1,243.3,,176.7,82.0,,48.1,111.3,16.4,3.2,1.3,
2022-02-13 11:20:00+00:00,7.875,,26.31,4.3,,4.3,,,8.52,0.14,5.99,,247.5,247.5,,,110.0,20.0,243.7,,187.8,71.5,,42.8,96.2,14.6,3.34,1.35,
2022-02-13 11:25:00+00:00,7.91,,25.93,2.84,,4.27,2.84,3.23,8.63,0.14,5.98,,245.0,245.0,109.2,,100.5,10.3,275.5,,242.5,40.0,,35.7,74.9,13.3,3.28,1.58,
2022-02-13 11:30:00+00:00,7.963,4.07,26.06,2.73,,3.64,2.73,3.19,8.66,0.14,5.97,,157.5,237.5,107.1,,100.2,10.0,241.0,135.1,178.4,79.1,34.5,48.4,106.6,16.5,3.28,1.42,0.39
2022-02-13 11:35:00+00:00,8.015,,26.34,2.63,,3.46,2.63,3.23,8.63,0.14,5.96,,150.0,150.0,105.3,,101.0,10.7,239.0,,180.6,71.4,,43.2,100.0,15.3,3.29,1.26,
2022-02-13 11:40:00+00:00,8.26,,26.95,3.5,,3.5,,,8.81,0.42,5.94,,147.5,147.5,,,110.0,20.0,249.6,,191.6,74.2,,44.0,102.1,16.4,3.26,1.26,
2022-02-13 11:45:00+00:00,8.575,,28.32,2.45,,3.5,2.45,3.09,9.15,0.1,5.93,,145.0,145.0,106.5,,99.5,9.3,243.4,,190.8,65.7,,40.0,97.6,16.4,3.3,1.1,
2022-02-13 11:50:00+00:00,8.715,,29.7,2.77,,3.43,2.77,3.19,9.33,0.1,5.91,,142.5,142.5,108.8,,100.0,9.8,239.5,,192.9,59.8,,37.2,83.0,15.8,3.41,1.33,
2022-02-13 11:55:00+00:00,8.75,,30.55,2.48,,3.46,2.48,3.19,9.4,0.07,5.9,,140.0,140.0,105.1,,100.7,10.4,231.8,,189.6,53.6,,34.0,83.3,14.7,3.49,1.04,
2022-02-13 12:00:00+00:00,8.803,4.64,31.02,2.87,3.82,3.92,2.87,2.91,9.44,0.1,5.88,3.54,225.0,247.5,109.4,135.0,110.0,20.0,235.4,172.5,197.4,49.8,38.8,31.3,61.7,13.5,3.53,1.66,0.68
2022-02-13 12:05:00+00:00,8.628,4.67,30.83,4.16,,4.16,,,9.3,0.1,5.86,,237.5,242.5,,,110.0,20.0,227.3,169.6,191.9,45.0,39.2,28.9,58.9,12.1,3.58,1.5,0.62
2022-02-13 12:10:00+00:00,8.453,4.67,30.05,2.17,2.94,3.74,2.17,3.09,9.12,0.1,5.84,2.48,222.5,237.5,102.3,105.0,100.3,10.1,225.1,165.2,185.6,51.6,34.8,32.3,62.6,12.8,3.56,1.71,0.6
2022-02-13 12:15:00+00:00,8.33,,29.11,2.1,,3.71,2.1,2.88,8.94,0.14,5.82,,222.5,222.5,101.8,,98.5,8.4,229.0,,182.7,62.3,,36.7,67.7,14.0,3.49,1.98,
2022-02-13 12:20:00+00:00,8.207,4.46,28.28,2.28,,3.61,2.28,3.19,8.94,0.14,5.8,,210.0,235.0,103.5,,101.8,11.5,228.8,157.3,180.9,62.0,31.3,37.7,75.7,13.9,3.45,1.66,0.44
2022-02-13 12:25:00+00:00,8.103,4.43,27.6,2.13,3.39,3.71,2.13,3.19,8.84,0.07,5.78,3.22,217.5,235.0,102.2,125.4,102.0,11.7,234.4,156.0,180.3,71.5,32.3,42.8,82.8,15.2,3.41,1.86,0.46
2022-02-13 12:30:00+00:00,8.12,,28.13,2.24,,3.64,2.24,3.12,8.81,0.14,5.75,,215.0,215.0,103.2,,100.9,10.7,230.4,,182.5,62.8,,37.6,69.5,13.7,3.46,1.86,
2022-02-13 12:35:00+00:00,8.068,4.57,28.17,2.48,,3.54,2.48,3.05,8.88,0.17,5.73,,217.5,237.5,106.0,,100.0,9.8,226.9,164.5,183.6,55.5,32.6,34.7,68.3,12.4,3.5,1.68,0.46
2022-02-13 12:40:00+00:00,8.068,4.36,28.03,2.41,,3.46,2.41,3.09,8.81,0.1,5.7,,215.0,235.0,103.6,,100.9,10.7,230.4,158.1,181.5,65.5,30.1,39.2,74.7,13.8,3.48,1.9,0.47
2022-02-13 12:45:00+00:00,7.928,4.36,27.5,2.56,,3.46,2.56,2.98,8.66,0.1,5.67,,210.0,235.0,108.2,,99.0,8.8,229.4,158.1,180.2,65.8,31.3,39.4,75.3,13.4,3.48,1.88,0.46
2022-02-13 12:50:00+00:00,7.805,,26.96,2.28,,3.54,2.28,3.02,8.45,0.1,5.64,,207.5,207.5,104.0,,100.3,10.1,230.7,,176.7,74.1,,43.2,72.3,14.2,3.45,2.3,
2022-02-13 12:55:00+00:00,7.7,,26.69,2.2,,3.33,2.2,3.02,8.39,0.1,5.61,,202.5,202.5,103.5,,100.8,10.5,226.2,,177.0,64.3,,37.7,69.8,12.3,3.47,1.82,
2022-02-13 13:00:00+00:00,7.595,,26.43,2.17,,3.43,2.17,2.95,8.35,0.1,5.58,,205.0,205.0,103.2,,100.0,9.8,227.3,,177.6,65.3,,38.7,71.6,12.3,3.48,1.91,
2022-02-13 13:05:00+00:00,7.525,,26.29,2.41,,3.39,2.41,2.91,8.18,0.14,5.55,,207.5,207.5,106.1,,99.4,9.2,225.1,,176.3,63.6,,37.6,72.3,11.8,3.49,1.77,
2022-02-13 13:10:00+00:00,7.578,3.97,26.3,2.1,,3.22,2.1,2.91,8.18,0.14,5.52,,202.5,227.5,102.7,,100.0,9.8,223.9,150.4,177.9,57.8,26.2,35.6,75.7,11.2,3.48,1.49,0.32
2022-02-13 13:15:00+00:00,7.385,,25.44,2.07,2.77,4.16,2.07,2.88,7.97,0.07,5.48,2.17,230.0,230.0,102.6,105.0,100.0,9.8,221.2,,169.1,64.0,,38.0,90.2,11.4,3.44,1.22,
2022-02-13 13:20:00+00:00,7.28,,25.0,2.24,,3.33,2.24,2.77,8.03,0.21,5.45,,202.5,202.5,104.4,,98.6,8.4,226.0,,173.7,67.6,,39.2,80.0,11.4,3.43,1.62,
2022-02-13 13:25:00+00:00,7.368,4.07,23.92,1.96,,3.36,1.96,2.81,8.1,0.1,5.41,,200.0,227.5,101.9,,99.7,9.5,249.5,153.3,176.2,100.2,29.9,57.0,104.1,16.2,3.25,2.28,0.29
2022-02-13 13:30:00+00:00,8.085,,25.79,2.07,,3.33,2.07,2.77,8.6,0.14,5.37,,197.5,197.5,103.0,,99.5,9.3,260.5,,194.4,87.3,,50.1,103.2,17.8,3.19,1.65,
2022-02-13 13:35:00+00:00,8.278,3.87,27.44,2.1,2.9,3.22,2.1,2.56,8.77,0.1,5.33,2.59,195.0,231.3,103.1,112.9,97.9,7.8,253.1,154.2,200.3,69.2,32.5,42.2,89.3,15.7,3.32,1.5,0.44
2022-02-13 13:40:00+00:00,8.278,4.49,29.0,2.07,,3.15,2.07,3.02,8.91,0.1,5.29,,192.5,255.0,103.8,,108.2,17.8,234.3,174.2,197.7,43.4,34.7,29.2,63.5,11.4,3.51,1.3,0.49
2022-02-13 13:45:00+00:00,8.243,4.06,29.48,1.92,2.8,3.01,1.92,2.81,8.91,0.07,5.24,1.92,145.0,245.0,104.8,105.0,100.6,10.4,222.2,131.9,180.8,51.0,11.6,33.1,81.3,12.6,3.58,1.03,0.17
2022-02-13 13:50:00+00:00,8.26,,28.44,2.1,2.84,3.33,2.1,2.77,8.91,0.1,5.2,2.48,232.5,232.5,109.2,105.0,102.8,12.5,237.2,,190.5,64.4,,36.3,61.6,13.6,3.44,1.94,
2022-02-13 13:55:00+00:00,7.945,,28.34,2.28,3.33,3.36,2.28,2.84,8.77,0.25,5.15,2.87,222.5,222.5,106.4,125.0,101.0,10.8,219.8,,181.1,50.9,,29.4,55.0,10.5,3.57,1.66,
2022-02-13 14:00:00+00:00,7.77,,26.84,2.07,3.22,3.29,2.07,2.7,8.52,0.07,5.11,2.66,220.0,220.0,107.3,131.7,101.7,11.4,224.7,,178.4,61.0,,34.2,66.6,11.4,3.45,1.73,
2022-02-13 14:05:00+00:00,7.945,,17.68,1.96,3.43,7.11,1.96,2.88,8.49,0.07,5.06,2.9,605.0,605.0,105.9,120.0,107.1,16.7,377.5,,232.1,184.2,,100.7,226.8,33.9,2.22,1.45,
2022-02-13 14:10:00+00:00,8.383,6.7,28.32,2.0,3.5,3.43,2.0,2.84,8.94,0.1,5.01,2.87,217.5,280.0,106.7,117.5,107.0,16.6,245.0,211.5,198.6,48.3,37.2,35.1,58.7,13.7,3.38,1.88,0.31
2022-02-13 14:15:00+00:00,8.295,,29.03,1.82,3.5,3.46,1.82,2.81,8.94,0.1,4.96,2.84,230.0,230.0,104.6,115.0,107.1,16.7,237.1,,197.8,51.8,,31.0,61.9,12.1,3.5,1.69,
2022-02-13 14:20:00+00:00,8.225,,28.5,1.75,3.5,3.5,1.75,2.77,8.81,0.21,4.91,2.8,232.5,232.5,106.8,115.0,106.2,15.9,238.1,,192.0,63.3,,36.5,63.6,13.6,3.46,2.18,
2022-02-13 14:25:00+00:00,8.33,,28.39,2.03,3.57,3.64,2.03,2.6,9.02,0.14,4.86,2.63,232.5,232.5,106.8,112.5,100.0,9.8,239.0,,189.1,67.7,,38.6,76.8,14.6,3.41,1.78,
2022-02-13 14:30:00+00:00,8.505,,28.95,1.78,3.36,3.39,1.78,2.7,9.15,0.46,4.81,2.73,232.5,232.5,105.0,115.0,102.4,12.2,239.9,,195.2,59.0,,33.7,69.4,13.6,3.4,1.58,
2022-02-13 14:35:00+00:00,8.82,,30.85,1.92,3.22,3.26,1.92,2.6,9.47,0.1,4.75,2.63,230.0,230.0,107.6,112.5,104.6,14.3,237.9,,200.5,50.1,,28.8,58.6,12.7,3.5,1.62,
2022-02-13 14:40:00+00:00,8.89,,32.08,2.13,3.18,3.29,2.13,2.56,9.61,0.1,4.7,2.59,235.0,235.0,108.7,112.5,101.6,11.4,230.2,,197.7,44.0,,25.6,44.2,11.5,3.61,2.24,
2022-02-13 14:45:00+00:00,8.89,,32.7,1.78,3.33,3.36,1.78,2.25,9.44,0.1,4.64,2.28,230.0,230.0,107.1,112.5,99.8,9.7,225.5,,195.4,42.1,,24.6,34.0,11.0,3.68,3.31,
2022-02-13 14:50:00+00:00,8.75,,32.81,2.0,3.43,3.5,2.0,2.49,9.36,0.1,4.59,2.52,220.0,220.0,108.0,110.0,100.9,10.7,216.6,,186.6,41.2,,24.1,35.0,10.4,3.75,3.07,
2022-02-13 14:55:00+00:00,8.4,,31.32,1.78,3.26,3.29,1.78,2.42,9.15,0.1,4.53,2.45,215.0,215.0,106.4,110.0,101.3,11.1,215.8,,183.4,44.7,,25.6,45.7,10.1,3.73,2.17,
2022-02-13 15:00:00+00:00,8.12,,30.02,2.07,3.18,3.15,2.07,2.25,8.81,0.1,4.48,2.28,207.5,207.5,120.7,110.0,103.5,13.3,216.2,,182.1,47.2,,26.5,48.7,9.7,3.7,2.09,
2022-02-13 15:05:00+00:00,7.91,,29.23,1.75,3.12,2.97,1.75,2.28,8.52,0.07,4.42,2.31,205.0,205.0,110.2,110.0,103.4,13.2,218.1,,180.2,52.8,,29.3,49.8,10.0,3.69,2.34,
2022-02-13 15:10:00+00:00,7.63,,27.43,1.72,2.87,2.94,1.72,2.0,8.31,0.1,4.36,2.03,205.0,205.0,110.5,107.5,99.7,9.6,223.8,,180.0,60.8,,33.2,60.8,10.4,3.6,2.19,
2022-02-13 15:15:00+00:00,7.175,,26.44,2.0,2.94,2.97,2.0,2.18,7.89,0.1,4.31,2.2,202.5,202.5,111.7,107.5,98.8,8.7,215.8,,176.3,54.3,,30.5,56.2,8.6,3.68,2.11,
2022-02-13 15:20:00+00:00,7.0,,25.89,1.82,2.87,2.94,1.82,2.07,7.47,0.1,4.25,2.1,205.0,205.0,109.5,107.5,98.9,8.8,213.4,,177.6,48.8,,27.5,53.2,7.5,3.7,1.91,
2022-02-13 15:25:00+00:00,6.93,,24.81,1.64,2.69,2.87,1.64,1.93,7.65,0.1,4.2,1.96,207.5,207.5,107.7,105.0,98.4,8.4,228.9,,181.0,67.8,,37.7,63.5,9.7,3.58,2.74,
2022-02-13 15:30:00+00:00,7.035,,25.38,1.89,3.01,3.05,1.89,2.11,7.51,0.14,4.14,2.13,207.5,207.5,104.8,105.0,96.6,6.5,219.9,,180.5,52.4,,29.3,62.9,8.1,3.61,1.51,
2022-02-13 15:35:00+00:00,6.93,,25.49,2.0,3.15,3.29,2.0,2.11,7.51,0.07,4.09,2.13,210.0,210.0,104.5,105.0,95.6,5.5,217.7,,179.2,52.8,,30.2,60.5,8.0,3.68,1.79,
2022-02-13 15:40:00+00:00,6.685,,25.2,1.86,3.29,3.5,1.86,1.93,7.34,0.1,4.03,1.96,207.5,207.5,103.4,105.0,110.0,20.0,212.6,,181.0,43.1,,24.0,49.7,6.0,3.77,1.68,
2022-02-13 15:45:00+00:00,6.125,,23.91,1.78,3.57,3.67,1.78,1.9,7.13,0.14,3.98,1.92,205.0,205.0,102.9,102.5,95.0,4.9,199.2,,167.2,42.4,,23.9,52.5,5.1,3.9,1.46,
2022-02-13 15:50:00+00:00,6.265,,22.8,1.64,3.64,3.74,,,6.91,0.1,3.92,1.64,205.0,205.0,,102.5,110.0,20.0,222.4,,185.2,52.0,,28.0,51.6,5.9,3.64,2.27,
2022-02-13 15:55:00+00:00,5.845,,21.55,1.82,3.54,3.78,,,6.64,0.25,3.87,1.82,207.5,207.5,,102.5,110.0,20.0,218.9,,185.1,47.2,,25.3,47.5,4.7,3.69,2.17,
2022-02-13 16:00:00+00:00,5.215,,19.73,1.68,3.61,3.64,,,5.9,0.1,3.82,1.68,210.0,210.0,,102.5,110.0,20.0,211.7,,183.7,38.4,,20.5,41.4,3.1,3.78,1.8,
2022-02-13 16:05:00+00:00,5.005,,18.14,1.72,3.57,4.13,,,5.86,0.21,3.76,1.72,232.5,232.5,,102.5,110.0,20.0,228.4,,193.5,48.9,,26.5,49.7,3.6,3.62,2.19,
2022-02-13 16:10:00+00:00,5.075,,16.63,1.86,3.67,3.99,,,5.66,0.1,3.71,1.86,252.5,252.5,,100.0,110.0,20.0,260.9,,213.7,66.1,,35.5,66.7,4.9,3.28,2.17,
2022-02-13 16:15:00+00:00,5.005,,16.69,1.58,3.67,3.92,,,5.62,0.1,3.66,1.58,262.5,262.5,,100.0,110.0,20.0,263.2,,219.8,61.4,,33.3,60.8,4.4,3.34,2.33,
2022-02-13 16:20:00+00:00,4.97,,16.85,1.43,3.57,3.67,,,5.62,0.07,3.62,1.43,255.0,255.0,,100.0,110.0,20.0,260.0,,221.2,55.0,,29.8,53.8,3.9,3.39,2.43,
2022-02-13 16:25:00+00:00,4.83,,16.61,1.75,3.54,3.39,,,5.2,0.14,3.57,1.75,242.5,242.5,,100.0,110.0,20.0,255.0,,221.4,47.7,,25.7,46.3,3.2,3.44,2.45,
2022-02-13 16:30:00+00:00,4.69,,16.22,1.75,3.12,3.05,,,5.09,0.1,3.52,1.75,235.0,235.0,,102.5,110.0,20.0,252.8,,221.3,44.7,,24.0,42.0,2.8,3.46,2.67,
2022-02-13 16:35:00+00:00,4.585,,15.83,1.78,2.87,2.69,,,5.34,0.17,3.47,1.78,230.0,230.0,,102.5,110.0,20.0,255.1,,221.6,47.6,,25.7,40.9,2.8,3.45,3.47,
2022-02-13 16:40:00+00:00,4.27,,15.21,1.61,2.69,2.69,,,5.03,0.25,3.43,1.61,225.0,225.0,,102.5,110.0,20.0,243.3,,217.6,36.4,,19.6,32.9,1.9,3.56,2.99,
2022-02-13 16:45:00+00:00,3.115,,12.96,1.64,2.59,2.17,,,3.63,0.04,3.39,1.64,212.5,212.5,,102.5,110.0,20.0,209.8,,198.3,15.7,,10.7,18.3,0.6,4.16,1.38,
2022-02-13 16:50:00+00:00,4.165,,13.3,1.61,2.41,2.03,,,4.85,0.1,3.35,1.61,215.0,215.0,,105.0,110.0,20.0,271.8,,224.7,66.3,,34.6,59.3,3.1,3.19,2.91,
2022-02-13 16:55:00+00:00,4.13,,13.15,1.72,2.52,2.38,,,4.82,0.07,3.31,1.72,240.0,240.0,,102.5,110.0,20.0,290.9,,239.1,73.3,,40.1,55.5,3.5,3.18,5.59,
2022-02-13 17:00:00+00:00,3.255,,12.08,1.75,2.66,2.38,,,3.94,0.14,3.27,1.75,240.0,240.0,,102.5,110.0,20.0,241.3,,222.9,26.1,,13.8,26.3,0.8,3.71,2.08,
2022-02-13 17:05:00+00:00,4.06,,12.52,1.78,3.01,2.2,,,4.78,0.14,3.23,1.78,235.0,235.0,,102.5,110.0,20.0,297.3,,242.6,77.1,,41.3,62.4,3.5,3.08,4.2,
2022-02-13 17:10:00+00:00,4.06,,12.4,1.78,2.69,2.1,,,4.78,0.17,3.19,1.78,237.5,237.5,,102.5,110.0,20.0,298.9,,247.0,73.2,,38.9,60.6,3.3,3.05,3.8,
2022-02-13 17:15:00+00:00,4.13,,12.51,1.61,2.28,2.0,,,4.78,0.14,3.15,1.61,242.5,242.5,,102.5,110.0,20.0,308.7,,253.2,78.3,,42.0,64.0,3.6,3.03,4.02,
2022-02-13 17:20:00+00:00,4.13,,12.79,1.75,2.07,1.89,,,4.78,0.25,3.12,1.75,245.0,245.0,,105.0,110.0,20.0,297.6,,252.9,63.4,,33.4,55.1,2.9,3.1,3.2,
2022-02-13 17:25:00+00:00,4.2,,13.06,1.86,,1.86,,,4.99,0.14,3.09,,245.0,245.0,,,110.0,20.0,302.9,,249.2,75.8,,41.1,61.2,3.7,3.11,4.44,
2022-02-13 17:30:00+00:00,4.235,,13.2,1.82,2.24,1.82,,,5.06,0.28,3.06,1.82,240.0,240.0,,107.5,110.0,20.0,296.1,,247.2,69.0,,36.9,56.9,3.4,3.12,3.97,
2022-02-13 17:35:00+00:00,4.34,,13.43,1.78,2.2,2.03,,,4.95,0.17,3.03,1.78,257.5,257.5,,105.0,110.0,20.0,,,,,,,,,3.1,,
2022-02-13 17:40:00+00:00,4.34,,13.84,1.64,2.2,1.78,,,4.92,0.1,3.0,1.64,237.5,237.5,,105.0,110.0,20.0,292.9,,244.7,68.2,,36.5,56.6,3.5,3.19,3.99,
2022-02-13 17:45:00+00:00,4.375,,13.9,1.61,2.59,1.61,,,4.95,0.1,2.97,1.86,235.0,235.0,,105.0,110.0,20.0,294.9,,243.2,73.1,,39.1,60.1,3.8,3.18,4.21,
2022-02-13 17:50:00+00:00,4.445,,14.09,1.75,,1.75,,,4.99,0.17,2.94,,237.5,237.5,,,110.0,20.0,295.8,,244.1,73.0,,39.2,59.4,3.9,3.17,4.38,
2022-02-13 17:55:00+00:00,4.34,,14.46,1.78,,1.78,,,5.2,0.17,2.92,,240.0,240.0,,,110.0,20.0,277.3,,241.7,50.7,,27.0,43.9,2.6,3.33,3.38,
2022-02-13 18:00:00+00:00,4.34,,14.74,1.78,,1.78,,,5.03,0.14,2.89,,235.0,235.0,,,110.0,20.0,270.7,,236.2,49.0,,26.2,42.0,2.5,3.4,3.53,
2022-02-13 18:05:00+00:00,4.27,,14.68,1.72,2.03,1.75,,,5.03,0.1,2.87,1.72,230.0,230.0,,100.0,110.0,20.0,264.3,,230.6,47.9,,25.8,40.4,2.4,3.44,3.84,
2022-02-13 18:10:00+00:00,4.2,,14.24,2.03,2.48,2.66,,,4.82,0.17,2.85,2.03,237.5,237.5,,100.0,110.0,20.0,270.6,,235.8,49.2,,27.2,39.3,2.4,3.39,4.61,
2022-02-13 18:15:00+00:00,4.2,,13.85,1.75,2.77,3.01,,,4.78,0.35,2.83,1.75,252.5,252.5,,100.0,110.0,20.0,284.0,,250.7,47.3,,26.1,37.8,2.4,3.3,4.63,
2022-02-13 18:20:00+00:00,4.025,,13.35,1.58,3.39,2.48,,,4.64,0.1,2.81,1.58,240.0,240.0,,100.0,110.0,20.0,271.9,,240.7,44.5,,23.8,39.6,2.0,3.32,3.13,
2022-02-13 18:25:00+00:00,3.29,,7.91,1.4,5.18,2.94,,,3.9,0.17,2.79,1.4,540.0,540.0,,97.5,110.0,20.0,420.1,,344.9,108.1,,54.7,114.8,3.2,2.4,1.66,
2022-02-13 18:30:00+00:00,,,,,4.09,,,,,,5.3,1.78,,,,100.0,,,,,,,,,,,,,
2022-02-13 18:35:00+00:00,2.975,,7.35,1.58,3.78,2.56,,,3.31,0.1,2.75,1.58,525.0,525.0,,97.5,110.0,20.0,419.8,,347.6,103.3,,51.3,114.5,2.5,2.47,1.47,
2022-02-13 18:40:00+00:00,3.64,,11.12,1.82,4.2,2.97,,,4.32,0.14,2.73,1.82,310.0,310.0,,97.5,110.0,20.0,314.2,,275.3,55.9,,29.5,55.3,2.1,3.06,2.16,
2022-02-13 18:45:00+00:00,3.255,,7.18,1.75,4.13,3.01,,,3.8,0.1,2.72,1.75,632.5,632.5,,97.5,110.0,20.0,459.0,,367.7,130.9,,66.9,136.7,3.8,2.21,1.76,
2022-02-13 18:50:00+00:00,3.745,,11.52,1.61,3.99,3.22,,,4.36,0.17,2.7,1.61,325.0,325.0,,97.5,110.0,20.0,312.1,,274.1,54.6,,28.6,54.2,2.1,3.08,2.12,
2022-02-13 18:55:00+00:00,3.57,,11.64,1.78,3.74,2.45,,,4.26,0.14,2.69,1.78,332.5,332.5,,97.5,110.0,20.0,,,,,,,,,3.26,,
2022-02-13 19:00:00+00:00,3.815,,11.83,1.61,3.39,2.41,,,4.57,0.14,2.68,1.61,270.0,270.0,,97.5,110.0,20.0,306.0,,264.9,58.4,,31.7,48.3,2.4,3.1,4.07,
