Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-06-24 16:00:00+00:00,50,8.5,26.35,4.78,,4.78,9.05,,6.11,,279.5,,110.0,20.0,272.8,209.3,84.9,47.3,93.6,18.6,3.1,1.67
2013-06-24 16:15:00+00:00,50,8.375,26.42,2.9,3.33,3.72,8.93,,6.17,2.9,267.0,124.0,110.0,20.0,270.6,216.1,74.8,42.7,79.8,16.4,3.15,1.94
2013-06-24 16:30:00+00:00,70,8.05,25.29,3.47,,3.47,8.6,,6.22,,267.0,,110.0,20.0,274.2,217.4,78.5,44.4,82.3,15.6,3.14,2.02
2013-06-24 16:45:00+00:00,70,7.9,25.22,3.72,,3.72,8.45,,6.26,,268.5,,110.0,20.0,269.6,217.2,71.7,40.3,81.3,13.8,3.19,1.65
2013-06-24 17:00:00+00:00,50,8.125,26.02,5.0,,5.0,8.68,,6.29,,267.5,,110.0,20.0,259.3,207.0,70.6,37.5,88.0,13.6,3.2,1.26
2013-06-24 17:15:00+00:00,70,8.1,25.76,2.78,,2.78,8.65,,6.31,,251.0,,110.0,20.0,276.0,223.5,74.0,40.6,75.8,14.3,3.18,2.1
2013-06-24 17:30:00+00:00,70,7.7,24.83,1.75,2.05,2.72,8.25,,6.31,1.75,249.5,121.0,110.0,20.0,270.7,224.5,65.4,35.9,69.4,11.5,3.22,1.89
2013-06-24 17:45:00+00:00,50,7.25,23.48,3.3,,3.3,7.8,,6.29,,244.5,,110.0,20.0,269.0,221.4,67.3,36.0,71.0,10.2,3.24,1.87
2013-06-24 18:00:00+00:00,70,7.7,22.62,2.78,,2.78,8.25,,6.26,,241.0,,110.0,20.0,311.8,241.6,99.8,53.2,95.2,16.4,2.94,2.59
2013-06-24 18:15:00+00:00,70,6.425,19.73,2.55,,2.55,6.97,,6.22,,254.5,,110.0,20.0,302.8,254.1,69.1,35.5,73.9,7.8,3.07,1.68
2013-06-24 18:30:00+00:00,100,7.525,22.22,2.42,3.28,6.28,8.07,,6.16,2.42,336.0,105.0,110.0,20.0,328.7,276.1,75.7,39.7,75.8,11.8,2.95,2.06
2013-06-24 18:45:00+00:00,100,7.525,20.9,1.73,2.88,2.75,8.07,,6.1,1.73,269.5,105.0,110.0,20.0,349.3,278.8,100.2,53.3,91.9,15.5,2.78,3.03
2013-06-24 19:00:00+00:00,100,7.525,20.38,2.03,2.8,2.45,8.07,,6.02,2.03,277.0,111.0,110.0,20.0,365.8,291.3,106.2,56.3,98.0,16.3,2.71,2.91
2013-06-24 19:15:00+00:00,100,5.4,16.27,1.77,2.8,2.72,5.95,,5.94,1.77,297.0,107.0,110.0,20.0,322.9,280.6,61.5,31.5,63.7,4.9,3.01,1.77
2013-06-24 19:30:00+00:00,100,7.5,19.77,2.45,3.25,3.3,8.05,,5.85,2.45,322.0,106.0,110.0,20.0,388.7,319.1,100.1,52.8,95.1,15.4,2.64,2.5
2013-06-24 19:45:00+00:00,100,6.175,24.94,1.95,,1.95,6.72,,5.75,,222.0,,110.0,20.0,231.0,214.6,23.3,12.9,20.2,2.5,4.04,4.43
2013-06-24 20:00:00+00:00,100,7.775,19.94,1.8,2.28,7.47,8.32,,5.65,1.8,508.5,108.0,110.0,20.0,402.0,336.7,95.2,49.1,94.5,15.6,2.57,2.03
2013-06-24 20:15:00+00:00,100,8.075,21.63,1.73,2.72,3.4,8.63,,5.54,1.73,327.0,106.0,110.0,20.0,383.5,321.1,90.4,47.2,87.7,16.0,2.68,2.24
2013-06-24 20:30:00+00:00,100,7.875,23.12,2.05,3.4,6.15,8.43,,5.43,2.05,356.0,105.0,110.0,20.0,339.7,297.1,62.3,31.9,62.8,10.4,2.94,1.9
2013-06-24 20:45:00+00:00,100,7.875,23.68,2.47,3.0,6.15,8.43,,5.32,2.47,340.0,104.0,110.0,20.0,331.1,290.9,58.7,30.2,58.6,9.9,3.01,1.98
2013-06-24 21:00:00+00:00,100,7.775,22.36,2.83,,2.83,8.32,,5.2,,282.0,,110.0,20.0,342.2,289.6,75.4,39.8,70.8,12.4,2.88,2.65
2013-06-24 21:15:00+00:00,100,8.375,23.71,6.5,,6.5,8.93,,5.08,,353.5,,110.0,20.0,361.6,310.8,74.0,38.3,72.8,14.1,2.83,2.1
2013-06-24 21:30:00+00:00,100,7.425,21.52,2.45,,2.45,7.97,,4.95,,289.5,,110.0,20.0,342.6,292.6,71.9,37.8,68.5,10.8,2.9,2.46
2013-06-24 21:45:00+00:00,100,7.175,20.9,2.72,,2.72,7.72,,4.83,,294.5,,110.0,20.0,341.8,294.2,68.7,36.0,66.3,9.6,2.91,2.31
2013-06-24 22:00:00+00:00,100,8.2,22.6,2.53,,2.53,8.75,,4.71,,298.5,,110.0,20.0,368.6,307.6,87.7,46.0,83.0,16.0,2.76,2.52
2013-06-24 22:15:00+00:00,100,6.875,20.77,2.42,,2.42,7.43,,4.59,,294.5,,110.0,20.0,324.1,288.0,52.7,27.3,52.8,6.8,3.02,1.97
2013-06-24 22:30:00+00:00,100,6.7,20.03,2.83,,2.83,7.25,,4.48,,294.5,,110.0,20.0,328.9,287.1,60.6,31.6,59.3,7.4,2.99,2.18
2013-06-24 22:45:00+00:00,100,7.675,20.33,6.18,,6.18,8.23,,4.37,,392.5,,110.0,20.0,398.7,336.0,91.2,47.3,90.1,14.6,2.65,2.08
2013-06-24 23:00:00+00:00,100,6.4,19.14,2.85,,2.85,6.95,,4.27,,317.0,,110.0,20.0,333.7,297.5,53.5,27.0,56.6,5.9,2.99,1.59
2013-06-24 23:15:00+00:00,100,5.2,17.71,2.8,,2.8,5.75,,4.18,,297.0,,110.0,20.0,290.0,269.1,31.3,15.2,37.3,2.3,3.4,1.08
2013-06-24 23:30:00+00:00,100,7.775,21.2,2.5,,2.5,8.32,,4.09,,288.5,,110.0,20.0,369.4,301.7,96.6,51.1,88.9,15.8,2.73,2.93
2013-06-24 23:45:00+00:00,100,5.975,18.05,2.5,,2.5,6.53,,4.01,,289.5,,110.0,20.0,320.3,281.5,56.2,29.2,55.6,5.5,3.02,2.09
2013-06-25 00:00:00+00:00,100,5.025,16.49,2.63,,2.63,5.57,,3.93,,282.5,,110.0,20.0,294.5,266.3,41.2,21.1,42.7,2.8,3.28,1.76
2013-06-25 00:15:00+00:00,100,4.8,16.09,2.45,,2.45,5.35,,3.85,,284.5,,110.0,20.0,288.5,264.1,35.9,18.1,39.0,2.3,3.35,1.49
2013-06-25 00:30:00+00:00,100,7.0,20.05,2.0,,2.0,7.55,,3.78,,269.5,,110.0,20.0,342.6,283.4,84.5,44.6,78.3,11.2,2.87,2.83
2013-06-25 00:45:00+00:00,100,4.05,13.79,2.15,,2.15,4.6,,3.71,,276.0,,110.0,20.0,279.4,256.3,33.7,17.1,36.8,1.5,3.4,1.5
2013-06-25 01:00:00+00:00,100,5.25,15.11,1.73,,1.73,5.8,,3.64,,274.5,,110.0,20.0,329.7,278.3,73.6,38.8,69.9,5.5,2.88,2.53
2013-06-25 01:15:00+00:00,100,3.425,11.81,2.47,,2.47,3.97,,3.59,,299.5,,110.0,20.0,286.3,251.9,49.3,27.0,44.8,1.6,3.45,3.33
2013-06-25 01:30:00+00:00,100,5.25,15.87,2.5,,2.5,5.8,,3.54,,297.0,,110.0,20.0,321.4,281.1,58.7,30.2,60.3,4.4,3.02,1.83
2013-06-25 01:45:00+00:00,100,4.475,14.66,2.65,,2.65,5.03,,3.51,,292.0,,110.0,20.0,290.2,260.2,43.7,22.1,47.7,2.4,3.28,1.5
2013-06-25 02:00:00+00:00,100,6.75,19.08,2.83,,2.83,7.32,0.03,3.49,,287.0,,110.0,20.0,344.0,283.8,86.2,45.5,81.8,10.7,2.83,2.54
2013-06-25 02:15:00+00:00,100,3.825,13.86,2.95,,2.95,4.38,,3.5,,278.0,,110.0,20.0,252.5,230.4,31.0,15.5,36.9,1.3,3.62,1.23
2013-06-25 02:30:00+00:00,70,6.675,18.51,1.77,,1.77,7.22,,3.53,,257.0,,110.0,20.0,344.8,269.0,107.8,57.2,101.7,13.1,2.77,2.68
2013-06-25 02:45:00+00:00,70,4.85,16.05,1.77,,1.77,5.4,,3.59,,264.5,,110.0,20.0,277.3,245.3,45.1,24.4,51.8,3.2,3.31,1.48
2013-06-25 03:00:00+00:00,70,6.75,20.27,2.75,,2.75,7.3,,3.68,,267.0,,110.0,20.0,303.4,244.7,83.5,44.8,84.8,10.9,3.0,2.08
2013-06-25 03:15:00+00:00,70,5.65,19.79,2.88,,2.88,6.2,,3.8,,267.0,,110.0,20.0,248.8,217.1,43.1,24.1,59.8,4.4,3.5,1.02
2013-06-25 03:30:00+00:00,70,5.85,19.6,2.83,,2.83,6.4,,3.93,,267.0,,110.0,20.0,256.3,216.8,53.6,30.6,70.3,5.9,3.35,1.2
2013-06-25 03:45:00+00:00,70,6.25,19.26,1.73,1.95,3.3,6.9,0.1,4.09,1.98,269.5,112.5,103.8,13.6,275.5,210.3,87.9,50.0,93.3,10.6,3.08,1.97
2013-06-25 04:00:00+00:00,50,6.375,19.33,6.15,,6.15,6.93,,4.25,,387.5,,110.0,20.0,255.4,192.6,85.4,46.6,92.7,10.1,3.03,1.88
2013-06-25 04:15:00+00:00,100,6.225,20.58,2.85,,2.85,6.78,,4.42,,244.5,,110.0,20.0,249.8,200.0,66.9,38.6,76.4,8.3,3.31,1.75
2013-06-25 04:30:00+00:00,50,5.9,15.6,2.45,3.25,3.08,6.45,,4.59,2.45,234.5,112.0,110.0,20.0,307.0,201.9,133.1,72.4,151.7,13.5,2.64,1.53
2013-06-25 04:45:00+00:00,0,,,2.05,3.25,,,,,2.42,,112.0,102.0,11.8,,,,,,,,
2013-06-25 05:15:00+00:00,70,5.325,16.11,3.72,,3.72,5.88,,5.0,,232.0,,110.0,20.0,256.5,167.8,115.9,64.7,130.4,9.7,3.03,1.88
2013-06-25 09:15:00+00:00,70,6.375,19.14,6.15,,6.15,6.93,,5.76,,395.0,,110.0,20.0,221.2,146.0,96.1,54.0,114.0,11.6,3.0,1.73
2013-06-25 09:45:00+00:00,70,6.725,19.92,5.85,,5.85,7.28,,5.91,,373.0,,110.0,20.0,245.6,155.6,104.5,59.9,144.1,14.4,2.96,1.27
2013-06-25 13:15:00+00:00,50,6.525,19.53,6.15,,6.15,7.07,,5.87,,384.5,,110.0,20.0,233.8,155.3,98.4,55.2,120.0,12.5,2.99,1.57
2013-06-25 13:30:00+00:00,50,6.35,18.25,6.2,,6.2,6.9,,5.85,,432.5,,110.0,20.0,232.8,154.7,101.9,57.1,115.9,12.1,2.87,1.86
2013-06-25 13:45:00+00:00,70,6.45,19.27,5.7,,5.7,7.03,0.03,5.83,,358.5,,110.0,20.0,246.5,161.0,105.6,59.4,128.3,13.2,2.99,1.54
2013-06-25 14:15:00+00:00,50,6.375,19.07,6.18,,6.18,6.93,,5.82,,400.5,,110.0,20.0,228.0,157.0,92.3,51.5,106.2,11.1,2.99,1.78
2013-06-25 14:30:00+00:00,50,6.525,19.64,6.13,,6.13,7.07,,5.84,,374.5,,110.0,20.0,241.7,164.3,99.1,55.2,115.7,12.5,3.01,1.67
2013-06-25 15:00:00+00:00,70,6.625,19.62,5.32,,5.32,7.18,,5.9,,339.5,,110.0,20.0,265.0,178.2,107.6,60.4,125.1,14.2,2.96,1.56
2013-06-25 15:15:00+00:00,50,6.55,20.03,6.15,,6.15,7.1,,5.95,,365.0,,110.0,20.0,247.0,171.6,99.0,55.0,111.1,12.6,3.06,1.81
2013-06-25 15:30:00+00:00,50,6.525,19.75,6.15,,6.15,7.07,,6.0,,381.0,,110.0,20.0,243.0,171.9,91.6,50.6,107.8,11.6,3.03,1.61
2013-06-25 15:45:00+00:00,50,6.525,19.75,6.15,,6.15,7.07,,6.06,,378.5,,110.0,20.0,246.0,175.3,91.7,50.5,106.5,11.5,3.03,1.64
2013-06-25 16:00:00+00:00,50,6.85,20.45,5.75,,5.75,7.4,,6.11,,332.5,,110.0,20.0,277.0,192.5,113.5,62.5,122.5,15.6,2.98,1.92
2013-06-25 16:15:00+00:00,50,6.875,21.44,2.65,3.85,5.35,7.43,,6.17,2.65,316.0,109.0,110.0,20.0,257.1,188.2,88.1,47.9,107.9,12.3,3.12,1.39
2013-06-25 16:30:00+00:00,50,6.95,22.58,2.53,3.83,5.57,7.7,0.2,6.22,2.53,306.0,106.0,110.0,20.0,245.5,186.1,76.4,41.2,99.1,10.9,3.25,1.26
2013-06-25 16:45:00+00:00,50,7.1,23.5,5.05,,5.05,7.65,,6.26,,282.5,,110.0,20.0,247.0,192.2,71.2,38.3,93.4,10.6,3.31,1.2
2013-06-25 17:00:00+00:00,50,7.625,24.06,1.83,3.7,6.32,8.18,,6.29,2.17,300.0,104.0,102.7,12.5,256.5,191.0,88.7,48.0,97.1,14.9,3.16,1.79
2013-06-25 17:15:00+00:00,50,7.8,25.14,2.55,3.63,5.43,8.35,,6.31,2.55,267.5,100.0,110.0,20.0,263.6,206.7,79.2,42.4,84.3,13.8,3.22,1.87
2013-06-25 17:30:00+00:00,50,7.825,25.93,2.45,3.78,3.72,8.38,,6.31,2.45,248.5,101.0,110.0,20.0,260.5,214.8,64.4,34.7,70.4,11.5,3.31,1.72
2013-06-25 17:45:00+00:00,50,7.825,26.05,5.45,,5.45,8.38,,6.29,,256.0,,110.0,20.0,258.7,212.8,64.9,34.4,66.7,11.2,3.33,1.99
2013-06-25 18:00:00+00:00,50,7.325,24.79,2.47,3.3,3.75,7.88,,6.26,2.47,234.5,100.0,110.0,20.0,256.5,216.7,56.6,30.0,56.8,8.5,3.38,2.13
2013-06-25 18:15:00+00:00,50,6.75,22.86,3.1,,3.1,7.3,,6.22,,228.5,,110.0,20.0,261.9,225.3,52.1,27.7,49.5,6.6,3.39,2.6
2013-06-25 18:30:00+00:00,100,6.375,20.12,2.22,,2.22,6.93,,6.16,,222.0,,110.0,20.0,284.6,232.6,73.6,39.1,66.5,8.1,3.16,3.27
2013-06-25 18:45:00+00:00,100,3.925,14.99,2.58,,2.58,4.47,,6.1,,234.5,,110.0,20.0,234.0,218.2,22.5,11.8,23.8,1.0,3.82,1.78
2013-06-25 19:00:00+00:00,0,,,2.42,3.15,,,,,2.42,,96.0,,,,,,,,,,
2013-06-25 19:15:00+00:00,0,,,2.75,3.33,,,,,2.75,,98.0,,,,,,,,,,
2013-06-25 19:30:00+00:00,100,4.575,15.23,2.63,,2.63,5.13,,5.85,,264.5,,110.0,20.0,279.9,250.1,42.9,22.6,42.0,2.5,3.33,2.23
2013-06-25 19:45:00+00:00,100,5.725,18.16,5.35,,5.35,6.3,0.03,5.75,,355.5,,110.0,20.0,300.2,267.8,47.2,24.2,47.9,4.2,3.17,1.88
2013-06-25 20:15:00+00:00,0,,,2.8,4.9,,,,,2.8,,100.0,,,,,,,,,,
2013-06-25 20:30:00+00:00,0,,,2.47,3.6,,,,,2.47,,97.0,,,,,,,,,,
2013-06-25 20:45:00+00:00,100,3.9,13.89,1.75,2.92,2.8,4.45,,5.32,1.75,273.5,95.0,110.0,20.0,264.8,245.5,28.0,14.3,29.8,1.2,3.56,1.63
2013-06-25 21:00:00+00:00,100,3.625,13.04,3.1,,3.1,4.18,,5.2,,288.5,,110.0,20.0,260.6,242.5,26.1,13.3,27.9,1.0,3.6,1.64
2013-06-25 21:15:00+00:00,100,2.975,6.97,2.05,,2.05,3.53,,5.08,,541.0,,110.0,20.0,460.6,382.9,111.9,54.8,142.6,2.7,2.34,1.0
2013-06-25 21:30:00+00:00,100,4.05,13.32,2.6,,2.6,4.6,,4.95,,287.0,,110.0,20.0,290.6,261.9,41.5,21.4,42.6,1.9,3.29,1.86
2013-06-25 22:00:00+00:00,100,3.9,12.87,2.47,,2.47,4.45,,4.71,,297.0,,110.0,20.0,291.8,265.3,38.6,19.5,42.2,1.6,3.3,1.49
2013-06-25 22:45:00+00:00,100,3.8,12.48,3.0,,3.0,4.35,,4.37,,316.0,,110.0,20.0,291.5,263.5,40.5,20.6,43.4,1.6,3.29,1.6
2013-06-25 23:00:00+00:00,100,5.2,14.53,2.83,,2.83,5.75,,4.27,,322.0,,110.0,20.0,357.6,301.4,80.8,42.7,77.6,6.0,2.79,2.41
2013-06-25 23:15:00+00:00,100,5.4,14.4,1.83,,1.83,5.95,,4.18,,306.0,,110.0,20.0,378.3,310.6,97.0,51.2,92.4,7.7,2.67,2.5
2013-06-25 23:30:00+00:00,100,5.5,14.75,2.67,,2.67,6.05,,4.09,,312.0,,110.0,20.0,376.2,307.9,97.4,52.1,89.5,8.1,2.68,3.02
2013-06-25 23:45:00+00:00,100,5.4,14.98,2.5,,2.5,5.95,,4.01,,292.5,,110.0,20.0,352.2,296.4,80.3,41.8,78.4,6.4,2.77,2.22
2013-06-26 00:00:00+00:00,100,5.075,14.94,1.75,2.03,2.58,5.63,,3.93,1.75,292.5,97.0,110.0,20.0,327.6,282.4,65.1,34.1,63.7,4.6,2.94,2.22
2013-06-26 00:15:00+00:00,100,3.825,13.33,2.8,,2.8,4.38,,3.85,,291.0,,110.0,20.0,273.4,252.0,31.1,15.5,34.9,1.2,3.48,1.36
2013-06-26 00:30:00+00:00,100,5.725,16.2,2.88,,2.88,6.28,,3.78,,289.5,,110.0,20.0,343.0,290.6,75.4,39.5,72.8,6.7,2.83,2.33
2013-06-26 00:45:00+00:00,100,3.675,12.86,2.1,,2.1,4.22,,3.71,,269.5,,110.0,20.0,270.2,249.2,30.5,15.5,33.3,1.1,3.5,1.5
2013-06-26 01:00:00+00:00,100,5.25,15.11,3.42,,3.42,5.8,,3.64,,297.5,,110.0,20.0,342.9,288.6,77.8,41.5,72.8,5.9,2.88,2.75
2013-06-26 01:15:00+00:00,100,4.1,13.38,2.72,,2.72,4.65,,3.59,,291.0,,110.0,20.0,291.4,260.0,45.4,23.5,46.5,2.1,3.26,1.87
2013-06-26 01:30:00+00:00,100,5.425,14.54,1.65,,1.65,5.97,,3.54,,272.0,,110.0,20.0,356.5,288.1,97.9,50.8,94.9,7.7,2.68,2.28
2013-06-26 01:45:00+00:00,100,5.4,15.4,2.83,,2.83,5.95,,3.51,,292.0,,110.0,20.0,342.3,283.2,84.4,45.1,78.1,6.8,2.85,2.92
2013-06-26 02:00:00+00:00,100,5.175,13.99,1.77,,1.77,5.72,,3.49,,267.0,,110.0,20.0,345.5,276.2,98.6,51.3,95.6,7.1,2.7,2.32
2013-06-26 02:15:00+00:00,100,3.875,11.28,2.92,,2.92,4.43,,3.5,,295.5,,110.0,20.0,341.3,270.3,101.3,55.1,91.8,4.3,2.91,3.36
2013-06-26 02:30:00+00:00,50,4.0,13.89,3.5,,3.5,4.55,,3.53,,302.5,,110.0,20.0,254.9,226.5,39.5,20.5,43.4,1.8,3.47,1.62
2013-06-26 02:45:00+00:00,70,5.2,18.79,2.75,,2.75,5.75,,3.59,,279.5,,110.0,20.0,258.7,237.8,29.3,15.0,41.5,2.4,3.61,1.0
2013-06-26 03:00:00+00:00,70,5.025,16.3,2.53,,2.53,5.57,,3.68,,251.0,,110.0,20.0,267.4,221.1,64.2,34.4,70.6,4.7,3.24,1.71
2013-06-26 03:15:00+00:00,50,5.175,14.56,3.78,,3.78,5.72,,3.8,,314.5,,110.0,20.0,311.0,234.2,103.6,55.2,115.8,8.0,2.81,1.59
2013-06-26 03:30:00+00:00,50,5.125,17.09,4.7,,4.7,5.68,,3.93,,333.5,,110.0,20.0,240.0,190.8,64.1,34.3,74.6,5.0,3.34,1.56
2013-06-26 03:45:00+00:00,70,5.7,19.6,3.5,,3.5,6.25,,4.09,,292.0,,110.0,20.0,248.5,206.2,51.4,29.5,79.5,5.6,3.44,1.0
2013-06-26 04:00:00+00:00,100,6.375,20.73,2.78,,2.78,6.93,,4.25,,247.0,,110.0,20.0,259.1,210.3,65.8,37.6,77.3,8.5,3.25,1.6
2013-06-26 04:15:00+00:00,50,3.85,14.87,2.78,3.4,3.45,4.4,,4.42,2.78,247.5,112.0,110.0,20.0,185.8,148.5,42.0,24.9,57.2,2.2,3.86,1.46
2013-06-26 04:30:00+00:00,50,7.275,25.27,2.75,3.1,4.75,7.88,0.05,4.59,2.75,264.5,114.0,110.0,20.0,232.4,187.4,56.2,31.1,82.1,9.3,3.47,1.0
2013-06-26 04:45:00+00:00,50,7.475,26.06,5.32,,5.32,8.02,,4.74,,253.5,,110.0,20.0,227.2,177.5,64.8,35.4,80.8,10.8,3.49,1.37
2013-06-26 05:00:00+00:00,50,6.875,24.66,5.55,,5.55,7.45,0.03,4.88,,238.5,,110.0,20.0,214.6,165.4,65.8,36.2,72.7,9.2,3.59,1.86
2013-06-26 05:15:00+00:00,50,6.25,21.03,5.05,,5.05,6.8,,5.0,,252.0,,110.0,20.0,232.8,168.1,86.9,48.4,94.0,10.1,3.37,2.02
2013-06-26 05:30:00+00:00,50,7.025,22.09,5.63,,5.63,7.6,0.03,5.09,,322.0,,110.0,20.0,248.2,178.1,86.5,47.7,112.7,12.8,3.14,1.27
2013-06-26 05:45:00+00:00,70,7.075,23.04,5.32,,5.32,7.65,0.03,5.16,,289.5,,110.0,20.0,238.5,173.7,80.0,44.7,103.6,12.2,3.26,1.31
2013-06-26 06:00:00+00:00,70,6.85,23.36,5.7,,5.7,7.4,,5.2,,278.5,,110.0,20.0,219.8,161.0,74.1,41.1,93.7,10.4,3.41,1.43
2013-06-26 06:15:00+00:00,50,6.9,19.61,6.5,,6.5,7.45,,5.23,,415.0,,110.0,20.0,282.6,183.4,132.9,74.0,144.6,18.5,2.84,2.0
2013-06-26 06:30:00+00:00,70,7.05,20.19,5.65,,5.65,7.6,,5.25,,334.5,,110.0,20.0,283.5,184.1,129.3,72.3,141.1,19.0,2.87,1.86
2013-06-26 06:45:00+00:00,50,7.0,21.27,6.1,,6.1,7.55,,5.26,,333.5,,110.0,20.0,256.1,171.1,110.3,61.5,123.2,15.9,3.04,1.8
2013-06-26 07:00:00+00:00,50,7.1,21.44,6.05,,6.05,7.65,,5.27,,331.0,,110.0,20.0,259.4,171.6,114.4,63.7,127.0,17.0,3.02,1.83
2013-06-26 07:15:00+00:00,50,6.825,20.53,6.15,,6.15,7.38,,5.28,,350.5,,110.0,20.0,253.6,166.3,113.3,63.3,127.2,15.6,3.01,1.82
2013-06-26 07:30:00+00:00,50,6.9,19.8,6.07,,6.07,7.45,,5.3,,367.5,,110.0,20.0,281.1,175.7,138.3,77.4,152.3,19.3,2.87,1.92
2013-06-26 07:45:00+00:00,0,,,5.72,7.0,,,,,5.72,,100.0,,,,,,,,,,
2013-06-26 08:00:00+00:00,70,7.475,21.86,6.1,,6.1,8.02,,5.38,,347.5,,110.0,20.0,266.6,173.8,115.3,64.7,131.4,19.2,2.92,1.61
2013-06-26 08:15:00+00:00,50,7.275,22.51,5.57,6.43,6.4,7.82,,5.44,5.57,335.0,102.0,110.0,20.0,239.8,161.0,99.6,55.6,116.8,15.6,3.09,1.62
2013-06-26 08:30:00+00:00,70,7.625,22.16,6.15,,6.15,8.18,,5.51,,347.0,,110.0,20.0,267.3,172.8,117.6,65.8,133.6,20.3,2.91,1.61
2013-06-26 08:45:00+00:00,50,7.7,22.63,5.72,6.43,7.22,8.25,,5.59,5.72,390.5,100.0,110.0,20.0,251.8,166.7,111.7,62.1,124.4,19.4,2.94,1.84
2013-06-26 09:00:00+00:00,50,7.95,22.66,5.72,6.93,7.07,8.5,,5.68,5.72,377.5,98.0,110.0,20.0,279.8,178.7,132.8,73.9,145.7,24.5,2.85,1.87
2013-06-26 09:30:00+00:00,50,8.4,24.37,7.9,,7.9,8.95,,5.84,,400.0,,110.0,20.0,263.0,174.1,118.1,65.4,129.1,24.2,2.9,1.9
2013-06-26 09:45:00+00:00,50,8.725,26.33,8.1,,8.1,9.32,0.05,5.91,,367.5,,110.0,20.0,252.9,171.2,108.7,60.0,118.9,24.0,3.02,1.88
2013-06-26 10:00:00+00:00,50,8.575,27.01,6.65,,6.65,9.13,,5.97,,295.0,,110.0,20.0,246.3,169.2,97.6,54.3,110.3,21.2,3.15,1.63
2013-06-26 10:15:00+00:00,50,8.425,26.48,5.35,7.65,6.72,9.0,0.03,6.02,5.35,300.0,98.0,110.0,20.0,246.7,167.6,101.9,56.6,113.5,21.2,3.14,1.74
2013-06-26 10:30:00+00:00,50,8.0,24.66,5.35,7.22,7.75,8.55,,6.06,5.35,387.5,97.0,110.0,20.0,220.2,154.8,85.4,47.4,97.6,16.0,3.08,1.75
2013-06-26 10:45:00+00:00,50,7.8,20.78,7.55,,7.55,8.35,,6.08,,482.5,,110.0,20.0,269.1,171.9,127.9,71.2,141.3,22.7,2.66,1.88
2013-06-26 11:00:00+00:00,50,10.525,45.14,5.32,6.43,6.7,11.07,,6.09,5.32,204.5,97.0,110.0,20.0,175.2,149.1,31.3,17.7,48.4,11.1,4.29,1.0
2013-06-26 11:15:00+00:00,50,9.925,43.35,8.88,,8.88,10.48,,6.09,,204.5,,110.0,20.0,158.9,134.7,31.5,17.1,35.6,9.1,4.37,1.73
2013-06-26 11:30:00+00:00,50,8.475,37.07,7.05,,7.05,9.02,,6.07,,197.0,,110.0,20.0,173.4,139.8,47.7,27.1,48.9,10.3,4.37,2.32
2013-06-26 11:45:00+00:00,50,8.9,39.97,8.6,,8.6,9.48,0.03,6.05,,201.0,,110.0,20.0,168.8,137.6,44.9,25.4,44.1,10.6,4.49,2.65
2013-06-26 12:15:00+00:00,50,8.625,37.6,6.7,,6.7,9.18,,6.0,,202.0,,110.0,20.0,165.2,137.6,32.3,17.9,44.6,7.5,4.36,1.19
2013-06-26 12:30:00+00:00,0,,,5.72,9.0,,,,,5.72,,93.0,,,,,,,,,,
2013-06-26 12:45:00+00:00,50,8.0,35.06,6.53,,6.53,8.55,,5.93,,199.5,,110.0,20.0,161.6,134.2,32.7,18.0,41.5,6.4,4.38,1.43
2013-06-26 13:00:00+00:00,0,,,5.43,6.68,,,,,5.43,,94.0,,,,,,,,,,
2013-06-26 13:15:00+00:00,50,7.675,23.26,4.97,5.57,6.75,8.23,,5.87,4.97,344.5,96.0,110.0,20.0,250.1,169.0,103.6,57.4,119.0,17.9,3.03,1.64
2013-06-26 13:30:00+00:00,50,7.75,23.53,6.13,,6.13,8.3,,5.85,,321.0,,110.0,20.0,257.6,173.9,104.9,58.4,119.8,18.7,3.04,1.59
2013-06-26 13:45:00+00:00,50,7.525,23.9,6.5,,6.5,8.1,0.03,5.83,,320.0,,110.0,20.0,234.2,163.5,90.1,49.8,106.8,15.0,3.18,1.57
2013-06-26 14:00:00+00:00,50,7.475,22.73,3.38,5.53,6.13,8.02,,5.82,3.38,312.5,101.0,110.0,20.0,261.4,175.5,112.7,62.7,123.6,18.5,3.04,1.86
2013-06-26 14:15:00+00:00,70,7.1,22.63,5.07,,5.07,7.65,,5.82,,314.5,,110.0,20.0,245.6,175.2,79.2,46.6,118.5,12.9,3.19,1.06
2013-06-26 14:45:00+00:00,50,6.675,20.6,6.1,,6.1,7.25,0.03,5.86,,350.0,,110.0,20.0,237.7,165.2,93.6,51.9,108.7,12.3,3.09,1.68
2013-06-26 15:00:00+00:00,0,,,2.85,3.83,,,,,2.85,,102.0,,,,,,,,,,
2013-06-26 15:15:00+00:00,50,7.375,19.65,2.85,4.82,6.53,7.93,,5.95,2.85,455.5,101.0,110.0,20.0,296.2,197.7,124.0,67.4,144.3,19.7,2.66,1.44
2013-06-26 15:30:00+00:00,0,,,2.45,5.7,,,,,2.45,,99.0,,,,,,,,,,
2013-06-26 15:45:00+00:00,0,,,2.78,6.4,,,,,2.78,,98.0,,,,,,,,,,
