Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-09-14 16:30:00+00:00,50,8.75,,30.14,2.45,3.65,3.55,,,9.3,,,5.94,2.45,230.0,,,108.0,110.0,20.0,251.1,,214.4,52.4,,27.9,54.7,11.5,3.44,1.88,
2013-09-14 16:45:00+00:00,50,8.75,,30.17,1.73,2.3,2.25,,,9.3,,,5.82,1.73,225.0,,,105.0,110.0,20.0,255.7,,222.7,47.3,,25.2,46.0,10.2,3.45,2.35,
2013-09-14 17:00:00+00:00,70,8.525,,30.03,1.85,,1.85,,,9.07,,,5.68,,221.0,,,,110.0,20.0,253.3,,225.3,40.0,,21.2,38.1,8.0,3.52,2.55,
2013-09-14 17:15:00+00:00,100,8.425,,29.1,2.2,,2.2,,,8.98,,,5.54,,216.0,,,,110.0,20.0,258.2,,224.1,48.6,,25.7,45.1,9.4,3.45,2.82,
2013-09-14 17:30:00+00:00,100,7.9,,28.51,1.85,,1.85,,,8.45,,,5.39,,211.0,,,,110.0,20.0,246.1,,218.2,39.9,,21.1,37.3,6.8,3.61,2.73,
2013-09-14 17:45:00+00:00,100,7.3,,27.49,1.73,2.13,2.47,,,7.85,,,5.23,1.73,213.5,,,103.0,110.0,20.0,235.0,,214.6,29.3,,15.4,28.0,4.3,3.77,2.45,
2013-09-14 18:00:00+00:00,100,6.725,,24.72,1.77,2.03,2.42,,,7.28,,,5.06,1.77,206.0,,,106.0,110.0,20.0,237.1,,210.2,38.1,,20.3,34.4,4.7,3.68,3.3,
2013-09-14 18:15:00+00:00,100,5.8,,21.19,2.83,,2.83,,,6.38,0.03,,4.9,,205.0,,,,110.0,20.0,236.0,,208.3,39.1,,21.2,34.1,3.6,3.65,4.15,
2013-09-14 18:30:00+00:00,0,5.475,,18.69,3.4,4.07,3.4,,,6.03,,,,3.45,216.0,,,104.0,110.0,20.0,,,,,,,,,3.41,,
2013-09-14 18:45:00+00:00,100,5.1,,16.3,1.73,2.88,2.6,,,5.65,,,4.58,1.73,213.5,,,100.0,110.0,20.0,284.2,,230.6,75.2,,41.5,62.2,5.4,3.2,6.0,
2013-09-14 19:00:00+00:00,100,4.775,,15.29,1.77,,1.77,,,5.32,,,4.43,,213.5,,,,110.0,20.0,279.5,,226.4,74.9,,40.2,65.4,4.6,3.2,3.99,
2013-09-14 19:15:00+00:00,100,4.775,,14.6,1.77,,1.77,,,5.32,,,4.28,,222.5,,,,110.0,20.0,298.9,,238.6,85.0,,45.5,74.6,5.2,3.06,3.88,
2013-09-14 19:30:00+00:00,100,4.65,,14.83,2.47,3.58,2.55,,,5.2,,,4.14,2.47,251.0,,,104.0,110.0,20.0,295.3,,253.7,58.8,,32.2,50.2,3.5,3.19,4.74,
2013-09-14 19:45:00+00:00,100,4.55,,14.36,1.73,3.5,2.17,,,5.1,,,4.01,1.73,241.0,,,103.0,110.0,20.0,293.1,,247.1,64.9,,35.3,55.9,3.7,3.15,4.44,
2013-09-14 20:00:00+00:00,100,4.05,,13.53,1.73,2.92,2.55,,,4.6,,,3.89,1.73,250.0,,,101.0,110.0,20.0,276.7,,247.1,42.3,,22.9,38.2,1.9,3.34,3.34,
2013-09-14 20:15:00+00:00,100,4.175,,12.9,1.77,3.22,1.95,,,4.8,0.08,,3.78,1.77,247.5,,,97.0,110.0,20.0,301.6,,252.9,68.8,,37.1,60.0,3.3,3.09,4.08,
2013-09-14 20:30:00+00:00,100,4.075,,12.54,2.5,,2.5,,,4.65,0.03,,3.68,,265.0,,,,110.0,20.0,310.1,,266.4,62.0,,34.0,53.5,2.9,3.08,4.46,
2013-09-14 20:45:00+00:00,100,3.95,,12.15,2.2,,2.2,,,4.5,,,3.59,,262.5,,,,110.0,20.0,308.8,,263.3,64.4,,35.2,55.3,2.8,3.08,4.55,
2013-09-14 21:00:00+00:00,100,3.825,,11.41,1.77,,1.77,,,4.38,,,3.52,,252.5,,,,110.0,20.0,316.1,,259.8,79.4,,42.9,68.7,3.2,2.98,4.27,
2013-09-14 21:15:00+00:00,100,3.3,,10.71,1.77,,1.77,,,3.85,,,3.46,,266.0,,,,110.0,20.0,290.8,,257.9,46.9,,25.1,43.7,1.4,3.24,2.85,
2013-09-14 21:30:00+00:00,100,3.725,,11.0,1.88,,1.88,,,4.28,,,3.41,,286.0,,,,110.0,20.0,328.5,,279.3,70.0,,37.5,64.6,2.7,2.95,2.99,
2013-09-14 21:45:00+00:00,100,3.825,,11.32,1.77,,1.77,,,4.4,0.03,,3.38,,277.5,,,,110.0,20.0,325.2,,275.2,71.1,,38.0,64.6,2.9,2.96,3.21,
2013-09-14 22:00:00+00:00,100,3.6,,11.14,2.03,,2.03,,,4.15,,,3.37,,283.5,,,,110.0,20.0,309.4,,271.1,54.8,,29.3,52.0,2.0,3.1,2.6,
2013-09-14 22:15:00+00:00,100,3.775,,11.32,1.77,,1.77,,,4.32,,,3.37,,277.5,,,,110.0,20.0,321.1,,275.1,65.4,,35.0,60.2,2.6,3.0,3.03,
2013-09-14 22:30:00+00:00,100,3.825,,11.42,1.73,,1.73,,,4.4,0.03,,3.38,,277.5,,,,110.0,20.0,322.6,,275.7,66.8,,35.7,61.5,2.7,2.99,3.0,
2013-09-14 22:45:00+00:00,100,3.7,,11.27,2.42,,2.42,,,4.25,,,3.39,,302.5,,,,110.0,20.0,318.1,,277.9,57.7,,30.6,55.9,2.2,3.05,2.37,
2013-09-14 23:00:00+00:00,100,3.75,,11.29,2.22,,2.22,,,4.3,,,3.41,,295.0,,,,110.0,20.0,321.9,,278.5,62.1,,33.2,58.7,2.4,3.01,2.66,
2013-09-14 23:15:00+00:00,100,3.875,,11.43,1.75,,1.75,,,4.43,,,3.43,,280.0,,,,110.0,20.0,327.6,,277.1,71.8,,38.3,66.0,3.0,2.95,3.03,
2013-09-14 23:30:00+00:00,100,3.85,,11.41,2.03,,2.03,,,4.43,0.03,,3.45,,288.5,,,,110.0,20.0,327.5,,279.6,68.2,,36.6,62.8,2.8,2.96,3.03,
2013-09-14 23:45:00+00:00,100,3.875,,11.44,1.8,,1.8,,,4.43,,,3.45,,278.5,,,,110.0,20.0,327.4,,276.4,72.4,,38.7,65.8,3.0,2.95,3.22,
2013-09-15 00:00:00+00:00,100,3.725,,11.17,1.73,,1.73,,,4.28,,,3.45,,276.0,,,,110.0,20.0,320.9,,273.8,67.1,,35.9,61.5,2.6,3.0,3.07,
2013-09-15 00:15:00+00:00,100,3.675,,11.1,1.75,,1.75,,,4.25,0.03,,3.42,,280.0,,,,110.0,20.0,317.6,,272.9,63.7,,33.9,59.7,2.4,3.02,2.76,
2013-09-15 00:30:00+00:00,100,3.675,,10.81,1.73,,1.73,,,4.25,0.03,,3.38,,282.5,,,,110.0,20.0,327.7,,277.4,71.6,,38.2,66.3,2.7,2.94,2.93,
2013-09-15 00:45:00+00:00,100,3.75,,10.93,2.5,,2.5,,,4.3,,,3.33,,310.0,,,,110.0,20.0,332.7,,284.4,69.1,,36.9,66.0,2.7,2.92,2.53,
2013-09-15 01:00:00+00:00,100,3.65,,10.81,1.73,,1.73,,,4.2,,,3.26,,285.0,,,,110.0,20.0,325.6,,276.9,69.5,,37.0,65.3,2.6,2.96,2.73,
2013-09-15 01:15:00+00:00,100,3.55,,10.74,1.77,,1.77,,,4.13,0.03,,3.19,,285.0,,,,110.0,20.0,317.2,,273.7,62.2,,33.0,59.7,2.2,3.03,2.47,
2013-09-15 01:30:00+00:00,100,3.55,,10.5,2.42,,2.42,,,4.13,0.03,,3.12,,305.0,,,,110.0,20.0,324.4,,277.8,66.6,,35.5,63.9,2.3,2.96,2.48,
2013-09-15 01:45:00+00:00,100,3.625,,10.78,1.73,,1.73,,,4.18,,,3.05,,275.0,,,,110.0,20.0,321.0,,270.3,72.0,,38.5,66.1,2.6,2.97,3.06,
2013-09-15 02:00:00+00:00,100,3.575,,10.82,1.73,,1.73,,,4.13,,,2.99,,265.0,,,,110.0,20.0,311.7,,261.6,71.1,,38.1,64.2,2.5,3.03,3.34,
2013-09-15 02:15:00+00:00,100,3.625,,10.8,2.83,,2.83,,,4.18,,,2.95,,315.0,,,,110.0,20.0,322.5,,277.7,64.3,,34.0,63.3,2.3,2.98,2.22,
2013-09-15 02:30:00+00:00,100,3.375,,10.99,1.73,,1.73,,,3.92,,,2.94,,261.0,,,,110.0,20.0,286.0,,251.3,49.6,,26.4,47.3,1.6,3.26,2.55,
2013-09-15 02:45:00+00:00,100,3.525,,10.64,1.77,,1.77,,,4.07,,,2.96,,257.5,,,,110.0,20.0,311.3,,257.7,75.9,,40.9,67.3,2.6,3.02,3.69,
2013-09-15 03:00:00+00:00,100,3.25,,10.19,2.1,,2.1,,,3.8,,,3.0,,277.5,,,,110.0,20.0,297.4,,254.8,60.8,,32.7,57.2,1.8,3.13,2.76,
2013-09-15 03:15:00+00:00,100,3.425,,10.14,1.83,,1.83,,,3.97,,,3.08,,271.0,,,,110.0,20.0,315.9,,258.1,82.1,,44.1,75.7,2.7,2.96,3.03,
2013-09-15 03:30:00+00:00,100,3.5,,10.68,1.73,,1.73,,,4.07,0.03,,3.19,,265.0,,,,110.0,20.0,301.5,,250.2,72.6,,38.9,71.3,2.5,3.05,2.35,
2013-09-15 03:45:00+00:00,70,3.675,,12.16,1.73,,1.73,,,4.25,0.03,,3.33,,248.5,,,,110.0,20.0,270.1,,231.6,54.0,,29.3,56.1,2.1,3.31,2.02,
2013-09-15 04:00:00+00:00,70,4.475,,15.05,2.22,,2.22,,,5.03,,,3.48,,232.5,,,,110.0,20.0,254.9,,211.7,60.6,,32.8,61.6,3.5,3.36,2.16,
2013-09-15 04:15:00+00:00,100,4.875,,18.3,1.75,,1.75,,,5.43,,,3.65,,202.5,,,,110.0,20.0,218.4,,188.8,41.9,,23.0,39.2,3.0,3.75,2.94,
2013-09-15 04:30:00+00:00,70,5.025,,19.72,2.55,,2.55,,,5.57,,,3.83,,207.5,,,,110.0,20.0,203.3,,178.8,32.7,,18.8,41.1,2.8,3.92,1.38,
2013-09-15 04:45:00+00:00,70,5.1,,20.7,2.67,,2.67,,,5.65,,,4.0,,206.0,,,,110.0,20.0,196.8,,173.4,30.7,,18.3,41.0,2.8,4.06,1.28,
2013-09-15 05:00:00+00:00,70,5.75,,19.74,3.72,,3.72,,,6.3,,,4.18,,233.5,,,,110.0,20.0,229.0,,180.1,64.0,,35.7,76.3,6.5,3.43,1.57,
2013-09-15 05:15:00+00:00,100,5.55,,22.41,1.77,2.15,2.88,1.77,2.15,6.15,0.05,0.03,4.34,1.77,218.5,,110.0,110.0,102.1,12.0,194.0,,170.3,27.7,,18.4,48.6,3.5,4.04,1.0,
2013-09-15 05:30:00+00:00,70,5.825,,23.1,2.13,2.25,3.2,2.13,2.26,6.4,0.03,0.03,4.5,2.13,217.5,,117.5,117.5,101.2,10.9,193.9,,165.5,33.2,,21.4,56.2,4.3,3.97,1.0,
2013-09-15 05:45:00+00:00,100,5.275,,19.93,3.15,,3.15,,,5.82,,,4.64,,207.5,,,,110.0,20.0,200.3,,159.1,54.5,,31.8,64.6,4.9,3.78,1.73,
2013-09-15 06:00:00+00:00,100,7.788,3.66,30.16,3.2,,3.2,,,8.32,,,4.77,,213.5,224.5,,,110.0,20.0,218.4,179.3,197.9,23.0,10.8,15.5,36.6,5.6,3.88,1.09,0.5
2013-09-15 06:15:00+00:00,100,6.387,4.01,24.26,1.83,2.72,3.25,1.83,2.73,6.95,0.03,0.05,4.89,1.83,205.0,223.5,100.0,100.0,100.3,10.1,201.1,156.1,166.5,39.9,26.5,27.5,56.2,6.3,3.81,1.46,0.5
2013-09-15 06:30:00+00:00,70,6.375,,21.4,2.5,2.8,4.5,2.5,2.81,6.97,0.05,0.03,5.01,2.5,250.0,,115.0,115.0,102.5,12.2,224.9,,159.3,79.3,,46.3,95.5,10.2,3.36,1.58,
2013-09-15 06:45:00+00:00,100,6.613,3.93,24.78,2.53,3.5,3.63,2.53,2.9,7.18,0.03,0.05,5.12,2.92,201.0,238.5,115.0,117.0,102.8,12.5,210.6,159.3,177.6,33.0,21.3,25.4,62.8,6.4,3.76,1.0,0.5
2013-09-15 07:00:00+00:00,100,6.913,4.19,23.81,2.22,3.63,3.63,2.22,3.06,7.45,,0.05,5.22,3.08,207.5,242.5,102.5,115.0,101.5,11.2,227.0,154.3,172.3,71.3,37.9,44.1,81.8,11.3,3.45,1.97,0.6
2013-09-15 07:15:00+00:00,70,7.313,4.49,24.17,2.75,3.55,4.5,2.75,3.01,7.85,,0.03,5.33,3.03,237.0,237.0,115.0,115.0,101.2,11.0,233.1,149.0,168.0,77.4,6.2,48.8,102.4,13.9,3.31,1.59,0.5
2013-09-15 07:30:00+00:00,100,7.463,4.39,26.59,2.63,3.03,3.85,2.63,3.03,8.0,,0.08,5.44,2.63,211.0,236.0,110.0,110.0,101.7,11.5,225.5,164.3,187.1,44.2,22.2,31.0,69.5,9.7,3.57,1.19,0.5
2013-09-15 07:45:00+00:00,70,7.175,,25.7,5.22,,5.22,,,7.75,0.03,,5.55,,238.5,,,,110.0,20.0,209.6,,157.5,64.0,,36.7,85.4,10.3,3.58,1.33,
2013-09-15 08:00:00+00:00,70,6.65,,24.28,4.72,,4.72,,,7.32,0.13,,5.66,,247.0,,,,110.0,20.0,204.7,,154.8,55.9,,34.0,88.8,8.3,3.65,1.06,
2013-09-15 08:15:00+00:00,70,7.2,,24.12,5.72,,5.72,,,7.85,0.1,,5.77,,276.0,,,,110.0,20.0,223.9,,158.7,80.3,,45.1,101.2,12.6,3.35,1.43,
2013-09-15 08:30:00+00:00,70,6.375,,24.08,5.0,,5.0,,,6.95,0.03,,5.87,,258.5,,,,110.0,20.0,193.4,,145.1,50.0,,30.7,86.9,7.0,3.78,1.0,
2013-09-15 08:45:00+00:00,100,6.637,4.68,22.1,4.1,,4.1,,,7.18,,,5.96,,227.5,259.5,,,110.0,20.0,232.4,167.3,167.5,77.0,38.0,49.3,92.5,11.6,3.34,1.92,0.5
2013-09-15 09:00:00+00:00,0,5.125,4.15,18.5,4.0,,4.0,,,5.68,,,,,187.5,233.5,,,110.0,20.0,,,,,,,,,3.61,,
2013-09-15 09:15:00+00:00,0,7.45,4.1,24.23,4.0,,4.0,,,8.02,0.03,,,,182.5,282.0,,,110.0,20.0,,,,,,,,,3.25,,
2013-09-15 09:30:00+00:00,70,7.775,,25.78,4.7,,4.7,,,8.35,0.03,,6.14,,271.0,,,,110.0,20.0,240.0,,180.1,71.6,,44.0,86.2,14.6,3.32,1.55,
2013-09-15 09:45:00+00:00,70,7.5,,26.44,5.0,,5.0,,,8.05,,,6.17,,287.0,,,,110.0,20.0,223.9,,170.5,55.7,,35.8,91.9,11.3,3.53,1.0,
2013-09-15 10:00:00+00:00,100,7.707,4.81,24.76,3.8,,3.8,,,8.25,,,6.17,,177.0,278.5,,,110.0,20.0,251.5,167.1,187.2,78.5,48.7,50.6,100.4,16.2,3.22,1.68,0.5
2013-09-15 10:15:00+00:00,50,7.375,,24.74,6.15,,6.15,,,7.93,,,6.16,,291.0,,,,110.0,20.0,218.4,,154.0,78.3,,43.9,104.0,12.8,3.35,1.32,
2013-09-15 10:30:00+00:00,70,7.65,,24.08,4.8,,4.8,,,8.2,,,6.14,,279.5,,,,110.0,20.0,253.6,,181.7,86.8,,52.1,97.9,16.5,3.15,1.68,
2013-09-15 10:45:00+00:00,0,7.875,4.32,24.26,4.0,,4.0,,,8.43,,,,,196.0,249.5,,,110.0,20.0,,,,,,,,,3.08,,
2013-09-15 11:00:00+00:00,0,7.925,4.82,24.32,4.63,,4.63,,,8.48,,,,,287.5,282.0,,,110.0,20.0,,,,,,,,,3.07,,
2013-09-15 11:15:00+00:00,70,7.85,,25.1,5.53,,5.53,,,8.4,,,6.03,,290.0,,,,110.0,20.0,243.7,,172.9,85.2,,49.3,103.8,16.4,3.2,1.43,
2013-09-15 11:30:00+00:00,100,8.1,,24.97,3.85,,3.85,,,8.65,,,6.0,,204.5,,,,110.0,20.0,268.3,,196.4,92.5,,54.8,98.1,19.4,3.08,1.96,
2013-09-15 11:45:00+00:00,70,7.925,,25.89,3.17,3.75,4.75,,,8.5,0.03,,5.97,3.17,314.5,,,103.0,110.0,20.0,255.0,,199.4,59.0,,39.4,92.9,14.2,3.27,1.0,
2013-09-15 12:00:00+00:00,0,8.125,4.07,26.28,3.78,,3.78,,,8.68,,,,,175.0,232.0,,,110.0,20.0,,,,,,,,,3.23,,
2013-09-15 12:15:00+00:00,70,8.75,,26.89,4.6,,4.6,,,9.4,0.1,,5.94,,281.0,,,,110.0,20.0,272.0,,207.2,81.9,,48.9,90.7,20.6,3.07,1.67,
2013-09-15 12:30:00+00:00,70,8.9,,28.84,2.9,3.2,5.82,,,9.45,,,5.95,2.9,272.5,,,100.0,110.0,20.0,246.7,,183.3,80.3,,45.3,95.9,19.5,3.24,1.44,
2013-09-15 12:45:00+00:00,0,8.925,4.28,29.22,4.18,,4.18,,,9.48,,,,,270.0,271.0,,,110.0,20.0,,,,,,,,,3.27,,
2013-09-15 13:00:00+00:00,0,8.925,4.4,29.27,2.53,3.15,4.07,2.53,3.15,9.48,,0.03,,,235.0,273.5,107.5,107.5,105.5,15.1,,,,,,,,,3.28,,
2013-09-15 13:15:00+00:00,50,8.962,4.51,29.58,2.53,,3.53,2.53,3.08,9.68,0.08,,9.18,,220.0,267.5,110.1,,102.7,12.4,254.6,173.8,209.2,57.6,48.5,36.3,76.5,,3.31,1.43,0.72
2013-09-15 13:30:00+00:00,100,8.688,4.24,28.78,2.47,3.03,3.38,2.47,3.03,9.23,,0.05,6.07,2.47,216.0,263.5,102.5,102.5,99.9,9.6,252.6,161.1,204.5,63.3,36.6,39.1,79.6,16.3,3.32,1.49,1.0
2013-09-15 13:45:00+00:00,100,8.413,4.28,28.16,2.2,3.0,3.45,2.2,3.01,8.95,,0.03,6.12,2.2,217.5,260.0,105.0,105.0,104.6,14.2,249.0,174.7,204.3,57.9,41.3,36.0,72.0,14.1,3.35,1.58,0.58
2013-09-15 14:00:00+00:00,100,8.663,4.21,28.1,2.65,2.85,3.3,2.65,2.86,9.2,,0.03,6.17,2.65,207.5,266.0,117.5,117.5,102.6,12.3,260.3,171.3,209.1,67.6,45.5,41.0,81.7,16.9,3.25,1.63,0.66
2013-09-15 14:15:00+00:00,70,8.2,,27.53,2.17,2.72,4.7,2.17,2.73,8.75,,0.05,6.21,2.17,257.5,,97.5,97.5,97.7,7.5,236.4,,180.9,71.1,,41.4,81.3,15.3,3.36,1.61,
2013-09-15 14:30:00+00:00,0,8.65,3.67,28.56,3.7,,3.7,,,9.2,,,,,232.5,233.8,,,110.0,20.0,,,,,,,,,3.3,,
2013-09-15 14:45:00+00:00,70,7.825,,29.72,1.77,2.63,3.92,1.77,2.63,8.4,0.03,,6.26,1.77,253.5,,102.5,102.5,101.6,11.3,218.4,,190.1,32.8,,22.0,58.3,8.1,3.8,1.0,
2013-09-15 15:00:00+00:00,75,8.913,4.06,29.41,1.75,,3.08,1.75,2.26,9.68,0.08,,9.11,,232.5,247.5,110.0,,100.6,10.5,262.7,182.1,210.9,72.3,35.3,41.1,73.5,,3.3,2.37,0.64
2013-09-15 15:15:00+00:00,100,8.775,,30.37,1.73,2.35,2.88,1.73,2.36,9.32,,0.03,6.26,1.73,202.5,,110.0,110.0,112.0,21.6,245.2,,208.5,50.8,,28.7,55.2,12.3,3.46,1.85,
2013-09-15 15:30:00+00:00,70,8.85,,29.95,1.75,1.95,3.2,1.75,1.96,9.4,,0.03,6.24,1.75,232.5,,107.5,107.5,99.5,9.4,247.2,,202.4,63.2,,35.2,66.7,15.0,3.38,1.96,
2013-09-15 15:45:00+00:00,70,8.925,,30.21,2.97,,2.97,,,9.48,,,6.19,,232.5,,,,110.0,20.0,251.2,,209.6,58.6,,32.4,62.1,14.0,3.38,1.92,
2013-09-15 16:00:00+00:00,100,8.8,,32.34,2.5,,2.5,,,9.35,,,6.12,,230.0,,,,110.0,20.0,235.2,,211.4,33.4,,18.6,37.8,8.2,3.67,1.58,
2013-09-15 16:15:00+00:00,100,8.925,,31.8,2.2,,2.2,,,9.48,,,6.04,,222.5,,,,110.0,20.0,240.9,,209.9,44.0,,23.8,43.7,10.3,3.56,2.24,
2013-09-15 16:30:00+00:00,100,8.85,,31.61,2.05,,2.05,,,9.4,,,5.94,,217.5,,,,110.0,20.0,240.5,,209.9,43.6,,23.5,42.2,9.8,3.57,2.44,
2013-09-15 16:45:00+00:00,70,8.25,,30.43,1.85,,1.85,,,8.85,0.05,,5.82,,211.0,,,,110.0,20.0,235.3,,210.6,35.2,,18.8,33.9,6.8,3.69,2.48,
2013-09-15 17:00:00+00:00,70,7.725,,26.83,1.73,,1.73,,,8.32,0.05,,5.68,,200.0,,,,110.0,20.0,248.8,,210.1,55.0,,29.1,51.2,9.0,3.47,2.83,
2013-09-15 17:15:00+00:00,100,7.25,,25.72,2.65,,2.65,,,7.8,,,5.54,,212.5,,,,110.0,20.0,246.9,,216.8,42.8,,22.7,39.4,6.1,3.55,2.97,
2013-09-15 17:30:00+00:00,100,6.625,,23.19,1.83,,1.83,,,7.22,0.05,,5.39,,202.5,,,,110.0,20.0,247.7,,211.1,52.0,,27.5,47.6,6.2,3.5,3.03,
2013-09-15 17:45:00+00:00,100,6.625,,23.2,2.58,,2.58,,,7.18,,,5.23,,217.0,,,,110.0,20.0,249.3,,221.2,40.1,,21.3,36.5,4.8,3.5,3.13,
2013-09-15 18:00:00+00:00,100,6.1,,21.81,1.88,,1.88,,,6.65,,,5.06,,207.5,,,,110.0,20.0,243.8,,213.2,43.6,,23.1,39.9,4.4,3.58,3.04,
2013-09-15 18:15:00+00:00,100,5.475,,19.35,1.73,,1.73,,,6.03,,,4.9,,198.5,,,,110.0,20.0,243.8,,207.8,51.0,,27.1,46.1,4.1,3.53,3.28,
2013-09-15 18:30:00+00:00,100,4.85,,17.2,1.73,,1.73,,,5.5,0.1,,4.74,,202.5,,,,110.0,20.0,242.3,,208.7,47.6,,25.4,43.0,3.0,3.55,3.31,
2013-09-15 18:45:00+00:00,100,4.625,,16.02,1.73,,1.73,,,5.22,0.05,,4.58,,210.0,,,,110.0,20.0,251.6,,215.6,51.0,,27.2,45.8,3.0,3.46,3.39,
2013-09-15 19:00:00+00:00,100,4.475,,13.18,1.73,,1.73,,,5.03,,,4.43,,208.5,,,,110.0,20.0,312.0,,232.6,111.5,,59.9,97.6,6.0,2.95,4.09,
2013-09-15 19:15:00+00:00,100,4.5,,12.98,2.42,,2.42,,,5.05,,,4.28,,267.5,,,,110.0,20.0,336.8,,276.5,85.2,,46.7,72.7,4.8,2.88,4.79,
2013-09-15 19:30:00+00:00,100,4.475,,13.24,1.73,,1.73,,,5.03,,,4.14,,252.5,,,,110.0,20.0,319.8,,261.8,82.0,,43.8,72.6,4.5,2.96,3.67,
2013-09-15 19:45:00+00:00,100,4.25,,13.3,2.2,,2.2,,,4.8,,,4.01,,265.0,,,,110.0,20.0,302.8,,263.3,56.1,,30.3,50.4,2.8,3.13,3.44,
2013-09-15 20:00:00+00:00,100,4.425,,12.82,2.55,,2.55,,,4.97,,,3.89,,275.0,,,,110.0,20.0,337.4,,278.8,82.9,,45.4,70.8,4.5,2.9,4.76,
2013-09-15 20:15:00+00:00,100,3.85,,12.64,1.75,,1.75,,,4.4,,,3.78,,257.5,,,,110.0,20.0,286.2,,254.5,45.3,,24.1,42.7,1.9,3.28,2.66,
2013-09-15 20:30:00+00:00,100,4.2,,13.13,2.42,,2.42,,,4.75,,,3.68,,280.0,,,,110.0,20.0,306.4,,268.9,53.6,,28.6,50.2,2.6,3.13,2.76,
2013-09-15 20:45:00+00:00,100,4.275,,13.24,1.77,,1.77,,,4.82,,,3.59,,257.5,,,,110.0,20.0,304.5,,260.2,62.8,,33.6,56.7,3.1,3.1,3.34,
2013-09-15 21:00:00+00:00,100,4.15,,12.8,2.5,,2.5,,,4.72,0.03,,3.52,,272.5,,,,110.0,20.0,307.6,,268.2,56.1,,30.3,50.8,2.7,3.09,3.32,
2013-09-15 21:15:00+00:00,100,4.225,,12.79,1.73,,1.73,,,4.8,0.03,,3.46,,260.0,,,,110.0,20.0,313.4,,264.7,69.0,,36.9,61.9,3.4,3.03,3.44,
2013-09-15 21:30:00+00:00,100,4.35,,13.03,1.73,,1.73,,,4.9,,,3.41,,258.5,,,,110.0,20.0,318.2,,266.1,73.8,,39.5,66.1,3.8,2.99,3.47,
2013-09-15 21:45:00+00:00,100,4.35,,13.4,1.73,,1.73,,,4.9,,,3.38,,253.5,,,,110.0,20.0,305.8,,258.9,66.5,,35.5,60.1,3.4,3.08,3.29,
2013-09-15 22:00:00+00:00,100,4.4,,13.46,1.73,,1.73,,,4.95,,,3.37,,245.0,,,,110.0,20.0,304.7,,253.5,72.4,,38.7,64.5,3.8,3.06,3.57,
2013-09-15 22:15:00+00:00,100,4.35,,13.95,2.0,,2.0,,,4.9,,,3.37,,247.5,,,,110.0,20.0,289.3,,249.7,56.1,,30.1,50.1,2.9,3.21,3.54,
2013-09-15 22:30:00+00:00,100,4.225,,13.27,1.73,,1.73,,,4.78,,,3.38,,243.5,,,,110.0,20.0,295.7,,249.2,65.9,,35.2,59.2,3.2,3.14,3.4,
2013-09-15 22:45:00+00:00,100,3.75,,12.21,1.77,,1.77,,,4.3,,,3.39,,255.0,,,,110.0,20.0,287.5,,253.2,48.8,,26.1,45.0,1.9,3.26,2.98,
2013-09-15 23:00:00+00:00,100,3.85,,12.05,2.47,,2.47,,,4.4,,,3.41,,287.5,,,,110.0,20.0,304.5,,269.4,50.2,,26.7,47.9,2.1,3.13,2.51,
2013-09-15 23:15:00+00:00,100,3.85,,11.84,2.45,,2.45,,,4.4,,,3.43,,292.5,,,,110.0,20.0,312.1,,274.0,54.5,,28.9,52.3,2.2,3.08,2.45,
2013-09-15 23:30:00+00:00,100,3.65,,11.55,2.45,,2.45,,,4.2,,,3.45,,295.0,,,,110.0,20.0,301.7,,269.1,46.9,,24.6,46.7,1.7,3.16,2.11,
2013-09-15 23:45:00+00:00,100,3.675,,11.0,1.73,,1.73,,,4.22,,,3.45,,281.0,,,,110.0,20.0,319.8,,274.6,64.5,,34.3,60.8,2.4,2.99,2.68,
2013-09-16 00:00:00+00:00,100,3.925,,11.44,1.75,,1.75,,,4.47,,,3.45,,278.5,,,,110.0,20.0,333.2,,279.4,76.4,,40.9,69.4,3.2,2.91,3.22,
2013-09-16 00:15:00+00:00,100,3.9,,11.35,1.75,,1.75,,,4.45,,,3.42,,281.0,,,,110.0,20.0,333.6,,280.4,75.6,,40.4,69.5,3.2,2.91,3.03,
2013-09-16 00:30:00+00:00,100,3.7,,11.26,2.45,,2.45,,,4.25,,,3.38,,305.0,,,,110.0,20.0,316.5,,277.4,56.2,,29.6,55.6,2.1,3.04,2.17,
2013-09-16 00:45:00+00:00,100,3.675,,11.4,2.6,,2.6,,,4.22,,,3.33,,308.5,,,,110.0,20.0,311.2,,274.0,53.5,,28.1,53.3,2.0,3.1,2.1,
2013-09-16 01:00:00+00:00,100,3.575,,11.16,2.58,,2.58,,,4.13,,,3.26,,307.5,,,,110.0,20.0,307.5,,271.5,51.7,,27.1,51.8,1.8,3.12,2.07,
2013-09-16 01:15:00+00:00,100,3.95,,11.61,1.8,,1.8,,,4.5,,,3.19,,276.0,,,,110.0,20.0,327.8,,275.0,75.1,,40.1,68.5,3.2,2.94,3.15,
