Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2012-07-27 02:30:00+00:00,100,3.85,12.52,3.4,,3.4,4.43,0.03,3.32,,328.0,,110.0,20.0,283.9,250.2,47.9,24.5,52.0,2.0,3.25,1.6
2012-07-27 02:45:00+00:00,100,3.9,12.41,2.88,,2.88,4.45,,3.36,,313.0,,110.0,20.0,289.7,250.8,54.6,28.2,61.1,2.3,3.18,1.51
2012-07-27 03:00:00+00:00,50,4.125,12.26,3.08,,3.08,4.8,0.13,3.41,,318.0,,110.0,20.0,308.3,252.7,78.0,41.5,81.4,3.8,2.97,1.94
2012-07-27 03:15:00+00:00,50,3.9,12.01,3.4,,3.4,4.45,,3.48,,354.0,,110.0,20.0,277.6,225.1,70.7,37.5,79.1,3.1,3.08,1.66
2012-07-27 03:30:00+00:00,70,4.35,12.7,2.88,,2.88,4.9,,3.57,,300.0,,110.0,20.0,298.7,228.3,94.2,51.1,108.5,5.3,2.92,1.57
2012-07-27 03:45:00+00:00,50,4.475,13.27,3.78,,3.78,5.03,,3.67,,330.0,,110.0,20.0,289.6,210.6,107.8,59.2,115.1,6.4,2.96,2.0
2012-07-27 04:00:00+00:00,70,4.475,13.99,3.13,,3.13,5.03,,3.79,,263.0,,110.0,20.0,263.3,192.3,95.4,53.0,103.4,5.7,3.13,1.97
2012-07-27 04:15:00+00:00,70,5.325,16.52,3.72,,3.72,5.88,,3.92,,276.0,,110.0,20.0,264.2,194.9,90.6,50.3,103.7,7.7,3.1,1.67
2012-07-27 04:30:00+00:00,70,6.1,16.83,3.22,,3.22,6.65,,4.06,,240.0,,110.0,20.0,327.7,209.1,164.7,89.1,181.8,17.3,2.76,2.03
2012-07-27 04:45:00+00:00,50,7.675,24.2,4.35,,4.35,8.23,,4.21,,334.0,,110.0,20.0,283.9,231.4,65.2,37.6,93.8,12.8,3.15,1.0
2012-07-27 05:00:00+00:00,70,6.425,21.38,3.97,,3.97,6.97,,4.36,,294.0,,110.0,20.0,249.5,198.3,60.0,36.3,93.0,8.6,3.33,1.0
2012-07-27 05:15:00+00:00,70,6.85,23.5,4.15,,4.15,7.43,0.03,4.51,,274.0,,110.0,20.0,238.3,192.3,54.4,33.0,84.9,8.8,3.43,1.0
2012-07-27 05:30:00+00:00,70,7.275,22.91,4.07,,4.07,7.82,,4.64,,253.0,,110.0,20.0,264.0,192.1,98.1,55.4,101.7,15.6,3.15,2.19
2012-07-27 05:45:00+00:00,70,7.525,23.5,3.72,,3.72,8.07,,4.76,,213.0,,110.0,20.0,270.3,210.7,76.6,46.0,85.4,14.4,3.12,1.75
2012-07-27 06:00:00+00:00,70,7.3,25.78,5.07,,5.07,7.85,,4.86,,284.0,,110.0,20.0,224.5,174.3,57.1,33.0,89.9,9.9,3.53,1.0
2012-07-27 06:15:00+00:00,0,7.025,24.43,3.95,,3.95,7.57,,,,225.0,,110.0,20.0,,,,,,,3.48,
2012-07-27 06:30:00+00:00,100,8.325,27.58,3.95,,3.95,8.9,0.03,5.0,,205.0,,110.0,20.0,256.0,211.4,61.4,38.9,64.6,15.0,3.31,2.29
2012-07-27 06:45:00+00:00,70,8.1,24.95,5.25,,5.25,8.65,,5.05,,268.0,,110.0,20.0,265.4,186.4,104.8,58.5,112.2,20.4,3.08,1.91
2012-07-27 07:00:00+00:00,50,8.45,27.26,3.92,4.43,6.0,9.1,0.1,5.07,3.92,289.0,106.0,110.0,20.0,244.9,179.6,81.3,45.3,103.3,17.6,3.23,1.29
2012-07-27 07:15:00+00:00,70,7.625,26.76,5.3,,5.3,8.18,,5.09,,279.0,,110.0,20.0,221.6,168.4,59.8,35.5,94.7,11.5,3.51,1.0
2012-07-27 07:30:00+00:00,100,7.262,26.15,3.95,,3.95,7.8,,5.11,,189.0,,110.0,20.0,220.8,181.6,34.5,30.4,76.2,9.1,3.61,1.0
2012-07-27 08:00:00+00:00,70,7.325,25.05,6.0,,6.0,7.9,0.03,5.16,,272.0,,110.0,20.0,218.5,155.6,78.6,44.1,96.4,12.7,3.42,1.52
2012-07-27 08:15:00+00:00,50,7.125,22.11,6.63,,6.63,7.68,,5.19,,349.0,,110.0,20.0,249.2,164.0,113.1,63.2,124.6,16.8,3.1,1.97
2012-07-27 08:30:00+00:00,50,7.35,21.5,6.55,,6.55,7.9,,5.24,,397.0,,110.0,20.0,252.6,166.1,105.5,58.6,134.1,16.9,2.92,1.36
2012-07-27 08:45:00+00:00,50,7.275,23.92,6.18,,6.18,7.85,0.03,5.3,,297.0,,110.0,20.0,225.6,155.3,88.5,49.6,105.5,13.9,3.29,1.6
2012-07-27 09:00:00+00:00,70,6.85,21.57,5.1,,5.1,7.4,,5.36,,340.0,,110.0,20.0,247.4,165.5,85.1,52.5,133.9,13.4,3.15,1.04
2012-07-27 09:15:00+00:00,100,6.5,20.53,4.4,,4.4,7.05,,5.43,,200.0,,110.0,20.0,332.5,161.4,244.2,126.0,315.8,27.1,3.16,1.64
2012-07-27 09:30:00+00:00,50,6.75,18.13,6.65,,6.65,7.3,,5.51,,490.0,,110.0,20.0,249.2,157.9,120.2,67.4,133.5,16.0,2.69,1.97
2012-07-27 10:45:00+00:00,50,6.925,21.23,4.07,5.45,6.25,7.57,0.1,5.75,4.07,360.0,103.0,110.0,20.0,233.5,153.3,99.7,55.9,122.2,14.2,3.07,1.54
2012-07-27 11:00:00+00:00,50,7.25,22.19,4.1,4.88,6.53,7.8,,5.75,4.1,350.0,109.0,110.0,20.0,254.5,163.4,119.7,67.0,132.3,18.4,3.06,1.93
2012-07-27 11:15:00+00:00,70,7.2,23.52,6.2,,6.2,7.75,,5.74,,298.0,,110.0,20.0,224.2,152.4,90.8,50.9,106.8,14.0,3.27,1.66
2012-07-27 11:30:00+00:00,50,6.9,20.21,6.65,,6.65,7.45,,5.72,,410.0,,110.0,20.0,247.9,158.8,117.4,65.7,130.6,16.4,2.93,1.95
2012-07-27 12:15:00+00:00,50,7.225,21.63,6.18,,6.18,7.78,,5.62,,352.0,,110.0,20.0,253.6,164.5,111.7,62.5,129.6,17.3,2.99,1.63
2012-07-27 12:30:00+00:00,50,7.25,22.26,6.15,,6.15,7.9,0.1,5.58,,324.0,,110.0,20.0,243.7,161.8,102.7,57.4,120.7,16.0,3.07,1.6
2012-07-27 12:45:00+00:00,50,7.3,22.51,6.3,,6.3,7.85,,5.55,,329.0,,110.0,20.0,248.6,164.6,108.6,60.6,122.2,17.0,3.08,1.79
2012-07-27 13:00:00+00:00,70,7.125,21.85,4.72,,4.72,7.68,,5.52,,360.0,,110.0,20.0,268.7,193.0,75.6,50.3,118.1,14.3,3.07,1.0
2012-07-27 13:15:00+00:00,70,7.275,22.31,5.57,,5.57,7.85,0.03,5.5,,317.0,,110.0,20.0,254.4,171.2,100.9,57.4,119.2,16.3,3.07,1.51
2012-07-27 13:30:00+00:00,50,7.475,22.92,6.03,,6.03,8.02,,5.49,,313.0,,110.0,20.0,254.9,172.0,106.1,59.4,118.2,17.6,3.07,1.75
2012-07-27 13:45:00+00:00,70,7.55,23.64,4.53,,4.53,8.1,,5.48,,275.0,,110.0,20.0,262.7,192.7,85.7,52.0,93.8,16.2,3.13,1.78
2012-07-27 14:00:00+00:00,70,7.7,23.83,4.55,,4.55,8.25,,5.48,,293.0,,110.0,20.0,267.5,196.7,90.3,54.1,94.4,17.4,3.1,2.01
2012-07-27 14:15:00+00:00,100,7.588,24.06,4.15,,4.15,8.15,0.03,5.49,,275.0,,110.0,20.0,278.7,233.8,59.6,38.3,67.6,12.5,3.18,1.96
2012-07-27 14:30:00+00:00,100,7.35,23.4,4.1,,4.1,7.97,0.08,5.51,,269.0,,110.0,20.0,259.7,191.0,91.3,53.8,93.4,15.6,3.18,2.27
2012-07-27 14:45:00+00:00,70,7.125,21.69,4.85,,4.85,7.68,,5.53,,288.0,,110.0,20.0,263.7,185.0,98.9,56.4,109.8,15.4,3.05,1.7
2012-07-27 15:00:00+00:00,100,6.938,22.57,3.33,,3.33,7.5,0.03,5.56,,194.0,,110.0,20.0,263.1,218.3,48.2,36.5,89.8,10.0,3.26,1.0
2012-07-27 15:15:00+00:00,70,6.7,22.45,4.57,,4.57,7.25,,5.59,,299.0,,110.0,20.0,237.7,180.2,64.7,38.6,101.8,9.7,3.35,1.0
2012-07-27 15:30:00+00:00,70,6.85,20.36,4.07,,4.07,7.4,,5.63,,275.0,,110.0,20.0,281.6,198.3,109.9,62.4,116.3,15.7,2.97,1.98
2012-07-27 15:45:00+00:00,70,6.825,21.3,4.3,,4.3,7.38,,5.67,,303.0,,110.0,20.0,263.9,198.6,81.7,47.6,97.2,12.2,3.12,1.49
2012-07-27 16:00:00+00:00,70,6.7,20.69,4.3,,4.3,7.25,,5.71,,300.0,,110.0,20.0,268.1,200.4,85.2,48.8,101.7,12.0,3.09,1.46
2012-07-27 16:15:00+00:00,70,6.725,20.44,3.75,,3.75,7.28,,5.75,,285.0,,110.0,20.0,281.5,209.4,96.4,54.8,101.6,13.4,3.04,1.97
2012-07-27 16:45:00+00:00,50,7.05,20.83,4.5,,4.5,7.63,0.03,5.81,,309.0,,110.0,20.0,291.5,220.2,94.9,51.6,106.4,14.0,2.95,1.56
2012-07-27 17:00:00+00:00,50,7.5,20.75,3.97,,3.97,8.05,,5.82,,274.0,,110.0,20.0,328.7,236.5,129.0,69.7,135.9,20.6,2.77,2.05
2012-07-27 17:15:00+00:00,50,7.825,22.38,3.7,,3.7,8.38,,5.82,,279.0,,110.0,20.0,316.9,243.5,103.2,55.5,106.4,18.1,2.86,1.98
2012-07-27 17:30:00+00:00,70,8.25,23.23,2.6,,2.6,8.8,,5.8,,264.0,,110.0,20.0,331.5,256.6,106.6,57.1,108.0,20.5,2.82,2.15
2012-07-27 17:45:00+00:00,50,8.325,25.28,3.95,,3.95,8.88,,5.77,,279.0,,110.0,20.0,302.5,250.2,74.9,39.3,78.5,14.5,3.04,1.81
2012-07-27 18:00:00+00:00,50,8.575,26.33,4.47,,4.47,9.13,,5.73,,279.0,,110.0,20.0,304.3,257.3,67.6,35.4,67.8,13.7,3.07,2.05
2012-07-27 18:15:00+00:00,100,6.825,23.68,2.95,,2.95,7.38,,5.66,,250.0,,110.0,20.0,264.5,238.9,37.1,19.4,38.5,4.8,3.47,1.82
2012-07-27 18:30:00+00:00,100,8.375,27.3,2.83,,2.83,8.93,,5.59,,249.0,,110.0,20.0,286.8,251.4,50.9,26.8,48.7,9.8,3.26,2.43
2012-07-27 19:00:00+00:00,100,7.85,27.48,2.65,3.03,6.75,8.43,0.03,5.43,2.65,283.0,101.0,110.0,20.0,267.8,245.6,32.3,16.7,32.1,5.4,3.5,2.02
2012-07-27 19:15:00+00:00,100,8.3,26.39,4.05,,4.05,8.85,,5.34,,245.0,,110.0,20.0,298.4,258.1,57.0,30.9,50.0,10.8,3.18,3.99
2012-07-27 19:45:00+00:00,100,7.75,25.17,3.65,,3.65,8.3,,5.17,,239.0,,110.0,20.0,286.8,247.9,54.8,29.8,47.5,9.1,3.25,4.33
2012-07-27 20:00:00+00:00,100,7.825,25.05,2.65,,2.65,8.38,,5.09,,229.0,,110.0,20.0,288.6,243.1,64.4,34.5,57.3,10.7,3.2,3.58
2012-07-27 20:15:00+00:00,100,6.7,21.88,2.95,,2.95,7.25,,5.02,,224.0,,110.0,20.0,278.5,235.0,61.2,33.2,52.5,7.5,3.27,4.56
2012-07-27 20:30:00+00:00,100,6.7,20.43,2.95,,2.95,7.25,,4.95,,239.0,,110.0,20.0,308.9,255.6,75.0,40.8,64.4,9.2,3.05,4.56
2012-07-27 20:45:00+00:00,100,6.675,20.35,2.9,,2.9,7.22,,4.88,,259.0,,110.0,20.0,314.0,266.3,67.4,36.4,59.1,8.2,3.05,3.97
2012-07-27 21:00:00+00:00,100,6.575,20.46,4.0,,4.0,7.13,,4.81,,269.0,,110.0,20.0,310.0,270.6,56.4,30.3,51.3,6.7,3.11,3.16
2012-07-27 21:15:00+00:00,100,6.525,19.86,2.65,,2.65,7.07,,4.74,,250.0,,110.0,20.0,311.5,261.9,70.0,37.7,61.5,8.1,3.04,3.91
2012-07-27 21:30:00+00:00,100,5.025,17.97,3.0,,3.0,5.57,,4.65,,260.0,,110.0,20.0,264.9,247.0,26.0,13.4,26.6,1.8,3.58,1.85
2012-07-27 21:45:00+00:00,100,6.35,19.69,3.42,,3.42,6.9,,4.56,,265.0,,110.0,20.0,311.4,268.6,60.8,32.9,54.0,6.8,3.1,3.7
2012-07-27 22:00:00+00:00,100,6.4,19.21,4.88,,4.88,6.95,,4.46,,298.0,,110.0,20.0,330.1,287.9,60.9,32.1,58.8,6.8,3.0,2.34
2012-07-27 22:30:00+00:00,100,6.325,18.67,3.83,,3.83,6.88,,4.22,,290.0,,110.0,20.0,334.0,287.3,66.9,35.7,62.0,7.4,2.95,2.88
2012-07-27 22:45:00+00:00,100,6.025,18.98,2.8,,2.8,6.57,,4.09,,289.0,,110.0,20.0,310.7,277.2,48.6,25.2,48.5,4.8,3.15,2.02
2012-07-27 23:00:00+00:00,100,5.75,18.3,3.45,,3.45,6.3,,3.96,,294.0,,110.0,20.0,304.9,273.2,46.1,23.8,46.4,4.2,3.18,1.96
2012-07-27 23:15:00+00:00,100,5.875,16.27,2.72,,2.72,6.43,,3.84,,275.0,,110.0,20.0,356.7,290.5,93.7,50.6,82.6,8.9,2.77,3.84
2012-07-27 23:30:00+00:00,100,4.5,15.7,3.45,,3.45,5.05,,3.72,,295.0,,110.0,20.0,285.8,257.2,41.1,22.1,38.4,2.3,3.49,2.81
2012-07-27 23:45:00+00:00,100,5.7,16.99,2.9,,2.9,6.25,,3.61,,299.0,,110.0,20.0,327.3,286.1,59.6,31.0,58.7,5.3,2.98,2.13
2012-07-28 00:00:00+00:00,100,5.275,17.25,2.85,,2.85,5.82,,3.52,,298.0,,110.0,20.0,301.0,273.7,40.2,20.2,43.4,3.0,3.27,1.51
2012-07-28 00:15:00+00:00,100,4.475,13.62,4.03,,4.03,5.03,,3.44,,365.0,,110.0,20.0,319.8,281.2,55.9,28.8,57.1,3.1,3.04,1.88
2012-07-28 00:30:00+00:00,100,4.925,16.79,3.95,,3.95,5.47,,3.38,,290.0,,110.0,20.0,278.2,254.6,34.2,17.7,34.8,2.3,3.41,1.91
2012-07-28 00:45:00+00:00,100,5.2,16.19,2.83,,2.83,5.75,,3.33,,263.0,,110.0,20.0,304.2,262.4,59.4,32.1,52.9,4.4,3.11,3.61
2012-07-28 01:00:00+00:00,100,4.475,14.35,2.95,,2.95,5.03,,3.3,,280.0,,110.0,20.0,292.8,261.1,45.6,23.9,44.9,2.5,3.21,2.17
2012-07-28 02:00:00+00:00,100,4.85,15.49,3.63,,3.63,5.4,,3.28,,284.0,,110.0,20.0,293.6,259.4,49.4,25.9,48.5,3.2,3.19,2.19
2012-07-28 02:15:00+00:00,100,4.45,14.72,4.0,,4.0,5.03,0.03,3.3,,318.0,,110.0,20.0,281.6,251.4,43.5,22.5,44.7,2.4,3.31,1.87
2012-07-28 02:30:00+00:00,100,3.85,13.01,2.9,,2.9,4.4,,3.32,,280.0,,110.0,20.0,272.1,242.2,42.6,22.2,44.4,1.8,3.38,1.84
2012-07-28 02:45:00+00:00,100,4.45,13.43,3.42,,3.42,5.0,,3.36,,318.0,,110.0,20.0,309.2,260.5,69.4,36.6,70.6,3.8,3.02,2.02
2012-07-28 03:00:00+00:00,70,4.475,13.8,2.45,,2.45,5.05,0.03,3.41,,269.0,,110.0,20.0,297.5,244.3,75.6,40.8,71.6,4.3,3.08,2.72
2012-07-28 03:15:00+00:00,70,4.475,13.9,2.92,,2.92,5.03,,3.48,,275.0,,110.0,20.0,285.5,231.0,76.3,41.2,78.3,4.4,3.11,2.09
2012-07-28 03:45:00+00:00,70,4.95,15.38,3.2,,3.2,5.5,,3.67,,255.0,,110.0,20.0,274.3,205.8,94.8,51.8,98.4,6.8,3.11,2.13
2012-07-28 04:00:00+00:00,70,4.475,16.08,2.9,,2.9,5.03,,3.79,,248.0,,110.0,20.0,222.5,183.2,47.3,27.9,69.7,3.2,3.59,1.09
2012-07-28 04:15:00+00:00,70,5.325,16.55,2.97,,2.97,5.88,,3.92,,249.0,,110.0,20.0,269.0,198.3,95.3,53.3,101.7,8.2,3.11,2.01
2012-07-28 04:30:00+00:00,70,6.325,17.01,3.3,,3.3,6.88,,4.06,,240.0,,110.0,20.0,350.2,214.3,184.1,97.1,202.6,20.3,2.69,1.8
2012-07-28 04:45:00+00:00,70,6.4,21.67,4.0,,4.0,6.95,,4.21,,283.0,,110.0,20.0,243.3,194.9,58.4,34.2,89.1,8.0,3.39,1.0
2012-07-28 05:00:00+00:00,70,6.55,22.7,4.1,,4.1,7.1,,4.36,,270.0,,110.0,20.0,235.2,188.1,56.6,33.4,86.9,8.1,3.47,1.0
2012-07-28 05:15:00+00:00,70,6.825,21.98,4.45,,4.45,7.4,0.03,4.51,,284.0,,110.0,20.0,253.1,190.5,78.4,44.7,98.9,11.4,3.22,1.35
2012-07-28 05:30:00+00:00,50,6.95,24.17,2.72,3.85,5.07,7.55,0.05,4.64,2.8,283.0,123.0,110.0,20.0,223.0,169.8,59.4,34.8,95.9,9.5,3.48,1.0
2012-07-28 05:45:00+00:00,50,7.075,25.66,2.63,3.8,4.3,7.63,,4.76,2.72,274.0,119.0,100.7,10.4,220.9,178.4,45.9,30.3,76.7,8.8,3.63,1.0
2012-07-28 06:00:00+00:00,50,7.3,23.66,3.3,4.0,4.38,7.85,,4.86,3.3,274.0,120.0,110.0,20.0,249.2,192.0,70.1,41.8,92.7,12.4,3.24,1.27
2012-07-28 06:15:00+00:00,70,7.65,26.07,5.28,,5.28,8.2,,4.94,,268.0,,110.0,20.0,229.0,174.2,67.3,38.2,94.1,12.3,3.41,1.15
2012-07-28 06:30:00+00:00,70,7.3,24.84,5.57,,5.57,7.9,0.05,5.0,,258.0,,110.0,20.0,223.3,164.5,74.3,41.4,92.5,11.9,3.4,1.45
2012-07-28 06:45:00+00:00,50,7.75,24.28,5.88,,5.88,8.3,,5.05,,299.0,,110.0,20.0,252.0,177.6,94.3,52.4,108.5,16.9,3.13,1.57
2012-07-28 07:00:00+00:00,70,7.375,23.6,5.82,,5.82,7.93,,5.07,,279.0,,110.0,20.0,245.3,169.7,99.7,55.5,109.6,16.0,3.2,1.88
2012-07-28 07:15:00+00:00,70,7.125,21.71,4.47,,4.47,7.68,,5.09,,260.0,,110.0,20.0,276.6,178.6,134.4,75.1,146.1,19.9,3.05,2.16
2012-07-28 07:30:00+00:00,50,7.2,19.5,6.5,,6.5,7.78,0.03,5.11,,436.0,,110.0,20.0,280.7,179.2,128.9,71.5,146.8,19.6,2.71,1.64
2012-07-28 08:00:00+00:00,70,7.325,21.13,5.88,,5.88,7.93,0.05,5.16,,354.0,,110.0,20.0,270.9,176.0,115.6,65.3,134.0,18.7,2.88,1.53
2012-07-28 08:15:00+00:00,50,7.85,22.75,6.18,,6.18,8.4,,5.19,,348.0,,110.0,20.0,272.8,179.2,116.1,65.0,131.1,21.3,2.9,1.58
2012-07-28 08:30:00+00:00,50,7.9,23.66,6.15,,6.15,8.48,0.03,5.24,,324.0,,110.0,20.0,262.8,175.1,110.0,61.6,123.1,20.5,2.99,1.65
2012-07-28 08:45:00+00:00,70,7.65,22.92,6.03,,6.03,8.2,,5.3,,308.0,,110.0,20.0,267.5,173.6,123.0,68.9,134.0,21.2,3.0,1.92
2012-07-28 09:00:00+00:00,50,9.65,22.0,7.45,,7.45,10.2,,5.36,,430.0,,110.0,20.0,482.8,278.5,271.0,147.6,280.8,72.1,2.28,1.84
2012-07-28 09:15:00+00:00,50,7.95,21.58,6.53,,6.53,8.5,,5.43,,377.0,,110.0,20.0,300.9,187.5,145.6,81.2,158.1,27.0,2.71,1.79
2012-07-28 09:30:00+00:00,70,8.25,23.48,6.05,,6.05,8.8,,5.51,,353.0,,110.0,20.0,283.1,186.8,116.6,66.2,130.4,24.1,2.85,1.52
2012-07-28 09:45:00+00:00,50,8.325,24.47,6.75,,6.75,8.88,,5.58,,328.0,,110.0,20.0,274.4,178.7,125.8,69.9,136.4,25.4,2.94,1.88
2012-07-28 10:00:00+00:00,50,8.55,25.64,6.35,,6.35,9.1,,5.64,,334.0,,110.0,20.0,263.7,179.6,101.3,56.9,122.0,22.4,3.0,1.35
2012-07-28 10:15:00+00:00,70,8.85,25.52,6.2,,6.2,9.43,0.03,5.69,,303.0,,110.0,20.0,287.4,189.5,128.7,71.9,136.2,29.7,2.88,1.92
2012-07-28 10:30:00+00:00,50,8.875,26.44,6.63,,6.63,9.43,,5.72,,318.0,,110.0,20.0,268.1,181.1,110.5,61.4,120.5,25.7,2.98,1.67
2012-07-28 10:45:00+00:00,70,8.775,26.25,5.88,,5.88,9.32,,5.75,,309.0,,110.0,20.0,271.0,188.5,102.4,58.6,111.9,24.3,2.99,1.63
2012-07-28 11:00:00+00:00,50,8.825,25.68,6.3,,6.3,9.38,,5.75,,308.0,,110.0,20.0,281.4,187.2,121.5,67.8,129.7,28.0,2.91,1.79
2012-07-28 11:15:00+00:00,50,8.575,24.96,6.6,,6.6,9.13,,5.74,,313.0,,110.0,20.0,280.3,182.8,128.5,71.4,138.1,27.6,2.91,1.9
2012-07-28 11:30:00+00:00,70,8.525,24.83,5.82,,5.82,9.07,,5.72,,323.0,,110.0,20.0,279.3,190.5,109.3,62.6,118.9,24.4,2.91,1.62
2012-07-28 11:45:00+00:00,50,8.625,24.5,6.9,,6.9,9.18,,5.69,,344.0,,110.0,20.0,287.5,186.6,132.0,73.0,142.4,28.6,2.84,1.82
2012-07-28 12:00:00+00:00,50,8.425,24.06,7.47,,7.47,8.98,,5.66,,383.0,,110.0,20.0,269.1,178.0,117.6,64.7,130.7,24.3,2.86,1.69
2012-07-28 12:30:00+00:00,50,8.75,25.6,8.18,,8.18,9.3,,5.58,,390.0,,110.0,20.0,263.3,178.2,113.4,62.4,123.6,25.1,2.93,1.86
2012-07-28 13:15:00+00:00,50,8.025,24.04,6.3,,6.3,8.57,,5.5,,327.0,,110.0,20.0,263.9,178.1,107.8,59.8,122.2,20.6,2.99,1.58
2012-07-28 13:30:00+00:00,70,8.025,23.21,5.7,,5.7,8.57,,5.49,,329.0,,110.0,20.0,281.7,191.0,112.8,63.8,123.1,22.0,2.89,1.63
2012-07-28 13:45:00+00:00,70,8.05,23.21,5.85,,5.85,8.6,,5.48,,338.0,,110.0,20.0,280.7,191.2,110.6,62.0,124.2,21.6,2.88,1.52
2012-07-28 14:00:00+00:00,50,8.575,24.06,6.38,,6.38,9.13,,5.48,,338.0,,110.0,20.0,299.9,200.2,130.0,71.5,138.3,27.9,2.81,1.76
2012-07-28 14:15:00+00:00,70,8.7,24.63,5.63,,5.63,9.25,,5.49,,313.0,,110.0,20.0,300.7,207.0,123.1,68.4,129.1,27.6,2.83,1.83
2012-07-28 14:30:00+00:00,50,8.775,26.41,6.82,,6.82,9.35,0.03,5.51,,329.0,,110.0,20.0,268.7,190.1,101.4,55.0,114.4,22.7,3.01,1.53
2012-07-28 14:45:00+00:00,50,8.525,26.35,4.45,5.93,7.15,9.07,,5.53,4.45,320.0,120.0,110.0,20.0,258.2,184.2,98.1,53.4,108.2,20.7,3.09,1.73
2012-07-28 15:00:00+00:00,50,8.325,25.32,7.75,,7.75,8.9,0.03,5.56,,367.0,,110.0,20.0,252.8,182.1,95.0,51.8,103.7,19.1,3.04,1.83
2012-07-28 15:15:00+00:00,50,8.35,24.26,3.42,4.7,5.9,8.9,,5.59,3.42,298.0,119.0,110.0,20.0,296.0,204.4,124.6,68.4,132.0,25.2,2.91,1.98
2012-07-28 15:30:00+00:00,50,8.3,24.26,3.92,4.85,5.53,8.85,,5.63,3.92,308.0,108.0,110.0,20.0,289.9,208.5,107.4,59.0,114.9,21.9,2.92,1.72
2012-07-28 15:45:00+00:00,50,8.475,34.43,3.25,4.55,4.82,9.02,,5.67,3.25,220.0,109.0,110.0,20.0,196.1,171.5,30.6,17.6,47.9,7.4,4.06,1.0
2012-07-28 16:00:00+00:00,50,9.25,38.19,3.83,4.9,5.15,9.8,,5.71,3.83,215.0,101.0,110.0,20.0,193.3,170.9,29.0,16.0,42.9,8.0,4.13,1.0
2012-07-28 16:15:00+00:00,50,9.675,39.97,5.57,,5.57,10.23,,5.75,,215.0,,110.0,20.0,194.0,171.6,29.5,15.7,41.9,8.5,4.13,1.0
2012-07-28 16:30:00+00:00,0,,,4.32,4.93,,,,,4.32,,104.0,,,,,,,,,,
2012-07-28 17:15:00+00:00,50,9.45,29.55,2.8,3.58,4.25,10.0,,5.82,2.8,269.0,110.0,110.0,20.0,285.3,234.1,72.8,38.7,79.5,18.7,3.13,1.65
2012-07-28 17:30:00+00:00,50,7.675,27.8,3.3,3.85,3.95,8.23,,5.8,3.3,259.0,105.0,110.0,20.0,250.5,212.2,55.0,30.1,56.2,9.5,3.62,2.08
2012-07-28 17:45:00+00:00,50,6.875,26.14,3.1,3.85,4.25,7.43,,5.77,3.1,249.0,100.0,110.0,20.0,230.3,208.2,31.2,15.6,39.9,4.2,3.8,1.03
2012-07-28 18:00:00+00:00,50,8.525,31.01,3.75,,3.75,9.07,,5.73,,240.0,,110.0,20.0,249.3,227.0,32.3,16.7,34.4,6.6,3.64,1.66
2012-07-28 18:15:00+00:00,100,9.175,32.16,4.47,,4.47,9.73,,5.66,,245.0,,110.0,20.0,262.2,236.4,37.4,19.4,37.3,8.6,3.51,2.03
2012-07-28 18:30:00+00:00,100,9.0,29.27,3.72,,3.72,9.55,,5.59,,224.0,,110.0,20.0,281.1,236.2,63.3,34.3,54.6,14.0,3.25,4.36
2012-07-28 18:45:00+00:00,100,8.45,27.65,2.95,,2.95,9.0,,5.51,,234.0,,110.0,20.0,280.8,242.3,54.7,29.2,49.1,10.6,3.27,3.41
2012-07-28 19:00:00+00:00,100,8.275,25.63,3.4,,3.4,8.82,,5.43,,235.0,,110.0,20.0,304.7,253.4,72.2,39.2,62.3,13.5,3.1,4.41
2012-07-28 19:15:00+00:00,100,7.775,23.57,2.65,,2.65,8.32,,5.34,,235.0,,110.0,20.0,310.3,253.1,80.7,43.2,71.0,13.2,3.03,3.82
2012-07-28 19:30:00+00:00,100,7.825,23.17,2.88,,2.88,8.38,,5.25,,255.0,,110.0,20.0,326.3,270.3,79.2,42.5,70.2,13.2,2.96,3.69
2012-07-28 19:45:00+00:00,100,7.775,22.61,3.4,,3.4,8.32,,5.17,,265.0,,110.0,20.0,337.5,279.0,82.7,44.7,72.6,13.7,2.91,3.95
