Time,CS,foF2,MUFD,fmin,fminF,fxI,foF2p,hF,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2012-02-18 15:00:00+00:00,70,6.65,25.99,3.47,3.47,7.2,4.48,219.0,110.0,20.0,203.3,177.3,33.0,19.8,49.7,5.1,3.91,1.0
2012-02-18 15:30:00+00:00,70,6.65,24.59,2.92,2.92,7.2,4.14,209.0,110.0,20.0,219.3,187.4,43.7,24.7,51.4,6.1,3.7,1.55
2012-02-18 15:45:00+00:00,70,6.75,24.18,3.2,3.2,7.3,3.98,214.0,110.0,20.0,228.2,190.5,52.6,28.7,56.2,7.1,3.58,1.9
2012-02-18 16:00:00+00:00,50,6.85,25.26,3.42,3.42,7.4,3.82,209.0,110.0,20.0,221.4,191.1,42.3,22.6,45.8,5.8,3.69,1.76
2012-02-18 16:15:00+00:00,70,6.025,21.75,2.97,2.97,6.57,3.66,199.0,110.0,20.0,230.2,194.3,50.8,27.3,46.5,5.2,3.61,3.16
2012-02-18 16:30:00+00:00,50,5.2,21.45,3.28,3.28,5.75,3.52,204.0,110.0,20.0,205.4,192.8,17.8,10.7,18.3,1.5,4.12,1.98
2012-02-18 16:45:00+00:00,100,4.05,16.24,2.55,2.55,4.6,3.39,190.0,110.0,20.0,205.1,186.0,27.2,14.8,24.7,1.3,4.01,3.32
2012-02-18 17:15:00+00:00,0,3.875,11.64,2.47,2.47,4.43,,230.0,110.0,20.0,,,,,,,3.01,
2012-02-18 18:00:00+00:00,100,3.55,11.59,2.15,2.15,4.1,2.89,255.0,110.0,20.0,285.7,250.1,50.6,27.5,45.2,1.8,3.26,3.62
2012-02-18 18:15:00+00:00,100,3.875,11.9,1.9,1.9,4.43,2.83,230.0,110.0,20.0,290.7,238.9,73.1,39.5,62.9,3.0,3.07,4.42
2012-02-18 18:45:00+00:00,100,3.25,9.51,3.03,3.03,3.8,2.72,397.0,110.0,20.0,328.6,283.9,64.1,33.4,65.6,1.9,2.93,1.93
2012-02-18 19:00:00+00:00,100,3.6,9.5,2.45,2.45,4.15,2.68,300.0,110.0,20.0,376.0,301.8,105.5,57.0,94.8,3.8,2.64,3.47
2012-02-18 19:30:00+00:00,100,3.35,9.87,3.05,3.05,3.9,2.61,372.0,110.0,20.0,334.2,287.5,66.9,35.3,66.7,2.1,2.95,2.12
2012-02-18 20:30:00+00:00,0,5.5,14.47,3.28,3.28,6.05,2.55,460.0,110.0,20.0,418.1,366.8,77.8,36.4,95.4,6.2,2.63,1.0
2012-02-18 20:45:00+00:00,100,4.475,14.65,2.63,2.63,5.03,2.54,325.0,110.0,20.0,309.1,284.8,36.4,17.4,44.7,2.0,3.27,1.0
2012-02-18 21:15:00+00:00,100,3.575,10.58,2.45,2.45,4.13,2.56,310.0,110.0,20.0,327.9,283.5,63.5,34.0,60.3,2.3,2.96,2.61
2012-02-18 22:00:00+00:00,100,3.45,10.11,3.28,3.28,4.0,2.65,400.0,110.0,20.0,328.4,287.1,59.2,30.9,60.2,2.0,2.93,1.96
2012-02-18 22:30:00+00:00,100,3.325,10.26,2.67,2.67,3.88,2.77,325.0,110.0,20.0,312.5,276.5,51.7,27.1,51.9,1.6,3.09,2.06
2012-02-19 00:00:00+00:00,100,3.875,9.86,3.28,3.28,4.43,3.25,470.0,110.0,20.0,399.9,336.3,91.9,46.7,97.6,3.8,2.55,1.65
2012-02-19 00:30:00+00:00,100,3.575,10.11,2.45,2.45,4.13,3.34,335.0,110.0,20.0,348.9,297.4,73.8,39.0,72.4,2.6,2.83,2.25
2012-02-19 01:00:00+00:00,100,3.55,10.34,2.47,2.47,4.1,3.33,325.0,110.0,20.0,336.2,289.0,67.6,35.7,66.7,2.4,2.91,2.2
2012-02-19 03:45:00+00:00,100,3.45,11.29,3.0,3.0,4.0,2.79,320.0,110.0,20.0,287.9,257.2,44.1,22.7,46.4,1.5,3.27,1.73
2012-02-19 04:00:00+00:00,100,3.55,11.56,2.2,2.2,4.1,2.87,264.0,110.0,20.0,284.0,247.4,52.2,28.0,48.9,1.8,3.26,2.79
2012-02-19 04:30:00+00:00,100,3.875,12.04,2.47,2.47,4.43,3.13,239.0,110.0,20.0,300.6,239.7,86.9,47.9,71.3,3.7,3.11,6.0
2012-02-19 04:45:00+00:00,50,4.075,14.41,3.38,3.38,4.63,3.3,279.0,110.0,20.0,249.5,221.5,38.7,20.2,42.7,1.9,3.54,1.63
2012-02-19 05:00:00+00:00,70,3.875,8.15,2.2,2.2,4.43,3.49,455.0,110.0,20.0,474.1,339.5,180.9,98.6,182.3,8.0,2.1,1.78
2012-02-19 05:15:00+00:00,70,4.5,14.46,2.8,2.8,5.05,3.69,225.0,110.0,20.0,266.1,200.2,93.5,50.8,84.2,5.4,3.21,3.43
2012-02-19 05:30:00+00:00,70,5.45,18.19,3.4,3.4,6.0,3.89,254.0,110.0,20.0,248.0,199.7,64.5,35.2,76.2,5.8,3.34,1.51
2012-02-19 05:45:00+00:00,50,6.725,23.2,3.85,3.85,7.28,4.1,235.0,110.0,20.0,238.6,194.4,60.3,33.0,69.1,8.2,3.45,1.61
2012-02-19 06:00:00+00:00,100,5.8,22.49,2.58,2.58,6.35,4.29,235.0,110.0,20.0,217.1,198.1,24.1,16.4,41.1,3.5,3.88,1.0
2012-02-19 06:15:00+00:00,50,6.95,26.14,4.53,4.53,7.5,4.47,229.0,110.0,20.0,209.4,174.8,44.1,24.4,58.9,6.7,3.76,1.18
2012-02-19 06:30:00+00:00,100,7.35,26.62,2.8,2.8,7.9,4.64,214.0,110.0,20.0,223.7,185.8,53.1,29.9,54.0,8.8,3.62,2.23
2012-02-19 06:45:00+00:00,70,7.05,21.94,2.1,4.05,7.6,4.79,219.0,100.8,10.6,285.2,185.0,138.7,74.3,154.2,19.2,3.11,1.95
2012-02-19 07:00:00+00:00,70,7.3,27.69,3.9,3.9,7.85,4.93,239.0,110.0,20.0,214.0,184.2,35.8,22.4,60.1,7.0,3.79,1.0
2012-02-19 07:15:00+00:00,70,7.575,27.88,2.6,3.85,8.13,5.06,235.0,100.8,10.6,214.1,177.3,46.3,28.8,66.9,9.4,3.68,1.14
2012-02-19 07:45:00+00:00,70,7.9,26.74,4.47,4.47,8.45,5.28,239.0,110.0,20.0,236.7,184.3,67.7,39.0,83.1,13.3,3.38,1.47
2012-02-19 08:00:00+00:00,100,7.825,27.64,4.13,4.13,8.38,5.38,244.0,110.0,20.0,226.8,186.3,50.2,30.7,75.1,10.7,3.53,1.05
2012-02-19 08:15:00+00:00,100,6.7,25.04,4.15,4.15,7.25,5.48,249.0,110.0,20.0,208.9,170.0,41.5,27.3,73.2,7.1,3.74,1.0
2012-02-19 08:30:00+00:00,70,6.65,24.75,4.57,4.57,7.2,5.56,250.0,110.0,20.0,205.1,160.3,47.8,29.5,81.4,7.4,3.72,1.0
2012-02-19 08:45:00+00:00,50,9.225,30.7,7.5,7.5,9.77,5.65,274.0,110.0,20.0,235.3,174.4,81.2,44.1,91.5,20.0,3.33,1.69
2012-02-19 09:00:00+00:00,50,8.25,30.22,7.53,7.53,8.8,5.72,274.0,110.0,20.0,196.4,153.7,55.5,30.3,62.7,11.2,3.66,1.76
2012-02-19 09:30:00+00:00,50,9.15,28.74,6.32,6.32,9.7,5.86,308.0,110.0,20.0,262.3,192.6,89.3,49.8,101.3,22.6,3.14,1.53
2012-02-19 09:45:00+00:00,50,10.4,34.06,7.53,7.53,10.95,5.91,270.0,110.0,20.0,245.2,182.3,83.2,44.9,94.9,26.1,3.28,1.55
2012-02-19 10:00:00+00:00,50,10.275,33.04,7.53,7.53,10.82,5.96,275.0,110.0,20.0,251.8,184.1,90.2,48.8,99.3,27.5,3.21,1.68
2012-02-19 11:00:00+00:00,50,8.35,31.43,7.1,7.1,8.9,6.01,262.0,110.0,20.0,205.2,156.0,65.9,36.4,72.6,13.5,3.76,1.89
2012-02-19 11:30:00+00:00,70,8.825,32.82,4.82,4.82,9.38,5.97,249.0,110.0,20.0,216.4,182.1,40.2,25.3,66.4,11.4,3.72,1.0
2012-02-19 11:45:00+00:00,100,7.762,30.39,4.03,4.03,8.3,5.93,233.0,110.0,20.0,220.1,205.3,16.0,13.2,29.2,5.2,3.92,1.0
2012-02-19 12:00:00+00:00,70,9.5,30.15,5.0,5.0,10.05,5.88,240.0,110.0,20.0,266.8,189.5,106.9,59.1,113.1,28.0,3.17,2.12
2012-02-19 12:15:00+00:00,50,9.075,28.68,7.25,7.25,9.63,5.82,283.0,110.0,20.0,252.2,180.6,95.8,52.3,104.3,22.9,3.16,1.82
2012-02-19 12:30:00+00:00,50,8.975,30.24,6.07,6.07,9.52,5.75,265.0,110.0,20.0,235.9,180.0,70.0,38.8,96.3,17.1,3.37,1.13
2012-02-19 12:45:00+00:00,100,8.925,29.73,4.15,4.15,9.48,5.67,245.0,110.0,20.0,248.3,194.3,72.8,42.0,78.2,18.2,3.33,1.96
2012-02-19 13:00:00+00:00,0,8.1,28.46,4.18,4.18,8.65,,235.0,110.0,20.0,,,,,,,3.51,
2012-02-19 13:15:00+00:00,50,9.05,30.16,7.43,7.43,9.6,5.48,275.0,110.0,20.0,239.4,177.5,84.0,45.8,90.9,19.9,3.33,1.89
2012-02-19 13:30:00+00:00,70,8.75,29.27,3.85,3.85,9.3,5.37,243.0,110.0,20.0,245.6,197.7,64.9,37.6,72.6,15.8,3.35,1.81
2012-02-19 13:45:00+00:00,70,8.725,29.27,4.82,4.82,9.27,5.24,245.0,110.0,20.0,244.2,190.9,70.5,39.8,83.0,16.5,3.35,1.55
2012-02-19 14:00:00+00:00,70,6.425,23.9,3.72,3.72,6.97,5.11,239.0,110.0,20.0,212.6,175.3,42.3,27.0,70.8,6.5,3.72,1.0
2012-02-19 14:15:00+00:00,70,8.625,29.37,3.42,3.42,9.18,4.96,224.0,110.0,20.0,241.8,193.9,66.1,37.1,70.5,15.0,3.4,1.98
2012-02-19 14:45:00+00:00,100,6.825,26.32,2.8,2.8,7.38,4.64,229.0,110.0,20.0,213.7,190.3,29.6,18.5,45.4,5.2,3.86,1.0
2012-02-19 15:00:00+00:00,70,6.075,24.16,3.05,3.05,6.63,4.48,228.0,110.0,20.0,203.8,181.2,26.5,17.3,46.7,3.9,3.98,1.0
2012-02-19 15:15:00+00:00,70,8.1,29.21,3.3,3.3,8.65,4.31,224.0,110.0,20.0,228.8,196.2,45.0,25.4,54.1,9.3,3.61,1.44
2012-02-19 15:30:00+00:00,50,7.3,27.99,4.6,4.6,7.85,4.14,220.0,110.0,20.0,209.9,179.2,41.0,22.1,50.6,6.6,3.83,1.31
2012-02-19 15:45:00+00:00,50,7.725,27.79,1.73,3.45,8.27,3.98,224.0,99.5,9.5,226.4,192.3,47.0,26.3,57.2,8.8,3.6,1.39
2012-02-19 16:00:00+00:00,70,5.725,23.33,3.15,3.15,6.28,3.82,208.0,110.0,20.0,199.2,180.8,24.8,13.5,32.5,2.6,4.07,1.14
2012-02-19 16:15:00+00:00,50,5.425,21.92,3.13,3.13,5.97,3.66,209.0,110.0,20.0,205.6,188.5,23.6,12.5,28.7,2.1,4.04,1.28
2012-02-19 16:30:00+00:00,70,5.275,19.27,2.83,2.83,5.82,3.52,205.0,110.0,20.0,234.0,204.2,42.3,22.9,37.8,3.3,3.65,3.54
2012-02-19 17:00:00+00:00,100,4.825,16.6,4.0,4.0,5.38,3.27,274.0,110.0,20.0,264.3,237.5,38.4,20.2,38.5,2.5,3.44,2.07
2012-02-19 17:15:00+00:00,100,4.775,16.44,1.85,1.85,5.32,3.15,219.0,110.0,20.0,257.1,222.4,49.3,26.3,44.8,3.1,3.44,3.19
2012-02-19 17:30:00+00:00,100,4.55,15.25,2.83,2.83,5.1,3.06,239.0,110.0,20.0,273.5,241.0,46.3,25.2,41.0,2.7,3.35,3.76
2012-02-19 17:45:00+00:00,100,4.475,14.91,2.72,2.72,5.03,2.97,229.0,110.0,20.0,270.8,235.0,50.7,27.6,44.0,2.8,3.33,4.25
2012-02-19 18:15:00+00:00,100,3.875,13.04,2.63,2.63,4.43,2.83,254.0,110.0,20.0,274.7,246.1,40.8,22.1,36.8,1.7,3.36,3.38
2012-02-19 18:30:00+00:00,100,3.825,11.61,2.63,2.63,4.38,2.77,265.0,110.0,20.0,321.1,268.3,75.0,41.6,63.1,3.1,3.04,5.33
2012-02-19 18:45:00+00:00,100,4.475,13.52,3.53,3.53,5.03,2.72,375.0,110.0,20.0,328.6,291.6,54.1,26.8,60.2,2.9,3.02,1.36
2012-02-19 19:00:00+00:00,100,3.65,11.51,2.47,2.47,4.2,2.68,275.0,110.0,20.0,303.2,264.6,55.2,29.9,50.4,2.1,3.15,3.19
2012-02-19 19:15:00+00:00,100,3.725,11.63,2.5,2.5,4.28,2.64,279.0,110.0,20.0,303.9,266.0,54.1,29.2,49.9,2.1,3.12,3.02
2012-02-19 19:30:00+00:00,100,3.725,12.19,2.83,2.83,4.28,2.61,279.0,110.0,20.0,288.3,259.8,40.9,21.7,39.8,1.6,3.27,2.33
2012-02-19 19:45:00+00:00,100,3.725,11.88,3.28,3.28,4.28,2.59,310.0,110.0,20.0,302.8,268.7,49.0,26.0,47.7,1.9,3.19,2.32
2012-02-19 20:30:00+00:00,100,3.55,10.86,2.6,2.6,4.1,2.55,289.0,110.0,20.0,313.2,271.9,59.0,32.0,53.9,2.1,3.06,3.21
2012-02-19 20:45:00+00:00,100,3.55,11.29,2.92,2.92,4.1,2.54,305.0,110.0,20.0,299.6,268.2,45.0,23.7,44.8,1.6,3.18,2.12
2012-02-19 21:00:00+00:00,100,3.575,11.19,3.22,3.22,4.13,2.55,333.0,110.0,20.0,305.7,272.4,47.8,25.1,47.9,1.7,3.13,2.07
2012-02-19 21:15:00+00:00,100,3.575,11.19,1.98,1.98,4.13,2.56,260.0,110.0,20.0,301.0,258.5,60.2,32.9,51.8,2.2,3.13,4.48
2012-02-19 21:30:00+00:00,100,3.625,10.06,3.53,3.53,4.18,2.58,455.0,110.0,20.0,354.9,303.2,74.3,38.9,74.7,2.7,2.78,2.04
2012-02-19 21:45:00+00:00,100,3.475,10.11,2.25,2.25,4.03,2.61,305.0,110.0,20.0,332.7,285.0,68.1,36.6,63.2,2.3,2.91,2.91
2012-02-19 22:00:00+00:00,100,3.375,6.84,3.03,3.03,3.92,2.65,654.0,110.0,20.0,555.2,424.2,187.9,98.7,191.2,5.9,2.03,2.02
2012-02-19 22:15:00+00:00,100,3.225,10.53,2.75,2.75,3.78,2.71,310.0,110.0,20.0,292.8,264.4,40.7,21.4,41.0,1.2,3.26,2.05
2012-02-19 22:30:00+00:00,100,3.575,10.65,3.0,3.0,4.13,2.77,344.0,110.0,20.0,328.2,286.8,59.5,31.2,59.6,2.1,2.98,2.07
2012-02-19 22:45:00+00:00,100,3.875,10.19,3.4,3.4,4.43,2.85,425.0,110.0,20.0,416.8,340.0,110.3,58.4,107.5,4.6,2.63,2.3
2012-02-19 23:00:00+00:00,100,3.55,10.26,3.13,3.13,4.1,2.93,368.0,110.0,20.0,337.0,292.4,64.0,33.5,64.6,2.2,2.89,2.01
2012-02-19 23:15:00+00:00,100,3.55,10.5,2.92,2.92,4.1,3.02,345.0,110.0,20.0,328.9,287.2,59.9,31.4,60.3,2.1,2.96,2.03
2012-02-20 00:00:00+00:00,100,3.7,11.06,3.38,3.38,4.25,3.25,370.0,110.0,20.0,327.8,286.4,59.6,31.2,59.6,2.3,2.99,2.07
2012-02-20 00:15:00+00:00,100,3.6,11.15,2.67,2.67,4.15,3.3,320.0,110.0,20.0,315.2,279.5,51.4,26.7,52.8,1.8,3.1,1.88
2012-02-20 00:45:00+00:00,100,3.75,11.71,3.47,3.47,4.3,3.35,355.0,110.0,20.0,307.5,274.6,47.4,24.5,48.5,1.8,3.12,1.89
2012-02-20 01:00:00+00:00,100,3.75,11.6,2.67,2.67,4.3,3.33,300.0,110.0,20.0,310.2,273.1,53.1,28.2,51.4,2.1,3.09,2.39
2012-02-20 01:15:00+00:00,100,3.925,11.71,3.67,3.67,4.47,3.3,396.0,110.0,20.0,325.4,285.7,57.2,29.6,58.5,2.4,2.98,1.9
2012-02-20 01:30:00+00:00,100,3.525,11.26,3.25,3.25,4.1,3.23,346.0,110.0,20.0,299.5,268.5,44.6,23.1,45.7,1.5,3.19,1.89
2012-02-20 01:45:00+00:00,100,3.875,11.98,2.55,2.55,4.43,3.16,295.0,110.0,20.0,309.0,272.6,52.2,27.6,51.3,2.2,3.09,2.23
2012-02-20 02:00:00+00:00,100,4.1,12.43,2.42,2.42,4.65,3.07,284.0,110.0,20.0,316.3,272.7,62.1,33.5,56.3,2.9,3.03,3.28
2012-02-20 02:15:00+00:00,100,4.25,13.19,2.8,2.8,4.8,2.98,279.0,110.0,20.0,304.2,267.0,53.1,28.5,49.1,2.7,3.1,2.93
2012-02-20 02:30:00+00:00,100,4.125,13.15,2.97,2.97,4.78,2.89,283.0,110.0,20.0,296.8,263.6,47.6,25.4,45.7,2.3,3.19,2.47
2012-02-20 02:45:00+00:00,100,3.9,12.45,2.67,2.67,4.45,2.82,271.0,110.0,20.0,297.1,260.9,51.7,27.9,47.3,2.2,3.19,3.15
2012-02-20 03:00:00+00:00,100,4.275,12.31,3.1,3.1,4.82,2.76,304.0,110.0,20.0,343.6,288.5,78.9,42.5,72.6,4.0,2.88,3.03
2012-02-20 03:15:00+00:00,100,3.875,11.86,3.1,3.1,4.43,2.74,314.0,110.0,20.0,313.3,273.2,57.7,30.5,57.1,2.4,3.06,2.17
2012-02-20 03:30:00+00:00,100,3.875,11.88,2.72,2.72,4.43,2.75,298.0,110.0,20.0,309.7,268.5,59.1,31.4,57.3,2.5,3.07,2.36
2012-02-20 03:45:00+00:00,100,3.875,12.0,2.45,2.45,4.43,2.79,282.0,110.0,20.0,306.9,264.8,60.3,32.0,57.7,2.5,3.1,2.48
2012-02-20 04:15:00+00:00,100,3.75,12.28,3.38,3.38,4.3,2.99,322.0,110.0,20.0,282.1,248.2,48.3,25.2,50.2,1.9,3.28,1.86
2012-02-20 04:30:00+00:00,100,3.75,11.85,3.03,3.03,4.3,3.13,288.0,110.0,20.0,288.2,245.5,60.6,32.5,60.3,2.4,3.16,2.23
2012-02-20 04:45:00+00:00,50,3.875,12.64,3.47,3.47,4.45,3.3,315.0,110.0,20.0,271.9,231.9,55.5,29.5,59.1,2.4,3.26,1.85
2012-02-20 05:00:00+00:00,70,4.6,15.2,2.83,2.83,5.18,3.49,257.0,110.0,20.0,263.8,218.6,62.8,33.9,66.8,3.9,3.31,1.89
2012-02-20 05:30:00+00:00,50,5.975,22.52,4.13,4.13,6.53,3.89,239.0,110.0,20.0,216.3,184.7,41.4,22.0,53.4,4.5,3.77,1.18
2012-02-20 05:45:00+00:00,50,7.325,27.2,3.85,3.85,7.88,4.1,229.0,110.0,20.0,222.1,191.7,41.0,22.6,54.0,6.9,3.71,1.14
2012-02-20 06:00:00+00:00,70,7.6,29.59,3.25,3.25,8.15,4.29,214.0,110.0,20.0,208.7,186.7,29.9,17.4,40.9,5.9,3.89,1.1
2012-02-20 06:15:00+00:00,70,7.775,29.69,3.53,3.53,8.32,4.47,219.0,110.0,20.0,213.9,186.4,37.2,21.6,49.6,7.4,3.82,1.18
2012-02-20 06:30:00+00:00,70,8.225,31.35,3.45,3.45,8.77,4.64,223.0,110.0,20.0,213.7,188.8,33.6,19.9,46.5,7.8,3.81,1.1
2012-02-20 06:45:00+00:00,50,8.625,32.63,4.78,4.78,9.18,4.79,209.0,110.0,20.0,204.9,171.8,44.4,24.6,53.6,10.1,3.78,1.44
2012-02-20 07:00:00+00:00,70,7.4,26.06,3.85,3.85,7.95,4.93,205.0,110.0,20.0,224.0,172.7,70.5,39.2,73.6,11.5,3.52,2.13
2012-02-20 07:30:00+00:00,50,8.05,28.64,6.13,6.13,8.6,5.18,269.0,110.0,20.0,218.3,169.9,60.3,32.7,84.0,11.7,3.56,1.11
2012-02-20 07:45:00+00:00,70,7.3,28.08,4.07,4.07,7.85,5.28,239.0,110.0,20.0,206.1,176.3,34.2,22.3,60.3,7.0,3.85,1.0
2012-02-20 08:00:00+00:00,70,7.85,26.58,4.6,4.6,8.4,5.38,244.0,110.0,20.0,236.9,181.7,71.2,40.9,84.4,13.8,3.39,1.58
2012-02-20 08:15:00+00:00,70,7.825,28.64,4.6,4.6,8.38,5.48,248.0,110.0,20.0,216.4,177.9,45.2,27.8,72.6,9.7,3.66,1.0
2012-02-20 08:30:00+00:00,100,8.313,28.09,4.13,4.13,8.85,5.56,233.0,110.0,20.0,240.6,190.5,66.0,39.6,77.0,14.8,3.38,1.79
2012-02-20 08:45:00+00:00,70,8.475,29.0,4.5,4.5,9.02,5.65,244.0,110.0,20.0,233.8,185.1,62.7,36.9,79.0,14.6,3.42,1.41
2012-02-20 09:00:00+00:00,70,8.45,28.73,5.78,5.78,9.0,5.72,239.0,110.0,20.0,228.9,171.0,75.4,41.9,88.1,16.1,3.4,1.6
2012-02-20 09:15:00+00:00,50,8.225,28.73,7.78,7.78,8.77,5.8,298.0,110.0,20.0,205.8,156.9,64.3,35.2,74.1,12.8,3.49,1.68
2012-02-20 09:30:00+00:00,70,8.275,28.46,4.85,4.85,8.82,5.86,244.0,110.0,20.0,228.8,177.0,66.3,38.8,79.7,14.5,3.44,1.57
2012-02-20 09:45:00+00:00,50,8.475,26.0,6.5,6.5,9.02,5.91,294.0,110.0,20.0,261.1,181.4,104.6,57.6,114.4,22.0,3.07,1.77
2012-02-20 10:00:00+00:00,50,9.025,28.15,8.35,8.35,9.57,5.96,349.0,110.0,20.0,239.7,173.3,88.4,48.2,98.4,20.9,3.12,1.75
2012-02-20 10:15:00+00:00,0,8.975,30.57,3.85,3.85,9.52,,191.0,110.0,20.0,,,,,,,3.41,
2012-02-20 10:30:00+00:00,50,9.0,32.28,6.07,6.07,9.55,6.01,273.0,110.0,20.0,220.9,174.1,55.1,31.3,84.4,14.3,3.59,1.0
2012-02-20 10:45:00+00:00,70,8.7,31.61,4.53,4.53,9.25,6.02,265.0,110.0,20.0,226.7,193.0,38.8,25.8,65.9,11.5,3.63,1.0
2012-02-20 11:15:00+00:00,50,7.95,30.3,6.0,6.0,8.5,6.0,254.0,110.0,20.0,203.0,155.9,59.8,33.9,76.0,11.6,3.81,1.43
2012-02-20 11:30:00+00:00,70,9.925,31.9,5.82,5.82,10.48,5.97,240.0,110.0,20.0,255.2,185.0,96.1,53.0,101.4,27.6,3.21,2.03
2012-02-20 11:45:00+00:00,50,8.475,31.17,6.5,6.5,9.02,5.93,259.0,110.0,20.0,205.7,158.8,56.7,31.0,82.5,12.3,3.68,1.06
2012-02-20 12:15:00+00:00,50,8.7,29.81,7.53,7.53,9.25,5.82,285.0,110.0,20.0,218.2,164.1,70.7,38.4,85.3,15.6,3.43,1.5
2012-02-20 12:30:00+00:00,100,9.087,28.68,4.05,4.05,9.63,5.75,230.0,110.0,20.0,263.9,202.6,79.6,46.9,94.5,20.9,3.16,1.71
2012-02-20 12:45:00+00:00,70,9.075,32.19,4.5,4.5,9.63,5.67,265.0,110.0,20.0,235.3,200.2,43.0,27.1,68.2,13.0,3.55,1.0
2012-02-20 13:15:00+00:00,70,8.175,29.88,4.63,4.63,8.73,5.48,240.0,110.0,20.0,216.8,178.1,48.1,28.7,72.3,10.8,3.65,1.02
2012-02-20 13:30:00+00:00,50,7.775,28.26,6.63,6.63,8.32,5.37,260.0,110.0,20.0,204.3,159.3,57.9,31.5,68.0,10.4,3.63,1.6
2012-02-20 13:45:00+00:00,50,9.5,29.65,5.8,5.8,10.05,5.24,245.0,110.0,20.0,263.1,194.5,92.4,50.0,100.6,24.1,3.12,1.73
2012-02-20 14:00:00+00:00,50,8.625,29.54,7.53,7.53,9.18,5.11,275.0,110.0,20.0,228.2,174.4,73.0,39.7,79.8,15.8,3.42,1.85
2012-02-20 14:15:00+00:00,50,8.55,29.47,6.15,6.15,9.1,4.96,240.0,110.0,20.0,230.8,177.9,71.4,38.8,80.0,15.2,3.45,1.73
2012-02-20 14:30:00+00:00,70,8.225,29.04,4.6,4.6,8.77,4.81,229.0,110.0,20.0,226.2,182.4,58.3,32.5,71.0,12.1,3.53,1.44
2012-02-20 15:00:00+00:00,70,7.325,27.5,3.65,3.65,7.88,4.48,214.0,110.0,20.0,211.6,180.1,42.1,24.1,54.1,7.3,3.75,1.3
2012-02-20 15:15:00+00:00,70,6.45,24.65,3.72,3.72,7.0,4.31,215.0,110.0,20.0,207.3,175.5,41.1,23.3,54.3,5.5,3.82,1.24
2012-02-20 15:30:00+00:00,70,7.45,25.99,3.5,3.5,8.0,4.14,220.0,110.0,20.0,236.4,194.8,57.5,31.7,64.6,9.6,3.49,1.68
2012-02-20 15:45:00+00:00,70,6.925,25.87,3.1,3.1,7.47,3.98,215.0,110.0,20.0,219.7,192.0,38.3,21.4,46.4,5.8,3.74,1.39
2012-02-20 16:00:00+00:00,70,5.725,23.37,2.45,2.45,6.28,3.82,214.0,110.0,20.0,204.7,189.7,20.3,11.8,29.4,2.4,4.08,1.0
2012-02-20 16:15:00+00:00,50,5.225,20.89,3.55,3.55,5.78,3.66,210.0,110.0,20.0,206.1,185.6,28.3,15.0,31.2,2.3,4.0,1.68
2012-02-20 16:30:00+00:00,50,4.9,16.92,3.5,3.5,5.45,3.52,235.0,110.0,20.0,253.2,218.6,49.2,26.8,46.6,3.4,3.45,2.77
2012-02-20 16:45:00+00:00,100,5.05,16.38,2.45,2.45,5.6,3.39,235.0,110.0,20.0,277.5,233.0,63.2,33.9,56.9,4.5,3.24,3.37
2012-02-20 17:00:00+00:00,100,4.875,17.15,3.1,3.1,5.43,3.27,244.0,110.0,20.0,256.3,231.0,36.3,19.4,34.6,2.4,3.52,2.57
2012-02-20 17:15:00+00:00,0,7.4,17.72,4.0,4.0,7.95,,255.0,110.0,20.0,,,,,,,2.39,
2012-02-20 17:30:00+00:00,100,4.85,16.76,2.17,2.17,5.4,3.06,215.0,110.0,20.0,254.2,219.0,49.7,26.9,43.3,3.2,3.45,4.1
2012-02-20 17:45:00+00:00,100,4.75,15.79,2.58,2.58,5.3,2.97,234.0,110.0,20.0,273.3,236.8,51.6,28.2,44.4,3.2,3.32,4.51
2012-02-20 18:00:00+00:00,100,4.6,14.59,2.67,2.67,5.15,2.89,239.0,110.0,20.0,290.5,247.3,61.0,33.4,51.9,3.6,3.17,4.83
2012-02-20 18:15:00+00:00,100,3.875,14.18,3.1,3.1,4.43,2.83,254.0,110.0,20.0,250.5,234.9,22.4,11.7,22.4,0.9,3.66,2.07
2012-02-20 18:30:00+00:00,100,4.375,14.3,4.05,4.05,4.93,2.77,332.0,110.0,20.0,291.9,262.8,42.0,21.7,42.8,2.2,3.27,1.91
2012-02-20 18:45:00+00:00,100,4.125,12.8,3.75,3.75,4.68,2.72,344.0,110.0,20.0,311.7,274.6,53.5,27.9,53.5,2.5,3.1,2.05
2012-02-20 19:00:00+00:00,100,3.925,11.72,3.72,3.72,4.47,2.68,395.0,110.0,20.0,319.6,280.5,56.4,29.2,57.4,2.4,2.99,1.93
2012-02-20 19:15:00+00:00,100,4.025,11.97,2.7,2.7,4.57,2.64,294.0,110.0,20.0,325.3,279.6,65.4,35.2,60.7,3.0,2.97,2.9
2012-02-20 19:30:00+00:00,100,3.825,12.28,3.42,3.42,4.38,2.61,330.0,110.0,20.0,299.7,268.2,45.4,23.7,45.8,1.8,3.21,2.0
2012-02-20 19:45:00+00:00,100,3.875,12.22,1.95,1.95,4.43,2.59,260.0,110.0,20.0,298.9,259.4,56.1,30.2,50.2,2.3,3.15,3.52
2012-02-20 20:00:00+00:00,100,4.15,13.07,3.3,3.3,4.72,2.57,300.0,110.0,20.0,307.9,272.9,50.3,26.6,49.0,2.4,3.15,2.29
