Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hF2,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2012-04-27 15:30:00+00:00,100,9.962,3.56,31.69,3.25,,3.25,10.5,,6.52,,242.0,259.0,,110.0,20.0,280.2,188.8,232.2,67.1,21.0,37.3,65.7,19.9,3.18,2.51,0.5
2012-04-27 15:45:00+00:00,70,9.2,,31.89,4.3,,4.3,9.75,,6.48,,253.0,,,110.0,20.0,242.5,,206.3,48.9,,28.0,67.1,13.4,3.47,1.08,
2012-04-27 16:00:00+00:00,70,8.975,,30.63,3.17,,3.17,9.52,,6.43,,244.0,,,110.0,20.0,249.8,,212.7,51.3,,29.0,61.1,13.1,3.41,1.46,
2012-04-27 16:15:00+00:00,50,9.25,,30.25,2.65,3.28,3.58,9.8,,6.36,2.65,243.0,,116.0,110.0,20.0,261.7,,213.9,67.1,,37.0,72.6,17.2,3.27,1.82,
2012-04-27 16:30:00+00:00,70,9.05,,29.98,3.47,,3.47,9.6,,6.28,,249.0,,,110.0,20.0,260.8,,218.4,59.9,,33.2,67.4,14.9,3.31,1.63,
2012-04-27 16:45:00+00:00,70,8.875,,29.89,3.28,,3.28,9.43,,6.18,,239.0,,,110.0,20.0,257.0,,218.3,54.9,,30.0,61.7,13.0,3.37,1.6,
2012-04-27 17:00:00+00:00,100,8.925,,28.74,1.92,,1.92,9.48,,6.05,,239.0,,,110.0,20.0,276.9,,230.1,66.1,,35.4,64.1,14.9,3.22,2.42,
2012-04-27 17:15:00+00:00,70,8.8,,28.67,2.6,,2.6,9.35,,5.89,,234.0,,,110.0,20.0,271.2,,226.8,63.5,,34.0,63.1,13.9,3.26,2.2,
2012-04-27 17:30:00+00:00,70,6.525,,24.78,2.55,,2.55,7.07,,5.71,,234.0,,,110.0,20.0,236.4,,220.1,23.7,,12.7,28.7,3.1,3.8,1.23,
2012-04-27 17:45:00+00:00,50,8.55,,27.39,1.77,2.28,3.25,9.1,,5.49,1.77,234.0,,108.0,110.0,20.0,285.7,,239.9,65.1,,34.7,59.3,13.0,3.2,3.15,
2012-04-27 18:00:00+00:00,100,7.825,,25.6,3.08,,3.08,8.38,,5.25,,230.0,,,110.0,20.0,278.1,,237.0,58.1,,31.2,51.5,9.7,3.27,3.71,
2012-04-27 18:15:00+00:00,100,7.35,,24.3,2.72,3.45,3.3,7.9,,4.99,2.72,245.0,,105.0,110.0,20.0,282.1,,247.1,50.0,,26.6,46.1,7.4,3.31,2.94,
2012-04-27 18:30:00+00:00,100,4.5,,17.32,2.78,,2.78,5.05,,4.71,,240.0,,,110.0,20.0,245.5,,225.2,28.8,,16.3,23.7,1.7,3.85,6.0,
2012-04-27 19:00:00+00:00,100,7.125,,21.0,2.63,,2.63,7.68,,4.16,,240.0,,,110.0,20.0,323.7,,261.7,87.2,,47.0,75.7,12.0,2.95,4.22,
2012-04-27 19:15:00+00:00,100,6.9,,20.43,2.67,,2.67,7.45,,3.9,,255.0,,,110.0,20.0,324.5,,269.1,78.4,,42.0,69.6,10.1,2.96,3.64,
2012-04-27 19:45:00+00:00,100,6.725,,17.97,2.78,,2.78,7.28,,3.48,,270.0,,,110.0,20.0,376.8,,296.5,113.5,,61.0,100.2,14.0,2.67,3.79,
2012-04-27 20:00:00+00:00,100,6.225,,18.05,3.03,,3.03,6.78,,3.31,,295.0,,,110.0,20.0,339.4,,288.9,72.5,,38.4,68.3,7.7,2.9,2.63,
2012-04-27 20:15:00+00:00,100,5.35,,17.5,3.75,,3.75,5.9,,3.19,,310.0,,,110.0,20.0,297.1,,269.0,41.1,,20.8,43.2,3.2,3.27,1.66,
2012-04-27 20:45:00+00:00,0,6.65,,18.22,2.42,,2.42,7.2,,3.06,,295.0,,,110.0,20.0,360.4,,301.5,84.5,,44.5,79.9,10.2,2.74,2.56,
2012-04-27 21:00:00+00:00,0,6.1,,19.3,2.78,,2.78,6.65,,3.04,,305.0,,,110.0,20.0,319.5,,289.9,44.2,,21.9,49.0,4.4,3.16,1.34,
2012-04-27 21:15:00+00:00,0,6.35,,16.65,3.3,,3.3,6.9,,3.05,,325.0,,,110.0,20.0,392.8,,322.4,100.8,,53.7,93.9,11.2,2.62,2.8,
2012-04-27 22:15:00+00:00,100,6.025,,16.2,2.78,,2.78,6.57,,3.16,,325.0,,,110.0,20.0,379.9,,317.3,90.0,,47.4,86.2,8.9,2.69,2.42,
2012-04-27 22:30:00+00:00,100,4.45,,13.91,3.08,,3.08,5.0,,3.19,,334.0,,,110.0,20.0,315.2,,283.6,46.3,,23.1,51.4,2.5,3.13,1.38,
2012-04-27 22:45:00+00:00,0,6.65,,16.97,2.67,,2.67,7.2,,3.21,,315.0,,,110.0,20.0,405.1,,326.0,112.9,,59.9,104.2,13.6,2.55,2.92,
2012-04-27 23:00:00+00:00,0,6.475,,17.3,3.58,,3.58,7.03,,3.22,,325.0,,,110.0,20.0,375.6,,315.8,86.1,,45.3,82.8,9.9,2.67,2.37,
2012-04-27 23:15:00+00:00,100,6.325,,17.7,3.4,,3.4,6.88,,3.22,,314.0,,,110.0,20.0,358.8,,303.0,80.1,,42.4,75.7,8.8,2.8,2.58,
2012-04-27 23:30:00+00:00,100,4.475,,14.81,2.63,,2.63,5.03,,3.21,,295.0,,,110.0,20.0,293.4,,267.9,37.3,,18.8,40.3,2.0,3.31,1.52,
2012-04-27 23:45:00+00:00,100,6.35,,18.07,3.4,,3.4,6.9,,3.19,,300.0,,,110.0,20.0,346.7,,295.1,74.0,,39.2,69.2,8.2,2.85,2.72,
2012-04-28 00:00:00+00:00,100,6.175,,17.95,3.28,,3.28,6.72,,3.17,,295.0,,,110.0,20.0,339.8,,289.5,72.0,,38.4,66.9,7.5,2.91,2.84,
2012-04-28 00:45:00+00:00,100,5.875,,18.47,2.67,,2.67,6.43,,3.08,,280.0,,,110.0,20.0,308.7,,273.5,50.9,,26.6,49.7,4.8,3.14,2.2,
2012-04-28 01:15:00+00:00,100,5.35,,17.53,2.67,,2.67,5.9,,3.01,,260.0,,,110.0,20.0,290.1,,255.9,48.7,,26.1,44.2,3.9,3.28,3.23,
2012-04-28 01:30:00+00:00,100,5.8,,18.16,2.85,,2.85,6.35,,2.98,,269.0,,,110.0,20.0,306.2,,266.4,56.9,,30.3,52.6,5.3,3.13,2.9,
2012-04-28 01:45:00+00:00,100,4.3,,15.47,2.47,,2.47,4.85,,2.95,,250.0,,,110.0,20.0,256.3,,237.7,26.9,,14.0,27.0,1.4,3.6,2.01,
2012-04-28 02:00:00+00:00,100,5.625,,17.74,2.85,,2.85,6.18,,2.93,,255.0,,,110.0,20.0,298.4,,257.0,58.8,,31.7,52.4,5.1,3.15,3.61,
2012-04-28 02:30:00+00:00,100,4.875,,15.41,3.1,,3.1,5.43,,2.94,,254.0,,,110.0,20.0,294.1,,250.9,61.5,,33.5,54.8,4.1,3.16,3.67,
2012-04-28 02:45:00+00:00,100,4.85,,14.77,2.65,,2.65,5.4,,2.98,,259.0,,,110.0,20.0,307.1,,254.3,75.1,,40.7,67.5,4.9,3.05,3.46,
2012-04-28 03:00:00+00:00,70,4.775,,14.61,2.42,,2.42,5.32,,3.04,,265.0,,,110.0,20.0,301.6,,249.6,73.9,,39.5,71.6,4.7,3.06,2.44,
2012-04-28 03:15:00+00:00,70,5.1,,14.99,2.83,,2.83,5.65,,3.13,,270.0,,,110.0,20.0,312.3,,249.1,89.4,,47.9,88.4,6.6,2.94,2.29,
2012-04-28 03:30:00+00:00,70,5.125,,15.39,2.85,,2.85,5.68,,3.24,,264.0,,,110.0,20.0,295.1,,227.8,94.4,,51.0,95.8,7.1,3.0,2.17,
2012-04-28 03:45:00+00:00,70,4.475,,15.25,2.85,,2.85,5.03,,3.38,,254.0,,,110.0,20.0,241.9,,197.2,58.2,,32.4,72.8,3.6,3.41,1.38,
2012-04-28 04:00:00+00:00,70,5.75,,17.96,3.4,,3.4,6.3,,3.54,,264.0,,,110.0,20.0,271.3,,209.6,83.7,,46.0,92.3,8.3,3.12,1.78,
2012-04-28 04:15:00+00:00,70,6.325,,20.65,3.05,,3.05,6.88,,3.72,,258.0,,,110.0,20.0,257.6,,211.1,62.1,,35.5,78.1,8.0,3.27,1.35,
2012-04-28 04:30:00+00:00,70,6.575,,22.71,3.28,,3.28,7.13,,3.91,,248.0,,,110.0,20.0,240.9,,200.4,53.3,,31.2,71.1,7.6,3.45,1.23,
2012-04-28 04:45:00+00:00,70,7.2,,24.62,4.05,,4.05,7.75,,4.1,,238.0,,,110.0,20.0,237.4,,189.2,64.9,,36.5,75.3,10.3,3.42,1.64,
2012-04-28 05:00:00+00:00,70,6.9,,24.43,3.75,,3.75,7.45,,4.28,,240.0,,,110.0,20.0,228.4,,185.2,56.7,,33.0,72.2,8.7,3.54,1.39,
2012-04-28 05:15:00+00:00,100,7.15,,23.47,3.25,,3.25,7.7,,4.46,,224.0,,,110.0,20.0,248.1,,191.2,76.6,,43.3,83.3,12.0,3.28,1.92,
2012-04-28 05:30:00+00:00,70,6.025,,21.75,2.6,2.75,3.75,6.57,,4.61,2.6,234.0,,120.0,104.0,13.8,208.7,,161.5,53.6,,33.9,83.3,6.9,3.61,1.12,
2012-04-28 05:45:00+00:00,70,7.075,,24.03,4.2,,4.2,7.63,,4.75,,249.0,,,110.0,20.0,238.1,,182.3,73.9,,43.3,78.6,11.8,3.4,2.1,
2012-04-28 06:00:00+00:00,70,7.775,,26.58,5.07,,5.07,8.4,0.08,4.86,,279.0,,,110.0,20.0,235.1,,183.7,61.4,,35.4,93.1,12.0,3.42,1.0,
2012-04-28 06:15:00+00:00,0,7.7,3.8,25.81,3.7,,3.7,8.32,0.08,,,225.0,234.0,,110.0,20.0,,,,,,,,,3.35,,
2012-04-28 06:30:00+00:00,50,8.225,,25.16,6.97,,6.97,8.77,,5.04,,328.0,,,110.0,20.0,256.8,,181.3,99.3,,54.2,110.6,19.5,3.06,1.7,
2012-04-28 06:45:00+00:00,100,7.429,3.93,27.61,3.63,,3.63,7.97,,5.12,,210.0,219.0,,110.0,20.0,222.4,151.1,192.7,27.5,24.4,24.0,67.3,7.9,3.72,1.0,0.5
2012-04-28 07:00:00+00:00,100,7.95,,28.46,4.3,,4.3,8.5,,5.19,,245.0,,,110.0,20.0,222.7,,181.5,51.2,,31.9,74.4,11.3,3.58,1.13,
2012-04-28 07:15:00+00:00,70,8.125,,25.78,5.05,,5.05,8.68,,5.26,,258.0,,,110.0,20.0,255.6,,181.1,99.1,,55.9,105.0,19.6,3.17,2.01,
2012-04-28 07:30:00+00:00,70,7.8,,24.99,5.88,,5.88,8.35,,5.34,,283.0,,,110.0,20.0,242.2,,170.7,89.8,,50.3,105.3,16.4,3.2,1.55,
2012-04-28 07:45:00+00:00,70,8.55,,25.52,5.78,,5.78,9.1,,5.45,,298.0,,,110.0,20.0,272.9,,190.4,105.2,,59.1,114.2,23.2,2.98,1.69,
2012-04-28 08:00:00+00:00,70,8.7,,26.59,5.1,,5.1,9.25,,5.56,,289.0,,,110.0,20.0,270.5,,196.0,96.1,,55.7,101.1,22.7,3.06,1.88,
2012-04-28 08:15:00+00:00,50,8.825,,28.67,6.1,,6.1,9.38,,5.69,,288.0,,,110.0,20.0,242.7,,178.1,79.0,,44.7,102.1,19.0,3.25,1.25,
2012-04-28 08:30:00+00:00,50,8.975,,27.72,6.15,,6.15,9.52,,5.84,,289.0,,,110.0,20.0,260.6,,184.4,97.1,,54.4,107.1,23.5,3.09,1.64,
2012-04-28 09:00:00+00:00,70,9.125,,27.66,5.97,,5.97,9.68,,6.15,,282.0,,,110.0,20.0,270.2,,188.2,106.0,,59.5,113.1,26.4,3.03,1.78,
2012-04-28 09:15:00+00:00,0,9.25,6.8,27.38,6.82,,6.82,9.8,,,,298.0,298.0,,110.0,20.0,,,,,,,,,2.96,,
2012-04-28 09:30:00+00:00,50,9.35,,28.89,6.75,,6.75,9.9,,6.45,,298.0,,,110.0,20.0,256.7,,180.5,96.7,,53.4,109.3,25.0,3.09,1.54,
2012-04-28 09:45:00+00:00,70,9.238,6.01,28.1,6.03,,6.03,9.77,,6.58,,278.0,278.0,,110.0,20.0,268.6,173.7,187.6,98.1,19.2,61.1,120.7,27.6,3.05,1.82,0.5
2012-04-28 10:00:00+00:00,50,9.6,,27.85,6.8,,6.8,10.15,,6.69,,313.0,,,110.0,20.0,283.5,,193.4,116.6,,64.4,123.9,31.6,2.9,1.72,
2012-04-28 10:15:00+00:00,70,9.7,,28.51,5.82,,5.82,10.25,,6.78,,298.0,,,110.0,20.0,285.3,,200.7,111.2,,63.0,114.9,31.6,2.94,1.92,
2012-04-28 10:30:00+00:00,50,9.775,,29.26,6.75,,6.75,10.32,,6.84,,310.0,,,110.0,20.0,273.5,,191.2,105.1,,58.1,114.4,29.8,2.99,1.59,
2012-04-28 10:45:00+00:00,50,9.925,,28.87,6.22,,6.22,10.48,,6.88,,289.0,,,110.0,20.0,290.1,,199.3,120.5,,66.9,126.3,34.9,2.91,1.88,
2012-04-28 11:00:00+00:00,50,10.15,,30.53,6.8,,6.8,10.7,,6.9,,303.0,,,110.0,20.0,273.5,,193.8,103.2,,57.2,110.1,31.6,3.01,1.67,
2012-04-28 11:15:00+00:00,70,9.925,,30.61,6.1,,6.1,10.48,,6.9,,289.0,,,110.0,20.0,265.4,,193.6,92.2,,52.0,100.4,27.7,3.09,1.63,
2012-04-28 11:30:00+00:00,50,10.125,,30.45,6.3,,6.3,10.68,,6.89,,293.0,,,110.0,20.0,276.5,,197.0,104.7,,58.5,109.5,32.1,3.01,1.82,
2012-04-28 11:45:00+00:00,50,10.1,,30.37,6.18,,6.18,10.65,,6.88,,282.0,,,110.0,20.0,280.5,,197.4,111.3,,62.1,115.8,33.6,3.01,1.95,
2012-04-28 12:00:00+00:00,70,10.15,,29.73,6.13,,6.13,10.7,,6.86,,292.0,,,110.0,20.0,288.7,,202.9,113.3,,62.8,118.0,34.6,2.93,1.82,
2012-04-28 12:15:00+00:00,50,10.1,,30.29,6.75,,6.75,10.65,,6.84,,288.0,,,110.0,20.0,273.6,,193.5,105.1,,57.8,111.8,31.5,3.0,1.73,
2012-04-28 12:30:00+00:00,50,10.075,,30.13,6.53,,6.53,10.63,,6.82,,298.0,,,110.0,20.0,276.2,,197.3,102.4,,56.5,109.9,30.8,2.99,1.64,
2012-04-28 12:45:00+00:00,50,10.05,,30.54,6.93,,6.93,10.6,,6.8,,290.0,,,110.0,20.0,268.7,,191.5,101.4,,55.5,109.3,29.9,3.04,1.69,
2012-04-28 13:00:00+00:00,70,10.05,,29.8,5.38,,5.38,10.6,,6.78,,278.0,,,110.0,20.0,287.4,,206.4,110.0,,61.8,113.5,33.2,2.96,2.06,
2012-04-28 13:15:00+00:00,70,9.95,,29.81,4.65,,4.65,10.5,,6.76,,274.0,,,110.0,20.0,284.8,,214.3,95.1,,54.3,98.6,29.0,3.0,1.98,
2012-04-28 13:30:00+00:00,70,9.725,,29.63,5.38,,5.38,10.27,,6.74,,284.0,,,110.0,20.0,275.8,,206.6,90.9,,51.6,96.7,26.5,3.05,1.74,
2012-04-28 13:45:00+00:00,50,9.85,,30.13,6.0,,6.0,10.4,,6.72,,288.0,,,110.0,20.0,271.6,,201.8,91.1,,50.6,100.2,26.6,3.06,1.58,
2012-04-28 14:00:00+00:00,70,10.125,,31.03,5.13,,5.13,10.68,,6.7,,283.0,,,110.0,20.0,278.8,,212.8,88.9,,50.3,92.9,28.0,3.07,1.87,
2012-04-28 14:15:00+00:00,0,9.9,4.1,30.72,3.7,,3.7,10.45,,,,210.0,274.0,,110.0,20.0,,,,,,,,,3.1,,
2012-04-28 14:30:00+00:00,70,9.775,,29.55,4.4,,4.4,10.32,,6.65,,263.0,,,110.0,20.0,283.6,,212.6,98.3,,55.2,101.0,28.2,3.02,2.15,
2012-04-28 14:45:00+00:00,70,9.325,,30.21,4.3,,4.3,9.88,,6.62,,268.0,,,110.0,20.0,259.6,,210.3,66.4,,38.7,76.3,18.6,3.24,1.64,
2012-04-28 15:00:00+00:00,70,9.5,,29.21,4.0,,4.0,10.05,,6.59,,253.0,,,110.0,20.0,277.8,,213.6,88.2,,49.3,92.2,24.0,3.08,1.98,
2012-04-28 15:15:00+00:00,100,9.087,3.8,28.77,3.2,,3.2,9.63,,6.56,,224.0,233.0,,110.0,20.0,274.8,179.9,223.2,69.1,16.1,40.0,78.2,17.9,3.17,1.82,0.5
2012-04-28 15:30:00+00:00,70,8.975,,27.77,3.85,,3.85,9.52,,6.52,,254.0,,,110.0,20.0,276.9,,211.4,91.2,,50.9,93.5,21.9,3.09,2.16,
2012-04-28 15:45:00+00:00,70,8.4,,27.15,4.4,,4.4,8.95,,6.48,,259.0,,,110.0,20.0,259.2,,206.0,71.3,,39.9,85.5,15.5,3.23,1.44,
2012-04-28 16:00:00+00:00,70,8.85,,26.81,3.3,,3.3,9.4,,6.43,,249.0,,,110.0,20.0,287.5,,219.6,95.1,,52.4,97.9,21.9,3.03,2.14,
2012-04-28 16:15:00+00:00,70,7.975,,26.96,3.28,,3.28,8.52,,6.36,,254.0,,,110.0,20.0,254.2,,215.1,53.7,,30.8,67.0,11.0,3.38,1.33,
2012-04-28 16:30:00+00:00,70,8.675,,27.06,2.75,,2.75,9.23,,6.28,,249.0,,,110.0,20.0,284.5,,228.5,78.7,,43.1,80.8,17.5,3.12,2.08,
2012-04-28 16:45:00+00:00,70,8.75,,26.54,3.4,,3.4,9.3,,6.18,,249.0,,,110.0,20.0,293.8,,229.3,91.1,,49.3,92.5,20.0,3.03,2.12,
2012-04-28 17:00:00+00:00,50,9.05,,27.68,3.63,,3.63,9.6,,6.05,,259.0,,,110.0,20.0,294.5,,238.4,79.9,,42.8,82.8,18.8,3.06,1.94,
2012-04-28 17:15:00+00:00,70,7.95,,27.07,3.13,,3.13,8.5,,5.89,,254.0,,,110.0,20.0,262.0,,229.8,46.4,,24.8,53.3,8.7,3.4,1.42,
2012-04-28 17:30:00+00:00,50,8.55,,28.65,3.4,,3.4,9.1,,5.71,,254.0,,,110.0,20.0,272.5,,239.2,48.2,,25.3,50.7,9.9,3.35,1.76,
