Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2012-05-09 15:45:00+00:00,50,8.55,27.26,6.3,,6.3,9.1,,6.52,,289.0,,110.0,20.0,256.6,193.4,83.9,45.0,98.2,17.7,3.19,1.48
2012-05-09 16:00:00+00:00,70,8.925,28.2,4.25,,4.25,9.48,,6.52,,269.0,,110.0,20.0,270.8,215.4,76.4,42.8,82.0,18.6,3.16,1.85
2012-05-09 16:15:00+00:00,70,8.775,28.32,4.03,,4.03,9.32,,6.5,,253.0,,110.0,20.0,262.8,210.7,72.3,40.1,78.2,16.8,3.23,1.84
2012-05-09 16:30:00+00:00,50,8.675,28.42,6.38,,6.38,9.23,,6.46,,274.0,,110.0,20.0,252.3,198.4,74.0,39.2,83.7,15.9,3.28,1.59
2012-05-09 16:45:00+00:00,70,8.4,26.96,2.9,,2.9,8.95,,6.41,,244.0,,110.0,20.0,272.2,219.8,74.1,40.8,75.4,15.4,3.21,2.15
2012-05-09 17:00:00+00:00,70,7.8,26.45,2.83,,2.83,8.35,,6.33,,240.0,,110.0,20.0,254.2,217.2,52.3,28.9,58.9,9.7,3.39,1.62
2012-05-09 17:15:00+00:00,50,6.9,23.8,3.42,,3.42,7.45,,6.24,,244.0,,110.0,20.0,248.5,211.2,52.3,28.1,60.3,7.4,3.45,1.48
2012-05-09 17:30:00+00:00,50,7.75,23.42,3.72,,3.72,8.3,,6.14,,224.0,,110.0,20.0,298.2,226.7,101.5,54.8,90.0,16.9,3.02,3.71
2012-05-09 17:45:00+00:00,50,7.975,23.58,2.88,,2.88,8.52,,6.02,,249.0,,110.0,20.0,314.7,253.8,86.6,46.0,82.3,15.2,2.96,2.59
2012-05-09 18:00:00+00:00,100,7.925,22.92,2.55,,2.55,8.48,,5.89,,250.0,,110.0,20.0,331.7,263.3,97.2,51.4,90.4,16.6,2.89,2.82
2012-05-09 18:15:00+00:00,100,7.8,23.81,3.08,,3.08,8.38,0.03,5.75,,269.0,,110.0,20.0,311.0,265.2,65.8,34.7,63.1,11.0,3.05,2.42
2012-05-09 18:30:00+00:00,100,7.425,23.33,4.07,,4.07,7.97,,5.62,,275.0,,110.0,20.0,302.6,264.1,55.5,29.2,54.0,8.4,3.14,2.27
2012-05-09 18:45:00+00:00,100,7.425,22.82,2.63,,2.63,7.97,,5.48,,255.0,,110.0,20.0,310.8,262.5,68.8,36.5,62.8,10.3,3.07,3.09
2012-05-09 19:00:00+00:00,100,5.45,19.24,2.53,,2.53,6.0,,5.34,,255.0,,110.0,20.0,266.9,245.8,30.8,15.9,31.3,2.5,3.53,1.9
2012-05-09 19:30:00+00:00,100,6.925,18.5,3.58,,3.58,7.47,,5.09,,290.0,,110.0,20.0,376.5,306.3,100.0,53.6,90.6,13.2,2.67,3.25
2012-05-09 19:45:00+00:00,100,4.475,14.94,2.92,,2.92,5.03,,4.97,,300.0,,110.0,20.0,289.5,263.7,37.8,18.8,42.1,2.1,3.34,1.37
2012-05-09 20:00:00+00:00,100,6.75,17.79,3.55,,3.55,7.3,,4.86,,330.0,,110.0,20.0,390.6,320.6,100.3,53.4,93.5,12.6,2.64,2.77
2012-05-09 20:45:00+00:00,100,6.85,18.53,6.63,,6.63,7.4,,4.56,,470.0,,110.0,20.0,371.3,317.2,78.7,40.7,78.3,10.0,2.71,2.03
2012-05-09 21:00:00+00:00,100,6.95,18.83,6.6,,6.6,7.5,,4.48,,456.0,,110.0,20.0,389.0,328.5,88.0,45.6,87.1,11.6,2.71,2.07
2012-05-09 21:15:00+00:00,100,6.875,18.78,2.92,,2.92,7.43,,4.39,,305.0,,110.0,20.0,368.3,307.8,86.8,45.8,81.7,11.2,2.73,2.61
2012-05-09 21:30:00+00:00,100,6.9,18.8,3.85,,3.85,7.45,,4.31,,335.0,,110.0,20.0,374.5,317.1,82.9,43.3,80.6,10.8,2.72,2.24
2012-05-09 21:45:00+00:00,100,6.125,18.43,5.57,,5.57,6.68,,4.23,,384.0,,110.0,20.0,323.3,286.9,53.2,27.2,54.1,5.4,3.01,1.86
2012-05-09 22:00:00+00:00,100,6.625,17.83,2.15,,2.15,7.18,,4.16,,314.0,,110.0,20.0,379.1,316.7,89.9,47.2,86.2,10.7,2.69,2.39
2012-05-09 22:15:00+00:00,100,6.75,17.83,2.65,,2.65,7.3,,4.08,,329.0,,110.0,20.0,388.0,325.2,90.9,47.5,88.5,11.3,2.64,2.22
2012-05-09 22:30:00+00:00,0,,,4.65,5.7,,,,,4.65,,103.0,,,,,,,,,,
2012-05-09 22:45:00+00:00,100,7.025,19.31,3.58,,3.58,7.57,,3.94,,330.0,,110.0,20.0,372.0,315.4,82.0,42.8,79.9,11.0,2.75,2.21
2012-05-09 23:00:00+00:00,100,5.35,17.01,3.05,,3.05,5.9,,3.87,,314.0,,110.0,20.0,311.5,281.6,44.1,22.0,48.0,3.4,3.18,1.45
2012-05-09 23:15:00+00:00,100,7.225,19.57,2.17,,2.17,7.78,,3.81,,290.0,,110.0,20.0,375.0,304.7,100.3,53.0,92.8,14.2,2.71,2.86
2012-05-09 23:30:00+00:00,100,5.275,17.84,3.3,,3.3,5.82,,3.74,,299.0,,110.0,20.0,287.4,264.8,33.4,16.5,37.0,2.5,3.38,1.36
2012-05-09 23:45:00+00:00,0,7.425,20.2,3.72,,3.72,7.97,,3.68,,289.0,,110.0,20.0,371.4,304.9,94.5,50.9,84.2,14.3,2.72,3.58
2012-05-10 00:00:00+00:00,0,7.375,20.83,3.4,,3.4,7.93,,3.61,,284.0,,110.0,20.0,352.2,293.1,84.0,45.2,75.0,12.5,2.82,3.53
2012-05-10 00:30:00+00:00,100,6.725,18.9,3.4,,3.4,7.28,,3.49,,309.0,,110.0,20.0,356.3,300.4,80.4,42.5,75.9,10.0,2.81,2.58
2012-05-10 00:45:00+00:00,0,,,3.22,3.78,,,,,3.22,,103.0,,,,,,,,,,
2012-05-10 01:00:00+00:00,0,,,3.3,4.1,,,,,3.3,,104.0,,,,,,,,,,
2012-05-10 01:15:00+00:00,0,,,2.6,3.45,,,,,2.6,,103.0,,,,,,,,,,
2012-05-10 01:30:00+00:00,100,4.475,8.8,2.83,,2.83,5.03,,3.31,,430.0,,110.0,20.0,550.0,414.0,195.4,102.3,200.7,10.7,1.97,2.04
2012-05-10 02:15:00+00:00,100,4.5,14.28,2.65,,2.65,5.05,,3.31,,295.0,,110.0,20.0,300.6,264.0,52.9,27.2,56.2,3.0,3.17,1.67
2012-05-10 02:45:00+00:00,100,5.4,15.58,3.0,,3.0,5.95,,3.42,,293.0,,110.0,20.0,328.4,267.6,86.6,46.2,84.6,7.0,2.89,2.34
2012-05-10 03:00:00+00:00,50,4.475,14.94,3.05,,3.05,5.03,,3.52,,289.0,,110.0,20.0,268.2,232.1,49.8,26.1,58.9,2.9,3.34,1.36
2012-05-10 03:15:00+00:00,50,4.5,15.99,2.42,3.25,3.78,5.07,0.03,3.63,2.42,288.0,115.0,110.0,20.0,245.3,202.9,59.8,32.8,60.6,3.6,3.55,2.23
2012-05-10 03:30:00+00:00,0,,,2.47,4.6,,,,,2.47,,116.0,,,,,,,,,,
2012-05-10 03:45:00+00:00,70,5.125,17.42,2.9,,2.9,5.68,,3.92,,268.0,,110.0,20.0,249.5,204.2,61.3,35.6,74.5,5.2,3.4,1.52
2012-05-10 04:00:00+00:00,0,,,2.78,4.9,,,,,2.78,,112.0,,,,,,,,,,
2012-05-10 04:15:00+00:00,50,5.25,16.72,3.2,5.45,4.32,5.8,,4.25,3.2,317.0,111.0,110.0,20.0,249.1,184.5,80.8,44.7,106.0,6.8,3.18,1.3
2012-05-10 04:30:00+00:00,50,5.95,20.3,3.45,4.07,4.78,6.5,,4.42,3.45,304.0,113.0,110.0,20.0,232.3,177.8,65.8,35.9,97.1,7.1,3.41,1.04
2012-05-10 04:45:00+00:00,50,6.375,20.65,4.0,5.15,4.0,6.93,,4.58,4.45,288.0,107.0,110.0,20.0,249.8,193.9,69.3,40.4,94.6,9.2,3.24,1.2
2012-05-10 05:00:00+00:00,50,6.6,22.3,3.72,4.85,4.3,7.15,,4.73,3.72,285.0,108.0,110.0,20.0,240.8,187.5,64.6,37.8,94.7,9.2,3.38,1.07
2012-05-10 05:30:00+00:00,70,6.825,24.03,4.15,,4.15,7.38,,4.98,,274.0,,110.0,20.0,230.8,186.0,53.0,33.1,83.6,8.8,3.52,1.0
2012-05-10 05:45:00+00:00,70,6.9,23.82,4.03,,4.03,7.45,,5.08,,274.0,,110.0,20.0,233.7,188.7,52.1,33.2,83.4,9.0,3.45,1.0
2012-05-10 06:00:00+00:00,50,6.975,22.03,6.53,,6.53,7.53,,5.16,,350.0,,110.0,20.0,237.6,169.1,89.8,49.6,101.9,12.9,3.16,1.75
2012-05-10 06:30:00+00:00,50,7.975,21.68,6.0,,6.0,8.52,,5.28,,440.0,,110.0,20.0,313.3,208.8,121.6,66.8,172.4,23.3,2.72,1.0
2012-05-10 06:45:00+00:00,70,6.425,19.42,4.45,,4.45,6.97,,5.32,,259.0,,110.0,20.0,273.7,172.4,137.4,76.6,150.6,16.5,3.02,2.1
2012-05-10 07:00:00+00:00,50,6.4,19.61,3.38,4.45,4.68,6.95,,5.36,3.38,294.0,110.0,110.0,20.0,256.4,169.3,106.9,61.8,120.9,13.5,3.06,1.74
2012-05-10 07:15:00+00:00,50,6.325,19.64,4.15,5.43,5.13,6.88,,5.4,4.15,339.0,103.0,110.0,20.0,239.1,159.3,89.3,52.2,131.2,11.3,3.11,1.16
2012-05-10 07:30:00+00:00,0,,,3.45,5.45,,,,,3.45,,110.0,,,,,,,,,,
2012-05-10 07:45:00+00:00,0,,,5.75,6.38,,,,,5.75,,105.0,,,,,,,,,,
2012-05-10 08:15:00+00:00,0,,,5.82,6.38,,,,,5.82,,103.0,,,,,,,,,,
2012-05-10 08:30:00+00:00,0,,,5.07,6.3,,,,,5.07,,105.0,,,,,,,,,,
2012-05-10 08:45:00+00:00,50,7.35,19.29,4.32,6.38,6.22,7.9,,5.87,4.32,398.0,105.0,110.0,20.0,340.8,196.3,193.7,108.1,212.9,30.3,2.62,2.02
2012-05-10 09:15:00+00:00,50,6.95,19.77,6.6,,6.6,7.5,,6.1,,418.0,,110.0,20.0,264.5,164.9,130.9,73.3,145.5,18.5,2.85,1.93
2012-05-10 09:30:00+00:00,70,7.225,20.23,6.0,,6.0,7.78,,6.2,,378.0,,110.0,20.0,276.7,171.4,130.2,73.5,147.4,20.2,2.8,1.66
2012-05-10 09:45:00+00:00,50,7.525,21.89,6.68,,6.68,8.07,,6.3,,372.0,,110.0,20.0,277.2,173.7,136.6,76.3,149.6,22.6,2.91,1.95
2012-05-10 10:00:00+00:00,0,7.725,23.16,4.57,,4.57,8.27,,,,225.0,,110.0,20.0,,,,,,,3.0,
2012-05-10 10:15:00+00:00,50,7.6,24.21,6.53,,6.53,8.15,,6.46,,315.0,,110.0,20.0,228.5,156.0,90.5,50.4,110.6,15.5,3.19,1.5
2012-05-10 10:30:00+00:00,50,7.65,23.62,6.8,,6.8,8.2,,6.52,,330.0,,110.0,20.0,254.0,165.9,116.7,65.1,128.3,20.0,3.09,1.95
2012-05-10 10:45:00+00:00,70,7.55,22.94,6.13,,6.13,8.1,,6.55,,329.0,,110.0,20.0,249.7,164.9,102.3,57.9,123.6,17.6,3.04,1.46
2012-05-10 11:00:00+00:00,70,7.55,24.11,6.0,,6.0,8.1,,6.57,,307.0,,110.0,20.0,236.0,159.5,91.6,51.8,115.7,15.8,3.19,1.38
2012-05-10 11:15:00+00:00,70,7.05,22.44,5.32,,5.32,7.6,,6.57,,304.0,,110.0,20.0,236.1,159.6,85.3,50.6,119.4,13.6,3.18,1.21
2012-05-10 11:30:00+00:00,50,7.525,22.92,6.4,,6.4,8.07,,6.55,,337.0,,110.0,20.0,251.9,165.1,110.5,61.8,125.1,18.5,3.05,1.72
2012-05-10 11:45:00+00:00,70,7.475,22.18,4.75,,4.75,8.02,,6.52,,295.0,,110.0,20.0,284.0,196.3,107.0,66.0,107.7,19.8,2.97,2.16
2012-05-10 12:00:00+00:00,70,7.575,22.7,5.82,,5.82,8.13,,6.49,,349.0,,110.0,20.0,259.2,172.6,100.3,57.6,129.3,17.8,3.0,1.27
2012-05-10 12:15:00+00:00,70,7.5,23.39,3.25,3.42,5.82,8.05,,6.45,3.25,318.0,115.0,100.9,10.6,235.9,152.6,93.7,54.8,124.2,16.5,3.12,1.27
2012-05-10 12:30:00+00:00,70,7.575,22.98,4.8,,4.8,8.15,0.03,6.41,,329.0,,110.0,20.0,269.6,194.4,85.0,53.4,100.7,16.9,3.03,1.46
2012-05-10 12:45:00+00:00,50,7.8,24.29,6.22,,6.22,8.35,,6.38,,312.0,,110.0,20.0,251.3,170.2,102.9,57.4,116.6,18.5,3.12,1.66
2012-05-10 13:00:00+00:00,50,7.9,23.58,6.15,,6.15,8.45,,6.35,,323.0,,110.0,20.0,264.5,177.6,109.6,61.2,122.5,20.3,2.98,1.65
2012-05-10 13:15:00+00:00,70,7.925,24.46,5.85,,5.85,8.48,,6.34,,308.0,,110.0,20.0,254.6,177.0,95.1,53.6,113.3,18.1,3.09,1.44
2012-05-10 13:30:00+00:00,50,8.2,24.79,6.2,,6.2,8.75,,6.33,,309.0,,110.0,20.0,265.5,181.5,108.4,60.1,118.9,21.5,3.02,1.72
2012-05-10 13:45:00+00:00,70,8.05,25.66,5.85,,5.85,8.6,,6.33,,288.0,,110.0,20.0,246.2,176.0,87.4,48.9,105.2,17.1,3.19,1.43
2012-05-10 14:00:00+00:00,70,8.025,25.58,5.68,,5.68,8.65,0.08,6.35,,294.0,,110.0,20.0,249.3,180.4,85.1,48.0,104.5,16.8,3.19,1.37
2012-05-10 14:15:00+00:00,70,7.975,25.24,5.25,,5.25,8.52,,6.37,,284.0,,110.0,20.0,254.3,186.4,85.1,48.4,100.0,16.8,3.16,1.49
2012-05-10 14:30:00+00:00,100,7.75,24.41,4.13,,4.13,8.32,0.03,6.4,,274.0,,110.0,20.0,262.0,201.6,76.4,45.8,87.3,15.2,3.15,1.66
2012-05-10 14:45:00+00:00,70,7.85,24.57,5.07,,5.07,8.43,0.03,6.43,,279.0,,110.0,20.0,261.3,190.5,92.0,52.0,100.3,17.3,3.13,1.77
2012-05-10 15:00:00+00:00,70,7.55,24.82,4.3,,4.3,8.1,,6.46,,289.0,,110.0,20.0,251.6,200.2,62.3,38.0,91.3,12.2,3.29,1.06
2012-05-10 15:30:00+00:00,70,7.7,24.15,4.03,,4.03,8.25,,6.51,,284.0,,110.0,20.0,269.3,209.6,78.8,45.9,86.2,15.0,3.14,1.81
2012-05-10 15:45:00+00:00,70,7.025,23.69,3.92,,3.92,7.57,,6.52,,274.0,,110.0,20.0,245.0,198.9,56.8,34.2,85.5,9.6,3.37,1.01
2012-05-10 16:00:00+00:00,50,7.85,24.53,2.83,3.6,3.63,8.4,,6.52,2.83,269.0,110.0,110.0,20.0,275.1,216.5,79.9,45.5,84.9,15.3,3.13,1.94
2012-05-10 16:15:00+00:00,70,7.3,24.43,3.4,,3.4,7.85,,6.5,,264.0,,110.0,20.0,253.0,211.8,54.7,32.2,73.3,9.7,3.35,1.2
2012-05-10 16:30:00+00:00,50,7.9,26.11,5.63,,5.63,8.45,,6.46,,275.0,,110.0,20.0,250.2,196.5,72.7,38.9,85.2,13.1,3.31,1.49
2012-05-10 16:45:00+00:00,70,7.275,25.24,3.2,,3.2,7.82,,6.41,,249.0,,110.0,20.0,245.5,212.1,45.7,26.3,61.3,7.9,3.47,1.13
2012-05-10 17:00:00+00:00,70,7.775,24.35,3.25,,3.25,8.43,0.1,6.33,,249.0,,110.0,20.0,278.7,222.2,79.8,43.5,81.9,14.1,3.13,2.07
2012-05-10 17:15:00+00:00,50,9.175,24.26,3.25,3.88,4.6,9.73,,6.24,3.25,260.0,115.0,110.0,20.0,367.9,264.8,145.7,76.8,153.3,33.6,2.64,2.0
2012-05-10 17:30:00+00:00,50,7.75,23.78,3.22,3.85,4.15,8.35,0.05,6.14,3.22,260.0,110.0,110.0,20.0,294.0,235.3,83.4,44.3,83.0,14.0,3.07,2.19
2012-05-10 17:45:00+00:00,50,7.4,23.53,6.53,,6.53,7.95,,6.02,,323.0,,110.0,20.0,283.1,241.5,59.4,31.0,61.0,9.0,3.18,1.92
2012-05-10 18:00:00+00:00,100,8.05,23.7,3.78,4.5,7.63,8.6,,5.89,3.78,393.0,110.0,110.0,20.0,336.4,280.7,80.3,42.0,80.2,14.3,2.94,2.06
2012-05-10 18:15:00+00:00,100,7.775,23.58,2.8,3.88,5.6,8.32,,5.75,2.8,304.0,101.0,110.0,20.0,313.6,269.8,63.2,32.9,62.9,10.5,3.03,2.07
2012-05-10 18:30:00+00:00,100,7.65,23.0,5.4,,5.4,8.23,0.03,5.62,,299.0,,110.0,20.0,321.4,276.7,64.6,33.8,63.2,10.3,3.01,2.2
2012-05-10 18:45:00+00:00,100,4.475,17.99,2.15,,2.15,5.03,,5.48,,220.0,,110.0,20.0,223.8,212.5,16.5,10.6,18.0,1.1,4.02,1.53
2012-05-10 19:00:00+00:00,100,7.675,22.66,1.9,2.13,2.92,8.23,,5.34,1.9,255.0,105.0,110.0,20.0,328.7,270.6,82.2,44.2,72.4,13.2,2.95,3.84
2012-05-10 19:15:00+00:00,100,7.5,22.19,2.9,,2.9,8.05,,5.21,,260.0,,110.0,20.0,325.4,272.1,75.6,40.5,67.4,11.6,2.96,3.55
2012-05-10 19:30:00+00:00,100,7.475,22.17,4.4,,4.4,8.02,,5.09,,279.0,,110.0,20.0,331.3,282.1,70.3,37.6,64.2,10.8,2.97,3.1
2012-05-10 20:00:00+00:00,100,5.15,18.33,2.55,,2.55,5.7,,4.86,,255.0,,110.0,20.0,265.1,245.8,28.0,14.5,28.3,2.0,3.56,1.95
2012-05-10 20:15:00+00:00,100,5.6,17.75,2.75,,2.75,6.15,,4.75,,260.0,,110.0,20.0,295.1,259.2,51.1,27.4,46.6,4.4,3.17,3.15
2012-05-10 20:30:00+00:00,100,4.475,15.75,3.58,,3.58,5.03,,4.66,,280.0,,110.0,20.0,267.8,247.7,29.1,15.0,29.8,1.6,3.52,1.85
2012-05-10 20:45:00+00:00,100,6.7,19.55,3.72,,3.72,7.25,,4.56,,285.0,,110.0,20.0,332.8,285.5,67.7,36.1,62.4,8.4,2.92,2.93
2012-05-10 21:00:00+00:00,100,6.675,19.69,1.95,,1.95,7.22,,4.48,,265.0,,110.0,20.0,331.6,276.5,78.4,41.6,71.5,9.5,2.95,3.11
2012-05-10 21:15:00+00:00,100,6.55,18.82,4.65,,4.65,7.1,,4.39,,315.0,,110.0,20.0,346.2,299.1,68.0,35.6,66.2,8.0,2.87,2.24
2012-05-10 21:30:00+00:00,100,6.4,18.82,3.45,,3.45,6.95,,4.31,,285.0,,110.0,20.0,335.1,283.6,73.3,39.5,65.9,8.3,2.94,3.42
2012-05-10 21:45:00+00:00,100,5.175,17.0,4.4,,4.4,5.72,,4.23,,319.0,,110.0,20.0,292.8,265.6,39.6,20.3,40.4,2.9,3.28,1.85
2012-05-10 22:00:00+00:00,100,6.075,16.94,2.22,,2.22,6.63,,4.16,,274.0,,110.0,20.0,354.6,287.0,95.8,51.1,86.0,9.6,2.79,3.39
2012-05-10 22:15:00+00:00,100,3.875,12.54,2.58,,2.58,4.43,,4.08,,299.0,,110.0,20.0,297.9,268.1,43.1,22.2,45.0,1.8,3.23,1.76
2012-05-10 22:30:00+00:00,100,5.675,15.52,3.58,4.15,3.85,6.22,,4.01,3.58,354.0,101.0,110.0,20.0,369.5,315.2,78.8,40.9,78.4,6.9,2.73,2.05
2012-05-10 23:00:00+00:00,100,5.6,14.89,2.6,,2.6,6.15,,3.87,,350.0,,110.0,20.0,387.6,327.6,87.2,45.2,87.4,7.5,2.66,1.99
2012-05-11 00:00:00+00:00,100,5.925,17.91,4.13,,4.13,6.47,,3.61,,365.0,,110.0,20.0,333.8,298.1,53.1,25.8,59.7,5.0,3.02,1.27
2012-05-11 00:15:00+00:00,100,5.575,15.24,2.22,,2.22,6.13,,3.55,,314.0,,110.0,20.0,370.4,309.1,88.2,46.4,84.8,7.5,2.73,2.38
2012-05-11 01:15:00+00:00,100,4.4,13.49,3.38,,3.38,4.95,,3.34,,339.0,,110.0,20.0,314.9,277.5,54.3,27.7,57.0,2.9,3.07,1.7
2012-05-11 02:30:00+00:00,100,5.05,13.03,3.4,,3.4,5.6,,3.36,,350.0,,110.0,20.0,385.7,305.8,114.3,60.6,112.0,8.1,2.58,2.28
2012-05-11 03:00:00+00:00,50,4.25,13.03,3.55,,3.55,4.8,,3.52,,344.0,,110.0,20.0,291.1,239.6,70.8,37.3,78.0,3.7,3.07,1.67
2012-05-11 03:30:00+00:00,70,4.675,12.69,2.65,,2.65,5.22,,3.77,,295.0,,110.0,20.0,333.4,237.8,131.2,71.8,138.9,8.4,2.71,1.99
2012-05-11 03:45:00+00:00,50,4.5,13.73,3.58,,3.58,5.05,,3.92,,344.0,,110.0,20.0,270.1,201.7,84.8,46.9,116.1,5.3,3.05,1.18
2012-05-11 04:15:00+00:00,70,5.55,17.69,3.53,,3.53,6.1,,4.25,,289.0,,110.0,20.0,258.8,198.1,76.4,44.1,97.4,7.5,3.19,1.36
2012-05-11 04:45:00+00:00,70,5.825,20.41,4.05,,4.05,6.38,,4.58,,290.0,,110.0,20.0,230.0,180.0,56.3,33.5,90.7,6.5,3.5,1.0
2012-05-11 05:00:00+00:00,70,6.05,21.64,3.83,,3.83,6.6,,4.73,,268.0,,110.0,20.0,224.0,180.3,49.3,30.8,81.2,6.5,3.58,1.0
2012-05-11 05:15:00+00:00,70,5.5,18.39,4.25,,4.25,6.05,,4.87,,288.0,,110.0,20.0,226.6,164.8,71.0,41.5,105.4,7.0,3.34,1.15
2012-05-11 05:30:00+00:00,0,5.0,17.34,3.7,,3.7,5.55,,,,235.0,,110.0,20.0,,,,,,,3.47,
2012-05-11 05:45:00+00:00,0,,,3.4,4.5,,,,,3.4,,114.0,,,,,,,,,,
2012-05-11 06:00:00+00:00,0,,,3.7,6.1,,,,,3.7,,109.0,,,,,,,,,,
2012-05-11 06:15:00+00:00,0,,,3.53,4.85,,,,,3.53,,111.0,,,,,,,,,,
2012-05-11 06:30:00+00:00,50,5.95,20.23,4.0,4.85,5.0,6.5,,5.28,4.0,290.0,110.0,110.0,20.0,213.7,152.0,71.1,41.2,105.0,8.0,3.4,1.19
2012-05-11 06:45:00+00:00,0,,,3.75,5.43,,,,,3.75,,111.0,,,,,,,,,,
2012-05-11 07:15:00+00:00,0,,,4.0,5.4,,,,,4.0,,107.0,,,,,,,,,,
2012-05-11 07:30:00+00:00,0,4.65,13.91,4.03,,4.03,5.2,,,,400.0,,110.0,20.0,,,,,,,2.99,
2012-05-11 07:45:00+00:00,50,6.3,18.77,4.0,4.85,6.05,6.93,0.08,5.51,4.0,400.0,106.0,110.0,20.0,228.5,152.1,97.5,54.7,115.6,11.5,2.98,1.7
2012-05-11 08:00:00+00:00,50,6.775,18.64,6.57,,6.57,7.32,,5.59,,460.0,,110.0,20.0,255.8,163.9,120.4,67.3,134.7,16.2,2.75,1.89
2012-05-11 08:15:00+00:00,50,7.075,20.13,4.0,4.8,5.82,7.63,,5.67,4.0,348.0,109.0,110.0,20.0,280.7,174.7,136.5,76.8,149.8,20.2,2.85,1.87
2012-05-11 08:30:00+00:00,50,7.375,21.29,4.0,4.68,6.57,7.93,,5.77,4.0,381.0,106.0,110.0,20.0,269.0,171.9,125.0,69.8,139.5,20.0,2.89,1.78
2012-05-11 08:45:00+00:00,50,7.525,22.84,6.25,,6.25,8.07,,5.87,,343.0,,110.0,20.0,249.7,165.6,103.1,57.8,123.5,17.4,3.04,1.49
2012-05-11 09:00:00+00:00,50,8.35,24.27,6.3,,6.3,8.9,,5.99,,338.0,,110.0,20.0,272.4,181.4,111.4,62.3,128.1,23.2,2.91,1.47
2012-05-11 09:15:00+00:00,0,,,4.5,6.07,,,,,4.5,,104.0,,,,,,,,,,
2012-05-11 09:30:00+00:00,0,,,4.3,6.43,,,,,4.3,,100.0,,,,,,,,,,
2012-05-11 09:45:00+00:00,0,,,5.82,6.43,,,,,5.82,,110.0,,,,,,,,,,
2012-05-11 10:00:00+00:00,50,8.45,25.29,6.53,,6.53,9.0,,6.39,,289.0,,110.0,20.0,274.2,179.2,127.1,70.7,137.2,26.4,2.99,1.98
2012-05-11 10:15:00+00:00,50,8.525,25.24,6.25,,6.25,9.07,,6.46,,309.0,,110.0,20.0,271.5,181.0,115.2,64.5,125.4,24.9,2.96,1.73
2012-05-11 10:30:00+00:00,70,8.45,25.28,6.18,,6.18,9.0,,6.52,,309.0,,110.0,20.0,265.0,178.8,106.8,60.1,119.8,22.9,2.99,1.58
2012-05-11 10:45:00+00:00,70,8.725,25.6,5.88,,5.88,9.27,,6.55,,309.0,,110.0,20.0,278.9,190.0,111.9,63.6,120.1,25.9,2.93,1.71
2012-05-11 11:00:00+00:00,50,8.375,25.65,6.53,,6.53,8.93,,6.57,,314.0,,110.0,20.0,255.5,172.6,103.8,57.9,118.1,21.6,3.06,1.58
2012-05-11 11:15:00+00:00,50,8.575,24.63,6.63,,6.63,9.15,0.03,6.57,,332.5,,110.0,20.0,283.6,185.3,126.9,70.5,136.2,27.4,2.87,1.79
2012-05-11 11:30:00+00:00,70,8.55,25.89,6.15,,6.15,9.1,,6.55,,309.0,,110.0,20.0,262.1,180.0,101.6,57.3,115.2,22.4,3.03,1.54
2012-05-11 11:45:00+00:00,70,8.475,26.07,6.15,,6.15,9.02,,6.52,,294.0,,110.0,20.0,257.9,177.0,102.4,57.5,113.4,22.0,3.08,1.67
2012-05-11 12:00:00+00:00,50,8.35,24.84,6.28,,6.28,8.9,,6.49,,313.0,,110.0,20.0,266.3,178.6,110.7,61.8,122.2,22.9,2.97,1.66
2012-05-11 12:15:00+00:00,50,8.5,25.69,6.25,,6.25,9.05,,6.45,,312.0,,110.0,20.0,265.3,181.2,105.8,59.2,117.7,22.8,3.02,1.61
2012-05-11 12:30:00+00:00,50,8.625,26.09,6.53,,6.53,9.18,,6.41,,315.0,,110.0,20.0,262.2,179.2,105.0,58.1,117.5,23.1,3.03,1.59
2012-05-11 12:45:00+00:00,70,9.7,27.25,5.97,,5.97,10.25,,6.38,,298.0,,110.0,20.0,312.7,208.6,139.0,76.5,145.7,38.0,2.81,1.89
2012-05-11 13:00:00+00:00,50,9.7,26.15,6.32,,6.32,10.25,,6.35,,284.0,,110.0,20.0,364.9,223.2,192.8,104.2,207.8,51.1,2.7,1.91
2012-05-11 13:15:00+00:00,50,8.125,24.7,6.13,,6.13,8.68,,6.34,,304.0,,110.0,20.0,262.9,179.1,107.7,59.8,118.8,21.0,3.04,1.71
2012-05-11 13:30:00+00:00,70,8.5,26.1,5.88,,5.88,9.05,,6.33,,303.0,,110.0,20.0,261.3,187.0,92.2,51.8,108.7,20.3,3.07,1.42
2012-05-11 13:45:00+00:00,50,8.35,25.92,6.05,,6.05,8.9,,6.33,,294.0,,110.0,20.0,257.0,181.8,95.8,53.2,108.5,19.9,3.1,1.58
2012-05-11 14:00:00+00:00,50,8.5,25.26,8.25,,8.25,9.05,,6.35,,406.0,,110.0,20.0,245.8,175.3,94.9,52.1,103.2,19.9,2.97,1.89
2012-05-11 14:15:00+00:00,70,8.6,27.03,5.18,,5.18,9.15,,6.37,,283.0,,110.0,20.0,261.5,195.1,86.2,49.2,94.4,19.7,3.14,1.72
2012-05-11 14:30:00+00:00,50,8.525,27.32,7.03,,7.03,9.07,,6.4,,298.0,,110.0,20.0,242.5,176.5,86.8,47.2,99.2,18.3,3.2,1.62
