Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hF2,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2012-10-29 04:15:00+00:00,100,3.25,,10.8,2.6,,2.6,3.8,,3.67,,271.0,,,110.0,20.0,268.9,231.9,52.2,28.3,52.4,1.6,3.32,2.24
2012-10-29 04:30:00+00:00,50,3.95,,12.43,3.03,,3.03,4.5,,3.91,,273.5,,,110.0,20.0,286.6,234.8,73.5,40.1,71.0,3.3,3.15,2.59
2012-10-29 04:45:00+00:00,70,4.8,,16.4,2.65,,2.65,5.35,,4.15,,231.0,,,110.0,20.0,248.6,206.3,59.4,32.2,60.0,4.0,3.42,2.21
2012-10-29 05:00:00+00:00,70,5.225,,18.59,2.83,,2.83,5.78,,4.39,,215.0,,,110.0,20.0,231.2,190.9,55.9,30.4,58.2,4.5,3.56,2.06
2012-10-29 05:15:00+00:00,70,6.3,,22.56,3.13,,3.13,6.85,,4.63,,217.0,,,110.0,20.0,227.2,191.0,49.9,27.4,56.2,6.0,3.58,1.68
2012-10-29 05:30:00+00:00,70,7.3,,25.89,3.28,,3.28,7.85,,4.85,,216.0,,,110.0,20.0,231.7,190.1,58.3,32.2,61.2,9.2,3.55,2.02
2012-10-29 05:45:00+00:00,70,7.15,,26.75,3.4,,3.4,7.7,,5.06,,213.5,,,110.0,20.0,215.5,182.8,44.8,25.3,52.6,7.2,3.74,1.57
2012-10-29 06:00:00+00:00,70,7.95,,28.22,3.5,,3.5,8.52,0.03,5.25,,217.5,,,110.0,20.0,228.4,188.7,54.9,30.8,61.8,10.6,3.55,1.72
2012-10-29 06:15:00+00:00,70,7.55,,28.72,4.25,,4.25,8.1,,5.44,,218.5,,,110.0,20.0,208.3,175.6,43.0,24.4,56.2,7.8,3.8,1.25
2012-10-29 06:30:00+00:00,70,8.325,,28.23,3.42,,3.42,8.93,0.05,5.61,,213.5,,,110.0,20.0,241.8,192.3,67.7,37.7,74.1,14.2,3.39,1.85
2012-10-29 06:45:00+00:00,70,8.4,,31.2,4.15,,4.15,8.95,,5.78,,229.5,,,110.0,20.0,216.6,184.9,41.8,24.6,59.2,9.8,3.71,1.08
2012-10-29 07:00:00+00:00,70,8.325,,31.59,2.88,3.25,4.25,8.88,,5.94,2.88,223.5,,112.0,110.0,20.0,209.7,178.8,39.7,23.3,58.2,9.2,3.8,1.02
2012-10-29 07:15:00+00:00,70,8.55,,27.69,4.15,,4.15,9.1,,6.09,,211.0,,,110.0,20.0,254.8,186.0,94.6,51.9,100.1,20.1,3.24,2.06
2012-10-29 07:30:00+00:00,50,9.35,,33.94,6.03,,6.03,9.9,,6.24,,256.0,,,110.0,20.0,221.3,179.6,52.5,28.7,76.2,14.1,3.63,1.0
2012-10-29 07:45:00+00:00,50,9.45,,35.73,5.9,,5.9,10.0,,6.38,,233.5,,,110.0,20.0,208.1,172.0,45.6,25.2,65.2,12.6,3.78,1.02
2012-10-29 08:00:00+00:00,50,9.05,,32.18,4.28,,4.28,9.85,0.05,9.03,,220.0,220.0,,110.0,20.0,219.9,178.5,54.0,31.1,69.6,,3.56,1.36
2012-10-29 08:15:00+00:00,70,9.95,,31.15,5.55,,5.55,10.5,,6.64,,231.0,,,110.0,20.0,269.8,193.2,105.4,57.4,111.8,30.0,3.13,1.99
2012-10-29 08:30:00+00:00,100,9.025,,30.99,5.7,,5.7,9.65,0.05,9.27,,262.5,262.5,,110.0,20.0,227.6,178.3,58.8,34.0,90.6,,3.43,1.0
2012-10-29 08:45:00+00:00,70,10.05,,33.27,5.15,,5.15,10.6,,6.85,,259.5,,,110.0,20.0,250.6,201.4,64.4,37.0,83.5,20.8,3.31,1.23
2012-10-29 09:00:00+00:00,50,10.35,,36.23,6.05,,6.05,10.9,,6.93,,253.5,,,110.0,20.0,231.4,185.2,60.1,33.5,81.6,19.8,3.5,1.12
2012-10-29 09:15:00+00:00,70,10.05,,35.98,5.75,,5.75,10.6,,6.99,,241.0,,,110.0,20.0,222.8,179.9,55.7,31.4,75.5,17.6,3.58,1.15
2012-10-29 09:30:00+00:00,50,10.6,,33.85,6.18,,6.18,11.15,,7.03,,242.5,,,110.0,20.0,258.6,191.1,91.8,50.2,97.5,30.0,3.19,1.88
2012-10-29 09:45:00+00:00,50,10.4,,36.33,6.53,,6.53,10.95,,7.06,,251.0,,,110.0,20.0,228.1,180.3,61.5,33.6,85.0,20.1,3.49,1.08
2012-10-29 10:00:00+00:00,50,10.15,,35.19,6.32,,6.32,10.7,,7.07,,242.5,,,110.0,20.0,229.0,177.6,68.0,37.5,82.2,20.9,3.47,1.44
2012-10-29 10:15:00+00:00,70,10.925,,32.67,5.53,,5.53,11.48,,7.08,,227.5,,,110.0,20.0,291.6,200.6,125.6,67.8,133.9,42.4,2.99,1.97
2012-10-29 10:30:00+00:00,50,10.075,,34.01,6.0,,6.0,10.63,,7.08,,262.0,,,110.0,20.0,239.8,187.8,66.7,37.2,89.8,20.8,3.38,1.14
2012-10-29 10:45:00+00:00,50,10.825,,36.05,7.15,,7.15,11.38,,7.07,,265.0,,,110.0,20.0,242.4,185.5,74.7,40.2,93.1,25.6,3.33,1.28
2012-10-29 11:00:00+00:00,70,9.9,,34.44,5.18,,5.18,10.45,,7.07,,241.0,,,110.0,20.0,231.9,185.7,61.5,35.2,74.4,18.9,3.48,1.48
2012-10-29 11:15:00+00:00,70,10.4,,32.61,4.45,,4.45,10.95,,7.07,,236.0,,,110.0,20.0,269.5,201.7,93.8,52.2,97.4,30.1,3.14,2.1
2012-10-29 11:30:00+00:00,0,10.55,4.72,33.81,4.75,,4.75,11.1,,,,238.8,239.9,,110.0,20.0,,,,,,,3.2,
2012-10-29 11:45:00+00:00,50,9.75,,35.89,6.35,,6.35,10.43,0.13,7.07,,263.5,,,110.0,20.0,219.7,178.0,50.9,27.9,76.3,15.0,3.68,1.0
2012-10-29 12:00:00+00:00,50,10.575,,35.65,6.72,,6.72,11.13,,7.07,,251.0,,,110.0,20.0,239.1,185.3,71.4,38.6,88.1,23.4,3.37,1.33
2012-10-29 12:30:00+00:00,100,9.725,,33.43,4.05,,4.05,10.27,,7.06,,232.0,,,110.0,20.0,239.1,196.4,57.9,33.2,69.0,17.3,3.44,1.52
2012-10-29 12:45:00+00:00,50,9.55,,33.61,6.3,,6.3,10.1,,7.05,,241.0,,,110.0,20.0,224.6,177.4,62.0,33.7,78.8,16.8,3.52,1.28
2012-10-29 13:00:00+00:00,50,8.925,,30.93,5.82,,5.82,9.48,,7.02,,228.5,,,110.0,20.0,229.3,176.7,71.0,38.9,79.2,16.6,3.46,1.76
2012-10-29 13:15:00+00:00,70,9.225,,31.29,4.0,,4.0,9.77,,6.99,,228.5,,,110.0,20.0,243.4,197.1,63.0,35.7,72.8,16.6,3.39,1.63
2012-10-29 13:30:00+00:00,70,9.175,,31.98,3.8,,3.8,9.73,,6.93,,230.0,,,110.0,20.0,236.1,196.2,54.6,31.2,64.6,14.5,3.49,1.54
2012-10-29 13:45:00+00:00,70,9.025,,31.18,3.42,,3.42,9.57,,6.87,,226.0,,,110.0,20.0,239.3,196.6,59.1,33.2,65.2,14.8,3.45,1.79
2012-10-29 14:00:00+00:00,50,8.825,,30.9,5.13,,5.13,9.38,,6.78,,228.5,,,110.0,20.0,231.1,186.1,61.0,33.2,71.4,14.1,3.5,1.52
2012-10-29 14:15:00+00:00,50,8.7,,30.16,5.32,,5.32,9.25,,6.68,,226.0,,,110.0,20.0,234.3,186.1,66.3,35.9,71.9,14.6,3.47,1.83
2012-10-29 14:30:00+00:00,70,8.7,,30.35,3.2,,3.2,9.3,0.05,6.57,,216.0,,,110.0,20.0,238.0,197.8,56.0,30.9,61.5,12.8,3.49,1.77
2012-10-29 14:45:00+00:00,70,8.5,,29.88,3.42,,3.42,9.05,,6.43,,213.5,,,110.0,20.0,235.0,193.7,58.1,31.8,60.8,12.3,3.52,1.99
2012-10-29 15:00:00+00:00,70,8.025,,28.88,2.88,,2.88,8.57,,6.28,,208.5,,,110.0,20.0,230.5,196.1,48.4,26.5,51.5,9.3,3.6,1.89
2012-10-29 15:15:00+00:00,70,7.425,,27.3,2.78,,2.78,7.97,,6.12,,206.0,,,110.0,20.0,226.2,195.2,43.8,23.8,46.0,7.1,3.68,1.93
2012-10-29 15:30:00+00:00,70,6.475,,24.17,3.13,,3.13,7.13,0.1,5.94,,207.0,,,110.0,20.0,222.5,194.7,39.3,21.0,40.6,4.8,3.73,1.98
2012-10-29 15:45:00+00:00,50,6.2,,21.25,3.15,,3.15,6.75,,5.75,,208.5,,,110.0,20.0,253.5,212.2,58.7,31.8,50.4,6.3,3.43,4.41
2012-10-29 16:15:00+00:00,100,4.525,,16.61,2.63,,2.63,5.07,,5.33,,219.5,,,110.0,20.0,238.0,214.4,33.7,18.2,30.9,1.9,3.67,3.11
2012-10-29 16:30:00+00:00,100,4.25,,14.9,3.03,,3.03,4.8,,5.11,,242.0,,,110.0,20.0,257.3,232.8,35.1,18.9,32.9,1.8,3.51,2.79
2012-10-29 17:00:00+00:00,100,5.225,,16.14,3.7,,3.7,5.78,,4.64,,285.0,,,110.0,20.0,310.5,271.5,56.2,29.7,54.5,4.2,3.09,2.31
2012-10-29 17:15:00+00:00,100,4.925,,16.65,2.88,,2.88,5.47,,4.41,,258.5,,,110.0,20.0,276.4,250.0,38.0,20.0,36.7,2.5,3.38,2.35
2012-10-29 17:30:00+00:00,100,3.8,,12.71,3.4,,3.4,4.35,,4.18,,295.0,,,110.0,20.0,280.4,252.8,39.7,20.9,39.2,1.6,3.35,2.19
2012-10-29 17:45:00+00:00,100,5.025,,17.28,3.25,,3.25,5.57,,3.96,,247.0,,,110.0,20.0,267.4,242.5,35.6,19.1,32.7,2.5,3.44,3.02
2012-10-29 18:00:00+00:00,100,4.875,,17.31,3.2,,3.2,5.43,,3.75,,246.0,,,110.0,20.0,259.6,238.3,30.5,16.2,29.1,2.0,3.55,2.51
2012-10-29 18:15:00+00:00,75,4.775,,16.52,3.0,,3.0,5.5,0.05,5.64,,242.5,242.5,,110.0,20.0,263.2,237.6,36.6,19.7,33.7,,3.46,2.99
2012-10-29 18:30:00+00:00,100,4.55,,15.59,2.75,,2.75,5.1,,3.38,,239.5,,,110.0,20.0,264.8,237.1,39.4,21.3,35.5,2.3,3.43,3.42
2012-10-29 18:45:00+00:00,100,4.425,,14.95,3.5,,3.5,4.97,,3.22,,266.0,,,110.0,20.0,278.0,253.8,34.7,18.4,33.3,1.9,3.38,2.42
2012-10-29 19:15:00+00:00,100,3.95,,13.9,2.55,,2.55,4.5,,2.96,,241.0,,,110.0,20.0,258.4,233.8,35.1,18.9,31.9,1.5,3.52,3.24
2012-10-29 19:30:00+00:00,100,3.9,,13.46,2.75,,2.75,4.45,,2.86,,253.5,,,110.0,20.0,269.1,244.3,35.5,19.1,32.8,1.5,3.45,2.98
2012-10-29 19:45:00+00:00,100,3.9,,13.68,2.28,,2.28,4.45,,2.77,,232.5,,,110.0,20.0,255.1,229.0,37.1,20.0,33.7,1.6,3.51,3.26
2012-10-29 20:00:00+00:00,100,3.65,,13.09,2.75,,2.75,4.2,,2.69,,243.5,,,110.0,20.0,252.6,232.8,28.4,15.1,27.3,1.1,3.59,2.46
2012-10-29 20:15:00+00:00,100,3.675,,12.15,2.7,,2.7,4.2,0.1,4.34,,255.0,255.0,,110.0,20.0,281.9,251.2,43.8,23.8,39.4,,3.31,3.14
2012-10-29 20:45:00+00:00,100,3.1,,10.46,2.92,,2.92,3.65,,2.55,,315.0,,,110.0,20.0,280.8,256.9,34.3,18.0,34.5,0.9,3.37,2.05
2012-10-29 21:00:00+00:00,100,3.2,,10.14,2.45,,2.45,3.75,,2.53,,275.5,,,110.0,20.0,297.2,264.3,47.0,25.4,43.7,1.4,3.17,2.94
2012-10-29 21:30:00+00:00,100,2.975,,9.06,1.8,,1.8,3.53,,2.54,,264.5,,,110.0,20.0,310.7,262.8,68.1,37.3,58.1,1.7,3.05,4.7
2012-10-29 21:45:00+00:00,100,3.1,,9.37,2.9,,2.9,3.65,,2.57,,380.0,,,110.0,20.0,318.5,280.5,54.4,28.4,55.8,1.5,3.02,1.92
2012-10-29 22:15:00+00:00,100,2.95,,9.24,2.42,,2.42,3.5,,2.7,,317.5,,,110.0,20.0,304.7,271.1,48.1,25.3,48.5,1.2,3.13,2.05
2012-10-29 22:30:00+00:00,100,3.375,,9.64,2.55,,2.55,3.92,,2.8,,325.0,,,110.0,20.0,347.6,293.6,77.3,41.8,71.7,2.5,2.86,2.95
2012-10-29 22:45:00+00:00,100,3.3,,10.34,2.83,,2.83,3.85,,2.9,,357.0,,,110.0,20.0,309.9,277.5,46.5,23.6,50.0,1.4,3.13,1.61
2012-10-29 23:15:00+00:00,100,3.1,,9.97,2.63,,2.63,3.65,,3.13,,327.0,,,110.0,20.0,297.7,268.1,42.3,21.9,44.0,1.1,3.22,1.83
2012-10-29 23:30:00+00:00,100,3.475,,10.58,2.85,,2.85,4.05,0.03,3.23,,340.0,,,110.0,20.0,319.6,281.8,54.3,28.3,55.4,1.8,3.04,1.93
2012-10-30 00:15:00+00:00,100,3.825,,11.07,1.8,,1.8,4.38,,3.41,,279.5,,,110.0,20.0,336.8,280.4,79.9,43.0,71.3,3.2,2.89,3.56
2012-10-30 00:30:00+00:00,100,4.05,,11.03,3.55,,3.55,4.6,,3.42,,396.0,,,110.0,20.0,379.5,318.0,88.4,46.5,87.3,4.0,2.72,2.16
2012-10-30 00:45:00+00:00,100,3.9,,11.37,3.7,,3.7,4.45,,3.39,,417.5,,,110.0,20.0,330.6,289.5,59.3,30.6,60.8,2.5,2.92,1.87
2012-10-30 01:15:00+00:00,100,4.0,,12.04,3.33,,3.33,4.55,,3.25,,337.5,,,110.0,20.0,323.8,283.3,58.4,30.5,58.3,2.6,3.01,2.07
2012-10-30 01:30:00+00:00,100,3.675,,12.14,2.72,,2.72,4.22,,3.15,,301.0,,,110.0,20.0,291.1,264.0,39.1,20.2,40.8,1.5,3.3,1.78
2012-10-30 01:45:00+00:00,100,3.95,,12.98,3.13,,3.13,4.5,,3.06,,304.5,,,110.0,20.0,291.1,263.2,40.3,20.9,41.1,1.7,3.29,1.91
2012-10-30 02:00:00+00:00,100,4.0,,12.76,1.75,,1.75,4.55,,2.96,,264.5,,,110.0,20.0,296.3,261.0,50.4,26.7,47.9,2.2,3.19,2.55
2012-10-30 02:15:00+00:00,100,4.375,,13.32,2.95,,2.95,4.95,0.03,2.89,,291.0,,,110.0,20.0,316.1,275.0,59.0,31.4,56.0,3.1,3.05,2.57
2012-10-30 02:30:00+00:00,100,4.55,,13.57,3.42,,3.42,5.1,,2.85,,307.0,,,110.0,20.0,323.1,281.3,60.2,31.6,59.2,3.4,2.98,2.19
2012-10-30 02:45:00+00:00,100,4.325,,13.68,2.8,,2.8,4.88,,2.85,,278.5,,,110.0,20.0,297.9,263.8,49.0,25.9,47.7,2.5,3.16,2.3
2012-10-30 03:00:00+00:00,100,4.5,,13.66,2.63,,2.63,5.07,0.03,2.89,,263.5,,,110.0,20.0,315.2,265.8,70.0,38.3,60.5,4.0,3.04,4.38
2012-10-30 03:15:00+00:00,100,4.475,,14.83,3.3,,3.3,5.05,0.03,2.97,,278.5,,,110.0,20.0,282.7,253.7,41.8,22.0,41.1,2.3,3.31,2.19
2012-10-30 03:30:00+00:00,100,4.775,,16.29,2.83,,2.83,5.35,0.03,3.09,,243.5,,,110.0,20.0,267.2,239.4,39.5,21.3,35.6,2.5,3.41,3.39
2012-10-30 03:45:00+00:00,100,4.875,,17.65,2.72,,2.72,5.43,,3.26,,223.5,,,110.0,20.0,244.5,220.2,34.7,18.8,31.1,2.3,3.62,3.47
2012-10-30 04:00:00+00:00,100,4.375,,16.91,2.6,,2.6,4.93,,3.45,,208.5,,,110.0,20.0,221.3,202.4,27.0,14.5,25.3,1.5,3.87,2.77
2012-10-30 04:15:00+00:00,100,3.825,,14.96,2.75,,2.75,4.38,,3.67,,219.5,,,110.0,20.0,220.8,205.4,21.7,11.6,21.8,0.9,3.91,2.19
2012-10-30 04:30:00+00:00,50,4.35,,14.39,3.42,,3.42,4.9,,3.91,,256.0,,,110.0,20.0,273.2,229.3,62.6,34.3,59.0,3.4,3.31,2.86
2012-10-30 04:45:00+00:00,70,4.7,,18.29,2.83,,2.83,5.25,,4.15,,218.5,,,110.0,20.0,216.0,193.3,31.2,16.9,35.4,2.1,3.89,1.6
2012-10-30 05:00:00+00:00,70,5.4,,19.88,2.47,,2.47,5.95,,4.39,,207.5,,,110.0,20.0,221.0,187.4,47.3,26.0,48.1,4.1,3.68,2.19
2012-10-30 05:15:00+00:00,70,5.775,,21.62,2.55,,2.55,6.32,,4.63,,209.5,,,110.0,20.0,216.8,187.1,40.5,22.7,47.3,4.3,3.74,1.58
2012-10-30 05:30:00+00:00,100,6.575,,24.2,1.85,1.98,2.88,7.13,,4.85,1.85,208.5,,122.5,103.0,12.8,216.6,179.5,51.2,28.9,56.5,6.9,3.68,1.84
2012-10-30 05:45:00+00:00,70,6.6,,24.0,3.13,,3.13,7.15,,5.06,,208.5,,,110.0,20.0,220.4,179.8,56.6,31.7,59.9,7.5,3.64,2.04
2012-10-30 06:00:00+00:00,70,6.975,,26.07,3.2,,3.2,7.53,,5.25,,215.0,,,110.0,20.0,213.8,181.7,43.4,25.1,53.0,6.9,3.74,1.48
2012-10-30 06:15:00+00:00,70,7.225,,26.53,3.15,,3.15,7.78,,5.44,,216.0,,,110.0,20.0,218.3,182.6,48.6,27.9,57.0,8.1,3.67,1.61
2012-10-30 06:30:00+00:00,70,7.775,,26.65,3.5,,3.5,8.35,0.03,5.61,,217.5,,,110.0,20.0,235.7,185.0,69.9,39.1,73.6,12.7,3.43,2.07
2012-10-30 06:45:00+00:00,70,8.1,,28.45,3.83,,3.83,8.65,,5.78,,226.0,,,110.0,20.0,231.1,189.8,55.0,31.7,68.9,11.5,3.51,1.39
2012-10-30 07:00:00+00:00,70,8.8,,31.03,3.42,,3.42,9.38,0.03,5.94,,215.0,,,110.0,20.0,234.2,197.4,49.8,28.9,61.6,12.5,3.53,1.41
2012-10-30 07:15:00+00:00,70,8.05,,30.43,4.25,,4.25,8.6,,6.09,,233.5,,,110.0,20.0,212.6,181.8,37.9,23.2,60.7,8.7,3.78,1.0
2012-10-30 07:45:00+00:00,70,9.25,,32.29,3.7,,3.7,9.8,,6.38,,212.5,,,110.0,20.0,233.4,191.4,57.4,32.9,65.4,15.5,3.49,1.71
2012-10-30 08:00:00+00:00,100,8.438,4.04,30.69,2.9,3.13,3.67,8.98,,6.52,2.9,210.0,230.0,110.0,110.0,20.0,222.4,187.5,44.8,27.8,57.6,11.0,3.64,1.46
2012-10-30 08:15:00+00:00,100,9.675,,32.61,4.18,,4.18,10.27,0.1,9.16,,230.0,230.0,,110.0,20.0,242.3,195.4,61.7,35.8,81.2,,3.37,1.3
2012-10-30 08:45:00+00:00,0,9.675,4.38,33.26,4.3,,4.3,10.23,,,,232.5,236.0,,110.0,20.0,,,,,,,3.44,
2012-10-30 09:00:00+00:00,100,8.925,,31.3,3.95,,3.95,9.48,,6.93,,218.5,,,110.0,20.0,229.2,182.9,63.6,36.6,68.3,15.8,3.51,2.02
2012-10-30 09:15:00+00:00,100,9.75,,31.44,3.7,,3.7,10.32,0.03,6.99,,203.5,,,110.0,20.0,261.2,204.8,76.4,43.7,81.5,22.6,3.22,1.94
2012-10-30 09:30:00+00:00,70,9.8,,34.09,4.68,,4.68,10.35,,7.03,,242.5,,,110.0,20.0,234.0,192.1,56.1,33.1,69.7,17.6,3.48,1.43
2012-10-30 09:45:00+00:00,0,9.95,4.38,32.19,4.25,,4.25,10.52,0.03,,,232.5,232.5,,110.0,20.0,,,,,,,3.23,
2012-10-30 10:00:00+00:00,0,10.225,5.07,33.95,5.1,,5.1,10.8,0.03,,,241.3,241.3,,110.0,20.0,,,,,,,3.32,
2012-10-30 10:15:00+00:00,70,9.875,,33.81,4.97,,4.97,10.43,,7.08,,243.5,,,110.0,20.0,236.9,189.9,62.4,36.0,76.1,19.3,3.42,1.45
2012-10-30 10:30:00+00:00,0,9.8,4.72,32.46,4.75,,4.75,10.4,0.05,,,235.0,235.0,,110.0,20.0,,,,,,,3.31,
2012-10-30 10:45:00+00:00,100,9.575,,31.9,4.32,,4.32,10.05,0.05,9.53,,240.0,240.0,,110.0,20.0,244.7,193.3,67.6,39.3,85.3,,3.33,1.45
2012-10-30 11:00:00+00:00,0,9.3,4.13,29.49,4.15,,4.15,9.88,0.03,,,228.8,231.1,,110.0,20.0,,,,,,,3.17,
2012-10-30 11:15:00+00:00,70,8.95,,30.39,4.5,,4.5,9.52,0.03,7.07,,241.0,,,110.0,20.0,238.9,191.1,61.9,36.3,79.5,16.1,3.4,1.33
2012-10-30 11:30:00+00:00,0,9.025,3.78,30.1,3.63,,3.63,9.57,,,,213.0,237.5,,110.0,20.0,,,,,,,3.34,
2012-10-30 11:45:00+00:00,0,9.4,3.88,31.46,3.72,,3.72,9.98,0.03,,,227.5,231.3,,110.0,20.0,,,,,,,3.35,
2012-10-30 12:00:00+00:00,100,9.188,4.39,31.7,3.58,,3.58,9.73,,7.07,,222.5,238.5,,110.0,20.0,245.2,204.0,57.5,32.8,57.0,15.0,3.46,2.46
2012-10-30 12:15:00+00:00,100,9.462,3.91,29.45,3.67,,3.67,10.0,,7.07,,226.0,233.5,,110.0,20.0,274.2,207.5,90.4,50.6,94.2,24.0,3.12,2.19
2012-10-30 12:30:00+00:00,100,8.75,,31.11,2.8,3.4,3.42,9.3,,7.06,2.95,223.8,,114.0,101.4,11.1,229.8,192.6,50.6,30.2,58.8,13.0,3.56,1.67
2012-10-30 13:00:00+00:00,70,8.575,,29.84,4.53,,4.53,9.13,,7.02,,235.0,,,110.0,20.0,231.1,184.2,63.0,35.9,73.5,14.4,3.48,1.64
2012-10-30 13:15:00+00:00,70,8.5,,30.41,2.67,2.97,4.4,9.05,,6.99,2.8,233.5,,117.0,100.3,10.2,219.9,179.2,53.1,31.8,69.4,12.8,3.58,1.33
2012-10-30 13:45:00+00:00,100,7.975,,28.03,2.55,2.63,3.4,8.52,,6.87,2.55,225.0,,122.5,100.3,10.1,227.2,184.3,57.6,33.5,66.8,11.8,3.52,1.69
2012-10-30 14:00:00+00:00,70,8.55,,29.41,2.6,2.83,4.25,9.1,,6.78,2.6,233.5,,111.0,110.0,20.0,239.5,195.5,59.5,33.3,72.3,13.4,3.44,1.42
2012-10-30 14:15:00+00:00,70,8.3,,29.97,3.22,,3.22,8.88,0.03,6.68,,222.5,,,110.0,20.0,227.8,194.4,46.2,26.3,53.7,10.1,3.61,1.58
2012-10-30 14:30:00+00:00,50,8.15,,29.28,2.45,2.83,3.25,8.7,,6.57,2.45,215.0,,108.0,110.0,20.0,227.6,190.8,51.5,28.7,56.0,10.4,3.59,1.84
2012-10-30 14:45:00+00:00,70,7.775,,26.74,3.08,,3.08,8.35,0.03,6.43,,208.5,,,110.0,20.0,240.1,194.1,64.3,35.1,67.0,11.4,3.44,2.03
2012-10-30 15:00:00+00:00,70,7.325,,26.5,3.1,,3.1,7.88,,6.28,,213.5,,,110.0,20.0,228.4,194.1,47.9,26.3,52.8,7.7,3.62,1.74
2012-10-30 15:15:00+00:00,50,7.0,,25.64,3.55,,3.55,7.55,,6.12,,221.0,,,110.0,20.0,226.3,195.6,42.8,23.0,48.4,6.2,3.66,1.57
2012-10-30 15:30:00+00:00,70,6.775,,24.04,2.83,,2.83,7.38,0.05,5.94,,206.0,,,110.0,20.0,237.5,199.9,53.3,28.6,51.3,6.9,3.55,2.53
2012-10-30 15:45:00+00:00,50,5.8,,22.07,2.95,,2.95,6.35,,5.75,,211.0,,,110.0,20.0,226.2,204.3,31.1,16.6,30.1,3.0,3.81,2.47
2012-10-30 16:00:00+00:00,100,5.3,,18.88,2.6,,2.6,5.85,,5.54,,206.0,,,110.0,20.0,240.2,207.5,46.4,25.0,41.1,3.6,3.56,3.71
2012-10-30 16:15:00+00:00,100,4.85,,16.48,2.55,,2.55,5.4,,5.33,,212.5,,,110.0,20.0,257.5,217.8,56.3,30.7,48.1,3.7,3.4,4.6
2012-10-30 16:30:00+00:00,100,4.15,,14.16,1.88,,1.88,4.7,,5.11,,210.0,,,110.0,20.0,255.2,214.2,57.9,31.2,50.3,2.7,3.41,4.17
2012-10-30 16:45:00+00:00,100,4.475,,13.87,2.6,,2.6,5.05,0.03,4.88,,247.5,,,110.0,20.0,303.1,253.0,70.6,39.0,59.1,4.0,3.1,5.53
2012-10-30 17:00:00+00:00,100,4.5,,14.3,2.78,,2.78,5.1,0.05,4.64,,268.5,,,110.0,20.0,297.7,259.4,54.8,29.5,50.4,3.1,3.18,3.01
2012-10-30 17:15:00+00:00,100,4.8,,15.32,2.55,,2.55,5.35,,4.41,,255.0,,,110.0,20.0,293.9,255.2,55.0,29.8,48.4,3.5,3.19,3.85
2012-10-30 17:45:00+00:00,100,4.675,,15.79,2.6,,2.6,5.22,,3.96,,238.5,,,110.0,20.0,271.3,238.5,46.6,25.4,40.8,2.8,3.38,4.04
2012-10-30 18:00:00+00:00,100,4.575,,15.43,1.92,,1.92,5.13,,3.75,,225.0,,,110.0,20.0,266.0,228.9,52.5,28.1,47.0,3.0,3.37,3.46
2012-10-30 18:15:00+00:00,100,4.5,,14.81,2.75,,2.75,5.05,,3.56,,247.5,,,110.0,20.0,282.6,247.1,50.4,27.6,43.4,2.9,3.29,4.51
2012-10-30 18:30:00+00:00,100,4.675,,15.18,1.75,2.08,2.47,5.28,0.05,3.38,1.75,243.5,,101.0,110.0,20.0,284.6,245.6,55.2,30.1,47.6,3.3,3.25,4.43
2012-10-30 18:45:00+00:00,100,4.7,,16.13,1.75,2.17,2.22,5.28,0.03,3.22,1.75,238.5,,102.0,110.0,20.0,266.1,237.2,41.1,22.0,37.4,2.5,3.43,3.2
2012-10-30 19:00:00+00:00,100,4.575,,16.67,2.6,,2.6,5.13,,3.09,,232.5,,,110.0,20.0,247.5,225.9,30.9,16.6,28.5,1.8,3.64,3.0
2012-10-30 19:15:00+00:00,100,4.575,,15.34,1.73,1.92,2.42,5.13,,2.96,1.73,223.5,,98.0,110.0,20.0,268.1,229.0,55.1,30.2,46.5,3.2,3.35,5.12
2012-10-30 19:30:00+00:00,100,4.325,,15.48,1.73,2.17,2.22,4.88,,2.86,1.73,218.5,,98.0,110.0,20.0,245.4,217.6,39.5,21.4,34.8,2.0,3.58,3.86
2012-10-30 19:45:00+00:00,100,3.525,,13.04,1.75,2.1,2.15,4.07,,2.77,1.75,213.8,,99.0,110.0,20.0,234.3,209.4,35.3,19.3,30.7,1.2,3.7,4.22
2012-10-30 20:00:00+00:00,100,3.525,,10.22,3.05,,3.05,4.07,,2.69,,351.0,,,110.0,20.0,342.0,294.6,68.1,35.8,68.0,2.4,2.9,2.1
2012-10-30 20:15:00+00:00,100,3.6,,10.75,2.6,,2.6,4.15,,2.63,,294.5,,,110.0,20.0,325.8,280.2,65.2,35.4,59.3,2.4,2.99,3.26
2012-10-30 20:30:00+00:00,100,3.65,,11.25,1.73,2.0,2.17,4.2,,2.58,1.73,264.5,,99.0,110.0,20.0,310.0,264.6,64.4,35.4,54.6,2.4,3.08,4.98
2012-10-30 20:45:00+00:00,100,3.625,,11.13,2.88,,2.88,4.18,,2.55,,303.8,,,110.0,20.0,314.0,277.5,52.4,27.7,51.3,1.9,3.07,2.26
2012-10-30 21:00:00+00:00,100,3.65,,11.43,2.2,,2.2,4.2,,2.53,,267.5,,,110.0,20.0,303.5,262.6,58.1,31.7,50.1,2.2,3.13,4.38
